k,phase,sim_time_ns,a_thrust,a_roll,a_pitch,a_yaw,cmd_wx,cmd_wy,cmd_wz,cmd_thrust,collective,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z
-1,boot,137417524000,,,,,0.0,0.0,0.0,1.0,0.2656,1.883801274693564e-18,-6.2341624917916505e-19,-9.50816357071782e-13,-2.2761454582214355,-1.6450881958007812e-05,-10.415637016296387
-1,boot,137445352000,,,,,0.0,0.0,0.0,1.0,0.2656,1.4568966692773966e-18,-4.87890977618477e-19,-7.379099501575448e-13,-2.289703369140625,-1.6629695892333984e-05,-10.448421478271484
-1,boot,137466145000,,,,,0.0,0.0,0.0,1.0,0.2656,1.1722935989999517e-18,-4.404571325722362e-19,-6.100993191551773e-13,-2.2989184856414795,-1.424551010131836e-05,-10.460498809814453
-1,boot,137493935000,,,,,0.0,0.0,0.0,1.0,0.2656,9.0801931945661e-19,-3.4558944247975454e-19,-4.734835028392947e-13,-2.3128936290740967,-1.6689300537109375e-05,-10.46426773071289
-1,boot,137514765000,,,,,0.0,0.0,0.0,1.0,0.2656,7.453889935837843e-19,-2.913793338554793e-19,-3.9150158267185764e-13,-2.3226563930511475,-1.6927719116210938e-05,-10.4641752243042
-1,boot,137542683000,,,,,0.0,0.0,0.0,1.0,0.2656,5.759824041329242e-19,-2.202285662861181e-19,-3.0383586814043684e-13,-2.3412842750549316,-3.68952751159668e-05,-10.451610565185547
-1,boot,137570341000,,,,,0.0,0.0,0.0,1.0,0.2656,4.472333961502706e-19,-1.7957098481791167e-19,-2.3566557234323826e-13,-2.3480985164642334,-1.6987323760986328e-05,-10.456941604614258
-1,boot,137591198000,,,,,0.0,0.0,0.0,1.0,0.2656,3.7269449679189215e-19,-1.4907779871675686e-19,-1.9483618548827436e-13,-2.3574461936950684,-1.7344951629638672e-05,-10.453038215637207
-1,boot,137618956000,,,,,0.0,0.0,0.0,1.0,0.2656,2.862971361719535e-19,-1.1350241493207625e-19,-1.5120801204020207e-13,-2.36971116065979,-1.728534698486328e-05,-10.447440147399902
-1,boot,137646817000,,,,,0.0,0.0,0.0,1.0,0.2656,2.202285662861181e-19,-9.317362419797304e-20,-1.173494759481794e-13,-2.3817405700683594,-1.7464160919189453e-05,-10.441557884216309
-1,boot,137667624000,,,,,0.0,0.0,0.0,1.0,0.2656,1.7957098481791167e-19,-7.792703114739563e-20,-9.703112065998637e-14,-2.39060640335083,-1.7583370208740234e-05,-10.437052726745605
-1,boot,137695497000,,,,,0.0,0.0,0.0,1.0,0.2656,1.3976043629695956e-19,-5.844527336054672e-20,-7.530381754359411e-14,-2.4023642539978027,-1.7642974853515625e-05,-10.430954933166504
-1,boot,137723149000,,,,,0.0,0.0,0.0,1.0,0.2656,1.0757318430129614e-19,-4.404571325722362e-20,-5.844183101864908e-14,-2.4138097763061523,-1.7821788787841797e-05,-10.424826622009277
-1,boot,137750981000,,,,,0.0,0.0,0.0,1.0,0.2656,8.470329472543003e-20,-3.5575383784680614e-20,-4.53487684144889e-14,-2.4237875938415527,-1.239776611328125e-05,-10.421131134033203
-1,boot,137771755000,,,,,0.0,0.0,0.0,1.0,0.2656,7.115076756936123e-20,-2.964615315390051e-20,-3.749678993410048e-14,-2.4334089756011963,-1.7642974853515625e-05,-10.41403865814209
-1,boot,137799570000,,,,,0.0,0.0,0.0,1.0,0.2656,5.421010862427522e-20,-2.244637310223896e-20,-2.9100447095434245e-14,-2.444459915161133,-1.817941665649414e-05,-10.407724380493164
-1,boot,137827306000,,,,,0.0,0.0,0.0,1.0,0.2656,4.2351647362715017e-20,-1.7364175418713157e-20,-2.258416164583471e-14,-2.4552040100097656,-1.817941665649414e-05,-10.401473045349121
-1,boot,137848243000,,,,,0.0,0.0,0.0,1.0,0.2656,3.451659260061274e-20,-1.461131834013668e-20,-1.8673744259342824e-14,-2.4631776809692383,-1.817941665649414e-05,-10.39673900604248
-1,boot,137875946000,,,,,0.0,0.0,0.0,1.0,0.2656,2.6469779601696886e-20,-1.1011428314305904e-20,-1.4492344092365342e-14,-2.473668336868286,-1.823902130126953e-05,-10.390292167663574
-1,boot,137903723000,,,,,0.0,0.0,0.0,1.0,0.2656,2.0540548970916783e-20,-8.682087709356578e-21,-1.124721518176719e-14,-2.483882188796997,-1.823902130126953e-05,-10.383959770202637
-1,boot,137931503000,,,,,0.0,0.0,0.0,1.0,0.2656,1.588186776101813e-20,-6.45862622281404e-21,-8.728720261234717e-15,-2.493988037109375,-1.8417835235595703e-05,-10.37762451171875
-1,boot,137952334000,,,,,0.0,0.0,0.0,1.0,0.2656,1.3234889800848443e-20,-5.505714157152952e-21,-7.217374620041919e-15,-2.5014488697052,-1.8358230590820312e-05,-10.372824668884277
-1,boot,137980123000,,,,,0.0,0.0,0.0,1.0,0.2656,1.053497228147536e-20,-4.341043854678289e-21,-5.6012632852515e-15,-2.511204719543457,-1.8656253814697266e-05,-10.366374015808105
-1,boot,138007888000,,,,,0.0,0.0,0.0,1.0,0.2656,7.940933880509066e-21,-3.3351922298138076e-21,-4.347023060252957e-15,-2.5207815170288086,-1.8596649169921875e-05,-10.360005378723145
-1,boot,138028835000,,,,,0.0,0.0,0.0,1.0,0.2656,6.670384459627615e-21,-2.752857078576476e-21,-3.594355512553417e-15,-2.5293450355529785,-2.574920654296875e-05,-10.352189064025879
-1,boot,138056526000,,,,,0.0,0.0,0.0,1.0,0.2656,5.26748614073768e-21,-2.117582368135751e-21,-2.7889571992719808e-15,-2.5371956825256348,-1.8775463104248047e-05,-10.348724365234375
-1,boot,138077337000,,,,,0.0,0.0,0.0,1.0,0.2656,4.314574075076592e-21,-1.7999450129153882e-21,-2.306061598459936e-15,-2.5441577434539795,-1.919269561767578e-05,-10.343940734863281
-1,boot,138105112000,,,,,0.0,0.0,0.0,1.0,0.2656,3.3087224502121107e-21,-1.376428539288238e-21,-1.7896878674406123e-15,-2.5531928539276123,-1.919269561767578e-05,-10.337456703186035
-1,boot,138132956000,,,,,0.0,0.0,0.0,1.0,0.2656,2.5940384009662948e-21,-1.0852609636695723e-21,-1.388561015708235e-15,-2.561976671218872,-1.9073486328125e-05,-10.331089973449707
-1,boot,138153762000,,,,,0.0,0.0,0.0,1.0,0.2656,2.183756817139993e-21,-8.999725064576941e-22,-1.1481366428607327e-15,-2.568565845489502,-1.913309097290039e-05,-10.326233863830566
-1,boot,138181642000,,,,,0.0,0.0,0.0,1.0,0.2656,1.7205356741102976e-21,-6.749793798432706e-22,-8.908936896916673e-16,-2.5770928859710693,-1.919269561767578e-05,-10.319840431213379
-1,boot,138209420000,,,,,0.0,0.0,0.0,1.0,0.2656,1.343341314786117e-21,-5.426304818347862e-22,-6.913661321804115e-16,-2.5851902961730957,-1.7583370208740234e-05,-10.314223289489746
-1,boot,138230239000,,,,,0.0,0.0,0.0,1.0,0.2656,1.1117307432712692e-21,-4.367513634279986e-22,-5.716591479701383e-16,-2.5917282104492188,-1.9550323486328125e-05,-10.308565139770508
1,prog,138257944000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,8.602678370551488e-22,-3.441071348220595e-22,-4.4365145263500975e-16,-2.599860191345215,-1.9609928131103516e-05,-10.302191734313965
2,prog,138278925000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,6.948317145445432e-22,-2.779326858178173e-22,-3.668348552116849e-16,-2.605970859527588,-1.996755599975586e-05,-10.297416687011719
3,prog,138306567000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,5.327043144841498e-22,-2.150669592637872e-22,-2.8469259107205785e-16,-2.613863468170166,-1.9729137420654297e-05,-10.291035652160645
4,prog,138341373000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,3.970466940254533e-22,-1.5881867761018131e-22,-2.0737621774007337e-16,-2.6234843730926514,-2.002716064453125e-05,-10.283042907714844
5,prog,138362184000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,3.2756352257099896e-22,-1.3069453678337837e-22,-1.7147026611283696e-16,-2.629100799560547,-2.014636993408203e-05,-10.278270721435547
6,prog,138389940000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,2.481541837659083e-22,-1.0257039595657543e-22,-1.3304138714753422e-16,-2.6366567611694336,-2.0325183868408203e-05,-10.271961212158203
7,prog,138410793000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,2.034864306880448e-22,-8.602678370551488e-23,-1.10005962187484e-16,-2.6420717239379883,-2.008676528930664e-05,-10.267265319824219
8,prog,138438561000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,1.5964585822273434e-22,-6.617444900424221e-23,-8.537333087393269e-17,-2.649284839630127,-2.0384788513183594e-05,-10.260924339294434
9,prog,138466346000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,1.257314531080602e-22,-5.1285197978287716e-23,-6.625626047554616e-17,-2.656412124633789,-2.0384788513183594e-05,-10.254655838012695
10,prog,138494107000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,9.843449289381029e-23,-3.970466940254533e-23,-5.142004827046856e-17,-2.6634130477905273,-2.0623207092285156e-05,-10.248356819152832
11,prog,138514965000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,7.940933880509066e-23,-3.350081480839762e-23,-4.251689488804596e-17,-2.6684751510620117,-2.0503997802734375e-05,-10.24371337890625
12,prog,138542769000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,6.203854594147708e-23,-2.5642598989143858e-23,-3.299650594998119e-17,-2.675204277038574,-2.0742416381835938e-05,-10.237466812133789
13,prog,138563641000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,5.169878828456423e-23,-2.150669592637872e-23,-2.7283329932116264e-17,-2.6802000999450684,-2.086162567138672e-05,-10.23278522491455
14,prog,138591373000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,4.094544032137487e-23,-1.6336817097922297e-23,-2.116955199795313e-17,-2.686739921569824,-2.09808349609375e-05,-10.226705551147461
15,prog,138619169000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,3.101927297073854e-23,-1.2614504341433672e-23,-1.6425796916414626e-17,-2.6920814514160156,-1.3709068298339844e-05,-10.223379135131836
16,prog,138647125000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,2.4401828070314316e-23,-9.926167350636332e-24,-1.2730325343622734e-17,-2.692988395690918,2.6345252990722656e-05,-10.232715606689453
17,prog,138674875000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,1.871496135901225e-23,-7.548023089546378e-24,-9.879739357214956e-18,-2.705442428588867,-2.110004425048828e-05,-10.208367347717285
18,prog,138702651000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,1.4475660719677984e-23,-5.893661864440322e-24,-7.667444808941883e-18,-2.711426258087158,-2.1219253540039062e-05,-10.202300071716309
19,prog,138723447000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,1.1787323728880644e-23,-4.963083675318166e-24,-6.339872865353477e-18,-2.7158737182617188,-2.1457672119140625e-05,-10.197733879089355
20,prog,138751427000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,9.150685526367869e-24,-3.7223127564886245e-24,-4.915862002099045e-18,-2.7179811000823975,9.179115295410156e-06,-10.203198432922363
21,prog,138779180000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,7.031035206700735e-24,-2.895132143935597e-24,-3.815097605798698e-18,-2.727457284927368,-2.1696090698242188e-05,-10.185698509216309
22,prog,138800040000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,5.9453606527248864e-24,-2.4298430493745188e-24,-3.1545241967084975e-18,-2.731656074523926,-2.181529998779297e-05,-10.181306838989258
23,prog,138827716000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,4.6011921573262164e-24,-1.8611563782443123e-24,-2.4481578621122085e-18,-2.737114429473877,-2.2172927856445312e-05,-10.175350189208984
24,prog,138848581000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,3.799860938915471e-24,-1.5509636485369269e-24,-2.0242646077160404e-18,-2.741190195083618,-2.205371856689453e-05,-10.170975685119629
25,prog,138876338000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,2.946830932220161e-24,-1.1890721305449773e-24,-1.5709863824443855e-18,-2.746466636657715,-2.193450927734375e-05,-10.166769027709961
26,prog,138897207000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,2.4298430493745188e-24,-9.693522803355793e-25,-1.2989770335954838e-18,-2.7503561973571777,-2.2172927856445312e-05,-10.163881301879883
27,prog,138924977000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,1.8482316811731712e-24,-7.754818242684634e-25,-1.0081109653100937e-18,-2.755558490753174,-2.2411346435546875e-05,-10.160072326660156
28,prog,138959657000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,1.357093192469811e-24,-5.686866711302065e-25,-7.343277793363604e-19,-2.761810779571533,-2.2530555725097656e-05,-10.155287742614746
29,prog,138973588000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,1.1955344790805478e-24,-4.911384887033602e-25,-6.469080234793062e-19,-2.7642898559570312,-2.2530555725097656e-05,-10.153327941894531
30,prog,139008440000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,8.788794008375919e-25,-3.618915179919496e-25,-4.711694698369293e-19,-2.770303726196289,-2.2530555725097656e-05,-10.148475646972656
31,prog,139036120000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,6.72084247699335e-25,-2.714186384939622e-25,-3.6557311795266414e-19,-2.774231433868408,-1.4185905456542969e-05,-10.147683143615723
32,prog,139063908000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,5.3960610272013915e-25,-2.164886759416127e-25,-2.8371279129379058e-19,-2.7797698974609375,-2.288818359375e-05,-10.14067554473877
33,prog,139084816000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,4.459020489543665e-25,-1.7771458472818954e-25,-2.345887577621625e-19,-2.783161163330078,-2.300739288330078e-05,-10.13780403137207
34,prog,139112569000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,3.457356466530233e-25,-1.3894049351476637e-25,-1.820595835401716e-19,-2.787656545639038,-2.300739288330078e-05,-10.13383674621582
35,prog,139133378000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,2.8757450983288853e-25,-1.1793786077416215e-25,-1.505367643715414e-19,-2.7909810543060303,-2.3245811462402344e-05,-10.130919456481934
36,prog,139161132000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,2.2456661161107587e-25,-9.04728794979874e-26,-1.168280945848457e-19,-2.7953217029571533,-2.3245811462402344e-05,-10.12693977355957
37,prog,139182029000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,1.857925203976527e-25,-7.593259529295371e-26,-9.660010356320031e-20,-2.798546314239502,-2.3484230041503906e-05,-10.123957633972168
38,prog,139209775000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,1.4459504848339058e-25,-5.816113682013476e-26,-7.496896865342065e-20,-2.8026833534240723,-2.3245811462402344e-05,-10.119996070861816
39,prog,139237491000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,1.106677186716453e-25,-4.4428646182047385e-26,-5.818195204476783e-20,-2.8067471981048584,-2.3603439331054688e-05,-10.115973472595215
40,prog,139258433000,-0.6,0.0,0.6,0.0,0.0,-1.8840000000000008,0.0,1.0,0.2656,9.208846663188003e-26,-3.715850407953054e-26,-4.808330461171712e-20,-2.8097496032714844,-2.384185791015625e-05,-10.113011360168457
41,prog,139286244000,-0.6,0.0,0.6,0.0,0.0,-1.8840000000000008,0.0,1.0,0.2656,-5.960464477539063e-08,0.7709570527076721,1.4901161193847656e-08,-2.888216972351074,-1.7762184143066406e-05,-13.730613708496094
42,prog,139314010000,-0.6,0.0,0.6,0.0,0.0,-1.8840000000000008,0.0,1.0,0.2656,0.0,5.597653865814209,2.384185791015625e-07,-3.4107534885406494,-1.8656253814697266e-05,-16.28343391418457
43,prog,139334812000,-0.6,0.0,0.6,0.0,0.0,-1.8840000000000008,0.0,1.0,0.2656,-4.76837158203125e-07,5.777947902679443,-0.0,-3.095449924468994,-1.806020736694336e-05,-11.18139934539795
44,prog,139362639000,-0.6,0.0,0.6,0.0,0.0,-1.8840000000000008,0.0,1.0,0.2656,4.76837158203125e-07,5.12296199798584,-7.152557373046875e-07,-2.6736488342285156,-1.8030405044555664e-05,-7.616737365722656
45,prog,139390350000,-0.6,0.0,0.6,0.0,0.0,-1.8840000000000008,0.0,1.0,0.2656,0.0,5.17279577255249,-1.1920928955078125e-07,-2.386247158050537,-1.728534698486328e-05,-7.40777587890625
46,prog,139411230000,-0.6,0.0,0.6,0.0,0.0,-1.8840000000000008,0.0,1.0,0.2656,4.76837158203125e-07,5.276827335357666,4.76837158203125e-07,-2.1505866050720215,-1.71661376953125e-05,-7.557960033416748
47,prog,139446004000,-0.6,0.0,0.6,0.0,0.0,-1.8840000000000008,0.0,1.0,0.2656,1.9073486328125e-06,5.319307804107666,-7.152557373046875e-07,-1.7049157619476318,-1.9550323486328125e-05,-7.751132965087891
48,prog,139473676000,-0.6,0.0,0.6,0.0,0.0,-1.8840000000000008,0.0,1.0,0.2656,0.0,5.339517593383789,-4.76837158203125e-07,-1.3338494300842285,-1.71661376953125e-05,-7.763591766357422
49,prog,139494490000,-0.6,0.0,0.6,0.0,0.0,-1.8840000000000008,0.0,1.0,0.2656,4.76837158203125e-07,5.361721038818359,2.384185791015625e-06,-1.0625317096710205,-1.33514404296875e-05,-7.674704074859619
50,prog,139522294000,-0.6,0.0,0.6,0.0,0.0,-1.8840000000000008,0.0,1.0,0.2656,0.0,5.389824867248535,1.1444091796875e-05,-0.7343087196350098,-3.814697265625e-06,-7.468348979949951
51,prog,139550136000,-0.6,0.0,0.6,0.0,0.0,-1.8840000000000008,0.0,1.0,0.2656,1.9073486328125e-06,5.414563179016113,2.6226043701171875e-06,-0.47132301330566406,-1.71661376953125e-05,-7.227489471435547
52,prog,139570888000,-0.6,0.0,-0.6,0.0,0.0,1.884,0.0,1.0,0.2656,1.430511474609375e-06,5.432513236999512,-0.0,-0.33558130264282227,-1.9073486328125e-05,-7.057427406311035
53,prog,139598707000,-0.6,0.0,-0.6,0.0,0.0,1.884,0.0,1.0,0.2656,1.1920928955078125e-06,3.426801919937134,1.5497207641601562e-06,-0.2559957504272461,-1.71661376953125e-05,-10.748449325561523
54,prog,139626542000,-0.6,0.0,-0.6,0.0,0.0,1.884,0.0,1.0,0.2656,-4.76837158203125e-07,-4.128977298736572,7.152557373046875e-07,0.4795212745666504,-2.86102294921875e-05,-16.762142181396484
55,prog,139647387000,-0.6,0.0,-0.6,0.0,0.0,1.884,0.0,1.0,0.2656,-2.384185791015625e-06,-5.8018388748168945,-5.245208740234375e-06,0.2520880699157715,-1.71661376953125e-05,-8.83650016784668
56,prog,139675066000,-0.6,0.0,-0.6,0.0,0.0,1.884,0.0,1.0,0.2656,-4.76837158203125e-07,-4.8797478675842285,-9.298324584960938e-06,-0.4704134464263916,-1.6570091247558594e-05,-1.8953056335449219
57,prog,139695920000,-0.6,0.0,-0.6,0.0,0.0,1.884,0.0,1.0,0.2656,-4.76837158203125e-07,-4.686290264129639,1.430511474609375e-05,-0.9266505241394043,-2.562999725341797e-05,-2.011956214904785
58,prog,139723672000,-0.6,0.0,-0.6,0.0,0.0,1.884,0.0,1.0,0.2656,0.0,-4.923748016357422,-4.76837158203125e-07,-1.644209623336792,-1.9311904907226562e-05,-3.73398494720459
59,prog,139751533000,-0.6,0.0,-0.6,0.0,0.0,1.884,0.0,1.0,0.2656,-1.9073486328125e-06,-5.081520080566406,2.6226043701171875e-06,-2.529606819152832,-2.2172927856445312e-05,-5.538549900054932
60,prog,139772289000,-0.6,0.0,-0.6,0.0,0.0,1.884,0.0,1.0,0.2656,-1.430511474609375e-06,-5.132685661315918,-2.384185791015625e-07,-3.2542295455932617,-1.9550323486328125e-05,-6.794407367706299
61,prog,139807009000,-0.6,0.0,-0.6,0.0,0.0,1.884,0.0,1.0,0.2656,-9.5367431640625e-07,-5.219338893890381,2.6226043701171875e-06,-4.447778701782227,-2.193450927734375e-05,-8.586583137512207
62,prog,139827835000,-0.6,0.0,-0.6,0.0,0.0,1.884,0.0,1.0,0.2656,0.0,-5.274198055267334,-4.76837158203125e-07,-5.089268207550049,-1.8417835235595703e-05,-9.457801818847656
63,prog,139855674000,-0.6,0.0,-0.6,0.0,0.0,1.884,0.0,1.0,0.2656,-4.76837158203125e-07,-5.3371195793151855,4.76837158203125e-07,-5.777718544006348,-1.9073486328125e-05,-10.401032447814941
64,prog,139876560000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-4.76837158203125e-07,-5.376945972442627,-3.5762786865234375e-07,-6.119908809661865,-4.935264587402344e-05,-10.917252540588379
65,prog,139911320000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-4.76837158203125e-07,-1.6660206317901611,-3.2782554626464844e-07,-6.563445091247559,-2.193450927734375e-05,-16.3643856048584
66,prog,139932137000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,1.4901161193847656e-07,0.4960050880908966,-3.5762786865234375e-07,-6.750674247741699,-2.2172927856445312e-05,-13.233681678771973
67,prog,139959886000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,1.043081283569336e-07,-0.03536291792988777,3.3527612686157227e-08,-6.624342918395996,-2.002716064453125e-05,-9.33327865600586
68,prog,139987675000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,2.9802322387695312e-08,-0.3036125600337982,8.195638656616211e-08,-6.546570777893066,-1.9550323486328125e-05,-8.528223037719727
69,prog,140008538000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,1.4901161193847656e-08,-0.20217852294445038,1.1175870895385742e-08,-6.506773948669434,-2.0503997802734375e-05,-8.74498462677002
70,prog,140036305000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-1.7881393432617188e-07,-0.13360300660133362,-1.0989606380462646e-07,-6.447943687438965,-1.9550323486328125e-05,-9.246664047241211
71,prog,140064148000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-7.450580596923828e-08,-0.132712721824646,-2.086162567138672e-07,-6.385531425476074,-1.9550323486328125e-05,-9.68457317352295
72,prog,140084932000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,1.4901161193847656e-07,-0.1254747360944748,-1.1362135410308838e-07,-6.33980655670166,-1.9550323486328125e-05,-9.923518180847168
73,prog,140112689000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-2.9802322387695312e-08,-0.10893182456493378,-1.471489667892456e-07,-6.280580520629883,-2.0503997802734375e-05,-10.136093139648438
74,prog,140140495000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-1.1175870895385742e-07,-0.09566193073987961,-1.0803341865539551e-07,-6.222413063049316,-2.09808349609375e-05,-10.2600736618042
75,prog,140161344000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-2.682209014892578e-07,-0.08758144825696945,5.774199962615967e-08,-6.179196834564209,-2.1219253540039062e-05,-10.314643859863281
76,prog,140189062000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,8.195638656616211e-08,-0.07765673100948334,1.3783574104309082e-07,-6.122930526733398,-2.0503997802734375e-05,-10.354757308959961
77,prog,140216887000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,7.450580596923828e-09,-0.06867901235818863,1.257285475730896e-07,-6.067738056182861,-2.1219253540039062e-05,-10.371917724609375
78,prog,140237687000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-8.195638656616211e-08,-0.06265740841627121,1.0244548320770264e-08,-6.027218341827393,-2.1219253540039062e-05,-10.37608528137207
79,prog,140265515000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,9.685754776000977e-08,-0.05546627938747406,9.778887033462524e-08,-5.974143028259277,-2.0742416381835938e-05,-10.374366760253906
80,prog,140293280000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-3.3527612686157227e-08,-0.04909577593207359,7.450580596923828e-08,-5.922333717346191,-2.0742416381835938e-05,-10.368045806884766
81,prog,140314402000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,9.313225746154785e-08,-0.04479604586958885,-3.3527612686157227e-08,-5.888483047485352,-1.6689300537109375e-05,-10.36500358581543
82,prog,140341893000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,8.195638656616211e-08,-0.03965029865503311,-1.7695128917694092e-07,-5.835161209106445,-2.1457672119140625e-05,-10.351649284362793
83,prog,140362703000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,1.4901161193847656e-08,-0.03618265688419342,-1.5040859580039978e-07,-5.798750877380371,-2.2172927856445312e-05,-10.343552589416504
84,prog,140390474000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-3.3527612686157227e-08,-0.032025810331106186,-7.729977369308472e-08,-5.751517295837402,-2.193450927734375e-05,-10.332183837890625
85,prog,140411353000,-0.6,0.0,0.032819,0.0,0.0,-0.10305165999999977,0.0,1.0,0.2656,-5.029141902923584e-08,-0.02922208420932293,2.0489096641540527e-08,-5.716988563537598,-2.1696090698242188e-05,-10.323521614074707
86,prog,140439143000,-0.6,0.0,0.068256,0.0,0.0,-0.2143238400000005,0.0,1.0,0.2656,-4.0978193283081055e-08,0.04385498911142349,5.8673322200775146e-08,-5.676992893218994,-2.193450927734375e-05,-10.313850402832031
87,prog,140466898000,-0.6,0.0,0.105928,0.0,0.0,-0.33261392,0.0,1.0,0.2656,2.384185791015625e-07,0.4191095232963562,-0.0,-5.655696868896484,-2.1696090698242188e-05,-10.304510116577148
88,prog,140501627000,-0.6,0.0,0.1453,0.0,0.0,-0.45624200000000004,0.0,1.0,0.2656,1.1920928955078125e-07,0.7898491024971008,4.470348358154297e-08,-5.6114044189453125,-2.2172927856445312e-05,-10.227339744567871
89,prog,140522495000,-0.6,0.0,0.185666,0.0,0.0,-0.5829912399999997,0.0,1.0,0.2656,-2.384185791015625e-07,1.0227190256118774,7.450580596923828e-08,-5.579958915710449,-2.2649765014648438e-05,-10.19353199005127
90,prog,140550246000,-0.6,0.0,0.226131,0.0,0.0,-0.7100513400000001,0.0,1.0,0.2656,3.5762786865234375e-07,1.4273579120635986,-1.7881393432617188e-07,-5.530167579650879,-2.288818359375e-05,-10.109253883361816
91,prog,140571204000,-0.6,0.0,0.265603,0.0,0.0,-0.8339934200000001,0.0,1.0,0.2656,1.1920928955078125e-07,1.6977976560592651,-1.1920928955078125e-07,-5.483561992645264,2.193450927734375e-05,-10.069134712219238
