sim_time_ns,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z
65071368000,0.0,0.0,-0.0,-2.999112844467163,-0.002356886863708496,-9.340312004089355
65078354000,0.0,0.0,-0.0,-2.999112844467163,-0.002356886863708496,-9.340312004089355
65085190000,0.0,0.0,-0.0,-2.999112844467163,-0.002356886863708496,-9.340312004089355
65099089000,0.0,0.0,-0.0,-2.999112844467163,-0.002356886863708496,-9.340312004089355
65106072000,0.0,0.0,-0.0,-2.999112844467163,-0.002356886863708496,-9.340312004089355
65112984000,0.0,0.0,-0.0,-2.999112844467163,-0.002356886863708496,-9.340312004089355
65120386000,0.0,0.0,-0.0,-2.999112844467163,-0.002356886863708496,-9.340312004089355
65126857000,0.0,0.0,-0.0,-2.999112844467163,-0.002356886863708496,-9.340312004089355
65140795000,0.0,0.0,-0.0,-2.999112844467163,-0.002356886863708496,-9.340312004089355
65147725000,0.0,0.0,-0.0,-2.999112844467163,-0.002356886863708496,-9.340312004089355
65154746000,0.0,0.0,-0.0,-2.999112844467163,-0.002356886863708496,-9.340312004089355
65161609000,0.0,0.0,-0.0,-2.999112844467163,-0.002356886863708496,-9.340312004089355
65168744000,0.0,0.0,-0.0,-2.999112844467163,-0.002356886863708496,-9.340312004089355
65182494000,0.0,0.0,-0.0,-2.999112844467163,-0.002356886863708496,-9.340312004089355
65189414000,0.0,0.0,-0.0,-2.999112844467163,-0.002356886863708496,-9.340312004089355
65196370000,0.0,0.0,-0.0,-2.999112844467163,-0.002356886863708496,-9.340312004089355
65203343000,0.0,0.0,-0.0,-2.999112844467163,-0.002356886863708496,-9.340312004089355
65217204000,0.0,0.0,-0.0,-2.999112844467163,-0.002356886863708496,-9.340312004089355
65224143000,0.0,0.0,-0.0,-2.999112844467163,-0.002356886863708496,-9.340312004089355
65231095000,0.0,0.0,-0.0,-2.999112844467163,-0.002356886863708496,-9.340312004089355
65238033000,0.0,0.0,-0.0,-2.999112844467163,-0.002356886863708496,-9.340312004089355
65244948000,0.0,0.0,-0.0,-2.999112844467163,-0.002356886863708496,-9.340312004089355
65258854000,0.0,0.0,-0.0,-2.999112844467163,-0.002356886863708496,-9.340312004089355
65265767000,0.0,0.0,-0.0,-2.999112844467163,-0.002356886863708496,-9.340312004089355
65272811000,0.0,0.0,-0.0,-2.999112844467163,-0.002356886863708496,-9.340312004089355
65279676000,0.0,0.0,-0.0,-2.999112844467163,-0.002356886863708496,-9.340312004089355
65286735000,0.0,0.0,-0.0,-2.999112844467163,-0.002356886863708496,-9.340312004089355
65300587000,0.0,0.0,-0.0,-2.999112844467163,-0.002356886863708496,-9.340312004089355
65307617000,0.0,0.0,-0.0,-2.999112844467163,-0.002356886863708496,-9.340312004089355
65314617000,0.0,0.0,-0.0,-2.999112844467163,-0.002356886863708496,-9.340312004089355
65321444000,0.0,0.0,-0.0,-2.999112844467163,-0.002356886863708496,-9.340312004089355
65328315000,0.0,0.0,-0.0,-2.999112844467163,-0.002356886863708496,-9.340312004089355
65342304000,0.0,0.0,-0.0,-2.999112844467163,-0.002356886863708496,-9.340312004089355
65349194000,0.0,0.0,-0.0,-2.999112844467163,-0.002356886863708496,-9.340312004089355
65356239000,0.0,0.0,-0.0,-2.999112844467163,-0.002356886863708496,-9.340312004089355
65363019000,0.0,0.0,-0.0,-2.999112844467163,-0.002356886863708496,-9.340312004089355
65376905000,0.0,0.0,-0.0,-2.999112844467163,-0.002356886863708496,-9.340312004089355
65383834000,0.0,0.0,-0.0,-2.999112844467163,-0.002356886863708496,-9.340312004089355
65390853000,0.0,0.0,-0.0,-2.999112844467163,-0.002356886863708496,-9.340312004089355
65397750000,0.0,0.0,-0.0,-2.999112844467163,-0.002356886863708496,-9.340312004089355
65404783000,0.0,0.0,-0.0,-2.999112844467163,-0.002356886863708496,-9.340312004089355
65418628000,0.0,0.0,-0.0,-2.999112844467163,-0.002356886863708496,-9.340312004089355
65425573000,0.0,0.0,-0.0,-2.999112844467163,-0.002356886863708496,-9.340312004089355
65432460000,0.0,0.0,-0.0,-2.999112844467163,-0.002356886863708496,-9.340312004089355
65439476000,0.0,0.0,-0.0,-2.999112844467163,-0.002356886863708496,-9.340312004089355
65453352000,0.0,0.0,-0.0,-2.999112844467163,-0.002356886863708496,-9.340312004089355
65460261000,0.0,0.0,-0.0,-2.999112844467163,-0.002356886863708496,-9.340312004089355
65467211000,0.0,0.0,-0.0,-2.999112844467163,-0.002356886863708496,-9.340312004089355
65474229000,0.0,0.0,-0.0,-2.999112844467163,-0.002356886863708496,-9.340312004089355
65481070000,0.0,0.0,-0.0,-2.999112844467163,-0.002356886863708496,-9.340312004089355
65495021000,0.0,0.0,-0.0,-2.999112844467163,-0.002356886863708496,-9.340312004089355
65502015000,0.0,0.0,-0.0,-2.999112844467163,-0.002356886863708496,-9.340312004089355
65508990000,0.0,0.0,-0.0,-2.999112844467163,-0.002356886863708496,-9.340312004089355
65515818000,0.0,0.0,-0.0,-2.999112844467163,-0.002356886863708496,-9.340312004089355
65522901000,0.0,0.0,-0.0,-2.999112844467163,-0.002356886863708496,-9.340312004089355
65536690000,0.0,0.0,-0.0,-2.999112844467163,-0.002356886863708496,-9.340312004089355
65543660000,0.0,0.0,-0.0,-2.999112844467163,-0.002356886863708496,-9.340312004089355
65550534000,0.0,0.0,-0.0,-2.999112844467163,-0.002356886863708496,-9.340312004089355
65557531000,0.0,0.0,-0.0,-2.999112844467163,-0.002356886863708496,-9.340312004089355
65571453000,0.0,0.0,-0.0,-2.999112844467163,-0.002356886863708496,-9.340312004089355
65578301000,0.0,0.0,-0.0,-2.999112844467163,-0.002356886863708496,-9.340312004089355
65585232000,0.0,0.0,-0.0,-2.999112844467163,-0.002356886863708496,-9.340312004089355
65592272000,0.0,0.0,-0.0,-2.999112844467163,-0.002356886863708496,-9.340312004089355
65599173000,0.0,0.0,-0.0,-2.999112844467163,-0.002356886863708496,-9.340312004089355
65613027000,0.0,0.0,-0.0,-2.999112844467163,-0.002356886863708496,-9.340312004089355
65620093000,0.0,0.0,-0.0,-2.999112844467163,-0.002356886863708496,-9.340312004089355
65626957000,0.0,0.0,-0.0,-2.999112844467163,-0.002356886863708496,-9.340312004089355
65633865000,0.0,0.0,-0.0,-2.999112844467163,-0.002356886863708496,-9.340312004089355
65647754000,0.0,0.0,-0.0,-2.999112844467163,-0.002356886863708496,-9.340312004089355
65654763000,0.0,0.0,-0.0,-2.999112844467163,-0.002356886863708496,-9.340312004089355
65661681000,0.0,0.0,-0.0,-2.999112844467163,-0.002356886863708496,-9.340312004089355
65668582000,0.0,0.0,-0.0,-2.999112844467163,-0.002356886863708496,-9.340312004089355
65682486000,0.0,0.0,-0.0,-2.999112844467163,-0.002356886863708496,-9.340312004089355
65689568000,0.0,0.0,-0.0,-2.999112844467163,-0.002356886863708496,-9.340312004089355
65696372000,0.0,0.0,-0.0,-2.999112844467163,-0.002356886863708496,-9.340312004089355
65703361000,0.0,0.0,-0.0,-2.999112844467163,-0.002356886863708496,-9.340312004089355
65710279000,0.0,0.0,-0.0,-2.999112844467163,-0.002356886863708496,-9.340312004089355
65724205000,0.0,0.0,-0.0,-2.999112844467163,-0.002356886863708496,-9.340312004089355
65731125000,0.0,0.0,-0.0,-2.999112844467163,-0.002356886863708496,-9.340312004089355
65738197000,0.0,0.0,-0.0,-2.999112844467163,-0.002356886863708496,-9.340312004089355
65744996000,0.0,0.0,-0.0,-2.999112844467163,-0.002356886863708496,-9.340312004089355
65751927000,0.0,0.0,-0.0,-2.999112844467163,-0.002356886863708496,-9.340312004089355
65765815000,0.0,0.0,-0.0,-2.999112844467163,-0.002356886863708496,-9.340312004089355
65772872000,0.0,0.0,-0.0,-2.999112844467163,-0.002356886863708496,-9.340312004089355
65779722000,0.0,0.0,-0.0,-2.999112844467163,-0.002356886863708496,-9.340312004089355
65786887000,0.0,0.0,-0.0,-2.999112844467163,-0.002356886863708496,-9.340312004089355
65793646000,0.0,0.0,-0.0,-2.999112844467163,-0.002356886863708496,-9.340312004089355
65807538000,0.0,0.0,-0.0,-2.999112844467163,-0.002356886863708496,-9.340312004089355
65814437000,0.0,0.0,-0.0,-2.999112844467163,-0.002356886863708496,-9.340312004089355
65821452000,0.0,0.0,-0.0,-2.999112844467163,-0.002356886863708496,-9.340312004089355
65828338000,0.0,0.0,-0.0,-2.999112844467163,-0.002356886863708496,-9.340312004089355
65835317000,0.0,0.0,-0.0,-2.999112844467163,-0.002356886863708496,-9.340312004089355
65849167000,0.0,0.0,-0.0,-2.999112844467163,-0.002356886863708496,-9.340312004089355
65856191000,0.0,0.0,-0.0,-2.999112844467163,-0.002356886863708496,-9.340312004089355
65863103000,0.0,0.0,-0.0,-2.999112844467163,-0.002356886863708496,-9.340312004089355
65870074000,0.0,0.0,-0.0,-2.999112844467163,-0.002356886863708496,-9.340312004089355
65883885000,0.0,0.0,-0.0,-2.999112844467163,-0.002356886863708496,-9.340312004089355
65890903000,0.0,0.0,-0.0,-2.999112844467163,-0.002356886863708496,-9.340312004089355
65897822000,0.0,0.0,-0.0,-2.999112844467163,-0.002356886863708496,-9.340312004089355
65904846000,0.0,0.0,-0.0,-2.999112844467163,-0.002356886863708496,-9.340312004089355
65911676000,0.0,0.0,-0.0,-2.999112844467163,-0.002356886863708496,-9.340312004089355
65925576000,0.0,0.0,-0.0,-2.999112844467163,-0.002356886863708496,-9.340312004089355
65932505000,0.0,0.0,-0.0,-2.999112844467163,-0.002356886863708496,-9.340312004089355
65939531000,0.0,0.0,-0.0,-2.999112844467163,-0.002356886863708496,-9.340312004089355
65946391000,0.0,0.0,-0.0,-2.999112844467163,-0.002356886863708496,-9.340312004089355
65953428000,0.0,0.0,-0.0,-2.999112844467163,-0.002356886863708496,-9.340312004089355
65967222000,0.0,0.0,-0.0,-2.999112844467163,-0.002356886863708496,-9.340312004089355
65974204000,0.0,0.0,-0.0,-2.999112844467163,-0.002356886863708496,-9.340312004089355
65981132000,0.0,0.0,-0.0,-2.999112844467163,-0.002356886863708496,-9.340312004089355
65988129000,0.0,0.0,-0.0,-2.999112844467163,-0.002356886863708496,-9.340312004089355
65995040000,0.0,0.0,-0.0,-2.999112844467163,-0.002356886863708496,-9.340312004089355
66008991000,0.0,0.0,-0.0,-2.999112844467163,-0.002356886863708496,-9.340312004089355
66015839000,0.0,0.0,-0.0,-2.999112844467163,-0.002356886863708496,-9.340312004089355
66022857000,0.0,0.0,-0.0,-2.999112844467163,-0.002356886863708496,-9.340312004089355
66029732000,0.0,0.0,-0.0,-2.999112844467163,-0.002356886863708496,-9.340312004089355
66043652000,0.0,0.0,-0.0,-2.999112844467163,-0.002356886863708496,-9.340312004089355
66050574000,0.0,0.0,-0.0,-2.999112844467163,-0.002356886863708496,-9.340312004089355
66057584000,0.0,0.0,-0.0,-2.999112844467163,-0.002356886863708496,-9.340312004089355
66064447000,0.0,0.0,-0.0,-2.999112844467163,-0.002356886863708496,-9.340312004089355
66078368000,0.0,0.0,-0.0,-2.999112844467163,-0.002356886863708496,-9.340312004089355
66085301000,0.0,0.0,-0.0,-2.999112844467163,-0.002356886863708496,-9.340312004089355
66092250000,0.0,0.0,-0.0,-2.999112844467163,-0.002356886863708496,-9.340312004089355
66099206000,0.0,0.0,-0.0,-2.999112844467163,-0.002356886863708496,-9.340312004089355
66113083000,0.0,0.0,-0.0,-2.999112844467163,-0.002356886863708496,-9.340312004089355
66120051000,0.0,0.0,-0.0,-2.999112844467163,-0.002356886863708496,-9.340312004089355
66127003000,0.0,0.0,-0.0,-2.999112844467163,-0.002356886863708496,-9.340312004089355
66133925000,0.0,0.0,-0.0,-2.999112844467163,-0.002356886863708496,-9.340312004089355
66140881000,0.0,0.0,-0.0,-2.999112844467163,-0.002356886863708496,-9.340312004089355
66154893000,0.0,0.0,-0.0,-2.999112844467163,-0.002356886863708496,-9.340312004089355
66161699000,0.0,0.0,-0.0,-2.999112844467163,-0.002356886863708496,-9.340312004089355
66168617000,0.0,0.0,-0.0,-2.999112844467163,-0.002356886863708496,-9.340312004089355
66175587000,0.0,0.0,-0.0,-2.999112844467163,-0.002356886863708496,-9.340312004089355
66189497000,0.0,0.0,-0.0,-2.999112844467163,-0.002356886863708496,-9.340312004089355
66196449000,0.0,0.0,-0.0,-2.999112844467163,-0.002356886863708496,-9.340312004089355
66203371000,0.0,0.0,-0.0,-2.999112844467163,-0.002356886863708496,-9.340312004089355
66210307000,0.0,0.0,-0.0,-2.999112844467163,-0.002356886863708496,-9.340312004089355
66217229000,0.0,0.0,-0.0,-2.999112844467163,-0.002356886863708496,-9.340312004089355
66224262000,0.0,0.0,-0.0,-2.999112844467163,-0.002356886863708496,-9.340312004089355
66238128000,0.0,0.0,-0.0,-2.999112844467163,-0.002356886863708496,-9.340312004089355
66245019000,0.0,0.0,-0.0,-2.999112844467163,-0.002356886863708496,-9.340312004089355
66251956000,0.0,0.0,-0.0,-2.999112844467163,-0.002356886863708496,-9.340312004089355
66258978000,0.0,0.0,-0.0,-2.999112844467163,-0.002356886863708496,-9.340312004089355
66272841000,0.0,0.0,-0.0,-2.999112844467163,-0.002356886863708496,-9.340312004089355
66279755000,0.0,0.0,-0.0,-2.999112844467163,-0.002356886863708496,-9.340312004089355
66286801000,0.0,0.0,-0.0,-2.999112844467163,-0.002356886863708496,-9.340312004089355
66293631000,0.0,0.0,-0.0,-2.999112844467163,-0.002356886863708496,-9.340312004089355
66300600000,0.0,0.0,-0.0,-2.999112844467163,-0.002356886863708496,-9.340312004089355
66314451000,0.0,0.0,-0.0,-2.999112844467163,-0.002356886863708496,-9.340312004089355
66321479000,0.0,0.0,-0.0,-2.999112844467163,-0.002356886863708496,-9.340312004089355
66328376000,0.0,0.0,-0.0,-2.999112844467163,-0.002356886863708496,-9.340312004089355
66335314000,0.0,0.0,-0.0,-2.999112844467163,-0.002356886863708496,-9.340312004089355
66349180000,0.0,0.0,-0.0,-2.999112844467163,-0.002356886863708496,-9.340312004089355
66356186000,0.0,0.0,-0.0,-2.999112844467163,-0.002356886863708496,-9.340312004089355
66363084000,0.0,0.0,-0.0,-2.999112844467163,-0.002356886863708496,-9.340312004089355
66370066000,0.0,0.0,-0.0,-2.999112844467163,-0.002356886863708496,-9.340312004089355
66376997000,0.0,0.0,-0.0,-2.999112844467163,-0.002356886863708496,-9.340312004089355
66390948000,0.0,0.0,-0.0,-2.999112844467163,-0.002356886863708496,-9.340312004089355
66397813000,0.0,0.0,-0.0,-2.999112844467163,-0.002356886863708496,-9.340312004089355
66404831000,0.0,0.0,-0.0,-2.999112844467163,-0.002356886863708496,-9.340312004089355
66411695000,0.0,0.0,-0.0,-2.999112844467163,-0.002356886863708496,-9.340312004089355
66425589000,0.0,0.0,-0.0,-2.999112844467163,-0.002356886863708496,-9.340312004089355
66432527000,0.0,0.0,-0.0,-2.999112844467163,-0.002356886863708496,-9.340312004089355
66439497000,0.0,0.0,-0.0,-2.999112844467163,-0.002356886863708496,-9.340312004089355
66446440000,0.0,0.0,-0.0,-2.999112844467163,-0.002356886863708496,-9.340312004089355
66453357000,0.0,0.0,-0.0,-2.999112844467163,-0.002356886863708496,-9.340312004089355
66467257000,0.0,0.0,-0.0,-2.999112844467163,-0.002356886863708496,-9.340312004089355
66474218000,0.0,0.0,-0.0,-2.999112844467163,-0.002356886863708496,-9.340312004089355
66481131000,0.0,0.0,-0.0,-2.999112844467163,-0.002356886863708496,-9.340312004089355
66488140000,0.0,0.0,-0.0,-2.999112844467163,-0.002356886863708496,-9.340312004089355
66495035000,0.0,0.0,-0.0,-2.999112844467163,-0.002356886863708496,-9.340312004089355
66508952000,0.0,0.0,-0.0,-2.999112844467163,-0.002356886863708496,-9.340312004089355
66515844000,0.0,0.0,-0.0,-2.999112844467163,-0.002356886863708496,-9.340312004089355
66522848000,0.0,0.0,-0.0,-2.999112844467163,-0.002356886863708496,-9.340312004089355
66529753000,0.0,0.0,-0.0,-2.999112844467163,-0.002356886863708496,-9.340312004089355
66536674000,0.0,0.0,-0.0,-2.999112844467163,-0.002356886863708496,-9.340312004089355
66550584000,0.0,0.0,-0.0,-2.999112844467163,-0.002356886863708496,-9.340312004089355
66557563000,0.0,0.0,-0.0,-2.999112844467163,-0.002356886863708496,-9.340312004089355
66564515000,0.0,0.0,-0.0,-2.999112844467163,-0.002356886863708496,-9.340312004089355
66571457000,0.0,0.0,-0.0,-2.999112844467163,-0.002356886863708496,-9.340312004089355
66585285000,0.0,0.0,-0.0,-2.999112844467163,-0.002356886863708496,-9.340312004089355
66592301000,0.0,0.0,-0.0,-2.999112844467163,-0.002356886863708496,-9.340312004089355
66599186000,0.0,0.0,-0.0,-2.999112844467163,-0.002356886863708496,-9.340312004089355
66606142000,0.0,0.0,-0.0,-2.999112844467163,-0.002356886863708496,-9.340312004089355
66620006000,0.0,0.0,-0.0,-2.999112844467163,-0.002356886863708496,-9.340312004089355
66626988000,0.0,0.0,-0.0,-2.999112844467163,-0.002356886863708496,-9.340312004089355
66633903000,0.0,0.0,-0.0,-2.999112844467163,-0.002356886863708496,-9.340312004089355
66640906000,0.0,0.0,-0.0,-2.999112844467163,-0.002356886863708496,-9.340312004089355
66654762000,0.0,0.0,-0.0,-2.999112844467163,-0.002356886863708496,-9.340312004089355
66661733000,0.0,0.0,-0.0,-2.999112844467163,-0.002356886863708496,-9.340312004089355
66668618000,0.0,0.0,-0.0,-2.999112844467163,-0.002356886863708496,-9.340312004089355
66675668000,0.0,0.0,-0.0,-2.999112844467163,-0.002356886863708496,-9.340312004089355
66682578000,0.0,0.0,-0.0,-2.999112844467163,-0.002356886863708496,-9.340312004089355
66696435000,0.0,0.0,-0.0,-2.999112844467163,-0.002356886863708496,-9.340312004089355
66703373000,0.0,0.0,-0.0,-2.999112844467163,-0.002356886863708496,-9.340312004089355
66710344000,0.0,0.0,-0.0,-2.999112844467163,-0.002356886863708496,-9.340312004089355
66717262000,0.0,0.0,-0.0,-2.999112844467163,-0.002356886863708496,-9.340312004089355
66731211000,0.0,0.0,-0.0,-2.999112844467163,-0.002356886863708496,-9.340312004089355
66738156000,0.0,0.0,-0.0,-2.999112844467163,-0.002356886863708496,-9.340312004089355
66745035000,0.0,0.0,-0.0,-2.999112844467163,-0.002356886863708496,-9.340312004089355
66751999000,0.0,0.0,-0.0,-2.999112844467163,-0.002356886863708496,-9.340312004089355
66758985000,0.0,0.0,-0.0,-2.999112844467163,-0.002356886863708496,-9.340312004089355
66772855000,0.0,0.0,-0.0,-2.999112844467163,-0.002356886863708496,-9.340312004089355
66779771000,0.0,0.0,-0.0,-2.999112844467163,-0.002356886863708496,-9.340312004089355
66786696000,0.0,0.0,-0.0,-2.999112844467163,-0.002356886863708496,-9.340312004089355
66793748000,0.0,0.0,-0.0,-2.999112844467163,-0.002356886863708496,-9.340312004089355
66807579000,0.0,0.0,-0.0,-2.999112844467163,-0.002356886863708496,-9.340312004089355
66814491000,0.0,0.0,-0.0,-2.999112844467163,-0.002356886863708496,-9.340312004089355
66821531000,0.0,0.0,-0.0,-2.999112844467163,-0.002356886863708496,-9.340312004089355
66828391000,0.0,0.0,-0.0,-2.999112844467163,-0.002356886863708496,-9.340312004089355
66842308000,0.0,0.0,-0.0,-2.999112844467163,-0.002356886863708496,-9.340312004089355
66849222000,0.0,0.0,-0.0,-2.999112844467163,-0.002356886863708496,-9.340312004089355
66856249000,0.0,0.0,-0.0,-2.999112844467163,-0.002356886863708496,-9.340312004089355
66863108000,0.0,0.0,-0.0,-2.999112844467163,-0.002356886863708496,-9.340312004089355
66877071000,0.0,0.0,-0.0,-2.999112844467163,-0.002356886863708496,-9.340312004089355
66884002000,0.0,0.0,-0.0,-2.999112844467163,-0.002356886863708496,-9.340312004089355
66891120000,0.0,0.0,-0.0,-2.999112844467163,-0.002356886863708496,-9.340312004089355
66897833000,0.0,0.0,-0.0,-2.999112844467163,-0.002356886863708496,-9.340312004089355
66904873000,0.0,0.0,-0.0,-2.999112844467163,-0.002356886863708496,-9.340312004089355
66918661000,0.0,0.0,-0.0,-2.999112844467163,-0.002356886863708496,-9.340312004089355
66925714000,0.0,0.0,-0.0,-2.999112844467163,-0.002356886863708496,-9.340312004089355
66932623000,0.0,0.0,-0.0,-2.999112844467163,-0.002356886863708496,-9.340312004089355
66939754000,0.0,0.0,-0.0,-2.999112844467163,-0.002356886863708496,-9.340312004089355
66953400000,0.0,0.0,-0.0,-2.999112844467163,-0.002356886863708496,-9.340312004089355
66960395000,0.0,0.0,-0.0,-2.999112844467163,-0.002356886863708496,-9.340312004089355
66967288000,0.0,0.0,-0.0,-2.999112844467163,-0.002356886863708496,-9.340312004089355
66974294000,0.0,0.0,-0.0,-2.999112844467163,-0.002356886863708496,-9.340312004089355
66981190000,0.0,0.0,-0.0,-2.999112844467163,-0.002356886863708496,-9.340312004089355
66988170000,0.0,0.0,-0.0,-2.999112844467163,-0.002356886863708496,-9.340312004089355
67001981000,0.0,0.0,-0.0,-2.999112844467163,-0.002356886863708496,-9.340312004089355
67009015000,0.0,0.0,-0.0,-2.999112844467163,-0.002356886863708496,-9.340312004089355
67015909000,0.0,0.0,-0.0,-2.999112844467163,-0.002356886863708496,-9.340312004089355
67022913000,0.0,0.0,-0.0,-2.999112844467163,-0.002356886863708496,-9.340312004089355
67036731000,0.0,0.0,-0.0,-2.999112844467163,-0.002356886863708496,-9.340312004089355
67043782000,0.0,0.0,-0.0,-2.999112844467163,-0.002356886863708496,-9.340312004089355
67050678000,0.0,0.0,-0.0,-2.999112844467163,-0.002356886863708496,-9.340312004089355
67057639000,0.0,0.0,-0.0,-2.999112844467163,-0.002356886863708496,-9.340312004089355
67064546000,0.0,0.0,-0.0,-2.999112844467163,-0.002356886863708496,-9.340312004089355
67078474000,0.0,0.0,-0.0,-2.999112844467163,-0.002356886863708496,-9.340312004089355
67085496000,0.0,0.0,-0.0,-2.999112844467163,-0.002356886863708496,-9.340312004089355
67092378000,0.0,0.0,-0.0,-2.999112844467163,-0.002356886863708496,-9.340312004089355
67099322000,0.0,0.0,-0.0,-2.999112844467163,-0.002356886863708496,-9.340312004089355
67113249000,0.0,0.0,-0.0,-2.999112844467163,-0.002356886863708496,-9.340312004089355
67120138000,0.0,0.0,-0.0,-2.999112844467163,-0.002356886863708496,-9.340312004089355
67127130000,0.0,0.0,-0.0,-2.999112844467163,-0.002356886863708496,-9.340312004089355
67134041000,0.0,0.0,-0.0,-2.999112844467163,-0.002356886863708496,-9.340312004089355
67141029000,0.0,0.0,-0.0,-2.999112844467163,-0.002356886863708496,-9.340312004089355
67154908000,0.0,0.0,-0.0,-2.999112844467163,-0.002356886863708496,-9.340312004089355
67161853000,0.0,0.0,-0.0,-2.999112844467163,-0.002356886863708496,-9.340312004089355
67168747000,0.0,0.0,-0.0,-2.999112844467163,-0.002356886863708496,-9.340312004089355
67175740000,0.0,0.0,-0.0,-2.999112844467163,-0.002356886863708496,-9.340312004089355
67189702000,0.0,0.0,-0.0,-2.999112844467163,-0.002356886863708496,-9.340312004089355
67196525000,0.0,0.0,-0.0,-2.999112844467163,-0.002356886863708496,-9.340312004089355
67203467000,0.0,0.0,-0.0,-2.999112844467163,-0.002356886863708496,-9.340312004089355
67210468000,0.0,0.0,-0.0,-2.999112844467163,-0.002356886863708496,-9.340312004089355
67217378000,0.0,0.0,-0.0,-2.999112844467163,-0.002356886863708496,-9.340312004089355
67231324000,0.0,0.0,-0.0,-2.999112844467163,-0.002356886863708496,-9.340312004089355
67238371000,0.0,0.0,-0.0,-2.999112844467163,-0.002356886863708496,-9.340312004089355
67245167000,0.0,0.0,-0.0,-2.999112844467163,-0.002356886863708496,-9.340312004089355
67252075000,0.0,0.0,-0.0,-2.999112844467163,-0.002356886863708496,-9.340312004089355
67266040000,0.0,0.0,-0.0,-2.999112844467163,-0.002356886863708496,-9.340312004089355
67272951000,0.0,0.0,-0.0,-2.999112844467163,-0.002356886863708496,-9.340312004089355
67279861000,0.0,0.0,-0.0,-2.999112844467163,-0.002356886863708496,-9.340312004089355
67286804000,0.0,0.0,-0.0,-2.999112844467163,-0.002356886863708496,-9.340312004089355
67293782000,0.0,0.0,-0.0,-2.999112844467163,-0.002356886863708496,-9.340312004089355
67307676000,0.0,0.0,-0.0,-2.999112844467163,-0.002356886863708496,-9.340312004089355
67314575000,0.0,0.0,-0.0,-2.999112844467163,-0.002356886863708496,-9.340312004089355
