t,p_x,p_y,p_z,v_x,v_y,v_z,q_w,q_x,q_y,q_z,w_x,w_y,w_z,a_lin_x,a_lin_y,a_lin_z,a_rot_x,a_rot_y,a_rot_z,u_1,u_2,u_3,u_4,jerk_x,jerk_y,jerk_z,snap_x,snap_y,snap_z
0.38722194633180196,-1.5728088075000868,-0.41889258678630237,-0.4176728294516739,-9.667244924943127,-1.0015634824525788,0.30228364617283676,0.8235476196384443,-0.2022353687658925,-0.4560604730798999,0.26996114294859885,-0.29048223296287085,-0.18010845808497467,-1.6656591672615622,0.0,0.0,0.0,0.0,0.0,0.0,9.230498440332289,9.225956509795775,9.223877742609321,9.230491785821444,0.0,0.0,0.0,0.0,0.0,0.0
0.40405768312883683,-1.739776486395604,-0.4352677635530917,-0.41136516070369616,-10.167643602909436,-0.94356480916524,0.4464485233957919,0.8260361600830836,-0.1974065682670928,-0.46080800204820777,0.25758667335198615,-0.2904582661378451,-0.19432648990652923,-1.666691802873519,0.0,0.0,0.0,0.0,0.0,0.0,9.23049841664675,9.225979584742245,9.221994703158677,9.230491757322408,0.0,0.0,0.0,0.0,0.0,0.0
0.4208934199258717,-1.9151674054650714,-0.4506584902760777,-0.4026603451206555,-10.667887698473855,-0.8846195418217236,0.5870400958944261,0.8282991228508774,-0.1924860124798481,-0.46557043275883453,0.24518130072423294,-0.2873461320812638,-0.2118915523966908,-1.6686682891129363,0.0,0.0,0.0,0.0,0.0,0.0,9.230498392250489,9.225947773862561,9.222311366316383,9.230491726210193,0.0,0.0,0.0,0.0,0.0,0.0
0.4377291567229066,-2.0989794755413484,-0.4650490648464493,-0.3916190427123018,-11.16803888707745,-0.8247574717737489,0.7239974932034174,0.8303314118400404,-0.18746423288687034,-0.4703552839953152,0.23275054182009713,-0.2852018793321701,-0.2289931156719571,-1.670472225231588,0.0,0.0,0.0,0.0,0.0,0.0,9.230498367113647,9.225885597280802,9.222942045292704,9.230491694640753,0.0,0.0,0.0,0.0,0.0,0.0
0.45456489351994145,-2.291211435797873,-0.47842427906501916,-0.37830313272974897,-11.668133071133214,-0.7640019256218481,0.8572371275307339,0.832131264875352,-0.1823551061712698,-0.47515863388754254,0.22029172910560174,-0.28462618124151623,-0.245100645835803,-1.6719330841291595,0.0,0.0,0.0,0.0,0.0,0.0,9.23049834122023,9.225744731012957,9.223125277867707,9.230491663306994,0.0,0.0,0.0,0.0,0.0,0.0
0.4714006303169763,-2.4918625199643247,-0.49076913504076425,-0.3627760051024922,-12.16819306113756,-0.7023547642371152,0.9866631381929851,0.8336964582766987,-0.17717183528437525,-0.47997754719921254,0.20780257559395818,-0.28494985291940195,-0.26113026526014804,-1.67323346210843,0.0,0.0,0.0,0.0,0.0,0.0,9.230498314564928,9.225345288858934,9.222936475484353,9.230491632086308,0.0,0.0,0.0,0.0,0.0,0.0
0.4882363671140112,-2.7009323307845285,-0.5020685231307255,-0.34510272860365165,-12.668240384409472,-0.6398023502741358,1.1121712128894685,0.8350217461803809,-0.17192231013346768,-0.48481530923967675,0.19528317544293478,-0.285979806569015,-0.27819270244816535,-1.674429540120748,0.0,0.0,0.0,0.0,0.0,0.0,9.230498287147654,9.224226836083059,9.22269183226234,9.23049160051091,0.0,0.0,0.0,0.0,0.0,0.0
0.5050721039110461,-2.9184208457345235,-0.5123070205710201,-0.3253502498548384,-13.168298999528039,-0.5763212583409415,1.23364063337787,0.8360959243850788,-0.16661669406215435,-0.48968429094730487,0.1827341721898077,-0.2889336708070584,-0.29764657779563014,-1.6751929370255803,0.0,0.0,0.0,0.0,0.0,0.0,9.230498258955983,9.220796639900467,9.222771322433962,9.230491568039971,0.0,0.0,0.0,0.0,0.0,0.0
0.5219078407080809,-3.144328390111511,-0.5214687046438353,-0.30358788119068447,-13.668388645629037,-0.5118725301261291,1.3509055808791908,0.8368923635211968,-0.16128635707741554,-0.4946169645447162,0.17015269990562162,-0.29859636990527977,-0.32295974505451375,-1.6742184491170298,0.0,0.0,0.0,0.0,0.0,0.0,9.230498229906436,9.2084737405324,9.223053425916103,9.230491534478785,0.0,0.0,0.0,0.0,0.0,0.0
0.5387435775051158,-3.3786550716312473,-0.5295367241731628,-0.27988886204156144,-14.168472603551661,-0.4463745724756136,1.4636450027813928,0.8373270002246601,-0.15603739037365608,-0.49972195113403606,0.15752396343078548,-0.33145930952008923,-0.3693704549304175,-1.6670023601980315,0.0,0.0,0.0,0.0,0.0,0.0,9.230498199657474,9.21796466581942,9.222685879261652,9.23049150033258,0.0,0.0,0.0,0.0,0.0,0.0
0.5555793143021507,-3.621404761841797,-0.5364915880704192,-0.2543314777042548,-14.669022022326468,-0.37960331872625935,1.5716044511376421,0.837383776901481,-0.15089666825869189,-0.5050141304482539,0.14484244453277836,-0.3474449193095512,-0.39902695884797124,-1.6646678802331656,0.0,0.0,0.0,0.0,0.0,0.0,9.230498167346536,9.228105694074502,9.221803571092856,9.230491465477359,0.0,0.0,0.0,0.0,0.0,0.0
0.5724150510991856,-3.872586153069069,-0.542310446665395,-0.22699890622150104,-15.170120369238118,-0.31140487751150253,1.6744989249528315,0.8371613268656152,-0.14574032057776218,-0.5103558714803317,0.13212704569483533,-0.3441662554114546,-0.4120231914708237,-1.667791813018078,0.0,0.0,0.0,0.0,0.0,0.0,9.23049813170955,9.229754037064929,9.220990949609892,9.230491429714442,0.0,0.0,0.0,0.0,0.0,0.0
0.5892507878962204,-4.132207430154834,-0.5469687353835477,-0.19797794552440184,-15.671632662623464,-0.24172701381740222,1.7721680036219145,0.8367146513862709,-0.14048487405388285,-0.5156718949283695,0.11939467784872351,-0.33675274556760515,-0.42361693764076525,-1.6721343385165515,0.0,0.0,0.0,0.0,0.0,0.0,9.230498091341019,9.230179582170193,9.220399755376313,9.230491393277362,0.0,0.0,0.0,0.0,0.0,0.0
0.6060865246932553,-4.400275164312102,-0.5504413086323792,-0.16735700424086444,-16.17351079081369,-0.1705450883297834,1.8645621973504487,0.8360478440891338,-0.13510915650574437,-0.5209554469612828,0.10665336611466164,-0.32777934867042574,-0.4356496405117091,-1.6769803195947603,0.0,0.0,0.0,0.0,0.0,0.0,9.230498044783817,9.230332977551612,9.219893434683764,9.230491356433134,0.0,0.0,0.0,0.0,0.0,0.0
0.6229222614902902,-4.676795203096508,-0.5527027389017877,-0.135225223504412,-16.675718059131533,-0.09784832446711061,1.951641158725293,0.8351575057529411,-0.12960420421803895,-0.5262089232356089,0.0939087852160612,-0.3178992814624663,-0.44847942778163613,-1.682152966633471,0.0,0.0,0.0,0.0,0.0,0.0,9.230497990513388,9.230401159417674,9.219352551630609,9.230491319292407,0.0,0.0,0.0,0.0,0.0,0.0
0.639757998287325,-4.961772806134892,-0.5537274924952093,-0.10167246559274135,-17.17822159359303,-0.023634322054369886,2.0333587642611315,0.8340381180506,-0.12396411507007916,-0.5314371003972947,0.08116602820651919,-0.3072242509175908,-0.46233702370202867,-1.687627195092214,0.0,0.0,0.0,0.0,0.0,0.0,9.230497926890465,9.23043605624417,9.218738063876842,9.230491281828968,0.0,0.0,0.0,0.0,0.0,0.0
0.6565937350843599,-5.255212713611382,-0.5534900532425733,-0.0667894478611344,-17.680992708621158,0.05209252667529678,2.109659078797737,0.8326828415302052,-0.11818331162897472,-0.5366463301460703,0.0684303047950743,-0.29570817983930875,-0.47742976948177107,-1.6934229655350497,0.0,0.0,0.0,0.0,0.0,0.0,9.23049785209675,9.23045581243278,9.218060742813472,9.230491243923439,0.0,0.0,0.0,0.0,0.0,0.0
0.6734294718813948,-5.557119225436195,-0.5519650343574619,-0.03066792964920807,-18.184007881050935,0.12932125702059347,2.180473861467649,0.8310837348289858,-0.11225594349188266,-0.5418442125826,0.05570707445373137,-0.28329597257730144,-0.49391458899946733,-1.6995638885691144,0.0,0.0,0.0,0.0,0.0,0.0,9.230497764054233,9.230467873550095,9.217343103040987,9.23049120538364,0.0,0.0,0.0,0.0,0.0,0.0
0.6902652086784297,-5.867496292082772,-0.5491272873414886,0.006599061671130534,-18.687249157651802,0.2080346144983694,2.245720383855333,0.829231917809714,-0.10617605816492555,-0.5470392160603953,0.04300194472591271,-0.26996264346593235,-0.5118959634690147,-1.706066112153369,0.0,0.0,0.0,0.0,0.0,0.0,9.230497660324348,9.23047567971738,9.216599217744106,9.23049116594208,0.0,0.0,0.0,0.0,0.0,0.0
0.7071009454754645,-6.186347607588707,-0.5449520020175248,0.04491697006270055,-19.190704009520907,0.2882098377710945,2.3052994911508153,0.8271176862225998,-0.0999378743082374,-0.5522403631961009,0.03032054870154062,-0.2557046079659864,-0.5314477045259041,-1.7129405180112103,0.0,0.0,0.0,0.0,0.0,0.0,9.230497537980025,9.230480972014151,9.215831966301723,9.230491125244711,0.0,0.0,0.0,0.0,0.0,0.0
0.7239366822724994,-6.513676697533805,-0.5394147896013879,0.08418941967038417,-19.694364894856694,0.3698198540308321,2.3590938947767004,0.8247305498597454,-0.09353592552143225,-0.5574570615769712,0.01766848218892288,-0.24052239705284573,-0.5526357641372628,-1.7201974229416988,0.0,0.0,0.0,0.0,0.0,0.0,9.230497393439947,9.230484697562526,9.215038625057831,9.230491082841805,0.0,0.0,0.0,0.0,0.0,0.0
0.7407724190695343,-6.84948699868367,-0.5324917436130617,0.12431789635250308,-20.198228716926828,0.4528346860687269,2.4069666166639303,0.8220592073181364,-0.08696508725920422,-0.5626990471829956,0.005051292985458474,-0.2244121045757234,-0.5755296907291427,-1.7278489598477673,0.0,0.0,0.0,0.0,0.0,0.0,9.230497222249213,9.230487402660314,9.214216256957117,9.230491038184649,0.0,0.0,0.0,0.0,0.0,0.0
0.7576081558665692,-7.19378192886627,-0.5241594762152234,0.1652014036303856,-20.702296208552987,0.5372229554909131,2.4487594984399697,0.8190914919592954,-0.08022056978645017,-0.5679763680344836,-0.007525512433710172,-0.2073658989433536,-0.6002038392426926,-1.7359089845456657,0.0,0.0,0.0,0.0,0.0,0.0,9.230497018783113,9.23048941805639,9.213363677249992,9.230490990627404,0.0,0.0,0.0,0.0,0.0,0.0
0.774443892663604,-7.546564945399193,-0.5143951285904811,0.20673609373036334,-21.206571184424597,0.6229534677189927,2.484291734811375,0.815814315329984,-0.07329793068728245,-0.5732993584166733,-0.0200564677513938,-0.18937570495054182,-0.6267347028914256,-1.7443921008137135,0.0,0.0,0.0,0.0,0.0,0.0,9.230496775839155,9.230490952320588,9.212481027690904,9.230490939432707,0.0,0.0,0.0,0.0,0.0,0.0
0.7912796294606389,-7.907839589320847,-0.5031763537509975,0.2488148741494912,-21.711059597654494,0.7099969078023391,2.513358437492732,0.8122136165562784,-0.06619311542923627,-0.5786785905312651,-0.03253615544422674,-0.17043591182573178,-0.6551987779145796,-1.7533129423137905,0.0,0.0,0.0,0.0,0.0,0.0,9.230496484064382,9.2304921416126,9.211568912762598,9.230490883780337,0.0,0.0,0.0,0.0,0.0,0.0
0.8081153662576738,-8.2776095118342,-0.4904812696733702,0.29132699049472827,-22.215768366073252,0.7983276726819205,2.5357292575062242,0.8082743157004092,-0.05890251420462886,-0.5841248093363977,-0.04495922060185131,-0.1505444235600018,-0.6856718447852865,-1.7626859065836973,0.0,0.0,0.0,0.0,0.0,0.0,9.230496131136,9.230493077504924,9.210628044939819,9.23049082277909,0.0,0.0,0.0,0.0,0.0,0.0
0.8249511030547086,-8.655878478958186,-0.4762883803598143,0.3341575868340033,-22.720703953784287,0.8879258494251848,2.551147095550866,0.8039802680217548,-0.051423025072453526,-0.5896488569532856,-0.05732038570830518,-0.12970302101021905,-0.7182288175201894,-1.7725250780492978,0.0,0.0,0.0,0.0,0.0,0.0,9.23049570056553,9.230493823187794,9.209659340363869,9.230490755482199,0.0,0.0,0.0,0.0,0.0,0.0
0.8417868398517435,-9.042650350161292,-0.46057646236364636,0.3771872452718296,-23.22587069566045,0.97877933917184,2.559326928019429,0.7993142189942753,-0.04375212106099277,-0.5952615874041045,-0.06961446528834014,-0.10791786401683955,-0.7529433814639682,-1.7828441110859854,0.0,0.0,0.0,0.0,0.0,0.0,9.23049516991609,9.230494423249569,9.208664126136696,9.230490680906767,0.0,0.0,0.0,0.0,0.0,0.0
0.8586225766487784,-9.43792902650198,-0.44332441434795045,0.42029150693796924,-23.73126884710788,1.0708861242296308,2.5599547783979495,0.7942577621648498,-0.035887922936085705,-0.6009737689441158,-0.08183638108642913,-0.08520033578376196,-0.7898872248178447,-1.7936560143851883,0.0,0.0,0.0,0.0,0.0,0.0,9.230494508082781,9.230494909766833,9.207644289827568,9.23049059805765,0.0,0.0,0.0,0.0,0.0,0.0
0.8754583134458133,-9.841718363473564,-0.4245110672889977,0.463340377129054,-24.23689233798314,1.1642566757291986,2.5526868700403145,0.7887913025418966,-0.02782927946734428,-0.6067959709115788,-0.0939811785628435,-0.061568121994623276,-0.8291289647605589,-1.8049728629469692,0.0,0.0,0.0,0.0,0.0,0.0,9.230493671036577,9.230495306202714,9.206602383014449,9.230490505956444,0.0,0.0,0.0,0.0,0.0,0.0
0.8922940502428481,-10.254022043397075,-0.4041149529864314,0.5061978180137318,-24.742726209951854,1.2589164981068472,2.537149003974836,0.7828940282034117,-0.019575856023636207,-0.6127384327439765,-0.1060440451078365,-0.03704643583340401,-0.8707328456450855,-1.8168054586106592,0.0,0.0,0.0,0.0,0.0,0.0,9.2304925949707,9.230495629964391,9.205541733320437,9.230490403676402,0.0,0.0,0.0,0.0,0.0,0.0
0.909129787039883,-10.674843401875604,-0.3821140286261751,0.5487212331121932,-25.248743718997158,1.354908803949646,2.5129362131912925,0.7765438930761203,-0.011128231788629856,-0.6188109131577005,-0.11802033019939501,-0.011669393800375792,-0.9147571864672398,-1.8291629329639554,0.0,0.0,0.0,0.0,0.0,0.0,9.230491184902107,9.23049589411864,9.204466585743319,9.230490290384276,0.0,0.0,0.0,0.0,0.0,0.0
0.9259655238369179,-11.104185202540117,-0.3584853552819706,0.5907609486943207,-25.75490308791121,1.4522973089043296,2.4796127529766903,0.7697176144861602,-0.002488005789169863,-0.6250225173849715,-0.1299055677739846,0.014518421931420002,-0.9612525123457927,-1.8420522754546167,0.0,0.0,0.0,0.0,0.0,0.0,9.230489295001677,9.230496108566525,9.203382247221223,9.230490165390178,0.0,0.0,0.0,0.0,0.0,0.0
0.9428012606339528,-11.542049354090752,-0.3332047284542367,0.6321596983161498,-26.261143897362455,1.5511691314852982,2.436712495606408,0.7623906898156234,0.006342088314963436,-0.6313815003425731,-0.14169550106980977,0.041460234764892634,-1.0102593433326414,-1.8554777807348837,0.0,0.0,0.0,0.0,0.0,0.0,9.230486693173104,9.230496280863964,9.202295152786977,9.230490028206303,0.0,0.0,0.0,0.0,0.0,0.0
0.9596369974309876,-11.988436563482454,-0.30624625905288216,0.6727521179388724,-26.76738310891882,1.6516377760097405,2.383739806455876,0.7545374369038098,0.015358059758024779,-0.6378950443727116,-0.153386109787799,0.06908535838586789,-1.0618057475379854,-1.8694404460861322,0.0,0.0,0.0,0.0,0.0,0.0,9.230482994005335,9.230496416807368,9.201212836794749,9.230489878614879,0.0,0.0,0.0,0.0,0.0,0.0
0.9764727342280225,-12.443345919059364,-0.27758190366948793,0.7123642604396463,-27.273510721874228,1.7538461678311106,2.320170986275459,0.7461310626637775,0.024554533287348284,-0.6445690116700887,-0.16497363855449237,0.09730773129292132,-1.115904770596215,-1.883937350147695,0.0,0.0,0.0,0.0,0.0,0.0,9.230477524117653,9.230496520862832,9.200144760245408,9.230489716744366,0.0,0.0,0.0,0.0,0.0,0.0
0.9933084710250574,-12.906774397692887,-0.24718094356842793,0.7508131398352399,-27.779385091882837,1.8579697027317366,2.2454563757536508,0.737143769416761,0.033924616256476275,-0.6514076666060646,-0.17645462733729056,0.12602332490970078,-1.1725500775706674,-1.8989605554779134,0.0,0.0,0.0,0.0,0.0,0.0,9.230469031646022,9.230496596492946,9.199108341116867,9.230489543150936,0.0,0.0,0.0,0.0,0.0,0.0
1.0101442078220921,-13.378716291112392,-0.21500941237118984,0.7879063174762323,-28.28482801626311,1.9642192886523073,2.1590232678834074,0.7275469450730895,0.04345972884737441,-0.6584133222406617,-0.18782596140933797,0.15509759725665576,-1.231700104292489,-1.9144928813523767,0.0,0.0,0.0,0.0,0.0,0.0,9.230455001359061,9.23049664642072,9.198145087315668,9.230489358900424,0.0,0.0,0.0,0.0,0.0,0.0
1.026979944619127,-13.859162548983766,-0.18102947231678918,0.8234415460591773,-28.78961975950032,2.072844421496997,2.060279940576353,0.7173115834371622,0.05314929533869132,-0.6655857624178174,-0.19908500078751462,0.1843262451213428,-1.2932315298146964,-1.9304953489859937,0.0,0.0,0.0,0.0,0.0,0.0,9.230429846503286,9.230496672862479,9.197299805399037,9.230489165648184,0.0,0.0,0.0,0.0,0.0,0.0
1.0438156814161619,-14.348100032641486,-0.1451987391141589,0.8572064939478985,-29.293493431824665,2.184136201690359,1.9486212404743595,0.7064089560539736,0.06298036631957096,-0.6729214746501103,-0.21022975341209132,0.21343723629841085,-1.3569261229506622,-1.9469040266798185,0.0,0.0,0.0,0.0,0.0,0.0,9.230379357671282,9.230496677758879,9.196277677363318,9.230488965717743,0.0,0.0,0.0,0.0,0.0,0.0
1.0606514182131968,-14.845510625793278,-0.1074695693578768,0.8889785696427573,-29.79612376451073,2.2984284432093465,1.8234342585501797,0.694809380688733,0.072939067790284,-0.6804151318031681,-0.2212579158134253,0.24270727020942962,-1.4230673057823373,-1.9637939311473562,0.0,0.0,0.0,0.0,0.0,0.0,9.230259591141612,9.230496663036677,9.193095181570964,9.230488762104455,0.0,0.0,0.0,0.0,0.0,0.0
