sim_time_ns,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z
730795071000,-0.001070123864337802,-0.00131797487847507,0.002368408953770995,-0.7683451771736145,-0.09026730060577393,-9.775291442871094
730801982000,0.0010700691491365433,0.001482608960941434,-0.0005756961181759834,-0.757046103477478,0.03747996687889099,-9.791693687438965
730808953000,-2.5846180506050587e-05,0.0012681980151683092,-0.0007396608707495034,-0.7815983295440674,0.009488791227340698,-9.78943157196045
730815883000,-3.642379306256771e-05,-0.0011234936537221074,0.0025680349208414555,-0.7961879968643188,-0.05638059973716736,-9.762463569641113
730822869000,0.00017622874293010682,-0.0003322605334687978,-0.0036568855866789818,-0.7893564701080322,0.09866651892662048,-9.776650428771973
730836756000,0.0002289674594067037,0.0003765626752283424,-0.0036821579560637474,-0.7851825952529907,0.0904054045677185,-9.770309448242188
730843656000,-0.001041492447257042,-0.0005879678064957261,0.002368191722780466,-0.7676467299461365,-0.09086951613426208,-9.777140617370605
730850577000,0.001311162835918367,0.00020138639956712723,0.0030775743070989847,-0.7732527852058411,-0.02373826503753662,-9.773059844970703
730857589000,0.00022837391588836908,0.0006843713345006108,-0.00359233096241951,-0.7916722297668457,0.11187216639518738,-9.782593727111816
730871536000,0.0010283272713422775,0.001834204071201384,-0.0005767535767517984,-0.7608168125152588,0.037656545639038086,-9.799863815307617
730878370000,-0.00024401559494435787,0.0014809846179559827,-0.0009434236562810838,-0.7841479778289795,0.013914436101913452,-9.791142463684082
730885325000,-0.0003243866958655417,0.0008896977524273098,-0.0009831645293161273,-0.7827490568161011,0.0011986494064331055,-9.787592887878418
730892333000,0.0001235057134181261,-0.0017235417617484927,0.0027324475813657045,-0.7941588163375854,-0.06625795364379883,-9.76313304901123
730899198000,0.00011001882376149297,-0.0008417147910222411,-0.003850914305076003,-0.7915449142456055,0.10597768425941467,-9.774974822998047
730913100000,0.0009818103862926364,0.0014639170840382576,-0.0007696578977629542,-0.7584172487258911,0.04518932104110718,-9.790148735046387
730920163000,-0.00030191807309165597,0.0012212845031172037,-0.0009531498071737587,-0.7821012139320374,0.011184781789779663,-9.788501739501953
730927055000,0.00012631050776690245,-0.0012161268386989832,0.00273411488160491,-0.7935693264007568,-0.06547722220420837,-9.761795043945312
730933986000,0.00030841329135000706,-0.00038027207483537495,-0.003648869227617979,-0.7903447151184082,0.1015024483203888,-9.774433135986328
730947870000,0.0010626508155837655,0.0015426204772666097,-0.0005751723074354231,-0.7574654817581177,0.03775787353515625,-9.791935920715332
730954868000,-0.000239783083088696,0.0013451478444039822,-0.0009360178955830634,-0.7830322980880737,0.013999074697494507,-9.789379119873047
730961844000,-0.0001393159618601203,-0.001139436848461628,0.002548790769651532,-0.7953528165817261,-0.06008327007293701,-9.762032508850098
730968710000,0.00019973007147200406,-0.00029697103309445083,-0.003659391775727272,-0.7892992496490479,0.09776929020881653,-9.776298522949219
730975668000,-0.001025182893499732,-0.0012424946762621403,0.00236130622215569,-0.7681723833084106,-0.09041061997413635,-9.776333808898926
730989527000,-0.0002120143035426736,0.0013031339040026069,-0.0009394481312483549,-0.7828896641731262,0.013930261135101318,-9.78951644897461
730996489000,-8.187838830053806e-05,-0.0011520565021783113,0.002540568821132183,-0.795208215713501,-0.06017610430717468,-9.762288093566895
731003725000,0.00019383738981559873,-0.0004141549579799175,-0.0036591007374227047,-0.7896904349327087,0.09769228100776672,-9.775455474853516
731010359000,-0.0010098189814016223,-0.001239690463989973,0.0023473785258829594,-0.7675313353538513,-0.09028831124305725,-9.776179313659668
731024304000,0.0002178059658035636,-0.000693785201292485,0.0027952820528298616,-0.7956748604774475,-0.05168670415878296,-9.765961647033691
731031218000,2.2295178496278822e-05,-1.871207496151328e-05,-0.003836474847048521,-0.7923163175582886,0.1074792742729187,-9.776771545410156
731038254000,-0.0009497746359556913,-0.0011365044629201293,0.0025387341156601906,-0.7667537927627563,-0.0976930558681488,-9.776945114135742
731045088000,0.0009611389832571149,0.0017626616172492504,-0.0007680448470637202,-0.7594520449638367,0.04485422372817993,-9.795164108276367
731052022000,-0.00030837953090667725,0.001365820993669331,-0.0009548250236548483,-0.7829245328903198,0.011139541864395142,-9.789077758789062
731065990000,-4.074815660715103e-05,-0.0016109994612634182,0.002564700087532401,-0.7956134080886841,-0.05795666575431824,-9.762537002563477
731072926000,0.00022988789714872837,-0.0006700283847749233,-0.003657394088804722,-0.7885204553604126,0.09831804037094116,-9.774455070495605
731079808000,-0.0010461878264322877,-0.0014548145700246096,0.0023678173311054707,-0.7670932412147522,-0.09015035629272461,-9.77358627319336
731086918000,0.0010651653865352273,0.0014653762336820364,-0.0005703181959688663,-0.7562969923019409,0.037543654441833496,-9.79018783569336
731093739000,0.00021688081324100494,-0.0006763806450180709,0.00280662695877254,-0.7953358888626099,-0.051837027072906494,-9.765658378601074
731107630000,-0.0009364733705297112,-0.0010855395812541246,0.0025391136296093464,-0.7671929597854614,-0.0977763831615448,-9.776617050170898
731114544000,0.00012836215319111943,0.0006459590513259172,-0.0038758516311645508,-0.7877622246742249,0.09780624508857727,-9.773407936096191
731121555000,-0.0008525672019459307,-0.0005597251001745462,0.0025331987999379635,-0.7665814161300659,-0.09850937128067017,-9.778316497802734
731128488000,0.0009940643794834614,0.002020323881879449,-0.0007704660529270768,-0.7612653970718384,0.04517984390258789,-9.797736167907715
731142632000,0.00013268506154417992,9.384151780977845e-05,-0.0036512226797640324,-0.7913625240325928,0.09877938032150269,-9.780118942260742
731149274000,-0.0010323607129976153,-0.000980715500190854,0.0023590491618961096,-0.7692503929138184,-0.09056997299194336,-9.779009819030762
731156288000,0.0010680959094315767,0.0014644234906882048,-0.0005796210025437176,-0.7593575716018677,0.037619709968566895,-9.796093940734863
731163188000,-9.470514487475157e-05,0.0010958024067804217,-0.0007305241888388991,-0.7826904058456421,0.009665489196777344,-9.789255142211914
731170123000,-0.00026177894324064255,0.0007312859524972737,-0.0009629616979509592,-0.7826573848724365,0.0048714280128479,-9.78669548034668
731184013000,0.0011841655941680074,0.0003795438096858561,-0.0005510764895007014,-0.7614947557449341,0.04857134819030762,-9.794591903686523
731191012000,-0.0005104508018121123,0.00027547869831323624,-0.0011272213887423277,-0.7837728261947632,0.020217061042785645,-9.786942481994629
731197869000,-0.00015524961054325104,-0.001946670701727271,0.002512752078473568,-0.7923351526260376,-0.06424838304519653,-9.759597778320312
731204906000,0.00019994701142422855,-0.0005654265405610204,-0.0036613421980291605,-0.7859253883361816,0.09715020656585693,-9.767619132995605
731218714000,0.0002418917720206082,0.0007645351579412818,-0.003686512354761362,-0.7842074632644653,0.09062433242797852,-9.769305229187012
731225669000,-0.0010389081435278058,-0.00034842302557080984,0.0023647965863347054,-0.7683917284011841,-0.09081465005874634,-9.776947975158691
731232600000,0.0010865528602153063,0.002211684826761484,-0.0005761105567216873,-0.7584975957870483,0.03752109408378601,-9.79719066619873
731239611000,0.00016116238839458674,-0.00023121124831959605,0.002817286876961589,-0.7970817685127258,-0.051659077405929565,-9.766866683959961
731246591000,7.442373316735029e-06,0.00029045232804492116,-0.003834858536720276,-0.7934053540229797,0.10758095979690552,-9.780954360961914
731260390000,0.0009644618257880211,0.001561490586027503,-0.0007714227540418506,-0.7617729306221008,0.04504883289337158,-9.79840087890625
731267342000,-0.00032046466367319226,0.0011458784574642777,-0.0009502809261903167,-0.7830867171287537,0.011105507612228394,-9.789713859558105
731274295000,0.00012215145397931337,-0.0013461256166920066,0.0027292040176689625,-0.7939333915710449,-0.06543418765068054,-9.763137817382812
731281272000,0.00010406807996332645,-0.0005119217094033957,-0.003851157147437334,-0.7917883396148682,0.10593688488006592,-9.776508331298828
731295110000,0.0009607102256268263,0.0014288111124187708,-0.0007701252470724285,-0.7593042850494385,0.045282214879989624,-9.791131973266602
731302081000,-0.00031766126630827785,0.001194814220070839,-0.0009504170739091933,-0.782001256942749,0.011097997426986694,-9.78865909576416
731309047000,0.0001159644452854991,-0.001231865375302732,0.002732135122641921,-0.7934653759002686,-0.06543430685997009,-9.761961936950684
731315942000,0.0002973742666654289,-0.0004102533566765487,-0.0036482701543718576,-0.790391206741333,0.10146385431289673,-9.774582862854004
731322953000,-0.0010254689259454608,-0.001202446292154491,0.002365135820582509,-0.7676711082458496,-0.08957216143608093,-9.77599048614502
731336808000,-0.0002346228575333953,0.0013368031941354275,-0.0009375153458677232,-0.783038318157196,0.014048933982849121,-9.78928279876709
731343748000,-0.000124635873362422,-0.0011359768686816096,0.0025424519553780556,-0.7952646017074585,-0.06001994013786316,-9.762097358703613
731350674000,0.0002092281065415591,-0.00031091406708583236,-0.003658664645627141,-0.7893093824386597,0.09768283367156982,-9.776280403137207
731357737000,-0.0010207400191575289,-0.001252335263416171,0.002359989797696471,-0.7681041955947876,-0.09034731984138489,-9.7763090133667
731371601000,-0.00027802446857094765,0.0012290256563574076,-0.0009337140363641083,-0.7832549214363098,0.0142173171043396,-9.788599967956543
731378497000,-0.00012748700100928545,-0.001180919585749507,0.002542938804253936,-0.7949086427688599,-0.06024736166000366,-9.7620849609375
731385376000,0.00020323334319982678,-0.00029351114062592387,-0.0036624528001993895,-0.7889490723609924,0.09776866436004639,-9.776036262512207
731392354000,-0.0010041786590591073,-0.0012298008659854531,0.0023575446102768183,-0.7680128812789917,-0.09049734473228455,-9.776107788085938
731399276000,0.0010706260800361633,0.0014953645877540112,-0.0005760339554399252,-0.7574105262756348,0.03767862915992737,-9.792339324951172
731413214000,-6.894359830766916e-05,-0.0011745840311050415,0.0025692451745271683,-0.7960125207901001,-0.05640164017677307,-9.76229476928711
731420137000,0.00020654995751101524,-0.00032676884438842535,-0.003660057205706835,-0.7890702486038208,0.09837749600410461,-9.77626895904541
731427142000,-0.0010892351856455207,-0.0013307356275618076,0.002369760302826762,-0.7682836055755615,-0.09012404084205627,-9.775259017944336
731434031000,0.00021960644517093897,0.00041476686601527035,-0.0036848383024334908,-0.784980058670044,0.09040549397468567,-9.770347595214844
731440993000,-0.0009853476658463478,-0.0005068310420028865,0.002358523430302739,-0.76749187707901,-0.09113991260528564,-9.77782154083252
731455023000,0.00021395680960267782,0.0006769169704057276,-0.00359108648262918,-0.7916655540466309,0.11190685629844666,-9.782696723937988
731461799000,-0.0010396441211923957,-0.00036488723708316684,0.002356170443817973,-0.7702881097793579,-0.08852192759513855,-9.779622077941895
731468715000,0.0010292603401467204,0.0018202564679086208,-0.0005774304736405611,-0.7608129382133484,0.037693917751312256,-9.800103187561035
731475713000,-0.00021059566643089056,0.0014557811664417386,-0.0009457144187763333,-0.7842233180999756,0.013754069805145264,-9.791025161743164
731489654000,0.00016305805183947086,-0.0017343783983960748,0.0027260060887783766,-0.7941141128540039,-0.0663195550441742,-9.763206481933594
731496551000,0.0001251359935849905,-0.0008369425777345896,-0.0038516896311193705,-0.7914199829101562,0.10601601004600525,-9.775229454040527
731503624000,-0.0009132504928857088,-0.0017001631204038858,0.0025444382335990667,-0.765204906463623,-0.09767156839370728,-9.772705078125
731510461000,0.0009734509512782097,0.0014833459863439202,-0.0007654491346329451,-0.7578369379043579,0.04504355788230896,-9.790010452270508
731524349000,-9.018764831125736e-05,-0.0011641581077128649,0.002538391388952732,-0.7946374416351318,-0.060882747173309326,-9.761712074279785
731531261000,0.0001982444227905944,-0.0003143763751722872,-0.0036592537071555853,-0.7891746163368225,0.09790107607841492,-9.774140357971191
731538263000,-0.0010513672605156898,-0.0011710352264344692,0.002366892294958234,-0.7676447629928589,-0.09034717082977295,-9.775322914123535
731545229000,0.0010739732533693314,0.0016761379083618522,-0.0005754063604399562,-0.756951630115509,0.03753471374511719,-9.7930269241333
731552084000,-0.00024113489780575037,0.001366366515867412,-0.000937426055315882,-0.7835961580276489,0.014089316129684448,-9.788922309875488
731565946000,0.0002073682117043063,-0.000322598876664415,-0.00365792796947062,-0.7898604869842529,0.09792515635490417,-9.777144432067871
731572957000,-0.0010656623635441065,-0.0013722667936235666,0.002366853877902031,-0.7686725854873657,-0.09018462896347046,-9.775714874267578
731579864000,0.0010720337741076946,0.0014626954216510057,-0.0005727910902351141,-0.7569503784179688,0.037421584129333496,-9.792133331298828
731586869000,-4.7236913815140724e-05,0.0011764607625082135,-0.0007388204103335738,-0.7820317149162292,0.009659379720687866,-9.788790702819824
731600676000,0.00019801309099420905,-0.0004326309135649353,-0.003657406894490123,-0.7895911931991577,0.09845194220542908,-9.774974822998047
731607702000,-0.001026834361255169,-0.0012199659831821918,0.0023608014453202486,-0.7672978043556213,-0.09034284949302673,-9.776022911071777
731614573000,0.0010712412185966969,0.0015266508562490344,-0.000573290279135108,-0.7573246359825134,0.03755870461463928,-9.792167663574219
731621617000,0.00020957092056050897,-0.0006669656722806394,0.0028096626047044992,-0.7956844568252563,-0.05185458064079285,-9.765923500061035
731628510000,9.517796570435166e-06,7.510209979955107e-05,-0.003833901835605502,-0.7920065522193909,0.10768988728523254,-9.777765274047852
731635477000,-0.0009397724643349648,-0.001133162877522409,0.0025381867308169603,-0.7672803401947021,-0.09777161478996277,-9.776751518249512
731649382000,-0.00032471679151058197,0.0013424515491351485,-0.0009513662080280483,-0.7824275493621826,0.011102259159088135,-9.789490699768066
731656381000,-8.169672219082713e-05,0.0008626399212516844,-0.0007909758132882416,-0.7804005146026611,-0.004093348979949951,-9.7866792678833
731663256000,2.3025786504149437e-06,-0.0015842244029045105,0.0025549528654664755,-0.7958401441574097,-0.057838112115859985,-9.762584686279297
731670203000,0.00020610744832083583,-0.0007797071011736989,-0.003656791988760233,-0.7891696691513062,0.09853044152259827,-9.773715019226074
731684071000,0.0010796296410262585,0.001553356647491455,-0.0005733297439292073,-0.755847692489624,0.037527769804000854,-9.790904998779297
731691227000,0.00015387393068522215,-0.0007327859639190137,0.0028174174949526787,-0.7960150241851807,-0.05160924792289734,-9.764601707458496
731697940000,8.145318133756518e-06,0.00011867277498822659,-0.003832360031083226,-0.791313111782074,0.10748350620269775,-9.776461601257324
731704943000,-0.0008792205480858684,-0.0009797244565561414,0.002527127740904689,-0.7666692733764648,-0.09792652726173401,-9.777599334716797
731718762000,-0.0008392994641326368,-0.0005693768616765738,0.002530907280743122,-0.7666360139846802,-0.09867236018180847,-9.778299331665039
731725841000,0.0010092330630868673,0.0020267050713300705,-0.0007716069230809808,-0.7611854672431946,0.045147985219955444,-9.798160552978516
731732685000,-8.324265945702791e-05,-0.00040551048004999757,0.0025918607134371996,-0.7972933650016785,-0.05014145374298096,-9.766658782958984
731739766000,0.00012801549746654928,9.258858335670084e-05,-0.0036536450497806072,-0.791282057762146,0.09889477491378784,-9.78037166595459
731746569000,-0.001090415520593524,-0.0010810454841703176,0.002367015229538083,-0.7696778178215027,-0.09042471647262573,-9.778031349182129
731760538000,-2.215406857430935e-05,0.0011912495829164982,-0.0007417857414111495,-0.7821566462516785,0.00940638780593872,-9.790221214294434
731767422000,-7.059075869619846e-06,-0.0012005527969449759,0.0025610572192817926,-0.7965286374092102,-0.0564456582069397,-9.763224601745605
731774454000,0.00018808880122378469,-0.0005021324614062905,-0.0036576841957867146,-0.7901079654693604,0.09866577386856079,-9.776476860046387
731781304000,-0.0010362565517425537,-0.0013965782709419727,0.0023618268314749002,-0.768059492111206,-0.09036058187484741,-9.775335311889648
731788262000,0.0010651187039911747,0.0014832578599452972,-0.0005752510041929781,-0.7568662762641907,0.03758391737937927,-9.791994094848633
731802065000,-2.8827344067394733e-05,-0.0011918570380657911,0.002566494047641754,-0.796231746673584,-0.05642139911651611,-9.762198448181152
731809085000,0.0001879659539554268,-0.00039305584505200386,-0.003656648797914386,-0.7894936800003052,0.09861719608306885,-9.775237083435059
731815981000,-0.0010915615130215883,-0.0013095111353322864,0.0023707991931587458,-0.7680684924125671,-0.09017840027809143,-9.77479362487793
731823008000,0.0010785214835777879,0.0015340446261689067,-0.0005766414105892181,-0.7570071220397949,0.0373665988445282,-9.791508674621582
731836831000,-8.789938874542713e-06,-0.0010409916285425425,0.0025612441822886467,-0.7961024045944214,-0.05656728148460388,-9.76304817199707
731843761000,0.0002016581129282713,-0.00033291109139099717,-0.0036548790521919727,-0.7899789810180664,0.09853747487068176,-9.776833534240723
731850670000,-0.0010798199800774455,-0.0013472373830154538,0.0023678236175328493,-0.7685902118682861,-0.090084969997406,-9.775617599487305
731857680000,0.0010631104232743382,0.001500423182733357,-0.0005723625072278082,-0.7569481134414673,0.03740161657333374,-9.792241096496582
731864567000,-7.473735604435205e-05,0.001180386869236827,-0.0007312420639209449,-0.7822314500808716,0.009648501873016357,-9.788481712341309
731878519000,0.00018470911891199648,-0.0003123521455563605,-0.0036555698607116938,-0.7891936302185059,0.09849163889884949,-9.776288032531738
731885391000,-0.0010178611846640706,-0.0012559064198285341,0.0023590836208313704,-0.7682298421859741,-0.09041887521743774,-9.775832176208496
731892411000,0.0010809178929775953,0.0015123496996238828,-0.0005768370465375483,-0.7572978734970093,0.03758081793785095,-9.792431831359863
731899281000,-7.840711623430252e-05,0.001169478171505034,-0.0007349278312176466,-0.7823079824447632,0.009764254093170166,-9.788330078125
731913197000,0.00018960004672408104,-0.0004285199102014303,-0.0036575733684003353,-0.789729118347168,0.09850949048995972,-9.775147438049316
731920237000,-0.001036101602949202,-0.001221340848132968,0.002362264320254326,-0.7673368453979492,-0.09036567807197571,-9.776106834411621
731927094000,0.0010758081916719675,0.0015071030938997865,-0.0005771644064225256,-0.7574782967567444,0.03753930330276489,-9.791966438293457
731934030000,-3.6299112252891064e-05,0.0012645593378692865,-0.0007388947997242212,-0.7817907333374023,0.009547293186187744,-9.78925609588623
731947911000,0.00018307830032426864,-0.0003479954320937395,-0.003655672539025545,-0.7895156145095825,0.09860256314277649,-9.776609420776367
731954866000,-0.00107920216396451,-0.0013390725944191217,0.0023679647129029036,-0.7683132886886597,-0.09021422266960144,-9.775444030761719
731961819000,0.0010736341355368495,0.0014840362127870321,-0.000572980148717761,-0.756929874420166,0.03735622763633728,-9.791877746582031
731968747000,0.00020862655946984887,-0.000687410356476903,0.0028113608714193106,-0.7955236434936523,-0.051863133907318115,-9.765926361083984
731975723000,0.00022093400184530765,4.630227340385318e-05,-0.0036363876424729824,-0.7907155752182007,0.10320347547531128,-9.777739524841309
731982635000,-0.0010596152860671282,-0.0010409940732643008,0.00236294767819345,-0.7694050073623657,-0.08953997492790222,-9.777231216430664
731996511000,-0.00026067171711474657,0.0013223703717812896,-0.0009381727431900799,-0.7833248376846313,0.014071524143218994,-9.789459228515625
732003464000,-0.00035509560257196426,0.0008305604569613934,-0.0009769005700945854,-0.7818701267242432,0.0012648701667785645,-9.786005020141602
732010458000,0.00011781707871705294,-0.001664236537180841,0.0027333293110132217,-0.7932167053222656,-0.06631726026535034,-9.762247085571289
732017358000,0.00011431888560764492,-0.0006177779287099838,-0.003848035354167223,-0.7903821468353271,0.1058829128742218,-9.774423599243164
732031245000,0.0009674759348854423,0.0015954662812873721,-0.0007642588461749256,-0.7580431699752808,0.045168161392211914,-9.791165351867676
732038230000,-0.00010399561142548919,-0.00068530288990587,0.002593999495729804,-0.7961112260818481,-0.05018928647041321,-9.764585494995117
732045184000,0.00013373917317949235,0.00012758051161654294,-0.003650988917797804,-0.7891417741775513,0.09873813390731812,-9.776102066040039
732052071000,-0.0010240426054224372,-0.000890066847205162,0.0023547569289803505,-0.7686103582382202,-0.09053945541381836,-9.777891159057617
732059106000,0.00024401850532740355,0.0006118283490650356,-0.0036890115588903427,-0.7864032983779907,0.09045770764350891,-9.773777961730957
732073016000,0.00108442734926939,0.001981311244890094,-0.0005781337968073785,-0.7589555978775024,0.037604331970214844,-9.798029899597168
732079855000,0.00017961848061531782,-0.00045347155537456274,0.002812776016071439,-0.7971442341804504,-0.05173423886299133,-9.76656723022461
732086791000,1.3595519703812897e-05,7.742679736111313e-05,-0.0038362403865903616,-0.7934063673019409,0.10759511590003967,-9.78016471862793
732093842000,-0.0008812713203951716,-0.0010810460662469268,0.0025289435870945454,-0.7672497034072876,-0.09797191619873047,-9.778826713562012
732100728000,0.0009668890852481127,0.001521317521110177,-0.0007749894284643233,-0.7612080574035645,0.04516276717185974,-9.796351432800293
732114586000,-0.0003229460562579334,0.0007174413185566664,-0.0009835512610152364,-0.7817178964614868,0.0006211996078491211,-9.786152839660645
732121581000,-7.745379116386175e-05,-0.0017419607611373067,0.0025374696124345064,-0.794562578201294,-0.06181129813194275,-9.761773109436035
732128488000,0.0002335539902560413,-0.0007238528924062848,-0.0036602094769477844,-0.7882187366485596,0.09778204560279846,-9.772496223449707
732135400000,-0.00103706622030586,-0.0013945457758381963,0.0023677826393395662,-0.7665354013442993,-0.09024500846862793,-9.77286148071289
732149339000,0.000223294657189399,-0.0006147482781670988,0.002807366894558072,-0.7957764863967896,-0.051844656467437744,-9.765457153320312
732156334000,0.00022643864213023335,7.44942226447165e-05,-0.003633592976257205,-0.7909789085388184,0.10314643383026123,-9.77687931060791
732163215000,-0.0010122096864506602,-0.0009246258996427059,0.00235601793974638,-0.7691131830215454,-0.08962580561637878,-9.778098106384277
732170136000,0.001061665010638535,0.0015838135732337832,-0.0005787061527371407,-0.758769154548645,0.03769594430923462,-9.79442310333252
732177152000,-0.00025565619580447674,0.0013311350485309958,-0.0009393178625032306,-0.78338223695755,0.014077723026275635,-9.789667129516602
732191025000,0.00019557132327463478,-0.00035884007229469717,-0.003660178044810891,-0.7895976305007935,0.09777787327766418,-9.776945114135742
732197942000,-0.0010697082616388798,-0.0013557031052187085,0.0023670175578445196,-0.768425703048706,-0.09028324484825134,-9.775847434997559
732204950000,0.001076066168025136,0.001464609056711197,-0.0005764702800661325,-0.757073163986206,0.03743791580200195,-9.791994094848633
732211815000,-0.00020522507838904858,0.001294849906116724,-0.0009443412418477237,-0.7829272747039795,0.013980180025100708,-9.789422035217285
732218748000,-8.322938811033964e-05,-0.0011498522944748402,0.0025380104780197144,-0.7951774597167969,-0.06016731262207031,-9.762227058410645
732232631000,-0.0010253563523292542,-0.0012494164984673262,0.0023580919951200485,-0.7676054239273071,-0.09034094214439392,-9.775925636291504
732239684000,0.001081494614481926,0.0015136064030230045,-0.0005773812881670892,-0.7573190927505493,0.03752398490905762,-9.792118072509766
732246517000,-0.00017666921485215425,0.0012829964980483055,-0.0008571376674808562,-0.7829934358596802,0.012366682291030884,-9.788976669311523
732253468000,-7.370044477283955e-05,-0.0011341740610077977,0.002549726516008377,-0.7951473593711853,-0.0587482750415802,-9.762439727783203
732267359000,-0.00104274891782552,-0.0012451910879462957,0.00236010504886508,-0.7675129175186157,-0.09041094779968262,-9.775997161865234
732274339000,0.0010789100779220462,0.0015159916365519166,-0.0005773737793788314,-0.7572751045227051,0.037476569414138794,-9.792137145996094
732281248000,-3.120431210845709e-05,0.00125794461928308,-0.0007391819963231683,-0.7818648815155029,0.009533494710922241,-9.789175987243652
732288285000,-4.624854773283005e-05,-0.0011316619347780943,0.002568401861935854,-0.7962177991867065,-0.05635106563568115,-9.762470245361328
732302090000,-0.0010645015863701701,-0.0013311471557244658,0.002366270637139678,-0.7683444023132324,-0.09028202295303345,-9.775513648986816
732309089000,0.00023850362049415708,0.0003754924109671265,-0.0036873938515782356,-0.7852379083633423,0.09042134881019592,-9.770297050476074
732315982000,-0.0010410428512841463,-0.0005881472607143223,0.0023665153421461582,-0.7676870226860046,-0.09087467193603516,-9.777173042297363
732322988000,0.001309079467318952,0.00020150607451796532,0.00307442550547421,-0.773306131362915,-0.023705720901489258,-9.77303695678711
732329883000,0.00022227538283914328,0.0007006415980868042,-0.003592198481783271,-0.7916182279586792,0.11184966564178467,-9.782761573791504
732343792000,0.001051687286235392,0.0018474436365067959,-0.0005819553043693304,-0.7607259750366211,0.0375826358795166,-9.799945831298828
732350702000,-0.00025265361182391644,0.0014729946851730347,-0.0009440311114303768,-0.7843064069747925,0.01402309536933899,-9.791024208068848
732357693000,-0.00032343738712370396,0.0008947046007961035,-0.0009845069143921137,-0.7827340364456177,0.0011565089225769043,-9.7876558303833
732364632000,0.0001401578774675727,-0.0017105430597439408,0.0027301479130983353,-0.7941664457321167,-0.06633678078651428,-9.763235092163086
732371618000,0.0011736326850950718,0.0002276145969517529,-0.0005537103279493749,-0.7630355358123779,0.04877209663391113,-9.796564102172852
732385422000,-0.0003967213269788772,-0.00013242590648587793,-0.0009947512298822403,-0.7796024084091187,-0.002585470676422119,-9.7827730178833
732392407000,0.00011877110227942467,-0.002323522698134184,0.0027336792554706335,-0.7910200953483582,-0.06695893406867981,-9.75704574584961
732399312000,0.0001159612147603184,-0.0006340476684272289,-0.0038431056309491396,-0.7865626215934753,0.10581165552139282,-9.765312194824219
732406328000,-0.0009103588527068496,-0.0011760115157812834,0.0025473006535321474,-0.7629766464233398,-0.09764730930328369,-9.768260955810547
732420190000,-0.0008994778036139905,-0.00023000396322458982,0.0025422018952667713,-0.7656988501548767,-0.09833735227584839,-9.777019500732422
732427156000,0.0012186083476990461,0.0005824724794365466,0.0028923368081450462,-0.7759616374969482,-0.016186952590942383,-9.775346755981445
732434033000,0.00012824032455682755,0.0009176398161798716,-0.0036017706152051687,-0.7912454605102539,0.10900425910949707,-9.783239364624023
