sim_time_ns,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z
48413237000,-8.834633626975119e-05,-0.00019673295901156962,-4.078229949300294e-07,0.00012039439752697945,-0.0034350494388490915,-9.810040473937988
48420260000,-3.879590076394379e-05,-0.0002124952443409711,-2.8258889415155863e-06,-0.00022739722044207156,-0.00035222229780629277,-9.8104248046875
48427165000,-0.00016512838192284107,-0.000254059792496264,6.298884545685723e-05,-0.00011117104440927505,0.003908103797584772,-9.809805870056152
48434064000,-0.00011876653297804296,-0.00018045108299702406,-2.6970036515194806e-07,0.0003162156790494919,-0.003062788862735033,-9.8095064163208
48441139000,-0.00015766342403367162,-0.00024668959667906165,6.10927163506858e-05,-0.00032451609149575233,0.003160805907100439,-9.810651779174805
48454968000,-4.5789434807375073e-05,-0.00022386816272046417,-5.051282414569869e-07,-0.00035840494092553854,-0.00021936986013315618,-9.810187339782715
48461848000,-0.00018924643518403172,-0.00022592283494304866,6.083228799980134e-05,0.00017312821000814438,0.00385141558945179,-9.809940338134766
48468800000,-8.781150972936302e-05,-0.00019701600831467658,-4.6743264192627976e-07,3.113690763711929e-05,-0.003317489055916667,-9.809834480285645
48475786000,-0.00016605391283519566,-0.00025345286121591926,6.295905041042715e-05,-0.00027985568158328533,0.003471904434263706,-9.810229301452637
48489737000,-0.00019207487639505416,-0.0002423200203338638,6.0712918639183044e-05,-0.00019459612667560577,0.003528258763253689,-9.809792518615723
48496615000,-8.483047713525593e-05,-0.00019675699877552688,-1.097015001505497e-06,0.00011499272659420967,-0.0033816704526543617,-9.810206413269043
48503560000,-7.82015995355323e-05,-0.00020235618285369128,-8.810325198282953e-07,-0.00016256397066172212,1.4179058780428022e-05,-9.80999755859375
48510570000,-0.00015714019536972046,-0.0002472471969667822,6.117467273725197e-05,-0.00010931771248579025,0.003482646541669965,-9.810396194458008
48517404000,-8.75297118909657e-05,-0.00019723821606021374,-4.152819883529446e-07,0.00016392418183386326,-0.0031370886135846376,-9.809609413146973
48531380000,-0.0001824349456001073,-0.00026378995971754193,5.8920788433169946e-05,-0.0002636467106640339,0.003702206304296851,-9.808761596679688
48538609000,-0.00012033316306769848,-0.00017556895909365267,-7.278532052623632e-07,0.00045366142876446247,-0.0029642763547599316,-9.810381889343262
48545315000,-0.00016189433517865837,-0.00025776674738153815,6.271311576711014e-05,-0.0004714925307780504,0.0032291198149323463,-9.810412406921387
48552234000,-8.704399806447327e-05,-0.00019707594765350223,-5.531177862394543e-07,0.0002521066926419735,-0.003223226871341467,-9.809816360473633
48566102000,-8.782197255641222e-05,-0.0001969573349924758,-4.637066695067915e-07,2.0470237359404564e-05,-0.00332047650590539,-9.80983829498291
48573190000,-4.356962745077908e-05,-0.00020694377599284053,-4.788792011822807e-07,-0.0002109092311002314,-0.00023018890351522714,-9.810595512390137
48580073000,-0.00018982001347467303,-0.00024783622939139605,6.126419611973688e-05,-8.528633043169975e-05,0.0038666347973048687,-9.809165000915527
48586992000,-8.81844898685813e-05,-0.00019696142408065498,-3.742983949450718e-07,0.00018753833137452602,-0.0033162818290293217,-9.810243606567383
48593981000,-0.00018808621098287404,-0.00023039306688588113,6.123084313003346e-05,-0.0001447605900466442,0.003521665697917342,-9.8101224899292
48607912000,-0.00016448728274554014,-0.0002583349996712059,6.346936424961314e-05,-0.0003275824710726738,0.003435069229453802,-9.810190200805664
48614851000,-7.618448580615222e-05,-0.00019635075295809656,-2.877731503758696e-06,0.00022132578305900097,-0.003452945500612259,-9.809809684753418
48621795000,-7.068368722684681e-05,-0.00019120765500701964,-3.2315999760612613e-06,-4.8263264034176245e-05,2.622504143801052e-05,-9.810198783874512
48628697000,-0.0001653514918871224,-0.00025382713647559285,6.295159255387262e-05,-0.00024290988221764565,0.0037317536771297455,-9.810029983520508
48635643000,-8.797970076557249e-05,-0.00019709141633938998,-3.817511355919123e-07,0.0002153587993234396,-0.0032488168217241764,-9.809775352478027
48649510000,-0.00016167134162969887,-0.00024169788230210543,6.345089786918834e-05,-0.00020430516451597214,0.0036011780612170696,-9.810193061828613
48656543000,-8.78010323503986e-05,-0.00019707469618879259,-4.1527923144712986e-07,0.000157293863594532,-0.0032429592683911324,-9.809444427490234
48663414000,-0.00015727264690212905,-0.00024701349320821464,6.111879338277504e-05,-0.0002358581405133009,0.0033432890195399523,-9.810389518737793
48670444000,-0.00012006708129774779,-0.00017570315685588866,-8.24713197289384e-07,0.0003037762362509966,-0.002951869508251548,-9.809383392333984
48684240000,-8.813686145003885e-05,-0.00019705887825693935,-3.6684903648165346e-07,0.0002498035319149494,-0.003258985932916403,-9.809816360473633
48691306000,-4.041017382405698e-05,-0.00020751566626131535,-3.328744242026005e-06,-0.0001700579305179417,-0.0003474065742921084,-9.810460090637207
48698135000,-0.00019581150263547897,-0.00023749182582832873,6.307481817202643e-05,-6.781984120607376e-05,0.004087895154953003,-9.809500694274902
48705269000,-8.833064930513501e-05,-0.00019682096899487078,-4.0782396126815e-07,0.0001341588795185089,-0.0034243487752974033,-9.810037612915039
48719048000,-8.913878991734236e-05,-0.0001922879891935736,-9.255880399905436e-07,0.00020908121950924397,-0.0031371447257697582,-9.809649467468262
48726053000,-0.00019687271560542285,-0.00023680311278440058,6.304129783529788e-05,-0.00022978149354457855,0.003655978012830019,-9.809922218322754
48733014000,-8.83384927874431e-05,-0.0001967769640032202,-3.9292231690524204e-07,0.00011809868738055229,-0.0034368473570793867,-9.810040473937988
48739868000,-3.873719833791256e-05,-0.00021248479606583714,-2.8221638785908e-06,-0.00022733226069249213,-0.0003530792018864304,-9.810425758361816
48746860000,-0.0001651179336477071,-0.00025411846581846476,6.298884545685723e-05,-0.00011154729872941971,0.003908386453986168,-9.809804916381836
48760694000,-0.00015768493176437914,-0.00024673884036019444,6.109644164098427e-05,-0.0003247065469622612,0.0031612878665328026,-9.810651779174805
48767592000,-8.917857485357672e-05,-0.0001922345400089398,-9.255873010260984e-07,0.0002028769813477993,-0.003141243476420641,-9.809650421142578
48774588000,-4.5786844566464424e-05,-0.00022388283105101436,-5.051284119872435e-07,-0.0003589521220419556,-0.00021937057317700237,-9.810187339782715
48781485000,-0.0001940280053531751,-0.00022032737615518272,6.317184306681156e-05,0.00018478650599718094,0.003965205978602171,-9.81010913848877
48795364000,-0.00015732870087958872,-0.00024703863891772926,6.111879338277504e-05,-0.00024261092767119408,0.003340428927913308,-9.810391426086426
48802331000,-8.758838521316648e-05,-0.00019724867888726294,-4.152818746661069e-07,0.00015901378355920315,-0.003137997817248106,-9.809611320495605
48809297000,-0.00019207487639505416,-0.0002423200203338638,6.072036921977997e-05,-0.0001904189120978117,0.0035436837933957577,-9.809793472290039
48816207000,-8.808865095488727e-05,-0.00019698974210768938,-4.078266613305459e-07,0.00012467405758798122,-0.0033274509478360415,-9.81020736694336
48830073000,-0.00018922233721241355,-0.0002258882886962965,6.08173904765863e-05,0.00017283018678426743,0.00384878390468657,-9.809940338134766
48837049000,-8.787542174104601e-05,-0.0001969971344806254,-4.6743218717892887e-07,3.106612712144852e-05,-0.003316278103739023,-9.809833526611328
48844045000,-4.755568807013333e-05,-0.0002188853977713734,-9.930815849656938e-07,-0.0002633111726026982,-0.00021735092741437256,-9.810263633728027
48850901000,-0.00019393739057704806,-0.00022032635752111673,6.313459016382694e-05,0.00013370485976338387,0.003959886729717255,-9.810070037841797
48865223000,-0.00015733393956907094,-0.00024700930225662887,6.111879338277504e-05,-0.00023503229022026062,0.003219239180907607,-9.810376167297363
48872115000,-4.278143751434982e-05,-0.00019472451822366565,-9.892560228763614e-06,2.660835161805153e-05,-0.0038807359524071217,-9.809595108032227
48878984000,-8.372751472052187e-05,-0.00021482967713382095,1.44343630381627e-06,-0.00015087652718648314,0.0008127322071231902,-9.809815406799316
48885932000,-0.00019717395480256528,-0.00023681140737608075,6.31977673037909e-05,6.730388849973679e-05,0.0036999466829001904,-9.810166358947754
48892942000,-8.839716610964388e-05,-0.0001967874268302694,-4.07823364412252e-07,0.0001177680678665638,-0.0034455640707165003,-9.81003475189209
48899788000,-0.00015886285109445453,-0.00024199933977797627,6.060476152924821e-05,-0.00019271834753453732,0.0033377823419868946,-9.810425758361816
48913679000,-0.00016481149941682816,-0.0002580446598585695,6.343956192722544e-05,-0.0004114441107958555,0.003295107977464795,-9.810453414916992
48920636000,-8.570123463869095e-05,-0.00018015655223280191,-3.6295276117925823e-07,0.0003526106011122465,-0.0032712463289499283,-9.810181617736816
48927649000,-3.843074955511838e-05,-0.0002125058526871726,-2.9078469196974766e-06,-0.00032541793189011514,-0.00034460474853403866,-9.810054779052734
48934512000,-0.00019587017595767975,-0.0002375022741034627,6.310089520411566e-05,-1.560058444738388e-05,0.004098489414900541,-9.809540748596191
48948399000,-0.0001588895684108138,-0.00024201923224609345,6.060476152924821e-05,-0.00019264733418822289,0.003337060334160924,-9.810425758361816
48955363000,-9.232496086042374e-05,-0.0001917359622893855,1.9019249748453149e-06,0.00011872593313455582,-0.003026370657607913,-9.80974292755127
48962341000,-0.00018838168762158602,-0.00023026407870929688,6.1238300986588e-05,-0.000144145917147398,0.003422216046601534,-9.809954643249512
48969246000,-8.797130431048572e-05,-0.000196968816453591,-4.450797916888405e-07,6.704707629978657e-05,-0.003321352181956172,-9.809876441955566
48976210000,-3.8763959310017526e-05,-0.00021250468853395432,-2.818438588292338e-06,-0.00022233056370168924,-0.0003462772583588958,-9.810426712036133
48990179000,-8.830915612634271e-05,-0.00019677173986565322,-4.0037295434558473e-07,0.0001339484006166458,-0.003425633069127798,-9.810036659240723
48997019000,-0.0001621129340492189,-0.00024142846814356744,6.347324961097911e-05,-0.00023186812177300453,0.0034508737735450268,-9.81055736541748
49003972000,-8.783036901149899e-05,-0.00019707992032635957,-4.0782859400678717e-07,0.00015129917301237583,-0.003248614491894841,-9.809444427490234
49010935000,-7.118655776139349e-05,-0.00019093404989689589,-3.227869910915615e-06,-7.45365978218615e-05,-0.00016026772209443152,-9.810196876525879
49017932000,-0.00016375028644688427,-0.0002587333437986672,6.344699795590714e-05,-0.0003001932054758072,0.0037237084470689297,-9.8099946975708
49031773000,-0.00018976702995132655,-0.0002253799611935392,6.073171243770048e-05,-9.117508307099342e-05,0.003524885745719075,-9.810157775878906
49038737000,-8.786492981016636e-05,-0.0001970558223547414,-4.674328692999552e-07,1.9283732399344444e-05,-0.003321330063045025,-9.809839248657227
49045736000,-4.348685615696013e-05,-0.00020689873781520873,-4.7515374035356217e-07,-0.00021016865503042936,-0.00023082846018951386,-9.81059455871582
49052703000,-0.00018978278967551887,-0.00024787505390122533,6.12530202488415e-05,-8.608167991042137e-05,0.0038663847371935844,-9.809165000915527
49066493000,-0.0001897350448416546,-0.00022538939083460718,6.072798714740202e-05,-9.386800229549408e-05,0.0035244980826973915,-9.810160636901855
49073485000,-9.269155270885676e-05,-0.0001913775340653956,1.8758531723506167e-06,3.153551369905472e-05,-0.003206692636013031,-9.810005187988281
49080368000,-0.00015757852816022933,-0.0002468258608132601,6.113741983426735e-05,-0.0002458405215293169,0.0032337158918380737,-9.810223579406738
49087328000,-8.755644375924021e-05,-0.00019725810852833092,-4.3390852511038247e-07,0.00015447568148374557,-0.0031425796914845705,-9.809612274169922
49094255000,-4.518392961472273e-05,-0.00020196419791318476,-9.891848549159477e-07,-0.0001538359501864761,-0.00022554835595656186,-9.810629844665527
49108245000,-0.00011491788609419018,-0.00020781213243026286,-2.1252008082228713e-06,0.0001168444287031889,-0.0032357953023165464,-9.809406280517578
49115081000,-0.00019090008572675288,-0.0002472114865668118,6.126792868599296e-05,-0.0001735924743115902,0.0034609404392540455,-9.81059455871582
49122037000,-8.813105523586273e-05,-0.00019692161004059017,-3.854740384667821e-07,0.00017215358093380928,-0.003330929670482874,-9.8102445602417
49128972000,-3.871048102155328e-05,-0.00021246488904580474,-2.8184383609186625e-06,-0.00022338717826642096,-0.0003504768246784806,-9.810423851013184
49142892000,-8.83599859662354e-05,-0.00019682619313243777,-4.078239328464406e-07,0.00013370858505368233,-0.003425795119255781,-9.810036659240723
49149798000,-0.00015886547043919563,-0.00024198467144742608,6.0619662690442055e-05,-0.0001919225323945284,0.003338146023452282,-9.810425758361816
49156787000,-9.392037463840097e-05,-0.00018669248674996197,1.3953452935311361e-06,0.0001695249229669571,-0.0030258502811193466,-9.809778213500977
49163690000,-0.0001867077371571213,-0.0002746323589235544,5.935282024438493e-05,-0.0004640440456569195,0.0033263093791902065,-9.808978080749512
49177629000,-7.830008689779788e-05,-0.00020231319649610668,-9.033835226546216e-07,-0.0002179799776058644,-4.477091715671122e-05,-9.809955596923828
49184510000,-0.00015714281471446157,-0.00024723249953240156,6.117839802755043e-05,-0.00011074496433138847,0.0034820097498595715,-9.810396194458008
49191519000,-8.758052717894316e-05,-0.00019729269843082875,-4.301835474507243e-07,0.000163207296282053,-0.0031372117809951305,-9.809609413146973
49198424000,-7.836660370230675e-05,-0.0002022796543315053,-8.661299375489762e-07,-0.00016218148812185973,-2.9734772397205234e-05,-9.809996604919434
49205462000,-0.00016345323820132762,-0.0002366270637139678,6.301509711192921e-05,-4.8479996621608734e-05,0.003595657180994749,-9.810599327087402
49219284000,-0.00015769331366755068,-0.00024686145479790866,6.118212331784889e-05,-0.00016123568639159203,0.0032722826581448317,-9.811229705810547
49226245000,-0.00011848472058773041,-0.00018067330529447645,-3.144072593386227e-07,0.00024954346008598804,-0.002960385987535119,-9.809344291687012
49233159000,-0.00016000319737941027,-0.00026362022617831826,6.109627429395914e-05,-0.00042327726259827614,0.003178466111421585,-9.810286521911621
49240180000,-8.774294110480696e-05,-0.00019723082368727773,-3.5567649092627107e-07,0.00025663734413683414,-0.0031496910378336906,-9.809983253479004
49254023000,-0.00015929609071463346,-0.00026419045752845705,6.110744288889691e-05,-0.00031909067183732986,0.003499664831906557,-9.80965805053711
49260953000,-8.941591659095138e-05,-0.0001922617229865864,-8.622567975180573e-07,0.0003195516765117645,-0.0031381496228277683,-9.810018539428711
49267895000,-0.0001967847056221217,-0.0002367874258197844,6.30487484158948e-05,-0.00023038964718580246,0.003650970757007599,-9.809920310974121
49274889000,-8.845845877658576e-05,-0.0001967832213267684,-4.040978183184052e-07,0.0001176963560283184,-0.0034361323341727257,-9.810040473937988
49288748000,-8.748727850615978e-05,-0.00019730634812731296,-4.1528286942593695e-07,0.00015794462524354458,-0.0031381056178361177,-9.809611320495605
49295647000,-7.839857426006347e-05,-0.0002022702101385221,-8.735803476156434e-07,-0.0001619761169422418,-2.9152637580409646e-05,-9.809996604919434
49302582000,-0.0001570841413922608,-0.00024722202215343714,6.117467273725197e-05,-0.00011088233441114426,0.003479504957795143,-9.810395240783691
49309544000,-0.00011834324686788023,-0.00018061778973788023,-3.2185778309212765e-07,0.00025817775167524815,-0.0029529763851314783,-9.809344291687012
49323486000,-8.93891992745921e-05,-0.00019224181596655399,-8.585313935327576e-07,0.00030772946774959564,-0.003148249816149473,-9.81002140045166
49330409000,-7.824138447176665e-05,-0.00020230274822097272,-9.071088697965024e-07,-0.00021449304767884314,-3.7823832826688886e-05,-9.809955596923828
49337297000,-0.00015714281471446157,-0.00024723249953240156,6.11709474469535e-05,-0.00011090515181422234,0.0034823284950107336,-9.810396194458008
49344322000,-8.752710709813982e-05,-0.00019725288439076394,-4.190074491816631e-07,0.00016393675468862057,-0.003136832034215331,-9.809609413146973
49351202000,-0.00016605653217993677,-0.00025343819288536906,6.295905041042715e-05,-0.0002737683244049549,0.003474694211035967,-9.810226440429688
49365095000,-0.00019523694936651736,-0.000241733476286754,6.354042852763087e-05,-0.0002848748117685318,0.0036469013430178165,-9.809885025024414
49372116000,-8.60919535625726e-05,-0.00017983268480747938,-3.666731629436981e-07,0.0002717520110309124,-0.00344449863769114,-9.810445785522461
49379035000,-3.860940341837704e-05,-0.00021252254373393953,-2.8817694328608923e-06,-0.0003319455136079341,-0.0003473550605122,-9.81005573272705
49385919000,-0.0001959392975550145,-0.0002374540490563959,6.310462049441412e-05,-1.5729572623968124e-05,0.0040965150110423565,-9.809540748596191
49399871000,-0.00015727264690212905,-0.00024701349320821464,6.111879338277504e-05,-0.0002432467881590128,0.003335339017212391,-9.810388565063477
49406835000,-8.755119051784277e-05,-0.00019728745974134654,-4.227329952755099e-07,0.00015845336019992828,-0.003138134256005287,-9.809612274169922
49413748000,-7.353417458944023e-05,-0.00020782067440450191,-3.235491476516472e-06,-0.00017356249736621976,-0.00014440987433772534,-9.809829711914062
49420681000,-0.00016398500883951783,-0.000258775195106864,6.352522905217484e-05,-0.00019587529823184013,0.0037171647418290377,-9.810361862182617
49427728000,-0.00012052491365466267,-0.0001755123375914991,-7.613795673933055e-07,0.0004101747181266546,-0.0030654906295239925,-9.809582710266113
49441636000,-8.752185385674238e-05,-0.00019728223560377955,-4.2273305211892875e-07,0.00015157670713961124,-0.0031418746802955866,-9.809614181518555
49448497000,-4.7614361392334104e-05,-0.00021889587515033782,-9.781803100850084e-07,-0.0002571001532487571,-0.00021311781893018633,-9.810263633728027
49455468000,-0.0001915542670758441,-0.0002428629231872037,6.0776237660320476e-05,1.8679071217775345e-05,0.0038562389090657234,-9.809534072875977
49462692000,-8.809387509245425e-05,-0.000196960405446589,-4.0410105839328025e-07,0.00013615493662655354,-0.0033189626410603523,-9.810203552246094
49469317000,-0.00019424779748078436,-0.00024167819356080145,6.330946052912623e-05,-0.00023964978754520416,0.003630185266956687,-9.80992317199707
49483265000,-0.00015708617866039276,-0.00024704079260118306,6.106291402829811e-05,-0.0003469856455922127,0.0033375918865203857,-9.810018539428711
49490283000,-8.552210056222975e-05,-0.00019712248467840254,-8.325207545567537e-07,0.00015387451276183128,-0.003167042974382639,-9.809614181518555
49497115000,-7.587227446492761e-05,-0.0001853668800322339,-8.659591230752994e-07,-5.443471309263259e-05,-9.989825230150018e-06,-9.810364723205566
49504073000,-0.00016170856542885303,-0.00024165910144802183,6.346952432068065e-05,-0.0002026124857366085,0.0036035007797181606,-9.810193061828613
49517960000,-0.0001572192122694105,-0.0002469737082719803,6.111134280217811e-05,-0.00023558875545859337,0.0033425940200686455,-9.810388565063477
49524989000,-8.913356577977538e-05,-0.00019231732585467398,-9.293136713495187e-07,0.00020897295325994492,-0.0031360588036477566,-9.809648513793945
49531838000,-7.827072113286704e-05,-0.0002023079723585397,-9.182846838484693e-07,-0.00021306544658727944,-3.36817029165104e-05,-9.809958457946777
49538835000,-0.00015707890270277858,-0.00024725141702219844,6.115604628575966e-05,-0.00011071283370256424,0.0034817573614418507,-9.810396194458008
49552666000,-0.00019687793974298984,-0.0002367737761233002,6.307110015768558e-05,-0.0001785452477633953,0.003658220637589693,-9.809961318969727
49559903000,-8.83384927874431e-05,-0.0001967769640032202,-4.0037289750216587e-07,0.00011544115841388702,-0.0033843149431049824,-9.810038566589355
49566629000,-0.00013814889825880527,-0.0002452690387144685,5.638016955344938e-05,-0.000294702360406518,0.00298712938092649,-9.81037712097168
49573727000,-9.549436799716204e-05,-0.00020418287022039294,1.4137913240119815e-06,0.0001547718420624733,-0.0026736478321254253,-9.809462547302246
49587582000,-0.0001570919994264841,-0.00024717801716178656,6.116349686635658e-05,-0.0001149764284491539,0.003473286982625723,-9.810394287109375
49594777000,-8.752445864956826e-05,-0.00019726756727322936,-4.190076197119197e-07,0.00016287807375192642,-0.003137033199891448,-9.809609413146973
49601404000,-0.00019447946397121996,-0.00021983266924507916,6.307500007096678e-05,-7.500266656279564e-05,0.003647293196991086,-9.810327529907227
49608600000,-8.818393689580262e-05,-0.0001967948192032054,-4.6370359996217303e-07,1.2082047760486603e-05,-0.00335097499191761,-9.80967903137207
49615467000,-1.2842589057981968e-05,-0.0002106835599988699,-8.454880116914865e-06,-0.0003034966648556292,-0.0007860223413445055,-9.810408592224121
49629391000,-8.86339257704094e-05,-0.0001966480049304664,-3.891945539180597e-07,0.00014272984117269516,-0.0035210379865020514,-9.809868812561035
49636374000,-0.0001881716016214341,-0.0002304234221810475,6.121594196883962e-05,-0.00015239580534398556,0.0035159895196557045,-9.810124397277832
