t,p_x,p_y,p_z,v_x,v_y,v_z,q_w,q_x,q_y,q_z,w_x,w_y,w_z,a_lin_x,a_lin_y,a_lin_z,a_rot_x,a_rot_y,a_rot_z,u_1,u_2,u_3,u_4,jerk_x,jerk_y,jerk_z,snap_x,snap_y,snap_z
0.16385117153439469,-0.2626364738950438,-0.05644750555760546,-0.1981853989089672,-4.036109387521333,-0.4259848934404309,-1.0153653160080587,0.8209915046063654,-0.169400207562354,-0.4914154569546828,0.23619349632962497,-0.19037568477562927,-0.02728457859643127,1.2514505113687837,0.0,0.0,0.0,0.0,0.0,0.0,9.230497718021505,9.226695247895234,9.230482489178202,9.230496789121378,0.0,0.0,0.0,0.0,0.0,0.0
0.18023628868783415,-0.333046740449307,-0.06318370050652923,-0.21383663447438042,-4.558101384495567,-0.3960316956443081,-0.8953282691406652,0.8181266692335672,-0.17567204641362888,-0.490240402900619,0.24386970406658542,-0.19649974054784278,-0.03669648679095128,1.2532751928974033,0.0,0.0,0.0,0.0,0.0,0.0,9.230497701637532,9.22549499202181,9.230486951123549,9.230496510280458,0.0,0.0,0.0,0.0,0.0,0.0
0.1966214058412736,-0.41199979987175483,-0.069418557619389,-0.2275348715172107,-5.078871405962963,-0.36479655772378666,-0.777000664914367,0.8151167307022195,-0.1819599429452903,-0.48909386824417944,0.2515203421968656,-0.20456604863719346,-0.04829288389668523,1.2556803197850686,0.0,0.0,0.0,0.0,0.0,0.0,9.23049768419775,9.226119013887851,9.230489701623679,9.230496167382608,0.0,0.0,0.0,0.0,0.0,0.0
0.21300652299471307,-0.4994764424848071,-0.0751313652107521,-0.2393091421831675,-5.598518958284813,-0.3323163228157695,-0.6605082373176812,0.8119578781625041,-0.18826392270680073,-0.48798028754822736,0.2591454002319771,-0.21139198813172252,-0.05891188094814494,1.2577858897085592,0.0,0.0,0.0,0.0,0.0,0.0,9.230497665997468,9.22698899107533,9.230491528810708,9.230495745233062,0.0,0.0,0.0,0.0,0.0,0.0
0.22939164014815253,-0.5954588746241195,-0.080302093438586,-0.24919059514046246,-6.117115495742434,-0.298637964719667,-0.5459798215194178,0.808657329289371,-0.19457377279326193,-0.48688903795061533,0.2667460129997598,-0.21656566813790012,-0.06810610707495532,1.259472890272652,0.0,0.0,0.0,0.0,0.0,0.0,9.230497647193395,9.22750056191667,9.23049280788324,9.230495223099247,0.0,0.0,0.0,0.0,0.0,0.0
0.24577675730159199,-0.6999303218391156,-0.08491156522001513,-0.2572123782587457,-6.634714060734323,-0.263818341007872,-0.4335307335660388,0.8052220111938992,-0.20088019910740687,-0.48581016994827386,0.27432305238649207,-0.2207252713903164,-0.0764793819532423,1.260913730909352,0.0,0.0,0.0,0.0,0.0,0.0,9.230497627844015,9.227703450008262,9.230493737989553,9.230494572425652,0.0,0.0,0.0,0.0,0.0,0.0
0.2621618744550315,-0.8128748226684739,-0.0889415979446796,-0.2634094096732815,-7.151361433565645,-0.22792165232638253,-0.32326288888630755,0.8016554998422657,-0.20717739916133437,-0.4847384759443365,0.28187691425405337,-0.22441480188765925,-0.08455754894973984,1.262256940676333,0.0,0.0,0.0,0.0,0.0,0.0,9.230497607936766,9.227680233635237,9.230494433588923,9.230493753322824,0.0,0.0,0.0,0.0,0.0,0.0
0.27854699160847096,-0.9342771571121438,-0.09237510973629848,-0.2678182097146266,-7.667101803296521,-0.19101787141381793,-0.21527086890433605,0.7979585870674267,-0.2134622182861044,-0.48367257781470135,0.2894076919516237,-0.22802833527899222,-0.09272973560163206,1.2636112888420017,0.0,0.0,0.0,0.0,0.0,0.0,9.230497587395917,9.227496111629348,9.230494964584281,9.230492709061433,0.0,0.0,0.0,0.0,0.0,0.0
0.29493210876191045,-1.0641228225891586,-0.09519620708445466,-0.27047682311629767,-8.181978877322734,-0.1531820108144664,-0.10964683635392228,0.7941299732716345,-0.2197332882413941,-0.4826138814395853,0.2969153230002452,-0.231841913125889,-0.10127662356200391,1.265054130751105,0.0,0.0,0.0,0.0,0.0,0.0,9.230497566074678,9.227293500513174,9.230495375754936,9.230491357215838,0.0,0.0,0.0,0.0,0.0,0.0
0.31131722591534994,-1.2023980488512873,-0.09739026477726158,-0.27142480305402344,-8.696038473598273,-0.11449388126061154,-0.006483051946228121,0.790167342075475,-0.22598996422842027,-0.48156507377818253,0.304399716331404,-0.23588191651176157,-0.11023348208582387,1.2665941709883834,0.0,0.0,0.0,0.0,0.0,0.0,9.23049754373665,9.227414051561613,9.23049569690941,9.230489574971793,0.0,0.0,0.0,0.0,0.0,0.0
0.3277023430687894,-1.3490898576709829,-0.09894400406139145,-0.2707032046330756,-9.209331154876082,-0.07503806116625851,0.09412999835243485,0.7860700692127887,-0.23223015643496805,-0.48052656853260994,0.3118608947348565,-0.2395851088680805,-0.11903746598731246,1.2680754224855801,0.0,0.0,0.0,0.0,0.0,0.0,9.230497520037538,9.228101545704245,9.230495948523641,9.230487173846834,0.0,0.0,0.0,0.0,0.0,0.0
0.3440874602222289,-1.5041861054670198,-0.09984557226634554,-0.2683545142869434,-9.721907441138011,-0.03490398187846842,0.19210974699341637,0.7818426573367052,-0.23844795859681625,-0.47949217730324006,0.31929904809592713,-0.24197659450832038,-0.12668990390533666,1.269224335637399,0.0,0.0,0.0,0.0,0.0,0.0,9.230497494525599,9.228964330192904,9.230496145032625,9.230483854373235,0.0,0.0,0.0,0.0,0.0,0.0
0.3604725773756684,-1.667675364747311,-0.10008462204308971,-0.26442247008192676,-10.233803583880798,0.005814272481157241,0.28738738014754767,0.7774940998559748,-0.2446346187740079,-0.47845016562677606,0.3267143507688267,-0.24277270111441093,-0.13286252671024928,1.2699559671112615,0.0,0.0,0.0,0.0,0.0,0.0,9.230497466669691,9.229586484966484,9.230496296838114,9.230479121032841,0.0,0.0,0.0,0.0,0.0,0.0
0.3768576945291079,-1.8395466676277918,-0.09965237548124334,-0.25895179254663875,-10.745039519999938,0.04701948103289957,0.37991169806874237,0.7730333470417761,-0.2507821470487932,-0.4773891973496284,0.33410673943667285,-0.24241309902205702,-0.1379501392024753,1.2703855782493498,0.0,0.0,0.0,0.0,0.0,0.0,9.230497435898153,9.229949003298323,9.230496411587254,9.230472113428418,0.0,0.0,0.0,0.0,0.0,0.0
0.3932428116825474,-2.0197892997638247,-0.09854166040092495,-0.2519878969674845,-11.255626721544456,0.0886130390897423,0.4696481902958899,0.7684667262091548,-0.2568850511599345,-0.4763015636666337,0.3414758873607767,-0.2413658695622145,-0.14238598361558175,1.2706371793467517,0.0,0.0,0.0,0.0,0.0,0.0,9.230497401627382,9.230151915592284,9.230496495020304,9.230461247766142,0.0,0.0,0.0,0.0,0.0,0.0
0.40962792883598687,-2.208392698229581,-0.09674692489899024,-0.2435766574083084,-11.765572578727816,0.13049587217385342,0.5565746001154123,0.7637983006646684,-0.2629398453981481,-0.4751826065840004,0.3488212780264405,-0.23992282511551527,-0.14643249878439069,1.2707858143186597,0.0,0.0,0.0,0.0,0.0,0.0,9.230497363274727,9.230268519806337,9.230496551555868,9.230443390402142,0.0,0.0,0.0,0.0,0.0,0.0
0.42601304598942635,-2.405346397131078,-0.09426424122733847,-0.23376423986785658,-12.274881767575888,0.17256887332518953,0.6406770948997791,0.7590308119054258,-0.2689442573708881,-0.47402944583467715,0.3561422433344673,-0.23825088909418915,-0.15022278225734578,1.2708696959389656,0.0,0.0,0.0,0.0,0.0,0.0,9.230497320259905,9.230338633005731,9.230496584716407,9.230411747367597,0.0,0.0,0.0,0.0,0.0,0.0
0.44239816314286584,-2.6106399876659694,-0.09109130342934015,-0.2225969849506183,-12.783556702260475,0.2147332615115729,0.7219479405540242,0.7541663207111947,-0.2748967793253086,-0.4728401329519681,0.3634379315532699,-0.23645819882973915,-0.15381099886732133,1.2709045763924496,0.0,0.0,0.0,0.0,0.0,0.0,9.23049727199955,9.230382818981452,9.230496597459501,9.23034971589319,0.0,0.0,0.0,0.0,0.0,0.0
0.45878328029630533,-2.824263082494738,-0.08722741828690296,-0.2101213201180705,-13.291597657824228,0.25689107497028973,0.8003841128033806,0.7492065872782858,-0.2807965624091855,-0.47161316697925343,0.37070716320305785,-0.23464567737591313,-0.15718825932474062,1.270888298439597,0.0,0.0,0.0,0.0,0.0,0.0,9.230497217897714,9.230411892355281,9.2304965924572,9.23020951760842,0.0,0.0,0.0,0.0,0.0,0.0
0.4751683974497448,-3.0462052786156915,-0.08267348529562094,-0.19638369174534362,-13.799002494117737,0.2989461002701644,0.8759861931958878,0.7441533711270109,-0.28664373569667695,-0.4703471502988622,0.3779479954069795,-0.232979385555856,-0.1602457430937733,1.2707904695615904,0.0,0.0,0.0,0.0,0.0,0.0,9.230497157333659,9.230431763103713,9.230496572349807,9.229817026702337,0.0,0.0,0.0,0.0,0.0,0.0
0.4915535146031843,-3.27645610383803,-0.07743195267698944,-0.18143052031956222,-14.305764955537898,0.3408061765893636,0.9487565364266101,0.7390089557599494,-0.29244091438807357,-0.46904027589062164,0.38515619492767733,-0.23192171334611758,-0.16256612021541525,1.2704939368267665,0.0,0.0,0.0,0.0,0.0,0.0,9.230497089647455,9.230445801630243,9.230496539982724,9.228259662766753,0.0,0.0,0.0,0.0,0.0,0.0
0.5079386317566238,-3.5150048611126734,-0.07150670231957659,-0.16530822675451265,-14.811863981381027,0.3823912527458124,1.0186919385877007,0.73377830675328,-0.2982009058278209,-0.46768837094150867,0.39231773346119186,-0.23353338786531125,-0.1621576719488226,1.2694401383646114,0.0,0.0,0.0,0.0,0.0,0.0,9.230497014124095,9.230456014758946,9.230496498586724,9.217861797422565,0.0,0.0,0.0,0.0,0.0,0.0
0.5243237489100633,-3.761839563273112,-0.0649026121873977,-0.1480637562494359,-15.317164027669818,0.4236792899444356,1.085726060154394,0.7284856204549428,-0.3040079234407659,-0.4662702783125236,0.39934935938131405,-0.25334067483839096,-0.14380653224799073,1.2633705450219026,0.0,0.0,0.0,0.0,0.0,0.0,9.230496929973834,9.230463645767792,9.230496451636487,9.20485638456432,0.0,0.0,0.0,0.0,0.0,0.0
0.5407088660635028,-4.016946833417183,-0.057623254856609005,-0.12974526210562654,-15.82163256376585,0.4648733176523887,1.1497694325696417,0.7231753885818706,-0.31002875239916833,-0.464749469063864,0.4060879966711678,-0.296177383067766,-0.10326507456363503,1.2510297858333312,0.0,0.0,0.0,0.0,0.0,0.0,9.230496836307315,9.230469471681943,9.230496401941032,9.218366412861325,0.0,0.0,0.0,0.0,0.0,0.0
0.5570939832169423,-4.280316486737479,-0.04966670123014023,-0.11040156254957365,-16.32569029465906,0.5063945407616727,1.2108413034008043,0.7178439457757417,-0.3162609560282017,-0.46313433385478797,0.4125356542292966,-0.3159468350632184,-0.0866128542258651,1.2451969283676498,0.0,0.0,0.0,0.0,0.0,0.0,9.230496732136722,9.230473985633147,9.230496350773723,9.22238495847099,0.0,0.0,0.0,0.0,0.0,0.0
0.5734791003703817,-4.551940758930152,-0.04102568846295463,-0.09008280164286267,-16.82921009297985,0.5484400349736894,1.268772355365008,0.7124561842477439,-0.32257989896580763,-0.4614587481591193,0.41881286758890607,-0.32891574306383425,-0.07715306962091555,1.2412985193562742,0.0,0.0,0.0,0.0,0.0,0.0,9.23049661639323,9.23047753448337,9.230496298461583,9.223641304800852,0.0,0.0,0.0,0.0,0.0,0.0
0.5898642175238212,-4.831810600120779,-0.03169087954157071,-0.0688412691250857,-17.33216284189316,0.5910900382343429,1.3234639162827375,0.7070014325061492,-0.32894752755919787,-0.45973393382467737,0.4249555372474936,-0.339816050707461,-0.07002686108954825,1.238003883074414,0.0,0.0,0.0,0.0,0.0,0.0,9.230496487925011,9.230480363583531,9.230496245008652,9.223947384742381,0.0,0.0,0.0,0.0,0.0,0.0
0.6062493346772607,-5.119916696493458,-0.021651993793413402,-0.04673070755735086,-17.834545685469834,0.6343867539175964,1.3748353483613627,0.7014762541285848,-0.33535204223659565,-0.4579646284399371,0.4309738643579544,-0.3502782385412836,-0.0635666777036994,1.2348554241365852,0.0,0.0,0.0,0.0,0.0,0.0,9.23049634549063,9.230482646866825,9.230496190331197,9.223838835049627,0.0,0.0,0.0,0.0,0.0,0.0
0.6226344518307002,-5.416249751448755,-0.010898182191931819,-0.023806154422489515,-18.33636368544469,0.6783599669290603,1.4228084134373993,0.6958797390310738,-0.3417912994332387,-0.45615342688046423,0.4368685701481455,-0.3610189702065794,-0.05705111415929821,1.231653595393184,0.0,0.0,0.0,0.0,0.0,0.0,9.230496187757412,9.230484509494616,9.230496134343433,9.223545530188279,0.0,0.0,0.0,0.0,0.0,0.0
0.6390195689841397,-5.720800581556158,0.0005818649031229798,-0.0001239509684351669,-18.837625645404366,0.7230372110033332,1.467301775575022,0.6902119655543213,-0.348267392629745,-0.4543021778176799,0.4426361904170626,-0.3723626314142328,-0.050164817901717895,1.228309569979834,0.0,0.0,0.0,0.0,0.0,0.0,9.230496013306219,9.23048604302508,9.230496076985045,9.223191652370364,0.0,0.0,0.0,0.0,0.0,0.0
0.6554046861375792,-6.033560166719082,0.012799920513449019,0.02425818391357085,-19.338342716920423,0.7684479100947942,1.5082283761681223,0.684473307451757,-0.35478413330070396,-0.45241257792188067,0.44827153543639153,-0.3844205122878234,-0.042810818751307204,1.224794322860558,0.0,0.0,0.0,0.0,0.0,0.0,9.23049582064562,9.230487315477523,9.23049601822284,9.222840535942405,0.0,0.0,0.0,0.0,0.0,0.0
0.6717898032910187,-6.354519681534555,0.02576826395165969,0.04928104755576161,-19.838527506220476,0.8146244712830041,1.5454940507666712,0.6786640875600005,-0.3613457056640872,-0.45048643645481845,0.4537690027150603,-0.39719421511061515,-0.03500268651542116,1.2211093187075137,0.0,0.0,0.0,0.0,0.0,0.0,9.230495608239632,9.230488378093806,9.230495958042633,9.222512013596745,0.0,0.0,0.0,0.0,0.0,0.0
0.6881749204444582,-6.683670513042037,0.03949972756217229,0.07488383095042023,-20.33819331490118,0.8616018658570327,1.5789968508570122,0.6727844364509775,-0.3679560617121498,-0.448525761008616,0.4591231647723532,-0.4106502513828697,-0.026788011954264883,1.2172655559081103,0.0,0.0,0.0,0.0,0.0,0.0,9.230495374554339,9.23048926995589,9.230495896440061,9.222200835935151,0.0,0.0,0.0,0.0,0.0,0.0
0.7045600375978976,-7.021004267654569,0.05400773146631906,0.10100398862784851,-20.837353587258217,0.9094167154222618,1.6086267513712225,0.6668342727986744,-0.3746188062964031,-0.44653275207246773,0.4643288747396947,-0.424763485938708,-0.018204665446862483,1.2132714849878272,0.0,0.0,0.0,0.0,0.0,0.0,9.23049511813031,9.230490021190947,9.230495833414034,9.221893715174879,0.0,0.0,0.0,0.0,0.0,0.0
0.7209451547513371,-7.366512770880062,0.06930630346614632,0.12757710507164804,-21.336021588243877,0.9581064548688363,1.6342654905347307,0.6608133342611399,-0.3813373203606441,-0.4445097690610451,0.46938113572284046,-0.4395313610522945,-0.00926703905985544,1.2091291390715775,0.0,0.0,0.0,0.0,0.0,0.0,9.230494837689294,9.230490655230223,9.230495768963229,9.221579281365,0.0,0.0,0.0,0.0,0.0,0.0
0.7373302719047766,-7.720188062931306,0.08541008731738232,0.15453675834578712,-21.83421022524127,1.0077087587754194,1.6557863794773098,0.6547212115375733,-0.38811492882891363,-0.4424593016445887,0.47427492403817634,-0.4549708788417608,3.034810741968306e-05,1.2048350612554832,0.0,0.0,0.0,0.0,0.0,0.0,9.23049453228513,9.230491190423358,9.230495703084628,9.221251023816487,0.0,0.0,0.0,0.0,0.0,0.0
0.7537153890582161,-8.082022391731767,0.10233434356724622,0.18181437984831053,-22.331931907562947,1.0582611931332786,1.6730540220758454,0.6485573665472044,-0.39495501999090193,-0.4403839556245078,0.47900505854343106,-0.47111037683679335,0.009704213941512128,1.2003826486471318,0.0,0.0,0.0,0.0,0.0,0.0,9.230494201509241,9.230491641206207,9.230495635772822,9.22090643100726,0.0,0.0,0.0,0.0,0.0,0.0
0.7701005062116556,-8.452008203394268,0.1200949457989477,0.2093391087591337,-22.82919837683992,1.1098009857779911,1.6859239538018354,0.6423211341637701,-0.4018611008501494,-0.43828645008940564,0.4835661318769673,-0.48798268288878505,0.01977547385870575,1.195764081250857,0.0,0.0,0.0,0.0,0.0,0.0,9.230493845759517,9.2304920189539,9.230495567019284,9.220545125321673,0.0,0.0,0.0,0.0,0.0,0.0
0.7864856233650951,-8.830138129485762,0.1387083734509563,0.23703764012686934,-23.326020482863353,1.162364826406511,1.694242231912184,0.6360117136236791,-0.40883680764146435,-0.43616961995748665,0.4879524848563733,-0.5056214336951502,0.030265512798012442,1.1909713514145672,0.0,0.0,0.0,0.0,0.0,0.0,9.230493466576034,9.230492332607842,9.230495496811233,9.220167331087966,0.0,0.0,0.0,0.0,0.0,0.0
0.8028707405185346,-9.21640497015949,0.15819170124756346,0.2648340660476807,-23.822407902287235,1.2159886479587683,1.6978450050621092,0.6296281555245505,-0.415885895727326,-0.43403641973882345,0.4921582000195717,-0.5240600212865566,0.04119515121598384,1.1859965545360094,0.0,0.0,0.0,0.0,0.0,0.0,9.230493067035775,9.23049258913714,9.230495425130044,9.219772883154278,0.0,0.0,0.0,0.0,0.0,0.0
0.8192558576719741,-9.610801672242404,0.17856258477975406,0.2926497097333352,-24.31836880352423,1.2707073749047264,1.6965580763792765,0.6231693480708266,-0.4230122268673363,-0.4318899266817793,0.49617709618331185,-0.5433322593045958,0.05258533803589541,1.1808317015733973,0.0,0.0,0.0,0.0,0.0,0.0,9.230492652178803,9.230492793875854,9.23049535194926,9.219360450773625,0.0,0.0,0.0,0.0,0.0,0.0
0.8356409748254136,-10.013321301396335,0.19983924172598933,0.32040295237158806,-24.81390945811576,1.326554645211986,1.690196459162427,0.6166340044064496,-0.4302197663757982,-0.4297333430988476,0.5000027110513456,-0.5634744156063488,0.06445917787673705,1.1754681571655428,0.0,0.0,0.0,0.0,0.0,0.0,9.230492229409036,9.230492950764392,9.23049527723229,9.218926782341967,0.0,0.0,0.0,0.0,0.0,0.0
0.852026091978853,-10.423957007462688,0.222040428438544,0.3480090525571329,-25.30903379713281,1.3835625273151138,1.6785639106602854,0.610020651845449,-0.43751260083134097,-0.4275699987258465,0.5036282603526399,-0.58452859152139,0.07684524148718307,1.1698957134691683,0.0,0.0,0.0,0.0,0.0,0.0,9.230491808775907,9.230493062514,9.230495200929616,9.218466835613249,0.0,0.0,0.0,0.0,0.0,0.0
0.8684112091322925,-10.842701982193717,0.24518541207164546,0.37537995775694727,-25.803742925167292,1.441761264035912,1.6614524208968597,0.6033276222589508,-0.44489498032544844,-0.42540335468551876,0.5070465683971197,-0.6065459137018603,0.08978061614942731,1.1641017265325,0.0,0.0,0.0,0.0,0.0,0.0,9.230491403007163,9.230493130706094,9.230495122975128,9.21797792850832,0.0,0.0,0.0,0.0,0.0,0.0
0.884796326285732,-11.269549409170834,0.2692939389309045,0.40242410698929726,-26.29803465141169,1.5011790652857797,1.6386416511480792,0.5965530385199702,-0.4523713543526559,-0.4232370097053287,0.5102500010875503,-0.62958249986804,0.10330675396754979,1.158072252941365,0.0,0.0,0.0,0.0,0.0,0.0,9.23049102714565,9.230493155832388,9.230495043280898,9.217473453140505,0.0,0.0,0.0,0.0,0.0,0.0
0.9011814434391715,-11.704492407337975,0.29438619955548,0.42904622443465446,-26.791903175198087,1.5618418876948756,1.6098984125658593,0.5896947837486141,-0.45994627526990034,-0.42107470224449634,0.5132305339856116,-0.6536713788375906,0.11744167400627863,1.151799795615987,0.0,0.0,0.0,0.0,0.0,0.0,9.230490697668879,9.230493137276321,9.230494961730493,9.217007584253587,0.0,0.0,0.0,0.0,0.0,0.0
0.917566560592611,-12.147523971866454,0.3204827883225881,0.4551471068278613,-27.28533906663199,1.6237729043071962,1.5749765091913481,0.5827504349522523,-0.46762390201162857,-0.41892028374992213,0.5159802444800579,-0.678750846023986,0.13210977203765895,1.14530295740989,0.0,0.0,0.0,0.0,0.0,0.0,9.230490431061256,9.230493073230711,9.23049487817427,9.21668349194396,0.0,0.0,0.0,0.0,0.0,0.0
0.9339516777460505,-12.59863691464337,0.34760464741305164,0.48062341502014294,-27.778329232529774,1.6869910070010132,1.5336175428144954,0.5757171659527168,-0.47540688306191853,-0.41677762038132826,0.518492483566008,-0.7045776057307412,0.14705818186496297,1.1386500532700192,0.0,0.0,0.0,0.0,0.0,0.0,9.230490241963105,9.230492960540621,9.230494792437367,9.216555901152267,0.0,0.0,0.0,0.0,0.0,0.0
0.95033679489949,-13.057823790200697,0.3757729729388435,0.5053674888289184,-28.270855185469333,1.75150771001541,1.4855529804469352,0.5685917101427685,-0.4832952569302181,-0.4146504346738574,0.5207630735861624,-0.7308093528857981,0.1619424014708498,1.1319357653053521,0.0,0.0,0.0,0.0,0.0,0.0,9.230490141195004,9.23049279445395,9.230494704357266,9.216335386972613,0.0,0.0,0.0,0.0,0.0,0.0
0.9667219120529295,-13.525076754438011,0.4050090618119801,0.5292671961830366,-28.762886626665594,1.8173235835057286,1.4305057281472013,0.5613705760655661,-0.49128809845453436,-0.4125423478305897,0.5227885728395586,-0.7576055744345555,0.17692210794834387,1.1251152943576315,0.0,0.0,0.0,0.0,0.0,0.0,9.230490134074897,9.230492568255785,9.230494613852143,9.214819456186877,0.0,0.0,0.0,0.0,0.0,0.0
0.9831070292063689,-14.000387246609638,0.4353341302499948,0.5522057591526917,-29.254366381814314,1.8844300249218364,1.3681838279988296,0.5540506945836433,-0.4993937940882813,-0.4104579366252597,0.5245550004711862,-0.7872302542184042,0.194234396830616,1.1175643421301786,0.0,0.0,0.0,0.0,0.0,0.0,9.230490219420707,9.230492272767343,9.230494520936864,9.20698982833297,0.0,0.0,0.0,0.0,0.0,0.0
0.9994921463598084,-14.483745051246585,0.4667692808730489,0.5740612286535045,-29.74514996026854,1.9528316336176073,1.2982365268413059,0.546631082744253,-0.5076724278408251,-0.40840818452943944,0.5259904183521379,-0.8307475324437459,0.22477064394328833,1.1062402296418328,0.0,0.0,0.0,0.0,0.0,0.0,9.230490389107432,9.230491895938398,9.230494425220899,9.143771530899752,0.0,0.0,0.0,0.0,0.0,0.0
1.0158772635132478,-14.975131105819532,0.4993361246752451,0.5947032948347899,-30.23430424371698,2.0226643877828883,1.219899348646591,0.539124622931875,-0.516602455676756,-0.4064607505422713,0.5265512339808865,-0.9851228174960243,0.3641947664617786,1.064450311743199,0.0,0.0,0.0,0.0,0.0,0.0,9.230490629488619,9.230491421906969,9.230494322548003,9.218740691773668,0.0,0.0,0.0,0.0,0.0,0.0
1.0322623806666873,-15.474536540167723,0.5330663743307105,0.613986940342365,-30.723996768560497,2.0949143365432756,1.1322581706813957,0.5315087206362985,-0.5260931932260157,-0.40461353256204374,0.5263195998602275,-1.0100332971372044,0.372476195087482,1.0587892359001856,0.0,0.0,0.0,0.0,0.0,0.0,9.230490927687567,9.230490826299175,9.230494200139471,9.228827096293083,0.0,0.0,0.0,0.0,0.0,0.0
1.0486474978201268,-15.981960732677281,0.5679996349519998,0.6317533395408136,-31.21306818615438,2.1694676200259866,1.0346698077943837,0.5237543869147079,-0.5355609618448802,-0.4027904114343671,0.5259426611261265,-1.0173953134178284,0.36306740940195636,1.0579890361486013,0.0,0.0,0.0,0.0,0.0,0.0,9.230491267990615,9.230490075572371,9.230494041673955,9.229980165040446,0.0,0.0,0.0,0.0,0.0,0.0
