sim_time_ns,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z
290569102000,-0.00017782078066375107,0.0003758245147764683,1.7256104911211878e-05,-3.0006532669067383,0.02849602699279785,-9.322624206542969
290576034000,-0.000310099043417722,-0.00012126556248404086,0.00010040709457825869,-3.0240540504455566,0.012189984321594238,-9.332045555114746
290582963000,-0.0005666043143719435,-0.0006753484485670924,0.00017292288248427212,-3.024104595184326,0.013104438781738281,-9.333467483520508
290589930000,0.0005269520916044712,0.0002822077367454767,-0.0002326589310541749,-3.0407767295837402,0.0007877349853515625,-9.341047286987305
290603879000,-0.0008258448797278106,-5.731411511078477e-05,7.000968616921455e-05,-3.0247387886047363,0.020047903060913086,-9.328614234924316
290610782000,0.0008132014190778136,0.00015109078958630562,-0.00019593213801272213,-3.040153741836548,-0.00636601448059082,-9.34216022491455
290617691000,-1.954338040377479e-05,-1.586222970217932e-05,4.9080888857133687e-05,-2.9994924068450928,0.024335384368896484,-9.326187133789062
290624609000,-0.0005269124521873891,-0.00015861712745390832,0.00010514476161915809,-3.0241246223449707,0.01622462272644043,-9.33189868927002
290631625000,0.0008493864443153143,0.00013116421177983284,-0.0001415617880411446,-3.0401437282562256,-0.004501938819885254,-9.344156265258789
290645399000,-0.0004972289316356182,-0.00016685586888343096,0.00011096691014245152,-3.024066925048828,0.013489603996276855,-9.331293106079102
290652460000,0.0008944028522819281,0.000103659403976053,-0.0001377692969981581,-3.040285587310791,-0.004602313041687012,-9.343857765197754
290659286000,-0.00018750988238025457,0.00027272722218185663,1.4131132047623396e-05,-3.0005574226379395,0.028395414352416992,-9.32278060913086
290666291000,-0.00033886570599861443,-0.00017841141379904002,9.617421892471611e-05,-3.023838996887207,0.012334465980529785,-9.332584381103516
290680116000,-0.0001649854821152985,0.0003569456748664379,1.4171739167068154e-05,-3.000659942626953,0.028414249420166016,-9.322717666625977
290687139000,-0.00032911679591052234,-0.00010690648923628032,9.987976955017075e-05,-3.0237112045288086,0.012547612190246582,-9.332094192504883
