sim_time_ns,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z
782239734000,-1.6222227714024484e-05,-2.8122682124376297e-05,5.256694748823065e-06,-3.000133514404297,-0.03522062301635742,-9.339871406555176
782246677000,-2.548691918491386e-05,-1.671506106504239e-05,5.105271156935487e-06,-2.9999852180480957,-0.03599286079406738,-9.340103149414062
782253655000,-2.782664159894921e-05,-4.806603101314977e-06,5.090877493785229e-06,-2.9999914169311523,-0.0360485315322876,-9.340060234069824
782260548000,8.762645302340388e-05,4.002708737971261e-05,-8.126593456836417e-06,-3.0001392364501953,-0.036994338035583496,-9.339716911315918
782274429000,-2.5492852728348225e-05,-1.622335912543349e-05,5.105279342387803e-06,-2.9999866485595703,-0.03599190711975098,-9.340105056762695
782281428000,-2.7285479518468492e-05,-3.5482808016240597e-06,5.068703558208654e-06,-2.9999866485595703,-0.03605544567108154,-9.340060234069824
782288334000,8.721520862309262e-05,4.051390351378359e-05,-8.12159305496607e-06,-3.0001425743103027,-0.03698563575744629,-9.33971881866455
782295249000,-1.5891000657575205e-05,-2.7060623324359767e-05,5.255758878774941e-06,-3.0001344680786133,-0.035225629806518555,-9.339866638183594
782309145000,-2.721230521274265e-05,-3.398376065888442e-06,5.107224751554895e-06,-2.9999871253967285,-0.036064863204956055,-9.340055465698242
782316130000,8.72717791935429e-05,4.052948497701436e-05,-8.139821147779003e-06,-3.000143051147461,-0.036986589431762695,-9.339716911315918
782323106000,-1.5447500118170865e-05,-2.711487832129933e-05,5.2700238484248985e-06,-3.0001354217529297,-0.035228848457336426,-9.339862823486328
782330014000,-2.6162002541241236e-05,-1.657418761169538e-05,5.055500878370367e-06,-2.9999866485595703,-0.035980820655822754,-9.340104103088379
782343873000,8.61898297443986e-05,3.9577582356287166e-05,-8.132939910865389e-06,-3.0001416206359863,-0.036980509757995605,-9.339722633361816
782350870000,-1.5514737242483534e-05,-2.662391671037767e-05,5.274073373584542e-06,-3.000128984451294,-0.035237908363342285,-9.33987045288086
782357819000,-2.9695969715248793e-05,-1.6840371245052665e-05,4.861322850047145e-06,-2.9999823570251465,-0.03597140312194824,-9.340102195739746
782364779000,-2.799572393996641e-05,-4.063527740072459e-06,5.079713446320966e-06,-2.999997615814209,-0.03606212139129639,-9.34006404876709
782371869000,8.752779103815556e-05,4.077101039001718e-05,-8.113425792544149e-06,-3.0001392364501953,-0.036995768547058105,-9.339715003967285
782385695000,-2.546603536757175e-05,-1.5716359484940767e-05,5.110358870297205e-06,-2.9999876022338867,-0.035991787910461426,-9.340102195739746
782392741000,-2.7896396204596385e-05,-4.107037966605276e-06,5.094930202176329e-06,-2.9999938011169434,-0.03604757785797119,-9.340060234069824
782399584000,8.7589374743402e-05,4.036939571960829e-05,-8.131661161314696e-06,-3.000140428543091,-0.0369952917098999,-9.339714050292969
782406486000,-1.5571424228255637e-05,-2.7384618078940548e-05,5.263917046249844e-06,-3.000135898590088,-0.035224318504333496,-9.339866638183594
782413368000,-2.6521478503127582e-05,-1.689147211436648e-05,5.093937033961993e-06,-2.9999876022338867,-0.0359797477722168,-9.340106964111328
782427284000,8.747438550926745e-05,4.0114671719493344e-05,-8.109393093036488e-06,-3.0001397132873535,-0.03699350357055664,-9.339715957641602
782434224000,-1.5384764992631972e-05,-2.723333818721585e-05,5.265979780233465e-06,-3.0001325607299805,-0.035228610038757324,-9.33986759185791
