k,phase,seg,sim_time_ns,a_thrust,a_roll,a_pitch,a_yaw,cmd_wx,cmd_wy,cmd_wz,cmd_thrust,collective,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z
-1,boot,boot,7134293000,,,,,0.0,0.0,0.0,1.0,0.2656,-8.334804200982315e-19,2.5004412602946946e-18,6.513400387618551e-13,-2.238262891769409,1.1920928955078125e-06,-9.697599411010742
-1,boot,boot,7162146000,,,,,0.0,0.0,0.0,1.0,0.2656,-5.55653613398821e-19,1.3552527156068805e-18,5.054894762317186e-13,-2.2526602745056152,1.0132789611816406e-06,-10.096877098083496
-1,boot,boot,7189844000,,,,,0.0,0.0,0.0,1.0,0.2656,-3.5914196963582334e-19,7.318364664277155e-19,3.9229909468488366e-13,-2.2666428089141846,8.940696716308594e-07,-10.297805786132812
-1,boot,boot,7210746000,,,,,0.0,0.0,0.0,1.0,0.2656,-2.710505431213761e-19,4.506215279392878e-19,3.243593002695555e-13,-2.2765514850616455,8.940696716308594e-07,-10.381484985351562
-1,boot,boot,7238468000,,,,,0.0,0.0,0.0,1.0,0.2656,-2.0667603913004928e-19,2.405573570202213e-19,2.517004887934299e-13,-2.2907421588897705,1.0728836059570312e-06,-10.444214820861816
-1,boot,boot,7273188000,,,,,0.0,0.0,0.0,1.0,0.2656,-1.3891340334970526e-19,1.0842021724855044e-19,1.83337909740941e-13,-2.307438373565674,1.1920928955078125e-06,-10.469307899475098
-1,boot,boot,7294111000,,,,,0.0,0.0,0.0,1.0,0.2656,-1.1011428314305904e-19,6.606856988583543e-20,1.5159392025097113e-13,-2.3173580169677734,1.1324882507324219e-06,-10.473591804504395
-1,boot,boot,7321815000,,,,,0.0,0.0,0.0,1.0,0.2656,-7.623296525288703e-20,3.7269449679189215e-20,1.1764887837811128e-13,-2.330308437347412,1.3113021850585938e-06,-10.474032402038574
-1,boot,boot,7342632000,,,,,0.0,0.0,0.0,1.0,0.2656,-6.098637220230962e-20,2.0328790734103208e-20,9.727869144980986e-14,-2.33990478515625,1.0132789611816406e-06,-10.471978187561035
-1,boot,boot,7370404000,,,,,0.0,0.0,0.0,1.0,0.2656,-4.573977915173222e-20,1.0164395367051604e-20,7.549568067054258e-14,-2.3525540828704834,1.0132789611816406e-06,-10.467802047729492
-1,boot,boot,7398315000,,,,,0.0,0.0,0.0,1.0,0.2656,-3.5575383784680614e-20,4.235164736271502e-21,5.855932465282862e-14,-2.359752655029297,-5.960464477539063e-08,-10.471748352050781
-1,boot,boot,7419177000,,,,,0.0,0.0,0.0,1.0,0.2656,-2.710505431213761e-20,2.541098841762901e-21,4.8420045506729e-14,-2.3742263317108154,8.940696716308594e-07,-10.458220481872559
-1,boot,boot,7447004000,,,,,0.0,0.0,0.0,1.0,0.2656,-2.0752307207730358e-20,4.235164736271502e-22,3.7538524941477594e-14,-2.3861982822418213,9.5367431640625e-07,-10.452386856079102
-1,boot,boot,7467814000,,,,,0.0,0.0,0.0,1.0,0.2656,-1.7364175418713157e-20,4.235164736271502e-22,3.103889554775287e-14,-2.3952486515045166,1.1324882507324219e-06,-10.447829246520996
-1,boot,boot,7495681000,,,,,0.0,0.0,0.0,1.0,0.2656,-1.3552527156068805e-20,-8.470329472543003e-22,2.4088573475321284e-14,-2.4068331718444824,1.0728836059570312e-06,-10.44168758392334
-1,boot,boot,7523418000,,,,,0.0,0.0,0.0,1.0,0.2656,-1.0587911840678754e-20,-6.352747104407253e-22,1.8694620233360854e-14,-2.4193475246429443,1.2516975402832031e-06,-10.433544158935547
-1,boot,boot,7551144000,,,,,0.0,0.0,0.0,1.0,0.2656,-7.835054762102278e-21,-4.235164736271502e-22,1.4506647090712678e-14,-2.429645538330078,1.0728836059570312e-06,-10.429192543029785
-1,boot,boot,7572045000,,,,,0.0,0.0,0.0,1.0,0.2656,-7.199780051661553e-21,-2.117582368135751e-22,1.199488523507793e-14,-2.4379255771636963,1.0132789611816406e-06,-10.424437522888184
-1,boot,boot,7599864000,,,,,0.0,0.0,0.0,1.0,0.2656,-5.929230630780102e-21,-4.235164736271502e-22,9.308980181751275e-15,-2.4490609169006348,1.0728836059570312e-06,-10.417840003967285
-1,boot,boot,7620585000,,,,,0.0,0.0,0.0,1.0,0.2656,-4.235164736271502e-21,-4.235164736271502e-22,7.697114599608968e-15,-2.4570436477661133,1.0728836059570312e-06,-10.413238525390625
-1,boot,boot,7648417000,,,,,0.0,0.0,0.0,1.0,0.2656,-3.8116482626443515e-21,-4.235164736271502e-22,5.973569417437076e-15,-2.4678244590759277,1.0728836059570312e-06,-10.406801223754883
-1,boot,boot,7676144000,,,,,0.0,0.0,0.0,1.0,0.2656,-2.8587361969832636e-21,-3.705769144237564e-22,4.635945151528452e-15,-2.47817325592041,1.0132789611816406e-06,-10.400407791137695
-1,boot,boot,7697031000,,,,,0.0,0.0,0.0,1.0,0.2656,-2.3822801641527197e-21,-2.117582368135751e-22,3.833244638184021e-15,-2.4859976768493652,1.0728836059570312e-06,-10.39558219909668
-1,boot,boot,7724768000,,,,,0.0,0.0,0.0,1.0,0.2656,-2.0117032497289633e-21,-2.117582368135751e-22,2.9748982953697184e-15,-2.4960403442382812,1.0728836059570312e-06,-10.389093399047852
-1,boot,boot,7752589000,,,,,0.0,0.0,0.0,1.0,0.2656,-1.4558378780933287e-21,-1.3234889800848443e-22,2.308747751693916e-15,-2.5059337615966797,9.5367431640625e-07,-10.382630348205566
-1,boot,boot,7773376000,,,,,0.0,0.0,0.0,1.0,0.2656,-1.164670302474663e-21,-1.3234889800848443e-22,1.90899648146788e-15,-2.5133719444274902,1.3113021850585938e-06,-10.377760887145996
-1,boot,boot,7808137000,,,,,0.0,0.0,0.0,1.0,0.2656,-8.602678370551488e-22,-7.940933880509066e-23,1.3905494255519145e-15,-2.5253758430480957,9.5367431640625e-07,-10.369633674621582
-1,boot,boot,7835906000,,,,,0.0,0.0,0.0,1.0,0.2656,-5.823351512373315e-22,-3.970466940254533e-23,1.0791754554600238e-15,-2.534832000732422,1.1324882507324219e-06,-10.363118171691895
-1,boot,boot,7856789000,,,,,0.0,0.0,0.0,1.0,0.2656,-5.029258124322408e-22,-2.6469779601696886e-23,8.923200931748435e-16,-2.5417842864990234,1.3113021850585938e-06,-10.358236312866211
-1,boot,boot,7884507000,,,,,0.0,0.0,0.0,1.0,0.2656,-4.235164736271502e-22,-2.6469779601696886e-23,6.925097325383232e-16,-2.550978422164917,1.1920928955078125e-06,-10.351649284362793
-1,boot,boot,7912298000,,,,,0.0,0.0,0.0,1.0,0.2656,-3.2425480012078685e-22,-3.970466940254533e-23,5.374424050328536e-16,-2.5599825382232666,1.0728836059570312e-06,-10.345110893249512
-1,boot,boot,7933145000,,,,,0.0,0.0,0.0,1.0,0.2656,-2.713152409173931e-22,-2.6469779601696886e-23,4.443871007497001e-16,-2.5665760040283203,1.0132789611816406e-06,-10.340235710144043
-1,boot,boot,7960960000,,,,,0.0,0.0,0.0,1.0,0.2656,-2.216844041642114e-22,-2.3161057151484775e-23,3.44878861246347e-16,-2.575775146484375,1.3113021850585938e-06,-10.332478523254395
-1,boot,boot,7988673000,,,,,0.0,0.0,0.0,1.0,0.2656,-1.6543612251060553e-22,-1.6543612251060553e-23,2.6763009173146524e-16,-2.5837419033050537,1.0132789611816406e-06,-10.327261924743652
-1,boot,boot,8009518000,,,,,0.0,0.0,0.0,1.0,0.2656,-1.3234889800848443e-22,-1.3234889800848443e-23,2.2129135440690582e-16,-2.5901503562927246,1.3709068298339844e-06,-10.322327613830566
-1,boot,boot,8037279000,,,,,0.0,0.0,0.0,1.0,0.2656,-9.926167350636332e-23,-8.271806125530277e-24,1.717391328991412e-16,-2.598405599594116,1.0132789611816406e-06,-10.315861701965332
1,prog,roll+0.40,8065191000,-0.6,0.4,0.0,0.0,1.2559999999999998,-0.0,0.0,1.0,0.2656,-7.113753267956038e-23,-8.271806125530277e-24,1.3320405717807645e-16,-2.606541156768799,1.1324882507324219e-06,-10.309313774108887
2,prog,roll+0.40,8085958000,-0.6,0.4,0.0,0.0,1.2559999999999998,-0.0,0.0,1.0,0.2656,-1.744285225868225,-3.5762786865234375e-07,-8.940696716308594e-08,-2.6136603355407715,-0.1820659339427948,-15.028939247131348
3,prog,roll+0.40,8113775000,-0.6,0.4,0.0,0.0,1.2559999999999998,-0.0,0.0,1.0,0.2656,-3.737767457962036,-1.430511474609375e-06,-1.7881393432617188e-07,-2.6209335327148438,-0.32145023345947266,-12.376045227050781
4,prog,roll+0.40,8141559000,-0.6,0.4,0.0,0.0,1.2559999999999998,-0.0,0.0,1.0,0.2656,-3.339524745941162,-9.5367431640625e-07,-2.384185791015625e-07,-2.6282942295074463,-0.22346198558807373,-9.6041898727417
5,prog,roll+0.40,8162412000,-0.6,0.4,0.0,0.0,1.2559999999999998,-0.0,0.0,1.0,0.2656,-3.192413806915283,-7.152557373046875e-07,5.960464477539063e-08,-2.6338768005371094,-0.20778799057006836,-9.30095386505127
6,prog,roll+0.40,8190231000,-0.6,0.4,0.0,0.0,1.2559999999999998,-0.0,0.0,1.0,0.2656,-3.2818195819854736,-9.5367431640625e-07,-0.0,-2.641265630722046,-0.22116875648498535,-9.53445053100586
7,prog,roll+0.40,8210998000,-0.6,0.4,0.0,0.0,1.2559999999999998,-0.0,0.0,1.0,0.2656,-3.3302853107452393,0.0,-1.1920928955078125e-07,-2.646718978881836,-0.2322864532470703,-9.761630058288574
8,prog,roll+0.40,8238802000,-0.6,0.4,0.0,0.0,1.2559999999999998,-0.0,0.0,1.0,0.2656,-3.344858407974243,-2.384185791015625e-07,-2.384185791015625e-07,-2.6538915634155273,-0.24509048461914062,-10.02782917022705
9,prog,roll+0.40,8266578000,-0.6,0.4,0.0,0.0,1.2559999999999998,-0.0,0.0,1.0,0.2656,-3.3601560592651367,-4.76837158203125e-07,-2.384185791015625e-07,-2.6609723567962646,-0.25840282440185547,-10.214459419250488
10,prog,roll+0.40,8287345000,-0.6,0.4,0.0,0.0,1.2559999999999998,-0.0,0.0,1.0,0.2656,-3.374171257019043,-7.152557373046875e-07,-3.5762786865234375e-07,-2.666213035583496,-0.26892876625061035,-10.301888465881348
11,prog,roll+0.40,8315239000,-0.6,0.4,0.0,0.0,1.2559999999999998,-0.0,0.0,1.0,0.2656,-3.3882391452789307,-1.1920928955078125e-06,4.76837158203125e-07,-2.673096179962158,-0.2840557098388672,-10.36623764038086
12,prog,rest,8342902000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-3.40079402923584,9.5367431640625e-07,-1.0728836059570312e-06,-2.679783344268799,-0.300260066986084,-10.384469032287598
13,prog,rest,8370697000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-1.7302448749542236,-2.384185791015625e-07,5.960464477539062e-07,-2.687222480773926,-0.22504043579101562,-12.74382209777832
14,prog,rest,8391561000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,0.1600084900856018,-2.9802322387695312e-08,2.3096799850463867e-07,-2.691741943359375,-0.07707071304321289,-11.488369941711426
15,prog,rest,8419354000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,0.08424737304449081,1.341104507446289e-07,-9.685754776000977e-08,-2.6978139877319336,-0.11604976654052734,-9.543416976928711
16,prog,rest,8454064000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-0.2150813192129135,-1.1920928955078125e-07,-5.960464477539063e-08,-2.705471992492676,-0.1784653663635254,-9.016465187072754
17,prog,rest,8474862000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-0.1500580757856369,5.960464477539063e-08,-2.9802322387695312e-08,-2.710047721862793,-0.20319700241088867,-9.125633239746094
18,prog,roll-0.40,8502651000,-0.6,-0.4,0.0,0.0,-1.2560000000000002,-0.0,0.0,1.0,0.2656,-0.10040056705474854,7.450580596923828e-08,1.1175870895385742e-08,-2.715987205505371,-0.2422795295715332,-9.344249725341797
19,prog,roll-0.40,8523514000,-0.6,-0.4,0.0,0.0,-1.2560000000000002,-0.0,0.0,1.0,0.2656,1.6441723108291626,-3.5762786865234375e-07,1.1920928955078125e-07,-2.721620559692383,-0.10601997375488281,-14.55837631225586
20,prog,roll-0.40,8551308000,-0.6,-0.4,0.0,0.0,-1.2560000000000002,-0.0,0.0,1.0,0.2656,3.635122299194336,0.0,4.76837158203125e-07,-2.726865291595459,-0.048532962799072266,-11.971769332885742
21,prog,roll-0.40,8579089000,-0.6,-0.4,0.0,0.0,-1.2560000000000002,-0.0,0.0,1.0,0.2656,3.2573678493499756,-2.384185791015625e-07,8.344650268554688e-07,-2.7322473526000977,-0.2344493865966797,-9.14688491821289
22,prog,roll-0.40,8599974000,-0.6,-0.4,0.0,0.0,-1.2560000000000002,-0.0,0.0,1.0,0.2656,3.1177384853363037,-2.384185791015625e-07,5.960464477539062e-07,-2.736267566680908,-0.31211137771606445,-8.947513580322266
23,prog,roll-0.40,8627692000,-0.6,-0.4,0.0,0.0,-1.2560000000000002,-0.0,0.0,1.0,0.2656,3.215177297592163,-4.76837158203125e-07,4.76837158203125e-07,-2.7417030334472656,-0.37830162048339844,-9.297191619873047
24,prog,roll-0.40,8655475000,-0.6,-0.4,0.0,0.0,-1.2560000000000002,-0.0,0.0,1.0,0.2656,3.2787930965423584,-7.152557373046875e-07,5.960464477539062e-07,-2.747016429901123,-0.4362928867340088,-9.703591346740723
25,prog,roll-0.40,8676281000,-0.6,-0.4,0.0,0.0,-1.2560000000000002,-0.0,0.0,1.0,0.2656,3.292748212814331,-7.152557373046875e-07,7.152557373046875e-07,-2.7510650157928467,-0.473675012588501,-9.9757080078125
26,prog,roll-0.40,8704085000,-0.6,-0.4,0.0,0.0,-1.2560000000000002,-0.0,0.0,1.0,0.2656,3.314227342605591,-4.76837158203125e-07,8.344650268554688e-07,-2.7562882900238037,-0.5105040073394775,-10.265785217285156
27,prog,roll-0.40,8731898000,-0.6,-0.4,0.0,0.0,-1.2560000000000002,-0.0,0.0,1.0,0.2656,3.335310935974121,-7.152557373046875e-07,6.556510925292969e-07,-2.7614080905914307,-0.5294098854064941,-10.501141548156738
28,prog,roll-0.40,8752711000,-0.6,-0.4,0.0,0.0,-1.2560000000000002,-0.0,0.0,1.0,0.2656,3.3456411361694336,-4.76837158203125e-07,6.556510925292969e-07,-2.765136480331421,-0.5309798717498779,-10.660061836242676
29,prog,roll-0.40,8780636000,-0.6,-0.4,0.0,0.0,-1.2560000000000002,-0.0,0.0,1.0,0.2656,3.3605334758758545,-1.1920928955078125e-06,7.152557373046875e-07,-2.7701525688171387,-0.5153495073318481,-10.840327262878418
30,prog,rest,8808313000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,3.3748021125793457,-7.152557373046875e-07,4.76837158203125e-07,-2.7748947143554688,-0.4791005253791809,-10.994559288024902
31,prog,rest,8829238000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,1.728028416633606,-1.1920928955078125e-07,3.129243850708008e-07,-2.7795238494873047,-0.5420911312103271,-13.385320663452148
32,prog,rest,8856945000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-0.3265926241874695,5.960464477539063e-08,-8.195638656616211e-08,-2.7835373878479004,-0.7103792428970337,-11.813021659851074
33,prog,rest,8877692000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-0.1100054681301117,3.725290298461914e-08,-4.6566128730773926e-08,-2.7868480682373047,-0.6857098340988159,-10.240296363830566
34,prog,rest,8905512000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,0.19979041814804077,1.4901161193847656e-08,9.12696123123169e-08,-2.791184186935425,-0.6531563997268677,-9.737994194030762
35,prog,rest,8926359000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,0.16375522315502167,-1.043081283569336e-07,2.7939677238464355e-08,-2.794611930847168,-0.6456528902053833,-9.813678741455078
36,prog,roll+0.20,8954179000,-0.6,0.2,0.0,0.0,0.6279999999999997,-0.0,0.0,1.0,0.2656,0.09488995373249054,9.685754776000977e-08,-7.171183824539185e-08,-2.798780918121338,-0.6378066539764404,-10.050500869750977
37,prog,roll+0.20,8988828000,-0.6,0.2,0.0,0.0,0.6279999999999997,-0.0,0.0,1.0,0.2656,-0.8839170932769775,0.0,-2.086162567138672e-07,-2.8045337200164795,-0.7043843865394592,-11.952705383300781
38,prog,roll+0.20,9016710000,-0.6,0.2,0.0,0.0,0.6279999999999997,-0.0,0.0,1.0,0.2656,-1.6986252069473267,1.1920928955078125e-07,-3.8743019104003906e-07,-2.8084495067596436,-0.7633818984031677,-10.914935111999512
39,prog,roll+0.20,9044386000,-0.6,0.2,0.0,0.0,0.6279999999999997,-0.0,0.0,1.0,0.2656,-1.493870735168457,1.1920928955078125e-07,-3.2782554626464844e-07,-2.8125040531158447,-0.7471963167190552,-10.12066650390625
40,prog,roll+0.20,9058303000,-0.6,0.2,0.0,0.0,0.6279999999999997,-0.0,0.0,1.0,0.2656,-1.436745285987854,0.0,-2.086162567138672e-07,-2.814518928527832,-0.7460986375808716,-10.048375129699707
41,prog,roll+0.20,9093020000,-0.6,0.2,0.0,0.0,0.6279999999999997,-0.0,0.0,1.0,0.2656,-1.4851990938186646,2.384185791015625e-07,-2.384185791015625e-07,-2.820091962814331,-0.7616009712219238,-10.097297668457031
42,prog,roll+0.20,9120838000,-0.6,0.2,0.0,0.0,0.6279999999999997,-0.0,0.0,1.0,0.2656,-1.516845703125,-3.5762786865234375e-07,-2.086162567138672e-07,-2.8232505321502686,-0.7733198404312134,-10.158919334411621
43,prog,roll+0.20,9141619000,-0.6,0.2,0.0,0.0,0.6279999999999997,-0.0,0.0,1.0,0.2656,-1.5241402387619019,2.384185791015625e-07,-3.8743019104003906e-07,-2.8260762691497803,-0.7824547290802002,-10.186421394348145
44,prog,roll+0.20,9169396000,-0.6,0.2,0.0,0.0,0.6279999999999997,-0.0,0.0,1.0,0.2656,-1.5350353717803955,1.1920928955078125e-07,-3.8743019104003906e-07,-2.829719305038452,-0.7954736948013306,-10.20512580871582
45,prog,roll+0.20,9197249000,-0.6,0.2,0.0,0.0,0.6279999999999997,-0.0,0.0,1.0,0.2656,-1.5460097789764404,-2.384185791015625e-07,-2.980232238769531e-07,-2.833460807800293,-0.8095262050628662,-10.21449089050293
46,prog,roll+0.20,9218090000,-0.6,0.2,0.0,0.0,0.6279999999999997,-0.0,0.0,1.0,0.2656,-1.553720235824585,0.0,-1.1920928955078125e-07,-2.8361055850982666,-0.8203421831130981,-10.20726490020752
47,prog,roll+0.20,9245834000,-0.6,0.2,0.0,0.0,0.6279999999999997,-0.0,0.0,1.0,0.2656,-1.5629112720489502,-1.1920928955078125e-07,-1.7881393432617188e-07,-2.839690685272217,-0.835395336151123,-10.183914184570312
48,prog,rest,9273578000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-1.5709505081176758,1.1920928955078125e-07,-4.172325134277344e-07,-2.8431334495544434,-0.8507163524627686,-10.149624824523926
49,prog,rest,9294422000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-0.7780304551124573,-5.960464477539063e-08,-2.384185791015625e-07,-2.84559965133667,-0.8073608875274658,-10.144698143005371
50,prog,rest,9322202000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,0.2026408612728119,1.9371509552001953e-07,7.450580596923828e-09,-2.8490264415740967,-0.768559455871582,-10.06168270111084
51,prog,rest,9343003000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,0.09931889176368713,1.1920928955078125e-07,-6.332993507385254e-08,-2.8514416217803955,-0.8027911186218262,-10.037915229797363
52,prog,rest,9370817000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-0.06568312644958496,-3.725290298461914e-08,-3.166496753692627e-08,-2.8546690940856934,-0.847867488861084,-10.03006362915039
53,prog,rest,9398673000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-0.04149777442216873,-3.725290298461914e-09,-3.91155481338501e-08,-2.857738971710205,-0.8792548179626465,-10.021851539611816
54,prog,roll-0.20,9419422000,-0.6,-0.2,0.0,0.0,-0.6279999999999997,-0.0,0.0,1.0,0.2656,-0.020579013973474503,1.30385160446167e-08,5.168840289115906e-08,-2.8601229190826416,-0.9030382633209229,-10.017129898071289
55,prog,roll-0.20,9454135000,-0.6,-0.2,0.0,0.0,-0.6279999999999997,-0.0,0.0,1.0,0.2656,1.3454179763793945,-7.152557373046875e-07,-3.2782554626464844e-07,-2.8641927242279053,-0.8454279899597168,-11.188021659851074
56,prog,roll-0.20,9482014000,-0.6,-0.2,0.0,0.0,-0.6279999999999997,-0.0,0.0,1.0,0.2656,1.7304776906967163,0.0,-4.76837158203125e-07,-2.8670308589935303,-0.8809666633605957,-10.292996406555176
57,prog,roll-0.20,9502788000,-0.6,-0.2,0.0,0.0,-0.6279999999999997,-0.0,0.0,1.0,0.2656,1.5437430143356323,-2.384185791015625e-07,-3.8743019104003906e-07,-2.8688931465148926,-0.9323056936264038,-9.849987983703613
58,prog,roll-0.20,9530628000,-0.6,-0.2,0.0,0.0,-0.6279999999999997,-0.0,0.0,1.0,0.2656,1.4886987209320068,-2.384185791015625e-07,2.384185791015625e-07,-2.871884346008301,-0.9793473482131958,-9.829767227172852
59,prog,roll-0.20,9558433000,-0.6,-0.2,0.0,0.0,-0.6279999999999997,-0.0,0.0,1.0,0.2656,1.539654016494751,-3.5762786865234375e-07,2.682209014892578e-07,-2.8751485347747803,-1.010624647140503,-9.962321281433105
60,prog,roll-0.20,9579411000,-0.6,-0.2,0.0,0.0,-0.6279999999999997,-0.0,0.0,1.0,0.2656,1.5545508861541748,-4.76837158203125e-07,3.8743019104003906e-07,-2.876772165298462,-1.0225980281829834,-10.072027206420898
61,prog,roll-0.20,9606969000,-0.6,-0.2,0.0,0.0,-0.6279999999999997,-0.0,0.0,1.0,0.2656,1.5593385696411133,-7.152557373046875e-07,5.066394805908203e-07,-2.8794565200805664,-1.037878155708313,-10.196664810180664
62,prog,roll-0.20,9627818000,-0.6,-0.2,0.0,0.0,-0.6279999999999997,-0.0,0.0,1.0,0.2656,1.5652796030044556,-4.76837158203125e-07,4.76837158203125e-07,-2.8814001083374023,-1.0432896614074707,-10.272062301635742
63,prog,roll-0.20,9655674000,-0.6,-0.2,0.0,0.0,-0.6279999999999997,-0.0,0.0,1.0,0.2656,1.5743924379348755,-3.5762786865234375e-07,2.682209014892578e-07,-2.8839306831359863,-1.0425485372543335,-10.35665225982666
64,prog,roll-0.20,9683573000,-0.6,-0.2,0.0,0.0,-0.6279999999999997,-0.0,0.0,1.0,0.2656,1.5798425674438477,-5.960464477539062e-07,1.7881393432617188e-07,-2.8865468502044678,-1.0327966213226318,-10.450796127319336
65,prog,roll-0.20,9704234000,-0.6,-0.2,0.0,0.0,-0.6279999999999997,-0.0,0.0,1.0,0.2656,1.583855390548706,-4.76837158203125e-07,2.086162567138672e-07,-2.888423442840576,-1.0196208953857422,-10.514006614685059
66,prog,rest,9732044000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,1.5892540216445923,-7.152557373046875e-07,2.2351741790771484e-07,-2.890909194946289,-0.9944987297058105,-10.59058666229248
67,prog,rest,9759834000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,0.7977455258369446,-5.364418029785156e-07,2.2351741790771484e-08,-2.893303394317627,-1.0209596157073975,-10.662519454956055
68,prog,rest,9780688000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-0.10073791444301605,3.725290298461914e-08,-7.35744833946228e-08,-2.8951363563537598,-1.0675843954086304,-10.626579284667969
69,prog,rest,9808373000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-0.08520561456680298,1.862645149230957e-07,-1.1175870895385742e-08,-2.8973569869995117,-1.0453698635101318,-10.542344093322754
70,prog,rest,9829267000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,0.062275588512420654,-1.4156103134155273e-07,-9.313225746154785e-08,-2.899364471435547,-1.0146021842956543,-10.52758502960205
71,prog,rest,9857076000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,0.06489263474941254,2.2351741790771484e-08,-1.043081283569336e-07,-2.901280164718628,-0.9964744448661804,-10.516273498535156
72,prog,roll+0.80,9884843000,-0.6,0.8,0.0,0.0,2.512,-0.0,0.0,1.0,0.2656,0.03139747306704521,2.086162567138672e-07,8.940696716308594e-08,-2.903493881225586,-0.9774802327156067,-10.503507614135742
73,prog,roll+0.80,9912630000,-0.6,0.8,0.0,0.0,2.512,-0.0,0.0,1.0,0.2656,-2.0437710285186768,-4.76837158203125e-07,2.384185791015625e-07,-2.907393455505371,-1.2118217945098877,-17.653226852416992
74,prog,roll+0.80,9933471000,-0.6,0.8,0.0,0.0,2.512,-0.0,0.0,1.0,0.2656,-7.211956977844238,4.76837158203125e-07,-3.5762786865234375e-07,-2.9096195697784424,-2.0474772453308105,-21.8095703125
75,prog,roll+0.80,9961298000,-0.6,0.8,0.0,0.0,2.512,-0.0,0.0,1.0,0.2656,-8.17599105834961,1.9073486328125e-06,-7.152557373046875e-07,-2.911785364151001,-1.580092430114746,-11.983649253845215
76,prog,roll+0.80,9982161000,-0.6,0.8,0.0,0.0,2.512,-0.0,0.0,1.0,0.2656,-7.46440315246582,-9.5367431640625e-07,-4.76837158203125e-07,-2.911428928375244,-1.2027878761291504,-8.142143249511719
77,prog,roll+0.80,10009921000,-0.6,0.8,0.0,0.0,2.512,-0.0,0.0,1.0,0.2656,-7.443872451782227,1.430511474609375e-06,-7.152557373046875e-07,-2.912952423095703,-1.0389161109924316,-7.879611015319824
78,prog,roll+0.80,10037695000,-0.6,0.8,0.0,0.0,2.512,-0.0,0.0,1.0,0.2656,-7.637056827545166,1.430511474609375e-06,-4.76837158203125e-07,-2.9147820472717285,-0.9142730236053467,-8.505553245544434
79,prog,roll+0.80,10065527000,-0.6,0.8,0.0,0.0,2.512,-0.0,0.0,1.0,0.2656,-7.6871232986450195,9.5367431640625e-07,-4.76837158203125e-07,-2.916572093963623,-0.7785191535949707,-9.125454902648926
80,prog,roll+0.80,10086380000,-0.6,0.8,0.0,0.0,2.512,-0.0,0.0,1.0,0.2656,-7.712332248687744,0.0,-4.76837158203125e-07,-2.9179348945617676,-0.6847610473632812,-9.506258010864258
81,prog,roll+0.80,10121058000,-0.6,0.8,0.0,0.0,2.512,-0.0,0.0,1.0,0.2656,-7.773988723754883,2.384185791015625e-06,-9.5367431640625e-07,-2.920185089111328,-0.5699982643127441,-9.88516616821289
82,prog,roll+0.80,10148826000,-0.6,0.8,0.0,0.0,2.512,-0.0,0.0,1.0,0.2656,-7.820627689361572,0.0,4.76837158203125e-07,-2.9220457077026367,-0.5446667671203613,-10.024561882019043
83,prog,roll+0.80,10169642000,-0.6,0.8,0.0,0.0,2.512,-0.0,0.0,1.0,0.2656,-7.852590560913086,4.76837158203125e-07,-9.5367431640625e-07,-2.923280715942383,-0.5157866477966309,-10.096691131591797
84,prog,rest,10197482000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-7.894049167633057,4.76837158203125e-07,-1.9073486328125e-06,-2.925076484680176,-0.3838472366333008,-10.202641487121582
85,prog,rest,10218284000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-5.666345596313477,0.0,4.76837158203125e-07,-2.928154945373535,-0.179473876953125,-13.425491333007812
