t,p_x,p_y,p_z,v_x,v_y,v_z,q_w,q_x,q_y,q_z,w_x,w_y,w_z,a_lin_x,a_lin_y,a_lin_z,a_rot_x,a_rot_y,a_rot_z,u_1,u_2,u_3,u_4,jerk_x,jerk_y,jerk_z,snap_x,snap_y,snap_z
1.2569027605997691,-23.299079712330933,1.1250561227500187,0.637673479927263,-40.254620884950455,4.027675104853276,-1.04980329584137,0.036954118594037945,-0.7955600754203238,0.022631421244121316,0.6043230744300782,-0.9789522352405956,1.6168017651359823,1.5245957549453057,0.0,0.0,0.0,0.0,0.0,0.0,9.230492273502202,9.2302962190268,9.230444183795882,9.221485653431657,0.0,0.0,0.0,0.0,0.0,0.0
1.2685028843526167,-23.768418708833718,1.1719822307061967,0.6241578971754077,-40.66472596009629,4.062124958247548,-1.2817478135196805,0.0268105824302013,-0.8011582450551075,0.0265174776551599,0.5972633275438783,-1.0102027472712103,1.6152824192364035,1.521573357951753,0.0,0.0,0.0,0.0,0.0,0.0,9.230492356330542,9.229974344621874,9.230439001491678,9.20666448893235,0.0,0.0,0.0,0.0,0.0,0.0
1.2801030081054643,-24.242503036928547,1.2192786386516499,0.6079069187147397,-41.07274618579862,4.091460022943145,-1.5213998153156645,0.01649095367105282,-0.8066275789989936,0.03023322492105755,0.5900558866379678,-1.0600949822343466,1.6311410075230068,1.5136022952048969,0.0,0.0,0.0,0.0,0.0,0.0,9.230492351014927,9.228094564519845,9.230432569119365,9.167896951333883,0.0,0.0,0.0,0.0,0.0,0.0
1.2917031318583119,-24.721305899030867,1.266883611716752,0.5888321368746509,-41.478223925382316,4.115237888988067,-1.7686071263119427,0.00585867721969996,-0.812070616064969,0.03362283170991097,0.5825602935430019,-1.160268322925195,1.6915830769963458,1.4930436704998997,0.0,0.0,0.0,0.0,0.0,0.0,9.230492284195927,8.773759009788273,9.230424582654821,9.06444586543303,0.0,0.0,0.0,0.0,0.0,0.0
1.3033032556111595,-25.20476411588782,1.3147262244948539,0.5668580645872888,-41.875422634640145,4.1320696053510915,-2.0210879589955595,-0.006964345430971058,-0.816803667689936,0.03569850491472286,0.5757680809908134,-1.9452526987888887,1.3143382532039176,1.5921971455749058,0.0,0.0,0.0,0.0,0.0,0.0,9.230492176166715,9.227067821168612,9.230414435661759,9.14826475001227,0.0,0.0,0.0,0.0,0.0,0.0
1.314903379364007,-25.692853126051023,1.3627126394091584,0.5419075888590569,-42.27664690841081,4.1396250259143965,-2.281609241970791,-0.0220208903091924,-0.8207884638712525,0.03641718753340391,0.5696447721326159,-2.067846287870626,1.3854801461200261,1.5652845815456078,0.0,0.0,0.0,0.0,0.0,0.0,9.230492036431784,9.229578734207404,9.230401675388936,9.160034404485785,0.0,0.0,0.0,0.0,0.0,0.0
1.3265035031168546,-26.185585811675605,1.410724846587214,0.5139021442181904,-42.675988335197445,4.136399027437134,-2.5477929895339564,-0.03754398833794484,-0.8247403916759951,0.03661957586037837,0.563074366262233,-2.173394845391819,1.444187975500782,1.541526610064459,0.0,0.0,0.0,0.0,0.0,0.0,9.230491870748972,9.23005459656727,9.230385451368033,9.154844793725943,0.0,0.0,0.0,0.0,0.0,0.0
1.3381036268697022,-26.682937007658634,1.4586338278494435,0.48277692932566807,-43.07286758531876,4.121716800475936,-2.8194770574645744,-0.05350764877340904,-0.8286201844094596,0.03632395457139325,0.5560630286543717,-2.285204809995833,1.508923751107693,1.5158302130534218,0.0,0.0,0.0,0.0,0.0,0.0,9.230491684567141,9.23022600872607,9.23036439074969,9.151090793791063,0.0,0.0,0.0,0.0,0.0,0.0
1.3497037506225498,-27.18487583316366,1.5063027920098568,0.4484687799711772,-43.46687572203348,4.094902961548186,-3.0965468444381763,-0.06993168640272701,-0.8324116512783911,0.035500445808722116,0.5485800947903936,-2.4018936653175147,1.5775474033470684,1.4887874215684316,0.0,0.0,0.0,0.0,0.0,0.0,9.230491483194651,9.230307540414543,9.230336406121848,9.15036064571245,0.0,0.0,0.0,0.0,0.0,0.0
1.3613038743753973,-27.691366457827908,1.5535870084882641,0.4109159875429278,-43.857568482693004,4.055266925967787,-3.3788633647954245,-0.08682501626477436,-0.8360860823664572,0.03413209076994571,0.5406075099398883,-2.5198275799593035,1.6462477230474086,1.4614582219967867,0.0,0.0,0.0,0.0,0.0,0.0,9.230491271827592,9.23035287714149,9.230298180317602,9.151566035373834,0.0,0.0,0.0,0.0,0.0,0.0
1.372903998128245,-28.202367529090317,1.6003337588697697,0.37005874853817167,-44.24443872215962,4.002125755129469,-3.666234749363843,-0.1041829544572174,-0.8396036104824767,0.03221733213580015,0.532140707684922,-2.6366142942241027,1.712636238223382,1.4345118396434822,0.0,0.0,0.0,0.0,0.0,0.0,9.230491055500133,9.23038072242726,9.230244174215148,9.15408251102296,0.0,0.0,0.0,0.0,0.0,0.0
1.3845041218810925,-28.717831494251033,1.6463825447718146,0.32583983852340803,-44.62692535858999,3.9348238953070243,-3.958406859570634,-0.12199096701923018,-0.8429179783811834,0.02976545913452485,0.523184005040297,-2.750585779653282,1.7751201244400563,1.4083961764708681,0.0,0.0,0.0,0.0,0.0,0.0,9.230490838920566,9.230399034390423,9.230164600258453,9.1572787707648,0.0,0.0,0.0,0.0,0.0,0.0
1.39610424563394,-29.237704001524243,1.691565502077238,0.27820537478059626,-45.00441804426438,3.8527491955795625,-4.255057063824864,-0.14022758443946795,-0.8459798772480016,0.02679314167335929,0.5137474081812993,-2.8608231605406944,1.8328850727292842,1.3833376907134693,0.0,0.0,0.0,0.0,0.0,0.0,9.230490626203974,9.23041169812523,9.230040961779665,9.159189377475888,0.0,0.0,0.0,0.0,0.0,0.0
1.4077043693867877,-29.761923276435596,1.735707993958089,0.22710566369912447,-45.37624774015194,3.7553469659837986,-4.555786092971471,-0.15887096087330074,-0.8487413874573636,0.02331647709119152,0.5038396738092416,-2.9688048405061433,1.8875120633470999,1.3588846349350392,0.0,0.0,0.0,0.0,0.0,0.0,9.230490420537485,9.230420820401044,9.229835263014115,9.155060492465863,0.0,0.0,0.0,0.0,0.0,0.0
