t,p_x,p_y,p_z,v_x,v_y,v_z,q_w,q_x,q_y,q_z,w_x,w_y,w_z,a_lin_x,a_lin_y,a_lin_z,a_rot_x,a_rot_y,a_rot_z,u_1,u_2,u_3,u_4,jerk_x,jerk_y,jerk_z,snap_x,snap_y,snap_z
0.17021121046476434,-0.14353956112353694,0.03962617878989726,-0.2632050763224673,-3.0467528035475167,0.8691126098380106,-2.1111053493776875,0.7852685220117532,0.17303011482647726,-0.48527136195163934,-0.3434030182893184,-2.143958694934288,10.969505031185793,1.2359940569151675,0.0,0.0,0.0,0.0,0.0,0.0,9.230492222209616,9.230427584421891,6.775637745415885,9.230498719151074,0.0,0.0,0.0,0.0,0.0,0.0
0.18723233151124077,-0.1995956082915517,0.05452456300898301,-0.29796073120359295,-3.534394120551292,0.8711425759159745,-1.9639803472178277,0.8208328144579018,0.19584303399150968,-0.42635313169056066,-0.3257330254115655,2.217646065657009,6.5323193054530595,0.00707745667532596,0.0,0.0,0.0,0.0,0.0,0.0,9.230492718037963,7.410398258402684,7.970658644292834,9.23049872903326,0.0,0.0,0.0,0.0,0.0,0.0
0.2042534525577172,-0.2636560088996832,0.06897277190715544,-0.32996131304133036,-3.990725539911007,0.8202960734400949,-1.7945126120874115,0.8314715268352275,0.2175759376351221,-0.40486107672258703,-0.3120950495914993,1.201143725000326,0.9746382527694735,0.28755869666533657,0.0,0.0,0.0,0.0,0.0,0.0,9.230492442658733,8.535645216753748,9.228642019662738,9.230498719679579,0.0,0.0,0.0,0.0,0.0,0.0
0.22127457360419364,-0.3357014993153773,0.0823059378226274,-0.35884917663746296,-4.4744551274391355,0.7452722461825197,-1.6002496158198487,0.8328030082201493,0.2209752185538402,-0.404781554597114,-0.3062041726405703,-0.051431887871281064,-0.2804413301018074,0.6344907351672988,0.0,0.0,0.0,0.0,0.0,0.0,9.23049213011933,9.230170430219095,9.22367486489691,9.23049870501895,0.0,0.0,0.0,0.0,0.0,0.0
0.23829569465067008,-0.41605327105301715,0.09433379669143996,-0.384392020769475,-4.96689284155065,0.6684674839278167,-1.4014099995794076,0.8335323824707775,0.2177278851538048,-0.4078832673549581,-0.30240630881462255,-0.037528582518199335,-0.2936771225805878,0.6312422089481263,0.0,0.0,0.0,0.0,0.0,0.0,9.23049189698751,9.230299427313819,9.205577559758453,9.23049868852292,0.0,0.0,0.0,0.0,0.0,0.0
0.2553168156971465,-0.5047816603373654,0.10507767666266538,-0.4065704820732747,-5.458759811090991,0.5943945233410183,-1.2049965961440958,0.8340539618236908,0.21464055778323793,-0.41124260252692657,-0.2986016436451512,0.009471625744065426,-0.33912150612867786,0.6188693177537563,0.0,0.0,0.0,0.0,0.0,0.0,9.230491737251906,9.230323378956454,9.22315817481094,9.23049867125957,0.0,0.0,0.0,0.0,0.0,0.0
0.27233793674362294,-0.6018837287284615,0.1145829772399399,-0.4254268567568916,-5.950851680631366,0.5229222908761866,-1.0111284374104819,0.8343651715925909,0.21172035143896772,-0.4148609384727926,-0.294787474206928,0.024962665288736047,-0.35255123119123133,0.6152857359155297,0.0,0.0,0.0,0.0,0.0,0.0,9.230491631570988,9.230317174079001,9.226654209282357,9.23049865354268,0.0,0.0,0.0,0.0,0.0,0.0
0.2893590577900994,-0.7073631770874754,0.12289366077695951,-0.44100816753558747,-6.443125432248639,0.45401548328312125,-0.8202006833045289,0.8345807827981923,0.20886407671491986,-0.41856297025185696,-0.29095661940558043,0.03419482132796011,-0.35959033007745245,0.6134554934048667,0.0,0.0,0.0,0.0,0.0,0.0,9.23049155977599,9.230289445102246,9.227736265559141,9.230498635458178,0.0,0.0,0.0,0.0,0.0,0.0
0.30638017883657587,-0.821223418223446,0.13005290967640723,-0.453365887376346,-6.935612009771679,0.3876172304744168,-0.6323719646070919,0.8347256823033444,0.20604925567332563,-0.4223103343510267,-0.28710750780850136,0.04146114990345407,-0.3646661231153028,0.6121808598162333,0.0,0.0,0.0,0.0,0.0,0.0,9.230491503789466,9.230234877771819,9.228182805317187,9.230498617018798,0.0,0.0,0.0,0.0,0.0,0.0
0.32340129988305233,-0.9434683680648609,0.13610290835398925,-0.46255372501668135,-7.428343627689163,0.3236671088142756,-0.4477520680632229,0.8348081176473522,0.20326799351688923,-0.42609015602377465,-0.28323966611570767,0.0478521392463413,-0.3689848752946339,0.6111571098600874,0.0,0.0,0.0,0.0,0.0,0.0,9.230491448756224,9.230135859364824,9.228383036547427,9.230498598209076,0.0,0.0,0.0,0.0,0.0,0.0
0.3404224209295288,-1.0741024439219105,0.1410848068378841,-0.4686271096569562,-7.921348169563119,0.2621041172402524,-0.2664350204046296,0.8348314486851924,0.20051607794065404,-0.4298971996395035,-0.2793530964847061,0.0537293913411255,-0.37307663555431975,0.6102831887528661,0.0,0.0,0.0,0.0,0.0,0.0,9.230491383568426,9.229950942056046,9.228466587400202,9.230498579001377,0.0,0.0,0.0,0.0,0.0,0.0
0.35744354197600525,-1.2131305033108735,0.1450387236121653,-0.47164301006801906,-8.414649991056026,0.20286831752027842,-0.08850839460627585,0.8347968762207923,0.19778987366236414,-0.43372984916865964,-0.27544828783052,0.0591487279972093,-0.3773106885535633,0.6095436915194026,0.0,0.0,0.0,0.0,0.0,0.0,9.230491300957988,9.229580599933104,9.228490834076563,9.23049855936329,0.0,0.0,0.0,0.0,0.0,0.0
0.3744646630224817,-1.3605577901068688,0.1480037836547555,-0.4716598641255791,-8.908270444008789,0.14590349870010513,0.08594238448240578,0.8347042431232753,0.19508408425343615,-0.4375892362077517,-0.27152658606131896,0.06388580733851293,-0.38213295268233477,0.6090017653323068,0.0,0.0,0.0,0.0,0.0,0.0,9.230491197418553,9.22877706856554,9.228486302802267,9.230498539261152,0.0,0.0,0.0,0.0,0.0,0.0
0.3914857840689582,-1.5163898771508755,0.1500182245691059,-0.4687375727816868,-9.402227134582366,0.091162970154335,0.2568305461705134,0.8345519765936364,0.19238807405613126,-0.4414801916360305,-0.26759123251265365,0.06721917426539786,-0.3883848187895742,0.608859877306975,0.0,0.0,0.0,0.0,0.0,0.0,9.230491073040785,9.226998529787029,9.228467808335779,9.230498518661122,0.0,0.0,0.0,0.0,0.0,0.0
0.40850690511543464,-1.680632582357814,0.15111965629079993,-0.4629375616987967,-9.896531752989244,0.03862279366084115,0.42406332712132383,0.8343360704405471,0.18967828821088425,-0.44541470895202917,-0.2636497782900535,0.06743368392726994,-0.39786762567103795,0.6095991567432789,0.0,0.0,0.0,0.0,0.0,0.0,9.230490931030992,9.223976434829488,9.228434020107144,9.230498497528425,0.0,0.0,0.0,0.0,0.0,0.0
0.4255280261619111,-1.8532919290648096,0.15134563977247295,-0.4543228860153622,-10.391197504956207,-0.011693944814976678,0.5875413611925008,0.8340486008236336,0.1869107382915359,-0.4494158596450329,-0.2597165618033789,0.06234953885125093,-0.41288367949688726,0.6118345064154749,0.0,0.0,0.0,0.0,0.0,0.0,9.230490776378454,9.22209881190625,9.228368213526625,9.230498475828178,0.0,0.0,0.0,0.0,0.0,0.0
0.44254914720838756,-2.0343745305216663,0.15073467642159102,-0.4429581777754572,-10.886280633614005,-0.05969971380500757,0.7471781164241963,0.8336802094014799,0.18404113505814024,-0.4535078973592407,-0.2558060908024205,0.054130383276734396,-0.43145457883004973,0.6149769563312137,0.0,0.0,0.0,0.0,0.0,0.0,9.230490613667072,9.222577570224257,9.228249585449861,9.230498453533414,0.0,0.0,0.0,0.0,0.0,0.0
0.459570268254864,-2.2238881652061875,0.14932716630540477,-0.4289095412750546,-11.38186080578991,-0.1052669258335775,0.902887242083425,0.8332254761348454,0.1810586796152746,-0.4576990774446512,-0.25192184296354403,0.047139230809688015,-0.44942874759677365,0.6178204122443454,0.0,0.0,0.0,0.0,0.0,0.0,9.23049044553257,9.223336685118472,9.228052724060264,9.230498430630615,0.0,0.0,0.0,0.0,0.0,0.0
0.4765913893013405,-2.4218417141272246,0.14716568915487288,-0.4122447842984034,-11.877987155678671,-0.1482730800119977,1.0545552233738276,0.832682198485356,0.1779779545003408,-0.4619858768632443,-0.24805897205375996,0.04201686666866384,-0.46643058663797365,0.6201853588622439,0.0,0.0,0.0,0.0,0.0,0.0,9.23049027274794,9.223637713316156,9.227718634494051,9.230498407114645,0.0,0.0,0.0,0.0,0.0,0.0
0.49361251034781695,-2.628244781389052,0.14429472761381434,-0.39303377488253544,-12.374695739290141,-0.18861679758637295,1.202053162712461,0.8320469139581382,0.1748130351073376,-0.46636715637798243,-0.24421304465817098,0.038179604682363096,-0.4835237409513848,0.6222324267854914,0.0,0.0,0.0,0.0,0.0,0.0,9.230490095007326,9.223582087805813,9.227095677340756,9.230498382981118,0.0,0.0,0.0,0.0,0.0,0.0
0.5106336313942934,-2.8431075838255384,0.1407603529356773,-0.37134867402104355,-12.87202314917628,-0.22621119466695955,1.3452395666832933,0.8313125831205997,0.17157280847937417,-0.470848928368278,-0.24038187783254392,0.03550918003147891,-0.5018648680852994,0.6239955533556986,0.0,0.0,0.0,0.0,0.0,0.0,9.230489911567522,9.223414308174524,9.225753807653769,9.230498358215248,0.0,0.0,0.0,0.0,0.0,0.0
0.5276547524407699,-3.0664409825526815,0.13661004623264458,-0.34726422397503864,-13.370009626679957,-0.26097698774325306,1.4839505382474318,0.830465798407122,0.1682675434342502,-0.47544721515857075,-0.23656402325920967,0.03511399832287728,-0.522941852256273,0.6251709849803396,0.0,0.0,0.0,0.0,0.0,0.0,9.230489721682993,9.223339442189681,9.222250438814495,9.230498332767434,0.0,0.0,0.0,0.0,0.0,0.0
0.5446758734872463,-3.2982564908013448,0.1318925725985358,-0.3208583541424896,-13.868694418875936,-0.2928440767599372,1.6179698543489738,0.8294772389601539,0.16492369252257297,-0.48020032658830714,-0.2327559495184668,0.04109163052078688,-0.5504575689874537,0.6246301176874441,0.0,0.0,0.0,0.0,0.0,0.0,9.230489525098967,9.223239146261655,9.215505353329192,9.230498306491254,0.0,0.0,0.0,0.0,0.0,0.0
0.5616969945337228,-3.5385664489680595,0.12665771086461422,-0.2922134415020266,-14.368140639968177,-0.32176663167428443,1.7469805891034247,0.8282879183165957,0.16159925697759756,-0.48518757764320564,-0.22894938090278222,0.059301308705509766,-0.5902426606296721,0.6207628130841865,0.0,0.0,0.0,0.0,0.0,0.0,9.230489322103645,9.222679229688914,9.224093533352145,9.230498279002862,0.0,0.0,0.0,0.0,0.0,0.0
0.5787181155801993,-3.7873870112124246,0.12095562512124533,-0.2614169786981154,-14.868720302864093,-0.3477385371216492,1.8707215282289844,0.8269033993252982,0.15828034826377982,-0.4903955724599584,-0.22514502448295992,0.061225575565765855,-0.6154597337419572,0.6214753275051887,0.0,0.0,0.0,0.0,0.0,0.0,9.230489112067218,9.221935797351401,9.228796621517628,9.230498249551731,0.0,0.0,0.0,0.0,0.0,0.0
0.5957392366266757,-4.044737729396503,0.11483696632158581,-0.228561412003024,-15.370449359664075,-0.3707013470563659,1.9888945041600448,0.8253904318000168,0.1548820395683897,-0.4957259202681115,-0.22135492062850454,0.0534929115154618,-0.6335478425578337,0.6249145760005386,0.0,0.0,0.0,0.0,0.0,0.0,9.230488894437741,9.221334023159672,9.22987454317548,9.230498217147792,0.0,0.0,0.0,0.0,0.0,0.0
0.6127603576731522,-4.310637903787165,0.10835374506541347,-0.19374320683131024,-15.873290676367589,-0.39055687882023704,2.101310597332371,0.8237746641940267,0.15136080066192978,-0.5011398145473064,-0.21758698704309012,0.04288901309907907,-0.6508417621637765,0.6291948085877502,0.0,0.0,0.0,0.0,0.0,0.0,9.230488668902401,9.220877471333665,9.230207682929581,9.230498180705782,0.0,0.0,0.0,0.0,0.0,0.0
0.6297814787196286,-4.58510635998438,0.10155982567024122,-0.1570615348705108,-16.377230138720453,-0.40718825497008526,2.20783207693994,0.8220582289350775,0.14770039400382629,-0.5066311589864526,-0.2138451088879102,0.031025315606303457,-0.668439985977472,0.6338704721912815,0.0,0.0,0.0,0.0,0.0,0.0,9.230488434912496,9.220448150981571,9.230340077171702,9.230498139085523,0.0,0.0,0.0,0.0,0.0,0.0
0.6468025997661051,-4.868161674676943,0.09451115784784679,-0.11861785875869059,-16.882253495512977,-0.4204682211546785,2.308325588361352,0.8202381624192158,0.14389159371705174,-0.5122003206238424,-0.21013185794055197,0.018321527842348258,-0.6866647995018583,0.6388274383374207,0.0,0.0,0.0,0.0,0.0,0.0,9.230488191496383,9.219969107280047,9.230402530113034,9.23049809107948,0.0,0.0,0.0,0.0,0.0,0.0
0.6638237208125816,-5.159822155662536,0.08726592450531545,-0.07851595125104814,-17.388343619430497,-0.4302617836832044,2.402652400463576,0.8183096426631756,0.13992661851641275,-0.5178498123236408,-0.2064496113617029,0.004824145377909377,-0.7057398255862947,0.6440555870130559,0.0,0.0,0.0,0.0,0.0,0.0,9.230487937251846,9.21942176591068,9.23043577025372,9.2304980353807,0.0,0.0,0.0,0.0,0.0,0.0
0.680844841859058,-5.460105796454668,0.07988467210356594,-0.03686201572358079,-17.89548076121268,-0.4364260861643023,2.4906652781207117,0.8162666565251704,0.1357973167660126,-0.5235834165696995,-0.20280098643145583,-0.009525469782519946,-0.7258490118081796,0.6495744865013747,0.0,0.0,0.0,0.0,0.0,0.0,9.230487670352494,9.218817423367563,9.230455105323408,9.23049797053855,0.0,0.0,0.0,0.0,0.0,0.0
0.6978659629055345,-5.769030233575799,0.07243045237579165,0.006235152393043808,-18.403642703248494,-0.4388094511298558,2.5722066098156366,0.814102223345926,0.1314948060681436,-0.5294057690902138,-0.1991888992246322,-0.02479139219787113,-0.7471290486823013,0.6554057133832724,0.0,0.0,0.0,0.0,0.0,0.0,9.23048738851502,9.21817169508998,9.230467141052415,9.23049789490262,0.0,0.0,0.0,0.0,0.0,0.0
0.714887083952011,-6.086612702110757,0.06496897987019463,0.05066397529096592,-18.91280442572897,-0.43725057154717156,2.647106839273312,0.8118085180972784,0.12700961186040777,-0.5353220339722222,-0.1956164829036966,-0.041019890244938496,-0.7696772815637805,0.6615663341050996,0.0,0.0,0.0,0.0,0.0,0.0,9.230487088924477,9.217492962498516,9.23047504314965,9.230497806552458,0.0,0.0,0.0,0.0,0.0,0.0
0.7319082049984874,-6.412869982512873,0.0575687999033075,0.09630987718367581,-19.422937425498276,-0.4315780958387348,2.715183042566185,0.8093769295797404,0.12233184565995955,-0.5413376839241593,-0.19208700467529544,-0.05824646367839494,-0.7935709155641357,0.6680708044651362,0.0,0.0,0.0,0.0,0.0,0.0,9.2304867681294,9.216782018351166,9.230480458538091,9.230497703209018,0.0,0.0,0.0,0.0,0.0,0.0
0.7489293260449639,-6.747818334362225,0.05030146093667414,0.14305504541671077,-19.934008872415294,-0.42161049387503546,2.7762375988457113,0.8067980574990802,0.11745127781629276,-0.5474583895300535,-0.18860382681216034,-0.07650683312183779,-0.8188834609573874,0.6749340084617051,0.0,0.0,0.0,0.0,0.0,0.0,9.230486421913904,9.216036281496635,9.230484302411055,9.23049758212153,0.0,0.0,0.0,0.0,0.0,0.0
0.7659504470914403,-7.091473415123506,0.0432416880534878,0.1907781693332804,-20.445980694020992,-0.4071560403978926,2.8300568951249576,0.8040616662464949,0.11235732646143853,-0.5536899769832259,-0.18517040112194788,-0.09584162356976228,-0.8456922136965823,0.6821725811708601,0.0,0.0,0.0,0.0,0.0,0.0,9.23048604514349,9.215253385252327,9.230487111605628,9.230497439920981,0.0,0.0,0.0,0.0,0.0,0.0
0.7829715681379168,-7.443850182664224,0.03646755634359765,0.2393541569448267,-20.958808582286473,-0.38801283800639697,2.8764100089937386,0.8011566187962998,0.1070390270110549,-0.5600384058682699,-0.18179027148869617,-0.11629516265433841,-0.8740786396248404,0.6898046121160192,0.0,0.0,0.0,0.0,0.0,0.0,9.230485631572693,9.214432468064084,9.230489215559139,9.230497272427625,0.0,0.0,0.0,0.0,0.0,0.0
0.7999926891843933,-7.804962779818144,0.030060663531244557,0.28865382872965223,-21.47244087466018,-0.36396888937824107,2.9150473383878595,0.7980708067471497,0.1014850227720337,-0.5665097378881733,-0.17846706824730094,-0.13791226053814745,-0.9041261077822321,0.6978487880903419,0.0,0.0,0.0,0.0,0.0,0.0,9.230485173597138,9.213573944968347,9.230490824304495,9.230497074394977,0.0,0.0,0.0,0.0,0.0,0.0
0.8170138102308697,-8.174824398499101,0.024106300622013823,0.3385435876096514,-21.986817267132,-0.33480226630061316,2.9456991747338117,0.7947910822049061,0.09568358438438498,-0.5731100886690473,-0.17520449078909908,-0.1607355774325729,-0.9359178573579215,0.7063236944382774,0.0,0.0,0.0,0.0,0.0,0.0,9.230484661927207,9.212679000400817,9.230492076195281,9.230496839165534,0.0,0.0,0.0,0.0,0.0,0.0
0.8340349312773462,-8.553447120308228,0.018693618506038664,0.3888850642418219,-22.501867336223583,-0.3002814227472388,2.968074231822085,0.7913031914653331,0.08962265069945444,-0.5798455647968247,-0.17200628082670036,-0.1848040044717763,-0.969535778441516,0.715247394131078,0.0,0.0,0.0,0.0,0.0,0.0,9.230484085152533,9.211749417758172,9.230493064973437,9.230496558203745,0.0,0.0,0.0,0.0,0.0,0.0
0.8510560523238226,-8.94084173028015,0.013915787739869867,0.43953473702382356,-23.017508858099443,-0.260165688929235,2.981858148708613,0.7875917099743768,0.08328988472953282,-0.5867221884578395,-0.16887618853059774,-0.21015140788275846,-1.0050594396271066,0.7246371057021946,0.0,0.0,0.0,0.0,0.0,0.0,9.230483429153619,9.210787730956172,9.230493855725594,9.230496220458546,0.0,0.0,0.0,0.0,0.0,0.0
0.8680771733702991,-9.337017500222075,0.009870148146882645,0.4903435265451655,-23.533645914037333,-0.2142059792738993,2.9867119878482913,0.7836399798964659,0.07667274432005168,-0.5937458090645468,-0.1658179314929033,-0.2368051367483138,-1.0425647993936438,0.7345088132729837,0.0,0.0,0.0,0.0,0.0,0.0,9.230482676296294,9.209797478430055,9.230494494611404,9.230495811491439,0.0,0.0,0.0,0.0,0.0,0.0
0.8850982944167756,-9.741981937896036,0.0066583442921070565,0.5411563646135589,-24.050166769178894,-0.1621457508604362,2.98227075448029,0.7794300532963416,0.06975857093079624,-0.6009219993834115,-0.16283514503078975,-0.2647841048395637,-1.0821224214724552,0.7448767542574022,0.0,0.0,0.0,0.0,0.0,0.0,9.230481804312992,9.208783429150483,9.230495014972345,9.23049531228928,0.0,0.0,0.0,0.0,0.0,0.0
0.902119415463252,-10.155740498069768,0.0043864422129518315,0.5918117384919542,-24.566941511443346,-0.10372225509857827,2.968141970954074,0.7749426447801918,0.06253470048235696,-0.6082559335833368,-0.15993132212711528,-0.29409649904952523,-1.1237952433202243,0.7557527969422357,0.0,0.0,0.0,0.0,0.0,0.0,9.230480784724554,9.207751771950106,9.23049544126838,9.230494697673869,0.0,0.0,0.0,0.0,0.0,0.0
0.9191405365097285,-10.578296251265385,0.0031650220110936355,0.6421412116348769,-25.08381944096516,-0.03866813080758861,2.943904349185602,0.7701570979156455,0.05498859954033771,-0.615752245261952,-0.15710974159996732,-0.3247371858242592,-1.1676359590317575,0.7671457252511121,0.0,0.0,0.0,0.0,0.0,0.0,9.230479580574961,9.206710298050364,9.230495791672862,9.23049393425423,0.0,0.0,0.0,0.0,0.0,0.0
0.936161657556205,-11.009649505919356,0.0031092400574969847,0.6919689230357335,-25.60062620643951,0.03328660945280112,2.909106614904807,0.765051370348978,0.04710802957380507,-0.6234148641087416,-0.15437338334409778,-0.35668483519365446,-1.2136840214068256,0.7790604335396716,0.0,0.0,0.0,0.0,0.0,0.0,9.230478143116168,9.205668588762595,9.230496079816437,9.230492978025145,0.0,0.0,0.0,0.0,0.0,0.0
0.9531827786026814,-11.449797379669866,0.004338853658353268,0.7411110683046428,-26.117160692693755,0.11241214562851129,2.863266548622019,0.7596020433623357,0.03888124179881448,-0.6312468303534801,-0.15172482962465672,-0.3898987620196137,-1.2619622438725924,0.791497028754058,0.0,0.0,0.0,0.0,0.0,0.0,9.230476406848787,9.204638199772823,9.23049631597756,9.23049177220792,0.0,0.0,0.0,0.0,0.0,0.0
0.9702038996491579,-11.898733315643668,0.006978200097519443,0.7893753668032303,-26.633191673958343,0.19897591390502703,2.805870320333132,0.7537843625377257,0.030297204859865968,-0.6392500867423123,-0.14916615155999835,-0.4243154997644689,-1.312472996830658,0.8044498423303038,0.0,0.0,0.0,0.0,0.0,0.0,9.230474281915802,9.203632829180057,9.230496507904125,9.230490247248145,0.0,0.0,0.0,0.0,0.0,0.0
0.9872250206956343,-12.356446539967424,0.01115612103887809,0.8365605205814773,-27.14845426035611,0.29323911387810214,2.7363722077013652,0.7475723170966846,0.02134586709950381,-0.6474252486285613,-0.14669878018139657,-0.45984514193909204,-1.3651940165646974,0.8179063621882556,0.0,0.0,0.0,0.0,0.0,0.0,9.230471642098653,9.202668459824304,9.230496661382503,9.2304883280307,0.0,0.0,0.0,0.0,0.0,0.0
1.0042461417421107,-12.82292145733199,0.01700582237938067,0.882455672498709,-27.66264618157877,0.3954526088291153,2.6541948002776943,0.7409387663016422,0.012018454423392373,-0.6557713538967319,-0.14432336177182345,-0.49636749268200014,-1.4200738670539825,0.8318461033793433,0.0,0.0,0.0,0.0,0.0,0.0,9.23046830523998,9.201763449475422,9.23049678062785,9.23048595972977,0.0,0.0,0.0,0.0,0.0,0.0
1.021267262788587,-13.298136982350147,0.024664658841471572,0.9268398727609666,-28.175423971557592,0.5058521758274074,2.5587298043707394,0.7338556218813146,0.0023078037052680065,-0.6642855959666487,-0.1420395975299889,-0.5337280899163174,-1.4770271573077365,0.8462394565211585,0.0,0.0,0.0,0.0,0.0,0.0,9.230464000071619,9.20093842877965,9.230496868542152,9.23048317234765,0.0,0.0,0.0,0.0,0.0,0.0
1.0382883838350634,-13.782065805713886,0.0342738319447244,0.9694815651442713,-28.686399139631202,0.6246530736586987,2.4493395727134306,0.7262940949974985,-0.0077912707031707355,-0.672963045683955,-0.13984606829070934,-0.5717343679222372,-1.5359298967241628,0.8610466363674407,0.0,0.0,0.0,0.0,0.0,0.0,9.230458307427083,9.2002156071035,9.230496926867747,9.230480200090868,0.0,0.0,0.0,0.0,0.0,0.0
1.0553095048815397,-14.27467359578158,0.045977989591153456,1.0101381063276875,-29.195134433869224,0.7520439148266609,2.3253594863497464,0.718225012638121,-0.018281586373470344,-0.6817963729820904,-0.13774004722340724,-0.6101528855769877,-1.596616108381506,0.8762170671566952,0.0,0.0,0.0,0.0,0.0,0.0,9.230450550330412,9.19961757197191,9.230496956249858,9.230477607040044,0.0,0.0,0.0,0.0,0.0,0.0
1.072330625928016,-14.775918138258975,0.059924715520715356,1.0485553338866038,-29.701140329650247,0.8881798602151044,2.1861013088989556,0.7096192022215398,-0.02916319593242703,-0.6907755847917738,-0.1357173065495159,-0.6487084148628834,-1.6588765454054524,0.8916894869556782,0.0,0.0,0.0,0.0,0.0,0.0,9.23043957470251,9.199171370655813,9.230496956209226,9.230476214818056,0.0,0.0,0.0,0.0,0.0,0.0
1.0893517469744924,-15.28574841991222,0.0762638976714059,1.0844672004822793,-30.20387199647727,1.0331752012580588,2.030857631906529,0.7004479687279667,-0.04043296394649433,-0.6998877733056844,-0.1337719077705698,-0.6870755658078987,-1.7224493804490142,0.9073900822320985,0.0,0.0,0.0,0.0,0.0,0.0,9.230423275057495,9.198938434208841,9.230496925012218,9.230476628159414,0.0,0.0,0.0,0.0,0.0,0.0
