k,phase,seg,sim_time_ns,a_thrust,a_roll,a_pitch,a_yaw,cmd_wx,cmd_wy,cmd_wz,cmd_thrust,collective,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z
-1,boot,boot,161805270000,,,,,0.0,0.0,0.0,1.5,0.3984,1.6121852240758017e-05,4.7293251554947346e-05,-4.4723128667101264e-07,-0.08173847198486328,7.152557373046875e-07,-17.657272338867188
-1,boot,boot,161832979000,,,,,0.0,0.0,0.0,1.5,0.3984,1.4066550647839904e-05,4.188190359855071e-05,1.416328814229928e-07,-0.09250497817993164,-6.9141387939453125e-06,-17.54708480834961
-1,boot,boot,161860763000,,,,,0.0,0.0,0.0,1.5,0.3984,1.234612864209339e-05,3.7034464185126126e-05,3.62349055649247e-07,-0.10384416580200195,-1.9073486328125e-06,-17.435640335083008
-1,boot,boot,161881600000,,,,,0.0,0.0,0.0,1.5,0.3984,1.1265045031905174e-05,3.372618812136352e-05,2.1113373804837465e-07,-0.1126852035522461,-6.198883056640625e-06,-17.351261138916016
-1,boot,boot,161909407000,,,,,0.0,0.0,0.0,1.5,0.3984,9.880588550004177e-06,2.941826096503064e-05,8.591450750827789e-08,-0.12518787384033203,-2.384185791015625e-07,-17.237356185913086
-1,boot,boot,161930281000,,,,,0.0,0.0,0.0,1.5,0.3984,9.156636224361137e-06,2.698354728636332e-05,-5.764309207734186e-08,-0.13476181030273438,-3.5762786865234375e-06,-17.151744842529297
-1,boot,boot,161958032000,,,,,0.0,0.0,0.0,1.5,0.3984,8.046630682656541e-06,2.398329888819717e-05,-2.434569523757091e-07,-0.14824533462524414,-7.62939453125e-06,-17.036182403564453
-1,boot,boot,161985793000,,,,,0.0,0.0,0.0,1.5,0.3984,7.137434295145795e-06,2.0956365915481e-05,-1.8894138520408887e-07,-0.1622147560119629,-1.1205673217773438e-05,-16.920133590698242
-1,boot,boot,162013622000,,,,,0.0,0.0,0.0,1.5,0.3984,6.3757397583685815e-06,1.8306065612705424e-05,6.262212082219776e-08,-0.1967477798461914,-1.6927719116210938e-05,-16.75051498413086
-1,boot,boot,162034404000,,,,,0.0,0.0,0.0,1.5,0.3984,5.745314410887659e-06,1.6719155610189773e-05,1.807237595130573e-07,-0.1881101131439209,-2.86102294921875e-06,-16.715028762817383
-1,boot,boot,162062303000,,,,,0.0,0.0,0.0,1.5,0.3984,5.166651135368738e-06,1.5094592527020723e-05,8.94151526154019e-08,-0.20357584953308105,-5.245208740234375e-06,-16.597339630126953
-1,boot,boot,162090059000,,,,,0.0,0.0,0.0,1.5,0.3984,4.547798198473174e-06,1.3117198250256479e-05,-9.702694114821497e-08,-0.21952557563781738,-7.62939453125e-06,-16.479482650756836
