sim_time_ns,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z
1019804972000,0.0,0.0,-0.0,-2.999187707901001,-0.0023273229598999023,-9.340288162231445
1019811900000,0.0,0.0,-0.0,-2.999187707901001,-0.0023273229598999023,-9.340288162231445
1019818893000,0.0,0.0,-0.0,-2.999187707901001,-0.0023273229598999023,-9.340288162231445
1019832806000,0.0,0.0,-0.0,-2.999187707901001,-0.0023273229598999023,-9.340288162231445
1019839701000,0.0,0.0,-0.0,-2.999187707901001,-0.0023273229598999023,-9.340288162231445
1019846717000,0.0,0.0,-0.0,-2.999187707901001,-0.0023273229598999023,-9.340288162231445
1019853623000,0.0,0.0,-0.0,-2.999187707901001,-0.0023273229598999023,-9.340288162231445
1019860538000,0.0,0.0,-0.0,-2.999187707901001,-0.0023273229598999023,-9.340288162231445
1019874418000,0.0,0.0,-0.0,-2.999187707901001,-0.0023273229598999023,-9.340288162231445
1019881385000,0.0,0.0,-0.0,-2.999187707901001,-0.0023273229598999023,-9.340288162231445
1019888295000,0.0,0.0,-0.0,-2.999187707901001,-0.0023273229598999023,-9.340288162231445
1019895244000,0.0,0.0,-0.0,-2.999187707901001,-0.0023273229598999023,-9.340288162231445
1019902259000,0.0,0.0,-0.0,-2.999187707901001,-0.0023273229598999023,-9.340288162231445
1019916131000,0.0,0.0,-0.0,-2.999187707901001,-0.0023273229598999023,-9.340288162231445
1019923050000,0.0,0.0,-0.0,-2.999187707901001,-0.0023273229598999023,-9.340288162231445
1019930200000,0.0,0.0,-0.0,-2.999187707901001,-0.0023273229598999023,-9.340288162231445
1019936908000,0.0,0.0,-0.0,-2.999187707901001,-0.0023273229598999023,-9.340288162231445
1019943837000,0.0,0.0,-0.0,-2.999187707901001,-0.0023273229598999023,-9.340288162231445
1019957780000,0.0,0.0,-0.0,-2.999187707901001,-0.0023273229598999023,-9.340288162231445
1019964760000,0.0,0.0,-0.0,-2.999187707901001,-0.0023273229598999023,-9.340288162231445
1019971638000,0.0,0.0,-0.0,-2.999187707901001,-0.0023273229598999023,-9.340288162231445
1019978578000,0.0,0.0,-0.0,-2.999187707901001,-0.0023273229598999023,-9.340288162231445
1019985566000,0.0,0.0,-0.0,-2.999187707901001,-0.0023273229598999023,-9.340288162231445
1019999512000,0.0,0.0,-0.0,-2.999187707901001,-0.0023273229598999023,-9.340288162231445
1020006354000,0.0,0.0,-0.0,-2.999187707901001,-0.0023273229598999023,-9.340288162231445
1020013343000,0.0,0.0,-0.0,-2.999187707901001,-0.0023273229598999023,-9.340288162231445
1020020252000,0.0,0.0,-0.0,-2.999187707901001,-0.0023273229598999023,-9.340288162231445
1020034184000,0.0,0.0,-0.0,-2.999187707901001,-0.0023273229598999023,-9.340288162231445
1020041092000,0.0,0.0,-0.0,-2.999187707901001,-0.0023273229598999023,-9.340288162231445
1020048072000,0.0,0.0,-0.0,-2.999187707901001,-0.0023273229598999023,-9.340288162231445
1020054969000,0.0,0.0,-0.0,-2.999187707901001,-0.0023273229598999023,-9.340288162231445
1020061899000,0.0,0.0,-0.0,-2.999187707901001,-0.0023273229598999023,-9.340288162231445
1020075812000,0.0,0.0,-0.0,-2.999187707901001,-0.0023273229598999023,-9.340288162231445
1020082854000,0.0,0.0,-0.0,-2.999187707901001,-0.0023273229598999023,-9.340288162231445
1020089705000,0.0,0.0,-0.0,-2.999187707901001,-0.0023273229598999023,-9.340288162231445
1020096702000,0.0,0.0,-0.0,-2.999187707901001,-0.0023273229598999023,-9.340288162231445
1020110513000,0.0,0.0,-0.0,-2.999187707901001,-0.0023273229598999023,-9.340288162231445
1020117498000,0.0,0.0,-0.0,-2.999187707901001,-0.0023273229598999023,-9.340288162231445
1020124408000,0.0,0.0,-0.0,-2.999187707901001,-0.0023273229598999023,-9.340288162231445
1020131442000,0.0,0.0,-0.0,-2.999187707901001,-0.0023273229598999023,-9.340288162231445
1020138324000,0.0,0.0,-0.0,-2.999187707901001,-0.0023273229598999023,-9.340288162231445
1020152216000,0.0,0.0,-0.0,-2.999187707901001,-0.0023273229598999023,-9.340288162231445
1020159167000,0.0,0.0,-0.0,-2.999187707901001,-0.0023273229598999023,-9.340288162231445
1020166203000,0.0,0.0,-0.0,-2.999187707901001,-0.0023273229598999023,-9.340288162231445
1020173048000,0.0,0.0,-0.0,-2.999187707901001,-0.0023273229598999023,-9.340288162231445
1020180025000,0.0,0.0,-0.0,-2.999187707901001,-0.0023273229598999023,-9.340288162231445
