k,phase,sim_time_ns,a_thrust,a_roll,a_pitch,a_yaw,cmd_wx,cmd_wy,cmd_wz,cmd_thrust,collective,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z
-1,boot,1205542652000,,,,,0.0,0.0,0.0,0.5,0.1328,1.3270634591222574e-16,4.688090193827321e-16,-2.8974409677084978e-11,-2.075733184814453,-7.510185241699219e-06,-4.064484119415283
-1,boot,1205570370000,,,,,0.0,0.0,0.0,0.5,0.1328,8.413408858487514e-17,2.491496592371689e-16,-2.2486368669860646e-11,-2.0922093391418457,-7.510185241699219e-06,-4.126117706298828
-1,boot,1205598254000,,,,,0.0,0.0,0.0,0.5,0.1328,5.572799166575493e-17,1.3140530330524314e-16,-1.7451165512660793e-11,-2.108471393585205,-7.748603820800781e-06,-4.188172817230225
-1,boot,1205618959000,,,,,0.0,0.0,0.0,0.5,0.1328,4.119968255444917e-17,8.044780119842443e-17,-1.4429601610799203e-11,-2.120638847351074,-7.867813110351562e-06,-4.235075950622559
-1,boot,1205646825000,,,,,0.0,0.0,0.0,0.5,0.1328,2.938187887435717e-17,4.130810277169772e-17,-1.1198500460274374e-11,-2.13649845123291,-7.867813110351562e-06,-4.297744274139404
-1,boot,1205667622000,,,,,0.0,0.0,0.0,0.5,0.1328,2.2659825404947043e-17,2.482822974991805e-17,-9.259511560277822e-12,-2.1499180793762207,-1.239776611328125e-05,-4.354307174682617
-1,boot,1205695418000,,,,,0.0,0.0,0.0,0.5,0.1328,1.6588293239028218e-17,1.1709383462843448e-17,-7.185198616643795e-12,-2.163698434829712,-8.106231689453125e-06,-4.407780647277832
-1,boot,1205723155000,,,,,0.0,0.0,0.0,1.0,0.2656,1.2414114874959026e-17,5.421010862427522e-18,-5.576276853463957e-12,-2.179041862487793,-8.225440979003906e-06,-4.470568656921387
-1,boot,1205744069000,,,,,0.0,0.0,0.0,1.0,0.2656,9.812029660993815e-18,2.656295322589486e-18,-4.610764894885655e-12,-2.19077205657959,-9.417533874511719e-06,-5.578293323516846
-1,boot,1205771773000,,,,,0.0,0.0,0.0,1.0,0.2656,7.535205098774256e-18,7.589415207398531e-19,-3.578317980465484e-12,-2.206666946411133,-1.233816146850586e-05,-7.877640247344971
-1,boot,1205799711000,,,,,0.0,0.0,0.0,1.0,0.2656,5.664956351236761e-18,-1.3552527156068805e-19,-2.7770626510187357e-12,-2.2218873500823975,-1.4007091522216797e-05,-9.157365798950195
-1,boot,1205820528000,,,,,0.0,0.0,0.0,1.0,0.2656,4.580754178751256e-18,-4.607859233063394e-19,-2.2962241916918424e-12,-2.2328953742980957,-1.4603137969970703e-05,-9.696036338806152
-1,boot,1205848302000,,,,,0.0,0.0,0.0,1.0,0.2656,3.5236570605778894e-18,-5.963111948670274e-19,-1.7819692119461217e-12,-2.247196912765503,-1.5079975128173828e-05,-10.095370292663574
-1,boot,1205875991000,,,,,0.0,0.0,0.0,1.0,0.2656,2.7511630126819675e-18,-5.827586677109586e-19,-1.3829436727730293e-12,-2.2614011764526367,-1.5437602996826172e-05,-10.296341896057129
-1,boot,1205903748000,,,,,0.0,0.0,0.0,1.0,0.2656,2.087089182034596e-18,-5.149960319306146e-19,-1.0732210476219195e-12,-2.2751781940460205,-1.5556812286376953e-05,-10.398975372314453
-1,boot,1205924595000,,,,,0.0,0.0,0.0,1.0,0.2656,1.7076184216646695e-18,-4.472333961502706e-19,-8.871995477686967e-13,-2.28287410736084,-7.748603820800781e-06,-10.446516990661621
-1,boot,1205952370000,,,,,0.0,0.0,0.0,1.0,0.2656,1.3010426069826053e-18,-3.7947076036992655e-19,-6.885376058370085e-13,-2.298832416534424,-1.5854835510253906e-05,-10.464227676391602
-1,boot,1205980246000,,,,,0.0,0.0,0.0,1.0,0.2656,1.0232158002831948e-18,-3.1170812458958252e-19,-5.342684844880652e-13,-2.3119919300079346,-1.5914440155029297e-05,-10.471435546875
-1,boot,1206001057000,,,,,0.0,0.0,0.0,1.0,0.2656,8.267041565201971e-19,-2.642742795433417e-19,-4.417631354041579e-13,-2.3217434883117676,-1.6033649444580078e-05,-10.472111701965332
-1,boot,1206028808000,,,,,0.0,0.0,0.0,1.0,0.2656,6.471331717022855e-19,-2.0667603913004928e-19,-3.428430770616858e-13,-2.3346550464630127,-1.633167266845703e-05,-10.469827651977539
-1,boot,1206056542000,,,,,0.0,0.0,0.0,1.0,0.2656,5.014435047745458e-19,-1.6601845766184287e-19,-2.6607335041825553e-13,-2.3472206592559814,-1.621246337890625e-05,-10.465660095214844
-1,boot,1206077495000,,,,,0.0,0.0,0.0,1.0,0.2656,4.0657581468206416e-19,-1.4230153513872246e-19,-2.2000455656475543e-13,-2.3576152324676514,-1.990795135498047e-05,-10.46003246307373
-1,boot,1206105229000,,,,,0.0,0.0,0.0,1.0,0.2656,3.2356658585114273e-19,-1.0672615135404184e-19,-1.7072306838627344e-13,-2.3688740730285645,-1.633167266845703e-05,-10.456241607666016
-1,boot,1206132993000,,,,,0.0,0.0,0.0,1.0,0.2656,2.524158182817815e-19,-8.300922883092143e-20,-1.3249434372992336e-13,-2.3809239864349365,-1.6689300537109375e-05,-10.450425148010254
-1,boot,1206153861000,,,,,0.0,0.0,0.0,1.0,0.2656,2.0498197323554068e-19,-6.945670167485263e-20,-1.0955354055571312e-13,-2.3897829055786133,-1.6391277313232422e-05,-10.44598388671875
-1,boot,1206181637000,,,,,0.0,0.0,0.0,1.0,0.2656,1.5924219408380846e-19,-5.505714157152952e-20,-8.502220601820307e-14,-2.401517868041992,-1.6748905181884766e-05,-10.439772605895996
-1,boot,1206209554000,,,,,0.0,0.0,0.0,1.0,0.2656,1.2366681029912785e-19,-4.1504614415460717e-20,-6.598376494715633e-14,-2.4129638671875,-1.6748905181884766e-05,-10.433645248413086
-1,boot,1206230252000,,,,,0.0,0.0,0.0,1.0,0.2656,1.0333801956502464e-19,-3.5575383784680614e-20,-5.455891679195454e-14,-2.4214670658111572,-1.6689300537109375e-05,-10.428993225097656
-1,boot,1206258034000,,,,,0.0,0.0,0.0,1.0,0.2656,8.216219588366713e-20,-2.752857078576476e-20,-4.2342069114147465e-14,-2.436675786972046,-3.2961368560791016e-05,-10.414998054504395
-1,boot,1206285830000,,,,,0.0,0.0,0.0,1.0,0.2656,6.437450399132683e-20,-2.0752307207730358e-20,-3.284565409369597e-14,-2.4437389373779297,-1.710653305053711e-05,-10.416297912597656
-1,boot,1206306611000,,,,,0.0,0.0,0.0,1.0,0.2656,5.251604272976662e-20,-1.7787691892340307e-20,-2.7158551219020298e-14,-2.451730489730835,-1.710653305053711e-05,-10.411580085754395
-1,boot,1206334420000,,,,,0.0,0.0,0.0,1.0,0.2656,4.086933970501999e-20,-1.3129010682441655e-20,-2.1077181612452062e-14,-2.462451457977295,-1.722574234008789e-05,-10.405216217041016
-1,boot,1206362191000,,,,,0.0,0.0,0.0,1.0,0.2656,3.197549375884984e-20,-1.0164395367051604e-20,-1.635751064221931e-14,-2.47287654876709,-1.728534698486328e-05,-10.39879035949707
-1,boot,1206383021000,,,,,0.0,0.0,0.0,1.0,0.2656,2.583450489125616e-20,-8.470329472543003e-21,-1.3525268788793215e-14,-2.480703353881836,-1.7464160919189453e-05,-10.39396858215332
-1,boot,1206411121000,,,,,0.0,0.0,0.0,1.0,0.2656,2.0011153378882846e-20,-6.776263578034403e-21,-1.049665759313926e-14,-2.490830659866333,-1.7344951629638672e-05,-10.387593269348145
-1,boot,1206438609000,,,,,0.0,0.0,0.0,1.0,0.2656,1.545835128739098e-20,-5.1880768019325896e-21,-8.144885014647798e-15,-2.5007758140563965,-1.7702579498291016e-05,-10.381093978881836
-1,boot,1206466380000,,,,,0.0,0.0,0.0,1.0,0.2656,1.2176098616780567e-20,-4.0234064994579266e-21,-6.320187157914797e-15,-2.5105485916137695,-1.7702579498291016e-05,-10.374661445617676
-1,boot,1206487203000,,,,,0.0,0.0,0.0,1.0,0.2656,1.0164395367051604e-20,-3.1763735522036263e-21,-5.225677441494155e-15,-2.517468214035034,-1.6391277313232422e-05,-10.370384216308594
-1,boot,1206515026000,,,,,0.0,0.0,0.0,1.0,0.2656,7.782115202898884e-21,-2.6469779601696886e-21,-4.055527682883704e-15,-2.527310848236084,-1.7762184143066406e-05,-10.363341331481934
-1,boot,1206535882000,,,,,0.0,0.0,0.0,1.0,0.2656,6.405686663610646e-21,-2.117582368135751e-21,-3.3533401224669678e-15,-2.5343310832977295,-1.7940998077392578e-05,-10.358442306518555
-1,boot,1206563631000,,,,,0.0,0.0,0.0,1.0,0.2656,5.082197683525802e-21,-1.61465655570351e-21,-2.60244477945132e-15,-2.543511152267456,-1.7940998077392578e-05,-10.351996421813965
-1,boot,1206591369000,,,,,0.0,0.0,0.0,1.0,0.2656,3.917527381051139e-21,-1.2970192004831474e-21,-2.019422896252002e-15,-2.5525121688842773,-1.806020736694336e-05,-10.345476150512695
-1,boot,1206619230000,,,,,0.0,0.0,0.0,1.0,0.2656,3.0969642133985356e-21,-9.793818452627848e-22,-1.5667857475356044e-15,-2.5613973140716553,-1.8298625946044922e-05,-10.338907241821289
-1,boot,1206640025000,,,,,0.0,0.0,0.0,1.0,0.2656,2.514629062161204e-21,-8.205631676526035e-22,-1.2954988822219443e-15,-2.567913055419922,-1.817941665649414e-05,-10.334147453308105
-1,boot,1206667907000,,,,,0.0,0.0,0.0,1.0,0.2656,1.9587636905255695e-21,-6.352747104407253e-22,-1.0054104265780806e-15,-2.576523780822754,-1.8477439880371094e-05,-10.327692031860352
-1,boot,1206695645000,,,,,0.0,0.0,0.0,1.0,0.2656,1.522012327097571e-21,-4.896909226313924e-22,-7.802772218900049e-16,-2.584972381591797,-1.8715858459472656e-05,-10.321181297302246
-1,boot,1206716458000,,,,,0.0,0.0,0.0,1.0,0.2656,1.257314531080602e-21,-4.1028158382630173e-22,-6.451756785611808e-16,-2.591248035430908,-1.8715858459472656e-05,-10.316245079040527
1,prog,1206744306000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,9.793818452627848e-22,-3.1763735522036263e-22,-5.007058449566057e-16,-2.599428653717041,-1.8715858459472656e-05,-10.309830665588379
2,prog,1206772008000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,7.610061635487855e-22,-2.448454613156962e-22,-3.8849981395030217e-16,-2.6073598861694336,-1.9073486328125e-05,-10.303378105163574
3,prog,1206792866000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,6.28657265540301e-22,-2.0514079191315086e-22,-3.212339894633024e-16,-2.613314628601074,-1.901388168334961e-05,-10.29847240447998
4,prog,1206820656000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,4.830734777309682e-22,-1.5881867761018131e-22,-2.4926564981138355e-16,-2.62101149559021,-1.901388168334961e-05,-10.292154312133789
5,prog,1206848440000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,3.738856368739685e-22,-1.2904017555827232e-22,-1.9344948730977537e-16,-2.628687858581543,-1.919269561767578e-05,-10.285711288452148
6,prog,1206869265000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,3.0936554909483235e-22,-1.0257039595657543e-22,-1.599541120410859e-16,-2.634222984313965,-1.9073486328125e-05,-10.280941009521484
7,prog,1206897129000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,2.3822801641527197e-22,-7.940933880509066e-23,-1.2413645036371096e-16,-2.6416609287261963,-1.9550323486328125e-05,-10.274489402770996
8,prog,1206924841000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,1.9025154088719637e-22,-5.955700410381799e-23,-9.628578868230785e-17,-2.6489391326904297,-1.9311904907226562e-05,-10.26818561553955
9,prog,1206945783000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,1.555099551599692e-22,-5.045801736573469e-23,-7.961447959700381e-17,-2.6542470455169678,-1.9669532775878906e-05,-10.26338005065918
10,prog,1206973476000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,1.1994118882018901e-22,-3.88774887899923e-23,-6.178712935737526e-17,-2.6611623764038086,-1.9669532775878906e-05,-10.257096290588379
11,prog,1207008223000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,8.726755462434442e-23,-2.9778502051908996e-23,-4.5007039404075595e-17,-2.669739246368408,-1.9788742065429688e-05,-10.249220848083496
12,prog,1207029111000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,7.237830359838992e-23,-2.3161057151484775e-23,-3.7214237027662525e-17,-2.6747961044311523,-2.002716064453125e-05,-10.244531631469727
13,prog,1207049967000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,5.997059441009451e-23,-1.943874439499615e-23,-3.077081438450721e-17,-2.67970609664917,-1.990795135498047e-05,-10.23980712890625
14,prog,1207084602000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,4.3840572465310467e-23,-1.4475660719677984e-23,-2.241404192081671e-17,-2.687875270843506,-1.990795135498047e-05,-10.232037544250488
15,prog,1207112393000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,3.370760996153588e-23,-1.1166938269465874e-23,-1.7395052416618536e-17,-2.694186210632324,-2.002716064453125e-05,-10.225865364074707
16,prog,1207133286000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,2.812414082680294e-23,-9.098986738083304e-24,-1.438191634085735e-17,-2.6990504264831543,-2.193450927734375e-05,-10.220590591430664
17,prog,1207161108000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,2.1610093502947848e-23,-6.824240053562478e-24,-1.1160955272095278e-17,-2.7049975395202637,-2.0384788513183594e-05,-10.215014457702637
18,prog,1207181999000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,1.7680985593320967e-23,-5.790264287871194e-24,-9.224277303924874e-18,-2.709512233734131,-2.0384788513183594e-05,-10.21048641204834
19,prog,1207209663000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,1.3751877683694085e-23,-4.549493369041652e-24,-7.158755202001373e-18,-2.71547532081604,-2.0384788513183594e-05,-10.204352378845215
20,prog,1207237448000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,1.0546552810051103e-23,-3.5155176033503676e-24,-5.555754861899654e-18,-2.7216567993164062,-2.3484230041503906e-05,-10.19731330871582
21,prog,1207258288000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,8.788794008375919e-24,-2.946830932220161e-24,-4.5934460244799636e-18,-2.7255733013153076,-2.0503997802734375e-05,-10.193778991699219
22,prog,1207286119000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,7.031035206700735e-24,-2.274746684520826e-24,-3.5648734025498754e-18,-2.731295108795166,-2.09808349609375e-05,-10.187793731689453
23,prog,1207306906000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,5.790264287871194e-24,-1.8611563782443123e-24,-2.947637019727094e-18,-2.735330104827881,-2.086162567138672e-05,-10.183289527893066
24,prog,1207334684000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,4.420246398330242e-24,-1.4734154661100805e-24,-2.287252207816556e-18,-2.740169048309326,-1.5974044799804688e-05,-10.179293632507324
25,prog,1207362523000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,3.412120026781239e-24,-1.0856745539758488e-24,-1.7750867879420978e-18,-2.7461137771606445,-2.1219253540039062e-05,-10.17148494720459
26,prog,1207390242000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,2.662487596655058e-24,-8.530300066953098e-25,-1.3776049969144416e-18,-2.751296281814575,-2.1219253540039062e-05,-10.167257308959961
27,prog,1207411145000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,2.1971985020939798e-24,-7.237830359838992e-25,-1.1390809532374522e-18,-2.755211114883423,-2.1576881408691406e-05,-10.164355278015137
28,prog,1207438874000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,1.6931353163194785e-24,-5.557619740590655e-25,-8.840135041045554e-19,-2.7602546215057373,-2.1457672119140625e-05,-10.160547256469727
29,prog,1207459737000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,1.4087919807543753e-24,-4.652890945610781e-25,-7.30887121578446e-19,-2.763948917388916,-2.181529998779297e-05,-10.1576566696167
30,prog,1207487471000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,1.0985992510469899e-24,-3.618915179919496e-25,-5.672267490478387e-19,-2.7687649726867676,-2.1576881408691406e-05,-10.153812408447266
31,prog,1207515285000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,8.594923552308803e-25,-2.7788098702953273e-25,-4.401728926342476e-19,-2.773573875427246,-2.181529998779297e-05,-10.149923324584961
32,prog,1207536157000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,7.108583389127582e-25,-2.3264454728053903e-25,-3.6395890083666105e-19,-2.777257204055786,-2.3603439331054688e-05,-10.14649772644043
33,prog,1207563941000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,5.428372769879244e-25,-1.809457589959748e-25,-2.8244862667326227e-19,-2.7816944122314453,-2.205371856689453e-05,-10.143097877502441
34,prog,1207591659000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,4.297461776154402e-25,-1.3247814497919584e-25,-2.192020609953339e-19,-2.7862730026245117,-2.2172927856445312e-05,-10.139184951782227
35,prog,1207612578000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,3.521979951885938e-25,-1.1632227364026952e-25,-1.812480159616805e-19,-2.789525032043457,-2.2292137145996094e-05,-10.136244773864746
36,prog,1207647300000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,2.4880041861946536e-25,-8.56261180963095e-26,-1.3202473368124314e-19,-2.7949912548065186,-2.2292137145996094e-05,-10.131300926208496
37,prog,1207675016000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,1.9871721746879376e-25,-6.623907248959792e-26,-1.0246200944693684e-19,-2.7992751598358154,-2.2530555725097656e-05,-10.127307891845703
38,prog,1207695908000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,1.6317430052315585e-25,-5.492996255234949e-26,-8.472116958147942e-20,-2.8023557662963867,-2.276897430419922e-05,-10.124345779418945
39,prog,1207723654000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,1.2924697071141057e-25,-4.119747191426212e-26,-6.575018936053347e-20,-2.80653715133667,-2.288818359375e-05,-10.120298385620117
40,prog,1207751435000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,9.935860873439688e-26,-3.2311742677852644e-26,-5.102739227698393e-20,-2.810532808303833,-2.288818359375e-05,-10.11630916595459
41,prog,1207772260000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,8.199104704505108e-26,-2.665718770922843e-26,-4.219206612797764e-20,-2.8135929107666016,-2.4318695068359375e-05,-10.11285400390625
42,prog,1207800110000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,6.381569178875897e-26,-2.0194839173657902e-26,-3.273515898507749e-20,-2.816951274871826,-1.811981201171875e-05,-10.110979080200195
43,prog,1207827821000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,4.967930436719844e-26,-1.5751974555453164e-26,-2.5405117373984444e-20,-2.821183204650879,-2.3126602172851562e-05,-10.105292320251465
44,prog,1207848711000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,4.160136869773528e-26,-1.3126645462877636e-26,-2.1006313048095226e-20,-2.8239712715148926,-2.3245811462402344e-05,-10.102277755737305
45,prog,1207876477000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,3.150394911090633e-26,-1.0905213153775267e-26,-1.6302529492179693e-20,-2.827657699584961,-2.3484230041503906e-05,-10.098224639892578
46,prog,1207904209000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,2.463770379186264e-26,-7.674038885990003e-27,-1.2652015043508391e-20,-2.8312580585479736,-2.384185791015625e-05,-10.094165802001953
47,prog,1207925048000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,2.049776176126277e-26,-6.563322731438818e-27,-1.0461374209590882e-20,-2.833878517150879,-2.396106719970703e-05,-10.091117858886719
48,prog,1207952828000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,1.5852948751321453e-26,-5.149683989282765e-27,-8.117476356771616e-21,-2.8373303413391113,-2.384185791015625e-05,-10.087061882019043
49,prog,1207973672000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,1.3126645462877636e-26,-4.2409162264681595e-27,-6.711977750389681e-21,-2.839885711669922,-2.4080276489257812e-05,-10.084033966064453
50,prog,1208001485000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,1.019839378269724e-26,-3.1806871698511196e-27,-5.2090297553688266e-21,-2.8432037830352783,-2.384185791015625e-05,-10.079994201660156
51,prog,1208029292000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,7.623551788055858e-27,-2.6253290925755273e-27,-4.042611791512075e-21,-2.846500873565674,-2.384185791015625e-05,-10.075887680053711
52,prog,1208050092000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,6.462348535570529e-27,-2.1204581132340797e-27,-3.3426546267852577e-21,-2.8489742279052734,-2.4318695068359375e-05,-10.072793960571289
53,prog,1208077844000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,4.9729791465132584e-27,-1.6408306828597046e-27,-2.59415411739476e-21,-2.852072238922119,-2.4437904357910156e-05,-10.068723678588867
54,prog,1208112642000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,3.60982750229135e-27,-1.2116903504194741e-27,-1.8896290819952525e-21,-2.8559141159057617,-2.4437904357910156e-05,-10.063604354858398
55,prog,1208140373000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,2.877764582246251e-27,-9.087677628146056e-28,-1.4664961083640101e-21,-2.8589158058166504,-2.467632293701172e-05,-10.059494972229004
56,prog,1208161196000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,2.3728936029048035e-27,-7.573064690121713e-28,-1.2125239933805627e-21,-2.8610451221466064,-2.3245811462402344e-05,-10.056917190551758
57,prog,1208188982000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,1.8175355256292112e-27,-6.058451752097371e-28,-9.410126605747934e-22,-2.8641138076782227,-2.491474151611328e-05,-10.052327156066895
58,prog,1208216832000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,1.4262605166395893e-27,-4.543838814073028e-28,-7.303001630207283e-22,-2.866971015930176,-2.5272369384765625e-05,-10.048198699951172
59,prog,1208237584000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,1.1927576886941698e-27,-3.7865323450608567e-28,-6.038513892252198e-22,-2.8690171241760254,-2.491474151611328e-05,-10.045153617858887
60,prog,1208265431000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,9.150786500563737e-28,-2.9661170036310044e-28,-4.686350764895656e-22,-2.8717470169067383,-2.5391578674316406e-05,-10.041049003601074
61,prog,1208293156000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,7.005084838362585e-28,-2.271919407036514e-28,-3.6369683563987876e-22,-2.874452590942383,-2.562999725341797e-05,-10.036898612976074
62,prog,1208314183000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,5.806016262426647e-28,-1.8932661725304283e-28,-3.0072402595113033e-22,-2.8768696784973145,-3.24249267578125e-05,-10.031716346740723
63,prog,1208341956000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,4.480729941655347e-28,-1.4515040656066617e-28,-2.331512610389551e-22,-2.8775949478149414,2.2649765014648438e-06,-10.038180351257324
64,prog,1208362739000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,3.7234234726431757e-28,-1.199068575935938e-28,-1.9278232026711572e-22,-2.8810243606567383,-2.586841583251953e-05,-10.026613235473633
65,prog,1208390498000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,2.9187853493177437e-28,-9.466330862652142e-29,-1.4961418545919013e-22,-2.8835325241088867,-2.5987625122070312e-05,-10.022536277770996
66,prog,1208411338000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,2.398137151871876e-28,-7.730836871165916e-29,-1.2370925550918046e-22,-2.8853559494018555,-2.586841583251953e-05,-10.019471168518066
67,prog,1208439083000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,1.9090433906348486e-28,-6.153115060723892e-29,-9.600807034532081e-23,-2.887782335281372,-2.6106834411621094e-05,-10.01531982421875
68,prog,1208466883000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,1.4515040656066617e-28,-4.5753932502818685e-29,-7.450971110098847e-23,-2.890216112136841,-2.6345252990722656e-05,-10.011220932006836
69,prog,1208487749000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,1.1832913578315177e-28,-3.865418435582958e-29,-6.158424410160392e-23,-2.8911890983581543,-1.239776611328125e-05,-10.012215614318848
70,prog,1208522463000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,8.598583866909029e-29,-2.997671439839845e-29,-4.485913073347011e-23,-2.894723415374756,-2.658367156982422e-05,-10.003039360046387
71,prog,1208550263000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,6.66587464911755e-29,-2.1693674893577825e-29,-3.4814265060146985e-23,-2.8969430923461914,-2.6941299438476562e-05,-9.998919486999512
72,prog,1208571156000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,5.443140246024981e-29,-1.8143800820083272e-29,-2.8781801541711215e-23,-2.898404359817505,-2.1338462829589844e-05,-9.997448921203613
73,prog,1208598874000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,4.259848888193464e-29,-1.3805065841367707e-29,-2.233695467418392e-23,-2.900761127471924,-2.6941299438476562e-05,-9.991734504699707
74,prog,1208626639000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,3.3723803698198255e-29,-1.0846837446788912e-29,-1.733520734817906e-23,-2.90285062789917,-2.682209014892578e-05,-9.987700462341309
75,prog,1208647528000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,2.8398992587956425e-29,-9.071900410041636e-30,-1.4333706777505274e-23,-2.9043188095092773,-2.7179718017578125e-05,-9.984623908996582
76,prog,1208675224000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,2.2285320572493584e-29,-7.099748146989106e-30,-1.1124098389146941e-23,-2.9063382148742676,-2.7179718017578125e-05,-9.980595588684082
