sim_time_ns,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z
66674120000,0.0,0.0,-0.0,-2.999192237854004,-0.0023337602615356445,-9.340286254882812
66681148000,0.0,0.0,-0.0,-2.999192237854004,-0.0023337602615356445,-9.340286254882812
66687992000,0.0,0.0,-0.0,-2.999192237854004,-0.0023337602615356445,-9.340286254882812
66701924000,0.0,0.0,-0.0,-2.999192237854004,-0.0023337602615356445,-9.340286254882812
66708867000,0.0,0.0,-0.0,-2.999192237854004,-0.0023337602615356445,-9.340286254882812
66715828000,0.0,0.0,-0.0,-2.999192237854004,-0.0023337602615356445,-9.340286254882812
66722774000,0.0,0.0,-0.0,-2.999192237854004,-0.0023337602615356445,-9.340286254882812
66729683000,0.0,0.0,-0.0,-2.999192237854004,-0.0023337602615356445,-9.340286254882812
66743557000,0.0,0.0,-0.0,-2.999192237854004,-0.0023337602615356445,-9.340286254882812
66750530000,0.0,0.0,-0.0,-2.999192237854004,-0.0023337602615356445,-9.340286254882812
66757782000,0.0,0.0,-0.0,-2.999192237854004,-0.0023337602615356445,-9.340286254882812
66764669000,0.0,0.0,-0.0,-2.999192237854004,-0.0023337602615356445,-9.340286254882812
66778318000,0.0,0.0,-0.0,-2.999192237854004,-0.0023337602615356445,-9.340286254882812
66785326000,0.0,0.0,-0.0,-2.999192237854004,-0.0023337602615356445,-9.340286254882812
66792272000,0.0,0.0,-0.0,-2.999192237854004,-0.0023337602615356445,-9.340286254882812
66799195000,0.0,0.0,-0.0,-2.999192237854004,-0.0023337602615356445,-9.340286254882812
66806108000,0.0,0.0,-0.0,-2.999192237854004,-0.0023337602615356445,-9.340286254882812
66820051000,0.0,0.0,-0.0,-2.999192237854004,-0.0023337602615356445,-9.340286254882812
66826952000,0.0,0.0,-0.0,-2.999192237854004,-0.0023337602615356445,-9.340286254882812
66833976000,0.0,0.0,-0.0,-2.999192237854004,-0.0023337602615356445,-9.340286254882812
66840844000,0.0,0.0,-0.0,-2.999192237854004,-0.0023337602615356445,-9.340286254882812
66847824000,0.0,0.0,-0.0,-2.999192237854004,-0.0023337602615356445,-9.340286254882812
66861706000,0.0,0.0,-0.0,-2.999192237854004,-0.0023337602615356445,-9.340286254882812
66868669000,0.0,0.0,-0.0,-2.999192237854004,-0.0023337602615356445,-9.340286254882812
66875555000,0.0,0.0,-0.0,-2.999192237854004,-0.0023337602615356445,-9.340286254882812
66882533000,0.0,0.0,-0.0,-2.999192237854004,-0.0023337602615356445,-9.340286254882812
66889459000,0.0,0.0,-0.0,-2.999192237854004,-0.0023337602615356445,-9.340286254882812
66903405000,0.0,0.0,-0.0,-2.999192237854004,-0.0023337602615356445,-9.340286254882812
66910279000,0.0,0.0,-0.0,-2.999192237854004,-0.0023337602615356445,-9.340286254882812
66917332000,0.0,0.0,-0.0,-2.999192237854004,-0.0023337602615356445,-9.340286254882812
66924188000,0.0,0.0,-0.0,-2.999192237854004,-0.0023337602615356445,-9.340286254882812
66938145000,0.0,0.0,-0.0,-2.999192237854004,-0.0023337602615356445,-9.340286254882812
66945054000,0.0,0.0,-0.0,-2.999192237854004,-0.0023337602615356445,-9.340286254882812
66952010000,0.0,0.0,-0.0,-2.999192237854004,-0.0023337602615356445,-9.340286254882812
66958949000,0.0,0.0,-0.0,-2.999192237854004,-0.0023337602615356445,-9.340286254882812
66972895000,0.0,0.0,-0.0,-2.999192237854004,-0.0023337602615356445,-9.340286254882812
66979762000,0.0,0.0,-0.0,-2.999192237854004,-0.0023337602615356445,-9.340286254882812
66986865000,0.0,0.0,-0.0,-2.999192237854004,-0.0023337602615356445,-9.340286254882812
66993690000,0.0,0.0,-0.0,-2.999192237854004,-0.0023337602615356445,-9.340286254882812
67000692000,0.0,0.0,-0.0,-2.999192237854004,-0.0023337602615356445,-9.340286254882812
67014749000,0.0,0.0,-0.0,-2.999192237854004,-0.0023337602615356445,-9.340286254882812
67021679000,0.0,0.0,-0.0,-2.999192237854004,-0.0023337602615356445,-9.340286254882812
67028632000,0.0,0.0,-0.0,-2.999192237854004,-0.0023337602615356445,-9.340286254882812
67035655000,0.0,0.0,-0.0,-2.999192237854004,-0.0023337602615356445,-9.340286254882812
67049527000,0.0,0.0,-0.0,-2.999192237854004,-0.0023337602615356445,-9.340286254882812
67056410000,0.0,0.0,-0.0,-2.999192237854004,-0.0023337602615356445,-9.340286254882812
67063357000,0.0,0.0,-0.0,-2.999192237854004,-0.0023337602615356445,-9.340286254882812
67070296000,0.0,0.0,-0.0,-2.999192237854004,-0.0023337602615356445,-9.340286254882812
67077254000,0.0,0.0,-0.0,-2.999192237854004,-0.0023337602615356445,-9.340286254882812
67091108000,0.0,0.0,-0.0,-2.999192237854004,-0.0023337602615356445,-9.340286254882812
67098107000,0.0,0.0,-0.0,-2.999192237854004,-0.0023337602615356445,-9.340286254882812
67105056000,0.0,0.0,-0.0,-2.999192237854004,-0.0023337602615356445,-9.340286254882812
67111922000,0.0,0.0,-0.0,-2.999192237854004,-0.0023337602615356445,-9.340286254882812
67125889000,0.0,0.0,-0.0,-2.999192237854004,-0.0023337602615356445,-9.340286254882812
67132834000,0.0,0.0,-0.0,-2.999192237854004,-0.0023337602615356445,-9.340286254882812
67139841000,0.0,0.0,-0.0,-2.999192237854004,-0.0023337602615356445,-9.340286254882812
67146718000,0.0,0.0,-0.0,-2.999192237854004,-0.0023337602615356445,-9.340286254882812
67153626000,0.0,0.0,-0.0,-2.999192237854004,-0.0023337602615356445,-9.340286254882812
67167509000,0.0,0.0,-0.0,-2.999192237854004,-0.0023337602615356445,-9.340286254882812
67174391000,0.0,0.0,-0.0,-2.999192237854004,-0.0023337602615356445,-9.340286254882812
67181524000,0.0,0.0,-0.0,-2.999192237854004,-0.0023337602615356445,-9.340286254882812
67188357000,0.0,0.0,-0.0,-2.999192237854004,-0.0023337602615356445,-9.340286254882812
67202277000,0.0,0.0,-0.0,-2.999192237854004,-0.0023337602615356445,-9.340286254882812
67209169000,0.0,0.0,-0.0,-2.999192237854004,-0.0023337602615356445,-9.340286254882812
67216274000,0.0,0.0,-0.0,-2.999192237854004,-0.0023337602615356445,-9.340286254882812
67223082000,0.0,0.0,-0.0,-2.999192237854004,-0.0023337602615356445,-9.340286254882812
67236994000,0.0,0.0,-0.0,-2.999192237854004,-0.0023337602615356445,-9.340286254882812
67243966000,0.0,0.0,-0.0,-2.999192237854004,-0.0023337602615356445,-9.340286254882812
67250968000,0.0,0.0,-0.0,-2.999192237854004,-0.0023337602615356445,-9.340286254882812
67257858000,0.0,0.0,-0.0,-2.999192237854004,-0.0023337602615356445,-9.340286254882812
67271693000,0.0,0.0,-0.0,-2.999192237854004,-0.0023337602615356445,-9.340286254882812
67278632000,0.0,0.0,-0.0,-2.999192237854004,-0.0023337602615356445,-9.340286254882812
67285606000,0.0,0.0,-0.0,-2.999192237854004,-0.0023337602615356445,-9.340286254882812
67292569000,0.0,0.0,-0.0,-2.999192237854004,-0.0023337602615356445,-9.340286254882812
67306421000,0.0,0.0,-0.0,-2.999192237854004,-0.0023337602615356445,-9.340286254882812
67313335000,0.0,0.0,-0.0,-2.999192237854004,-0.0023337602615356445,-9.340286254882812
67320366000,0.0,0.0,-0.0,-2.999192237854004,-0.0023337602615356445,-9.340286254882812
67327375000,0.0,0.0,-0.0,-2.999192237854004,-0.0023337602615356445,-9.340286254882812
67334208000,0.0,0.0,-0.0,-2.999192237854004,-0.0023337602615356445,-9.340286254882812
67348062000,0.0,0.0,-0.0,-2.999192237854004,-0.0023337602615356445,-9.340286254882812
67355180000,0.0,0.0,-0.0,-2.999192237854004,-0.0023337602615356445,-9.340286254882812
67362006000,0.0,0.0,-0.0,-2.999192237854004,-0.0023337602615356445,-9.340286254882812
67368952000,0.0,0.0,-0.0,-2.999192237854004,-0.0023337602615356445,-9.340286254882812
67375904000,0.0,0.0,-0.0,-2.999192237854004,-0.0023337602615356445,-9.340286254882812
67389749000,0.0,0.0,-0.0,-2.999192237854004,-0.0023337602615356445,-9.340286254882812
67396707000,0.0,0.0,-0.0,-2.999192237854004,-0.0023337602615356445,-9.340286254882812
67403683000,0.0,0.0,-0.0,-2.999192237854004,-0.0023337602615356445,-9.340286254882812
67410583000,0.0,0.0,-0.0,-2.999192237854004,-0.0023337602615356445,-9.340286254882812
67424480000,0.0,0.0,-0.0,-2.999192237854004,-0.0023337602615356445,-9.340286254882812
67431490000,0.0,0.0,-0.0,-2.999192237854004,-0.0023337602615356445,-9.340286254882812
67438362000,0.0,0.0,-0.0,-2.999192237854004,-0.0023337602615356445,-9.340286254882812
67445291000,0.0,0.0,-0.0,-2.999192237854004,-0.0023337602615356445,-9.340286254882812
67459243000,0.0,0.0,-0.0,-2.999192237854004,-0.0023337602615356445,-9.340286254882812
67466206000,0.0,0.0,-0.0,-2.999192237854004,-0.0023337602615356445,-9.340286254882812
67473133000,0.0,0.0,-0.0,-2.999192237854004,-0.0023337602615356445,-9.340286254882812
67480075000,0.0,0.0,-0.0,-2.999192237854004,-0.0023337602615356445,-9.340286254882812
67487060000,0.0,0.0,-0.0,-2.999192237854004,-0.0023337602615356445,-9.340286254882812
67500954000,0.0,0.0,-0.0,-2.999192237854004,-0.0023337602615356445,-9.340286254882812
67507863000,0.0,0.0,-0.0,-2.999192237854004,-0.0023337602615356445,-9.340286254882812
67514842000,0.0,0.0,-0.0,-2.999192237854004,-0.0023337602615356445,-9.340286254882812
67521812000,0.0,0.0,-0.0,-2.999192237854004,-0.0023337602615356445,-9.340286254882812
67528687000,0.0,0.0,-0.0,-2.999192237854004,-0.0023337602615356445,-9.340286254882812
67542585000,0.0,0.0,-0.0,-2.999192237854004,-0.0023337602615356445,-9.340286254882812
67549569000,0.0,0.0,-0.0,-2.999192237854004,-0.0023337602615356445,-9.340286254882812
67556462000,0.0,0.0,-0.0,-2.999192237854004,-0.0023337602615356445,-9.340286254882812
67563388000,0.0,0.0,-0.0,-2.999192237854004,-0.0023337602615356445,-9.340286254882812
67577309000,0.0,0.0,-0.0,-2.999192237854004,-0.0023337602615356445,-9.340286254882812
67584311000,0.0,0.0,-0.0,-2.999192237854004,-0.0023337602615356445,-9.340286254882812
67591217000,0.0,0.0,-0.0,-2.999192237854004,-0.0023337602615356445,-9.340286254882812
67598320000,0.0,0.0,-0.0,-2.999192237854004,-0.0023337602615356445,-9.340286254882812
67612010000,0.0,0.0,-0.0,-2.999192237854004,-0.0023337602615356445,-9.340286254882812
67619038000,0.0,0.0,-0.0,-2.999192237854004,-0.0023337602615356445,-9.340286254882812
67625915000,0.0,0.0,-0.0,-2.999192237854004,-0.0023337602615356445,-9.340286254882812
67632919000,0.0,0.0,-0.0,-2.999192237854004,-0.0023337602615356445,-9.340286254882812
67639781000,0.0,0.0,-0.0,-2.999192237854004,-0.0023337602615356445,-9.340286254882812
67653782000,0.0,0.0,-0.0,-2.999192237854004,-0.0023337602615356445,-9.340286254882812
67660698000,0.0,0.0,-0.0,-2.999192237854004,-0.0023337602615356445,-9.340286254882812
67667620000,0.0,0.0,-0.0,-2.999192237854004,-0.0023337602615356445,-9.340286254882812
67674557000,0.0,0.0,-0.0,-2.999192237854004,-0.0023337602615356445,-9.340286254882812
67681533000,0.0,0.0,-0.0,-2.999192237854004,-0.0023337602615356445,-9.340286254882812
67695351000,0.0,0.0,-0.0,-2.999192237854004,-0.0023337602615356445,-9.340286254882812
67702373000,0.0,0.0,-0.0,-2.999192237854004,-0.0023337602615356445,-9.340286254882812
67709243000,0.0,0.0,-0.0,-2.999192237854004,-0.0023337602615356445,-9.340286254882812
67716264000,0.0,0.0,-0.0,-2.999192237854004,-0.0023337602615356445,-9.340286254882812
67730067000,0.0,0.0,-0.0,-2.999192237854004,-0.0023337602615356445,-9.340286254882812
67737095000,0.0,0.0,-0.0,-2.999192237854004,-0.0023337602615356445,-9.340286254882812
67744002000,0.0,0.0,-0.0,-2.999192237854004,-0.0023337602615356445,-9.340286254882812
67750933000,0.0,0.0,-0.0,-2.999192237854004,-0.0023337602615356445,-9.340286254882812
67757898000,0.0,0.0,-0.0,-2.999192237854004,-0.0023337602615356445,-9.340286254882812
67771759000,0.0,0.0,-0.0,-2.999192237854004,-0.0023337602615356445,-9.340286254882812
67778713000,0.0,0.0,-0.0,-2.999192237854004,-0.0023337602615356445,-9.340286254882812
67785756000,0.0,0.0,-0.0,-2.999192237854004,-0.0023337602615356445,-9.340286254882812
67792574000,0.0,0.0,-0.0,-2.999192237854004,-0.0023337602615356445,-9.340286254882812
67806525000,0.0,0.0,-0.0,-2.999192237854004,-0.0023337602615356445,-9.340286254882812
67813398000,0.0,0.0,-0.0,-2.999192237854004,-0.0023337602615356445,-9.340286254882812
67820394000,0.0,0.0,-0.0,-2.999192237854004,-0.0023337602615356445,-9.340286254882812
67827307000,0.0,0.0,-0.0,-2.999192237854004,-0.0023337602615356445,-9.340286254882812
67834311000,0.0,0.0,-0.0,-2.999192237854004,-0.0023337602615356445,-9.340286254882812
67848181000,0.0,0.0,-0.0,-2.999192237854004,-0.0023337602615356445,-9.340286254882812
67855089000,0.0,0.0,-0.0,-2.999192237854004,-0.0023337602615356445,-9.340286254882812
67862069000,0.0,0.0,-0.0,-2.999192237854004,-0.0023337602615356445,-9.340286254882812
67868993000,0.0,0.0,-0.0,-2.999192237854004,-0.0023337602615356445,-9.340286254882812
67875899000,0.0,0.0,-0.0,-2.999192237854004,-0.0023337602615356445,-9.340286254882812
67889821000,0.0,0.0,-0.0,-2.999192237854004,-0.0023337602615356445,-9.340286254882812
67896798000,0.0,0.0,-0.0,-2.999192237854004,-0.0023337602615356445,-9.340286254882812
67903759000,0.0,0.0,-0.0,-2.999192237854004,-0.0023337602615356445,-9.340286254882812
67910646000,0.0,0.0,-0.0,-2.999192237854004,-0.0023337602615356445,-9.340286254882812
67924534000,0.0,0.0,-0.0,-2.999192237854004,-0.0023337602615356445,-9.340286254882812
67931509000,0.0,0.0,-0.0,-2.999192237854004,-0.0023337602615356445,-9.340286254882812
67938428000,0.0,0.0,-0.0,-2.999192237854004,-0.0023337602615356445,-9.340286254882812
67945418000,0.0,0.0,-0.0,-2.999192237854004,-0.0023337602615356445,-9.340286254882812
67952338000,0.0,0.0,-0.0,-2.999192237854004,-0.0023337602615356445,-9.340286254882812
67966277000,0.0,0.0,-0.0,-2.999192237854004,-0.0023337602615356445,-9.340286254882812
67973165000,0.0,0.0,-0.0,-2.999192237854004,-0.0023337602615356445,-9.340286254882812
67980069000,0.0,0.0,-0.0,-2.999192237854004,-0.0023337602615356445,-9.340286254882812
67987057000,0.0,0.0,-0.0,-2.999192237854004,-0.0023337602615356445,-9.340286254882812
67994022000,0.0,0.0,-0.0,-2.999192237854004,-0.0023337602615356445,-9.340286254882812
68007900000,0.0,0.0,-0.0,-2.999192237854004,-0.0023337602615356445,-9.340286254882812
68014835000,0.0,0.0,-0.0,-2.999192237854004,-0.0023337602615356445,-9.340286254882812
68021822000,0.0,0.0,-0.0,-2.999192237854004,-0.0023337602615356445,-9.340286254882812
68028698000,0.0,0.0,-0.0,-2.999192237854004,-0.0023337602615356445,-9.340286254882812
68042589000,0.0,0.0,-0.0,-2.999192237854004,-0.0023337602615356445,-9.340286254882812
68049564000,0.0,0.0,-0.0,-2.999192237854004,-0.0023337602615356445,-9.340286254882812
68056480000,0.0,0.0,-0.0,-2.999192237854004,-0.0023337602615356445,-9.340286254882812
68063431000,0.0,0.0,-0.0,-2.999192237854004,-0.0023337602615356445,-9.340286254882812
68070416000,0.0,0.0,-0.0,-2.999192237854004,-0.0023337602615356445,-9.340286254882812
68084373000,0.0,0.0,-0.0,-2.999192237854004,-0.0023337602615356445,-9.340286254882812
68091216000,0.0,0.0,-0.0,-2.999192237854004,-0.0023337602615356445,-9.340286254882812
68098227000,0.0,0.0,-0.0,-2.999192237854004,-0.0023337602615356445,-9.340286254882812
68105117000,0.0,0.0,-0.0,-2.999192237854004,-0.0023337602615356445,-9.340286254882812
68112050000,0.0,0.0,-0.0,-2.999192237854004,-0.0023337602615356445,-9.340286254882812
68126021000,0.0,0.0,-0.0,-2.999192237854004,-0.0023337602615356445,-9.340286254882812
68132964000,0.0,0.0,-0.0,-2.999192237854004,-0.0023337602615356445,-9.340286254882812
68139948000,0.0,0.0,-0.0,-2.999192237854004,-0.0023337602615356445,-9.340286254882812
68146839000,0.0,0.0,-0.0,-2.999192237854004,-0.0023337602615356445,-9.340286254882812
68160734000,0.0,0.0,-0.0,-2.999192237854004,-0.0023337602615356445,-9.340286254882812
68167770000,0.0,0.0,-0.0,-2.999192237854004,-0.0023337602615356445,-9.340286254882812
68174593000,0.0,0.0,-0.0,-2.999192237854004,-0.0023337602615356445,-9.340286254882812
68181581000,0.0,0.0,-0.0,-2.999192237854004,-0.0023337602615356445,-9.340286254882812
68195431000,0.0,0.0,-0.0,-2.999192237854004,-0.0023337602615356445,-9.340286254882812
68202398000,0.0,0.0,-0.0,-2.999192237854004,-0.0023337602615356445,-9.340286254882812
68209395000,0.0,0.0,-0.0,-2.999192237854004,-0.0023337602615356445,-9.340286254882812
68216676000,0.0,0.0,-0.0,-2.999192237854004,-0.0023337602615356445,-9.340286254882812
68223254000,0.0,0.0,-0.0,-2.999192237854004,-0.0023337602615356445,-9.340286254882812
68237198000,0.0,0.0,-0.0,-2.999192237854004,-0.0023337602615356445,-9.340286254882812
68244053000,0.0,0.0,-0.0,-2.999192237854004,-0.0023337602615356445,-9.340286254882812
68251058000,0.0,0.0,-0.0,-2.999192237854004,-0.0023337602615356445,-9.340286254882812
68257988000,0.0,0.0,-0.0,-2.999192237854004,-0.0023337602615356445,-9.340286254882812
68264895000,0.0,0.0,-0.0,-2.999192237854004,-0.0023337602615356445,-9.340286254882812
68278761000,0.0,0.0,-0.0,-2.999192237854004,-0.0023337602615356445,-9.340286254882812
68285744000,0.0,0.0,-0.0,-2.999192237854004,-0.0023337602615356445,-9.340286254882812
68292703000,0.0,0.0,-0.0,-2.999192237854004,-0.0023337602615356445,-9.340286254882812
68299665000,0.0,0.0,-0.0,-2.999192237854004,-0.0023337602615356445,-9.340286254882812
68306553000,0.0,0.0,-0.0,-2.999192237854004,-0.0023337602615356445,-9.340286254882812
68320464000,0.0,0.0,-0.0,-2.999192237854004,-0.0023337602615356445,-9.340286254882812
68327424000,0.0,0.0,-0.0,-2.999192237854004,-0.0023337602615356445,-9.340286254882812
68334339000,0.0,0.0,-0.0,-2.999192237854004,-0.0023337602615356445,-9.340286254882812
68341278000,0.0,0.0,-0.0,-2.999192237854004,-0.0023337602615356445,-9.340286254882812
68355418000,0.0,0.0,-0.0,-2.999192237854004,-0.0023337602615356445,-9.340286254882812
68362078000,0.0,0.0,-0.0,-2.999192237854004,-0.0023337602615356445,-9.340286254882812
68369067000,0.0,0.0,-0.0,-2.999192237854004,-0.0023337602615356445,-9.340286254882812
68375987000,0.0,0.0,-0.0,-2.999192237854004,-0.0023337602615356445,-9.340286254882812
68382985000,0.0,0.0,-0.0,-2.999192237854004,-0.0023337602615356445,-9.340286254882812
68396807000,0.0,0.0,-0.0,-2.999192237854004,-0.0023337602615356445,-9.340286254882812
68403788000,0.0,0.0,-0.0,-2.999192237854004,-0.0023337602615356445,-9.340286254882812
68410757000,0.0,0.0,-0.0,-2.999192237854004,-0.0023337602615356445,-9.340286254882812
68417687000,0.0,0.0,-0.0,-2.999192237854004,-0.0023337602615356445,-9.340286254882812
68424622000,0.0,0.0,-0.0,-2.999192237854004,-0.0023337602615356445,-9.340286254882812
68438518000,0.0,0.0,-0.0,-2.999192237854004,-0.0023337602615356445,-9.340286254882812
68445420000,0.0,0.0,-0.0,-2.999192237854004,-0.0023337602615356445,-9.340286254882812
68452395000,0.0,0.0,-0.0,-2.999192237854004,-0.0023337602615356445,-9.340286254882812
68459513000,0.0,0.0,-0.0,-2.999192237854004,-0.0023337602615356445,-9.340286254882812
68473259000,0.0,0.0,-0.0,-2.999192237854004,-0.0023337602615356445,-9.340286254882812
68480256000,0.0,0.0,-0.0,-2.999192237854004,-0.0023337602615356445,-9.340286254882812
68487199000,0.0,0.0,-0.0,-2.999192237854004,-0.0023337602615356445,-9.340286254882812
68494222000,0.0,0.0,-0.0,-2.999192237854004,-0.0023337602615356445,-9.340286254882812
68501058000,0.0,0.0,-0.0,-2.999192237854004,-0.0023337602615356445,-9.340286254882812
68514869000,0.0,0.0,-0.0,-2.999192237854004,-0.0023337602615356445,-9.340286254882812
68521891000,0.0,0.0,-0.0,-2.999192237854004,-0.0023337602615356445,-9.340286254882812
68528834000,0.0,0.0,-0.0,-2.999192237854004,-0.0023337602615356445,-9.340286254882812
68535792000,0.0,0.0,-0.0,-2.999192237854004,-0.0023337602615356445,-9.340286254882812
68549674000,0.0,0.0,-0.0,-2.999192237854004,-0.0023337602615356445,-9.340286254882812
68556578000,0.0,0.0,-0.0,-2.999192237854004,-0.0023337602615356445,-9.340286254882812
68563475000,0.0,0.0,-0.0,-2.999192237854004,-0.0023337602615356445,-9.340286254882812
68570521000,0.0,0.0,-0.0,-2.999192237854004,-0.0023337602615356445,-9.340286254882812
68577378000,0.0,0.0,-0.0,-2.999192237854004,-0.0023337602615356445,-9.340286254882812
68591317000,0.0,0.0,-0.0,-2.999192237854004,-0.0023337602615356445,-9.340286254882812
68598206000,0.0,0.0,-0.0,-2.999192237854004,-0.0023337602615356445,-9.340286254882812
68605190000,0.0,0.0,-0.0,-2.999192237854004,-0.0023337602615356445,-9.340286254882812
68612115000,0.0,0.0,-0.0,-2.999192237854004,-0.0023337602615356445,-9.340286254882812
68619090000,0.0,0.0,-0.0,-2.999192237854004,-0.0023337602615356445,-9.340286254882812
68633012000,0.0,0.0,-0.0,-2.999192237854004,-0.0023337602615356445,-9.340286254882812
68639899000,0.0,0.0,-0.0,-2.999192237854004,-0.0023337602615356445,-9.340286254882812
68646822000,0.0,0.0,-0.0,-2.999192237854004,-0.0023337602615356445,-9.340286254882812
68653843000,0.0,0.0,-0.0,-2.999192237854004,-0.0023337602615356445,-9.340286254882812
68660716000,0.0,0.0,-0.0,-2.999192237854004,-0.0023337602615356445,-9.340286254882812
68674623000,0.0,0.0,-0.0,-2.999192237854004,-0.0023337602615356445,-9.340286254882812
68681603000,0.0,0.0,-0.0,-2.999192237854004,-0.0023337602615356445,-9.340286254882812
68688632000,0.0,0.0,-0.0,-2.999192237854004,-0.0023337602615356445,-9.340286254882812
68695423000,0.0,0.0,-0.0,-2.999192237854004,-0.0023337602615356445,-9.340286254882812
68702507000,0.0,0.0,-0.0,-2.999192237854004,-0.0023337602615356445,-9.340286254882812
68716337000,0.0,0.0,-0.0,-2.999192237854004,-0.0023337602615356445,-9.340286254882812
68723272000,0.0,0.0,-0.0,-2.999192237854004,-0.0023337602615356445,-9.340286254882812
68730157000,0.0,0.0,-0.0,-2.999192237854004,-0.0023337602615356445,-9.340286254882812
68737160000,0.0,0.0,-0.0,-2.999192237854004,-0.0023337602615356445,-9.340286254882812
68751086000,0.0,0.0,-0.0,-2.999192237854004,-0.0023337602615356445,-9.340286254882812
68758006000,0.0,0.0,-0.0,-2.999192237854004,-0.0023337602615356445,-9.340286254882812
68764873000,0.0,0.0,-0.0,-2.999192237854004,-0.0023337602615356445,-9.340286254882812
68771905000,0.0,0.0,-0.0,-2.999192237854004,-0.0023337602615356445,-9.340286254882812
68785820000,0.0,0.0,-0.0,-2.999192237854004,-0.0023337602615356445,-9.340286254882812
68792718000,0.0,0.0,-0.0,-2.999192237854004,-0.0023337602615356445,-9.340286254882812
68799811000,0.0,0.0,-0.0,-2.999192237854004,-0.0023337602615356445,-9.340286254882812
68806593000,0.0,0.0,-0.0,-2.999192237854004,-0.0023337602615356445,-9.340286254882812
68820499000,0.0,0.0,-0.0,-2.999192237854004,-0.0023337602615356445,-9.340286254882812
68827532000,0.0,0.0,-0.0,-2.999192237854004,-0.0023337602615356445,-9.340286254882812
68834410000,0.0,0.0,-0.0,-2.999192237854004,-0.0023337602615356445,-9.340286254882812
