k,phase,sim_time_ns,a_thrust,a_roll,a_pitch,a_yaw,cmd_wx,cmd_wy,cmd_wz,cmd_thrust,collective,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z
-1,boot,605432172000,,,,,0.0,0.0,0.0,1.5,0.3984,2.0821312318730634e-07,3.8625634601885395e-07,-1.4947758586458804e-09,-0.7209020853042603,-1.33514404296875e-05,-13.796295166015625
-1,boot,605459914000,,,,,0.0,0.0,0.0,1.5,0.3984,-6.344060921037453e-08,7.397367198791471e-07,-1.1608278782659909e-09,-0.7460225820541382,-1.4066696166992188e-05,-13.695990562438965
-1,boot,605487641000,,,,,0.0,0.0,0.0,1.5,0.3984,2.1086594870212139e-07,5.825631888001226e-07,-9.003784384731262e-10,-0.7704532146453857,-1.4424324035644531e-05,-13.599152565002441
-1,boot,605508500000,,,,,0.0,0.0,0.0,1.5,0.3984,1.3286680200508272e-07,4.3185005438317603e-07,-7.445315475251846e-10,-0.7887696027755737,-1.4424324035644531e-05,-13.527066230773926
-1,boot,605543259000,,,,,0.0,0.0,0.0,1.5,0.3984,-3.104861434621853e-08,5.346444709175557e-07,-5.427338578556373e-10,-0.8189495801925659,-1.3947486877441406e-05,-13.410113334655762
-1,boot,605557150000,,,,,0.0,0.0,0.0,1.5,0.3984,2.477707994330558e-08,3.929518186396308e-07,-4.77989203773177e-10,-0.8316595554351807,-1.4424324035644531e-05,-13.362857818603516
-1,boot,605584871000,,,,,0.0,0.0,0.0,1.5,0.3984,3.9064974544089637e-07,2.1226709634447616e-07,-3.701856599036546e-10,-0.8564250469207764,-1.430511474609375e-05,-13.27110481262207
-1,boot,605612693000,,,,,0.0,0.0,0.0,1.5,0.3984,2.030785992701567e-07,3.291174834885169e-07,-2.8760638315361575e-10,-0.8811699151992798,-1.4662742614746094e-05,-13.180556297302246
-1,boot,605640518000,,,,,0.0,0.0,0.0,1.5,0.3984,-3.3880871797009604e-07,1.777859495177836e-07,-2.241407059955236e-10,-0.9060704708099365,-1.4662742614746094e-05,-13.091840744018555
-1,boot,605668200000,,,,,0.0,0.0,0.0,0.5,0.1328,3.3892354167619487e-07,9.603709827388229e-08,-1.7271517549488635e-10,-0.9309424161911011,-1.4543533325195312e-05,-13.00475788116455
-1,boot,605696008000,,,,,0.0,0.0,0.0,0.5,0.1328,-1.4818326121712744e-07,5.187810359075229e-08,-1.34825484110479e-10,-0.956354022026062,-2.5033950805664062e-06,4.9151530265808105
-1,boot,605723838000,,,,,0.0,0.0,0.0,0.5,0.1328,-5.3746710193536273e-08,5.431059690863549e-08,-1.2091251733181707e-07,-0.9786543846130371,7.152557373046875e-06,14.47297191619873
-1,boot,605751528000,,,,,0.0,0.0,0.0,0.5,0.1328,3.160392481049712e-08,8.997531608656573e-08,-5.09147568550361e-08,-1.0029898881912231,5.4836273193359375e-06,12.204379081726074
-1,boot,605772399000,,,,,0.0,0.0,0.0,0.5,0.1328,1.5863398061810585e-07,2.668993488441629e-07,7.374136856697078e-10,-1.0213515758514404,3.814697265625e-06,8.985587120056152
-1,boot,605800154000,,,,,0.0,0.0,0.0,0.5,0.1328,5.9422873732728476e-08,1.1790672971301319e-07,5.722249341033603e-10,-1.0461468696594238,9.5367431640625e-07,5.1430206298828125
-1,boot,605820992000,,,,,0.0,0.0,0.0,0.5,0.1328,3.7442298150835995e-08,7.429292736560456e-08,4.731393055124045e-10,-1.0647308826446533,-3.5762786865234375e-07,2.9770848751068115
-1,boot,605848733000,,,,,0.0,0.0,0.0,0.5,0.1328,3.935649317554635e-08,8.010891860976699e-08,2.1785385939665503e-08,-1.0896077156066895,-2.0265579223632812e-06,0.974323570728302
-1,boot,605876632000,,,,,0.0,0.0,0.0,0.5,0.1328,2.1259381810523337e-08,2.2900192675479047e-07,1.690687057021023e-08,-1.1142994165420532,-2.7418136596679688e-06,-0.27631446719169617
-1,boot,605904391000,,,,,0.0,0.0,0.0,0.5,0.1328,1.0538430217366113e-07,1.6696577631591936e-07,-9.150540591917888e-08,-1.1392931938171387,-3.6954879760742188e-06,-1.0430397987365723
-1,boot,605925212000,,,,,0.0,0.0,0.0,0.5,0.1328,-1.2742129129605928e-08,2.6060396507432415e-08,-7.566190873831147e-08,-1.1578290462493896,-3.933906555175781e-06,-1.4162315130233765
-1,boot,605952921000,,,,,0.0,0.0,0.0,0.5,0.1328,3.5952169241681986e-08,5.691321192102805e-08,6.732587110036548e-08,-1.1824082136154175,-4.112720489501953e-06,-1.7503679990768433
-1,boot,605973784000,,,,,0.0,0.0,0.0,0.5,0.1328,1.0435933717189982e-07,1.1756706186361043e-07,1.1729265736448724e-07,-1.2008733749389648,-4.291534423828125e-06,-1.9232879877090454
-1,boot,606001518000,,,,,0.0,0.0,0.0,0.5,0.1328,-3.455819808095839e-08,-2.7423704196394283e-08,5.102893663178065e-09,-1.225494384765625,-4.410743713378906e-06,-2.0931448936462402
-1,boot,606029357000,,,,,0.0,0.0,0.0,0.5,0.1328,3.6159498506549426e-08,4.00134503308891e-08,-1.4908088985521317e-08,-1.2498620748519897,-4.589557647705078e-06,-2.2211198806762695
-1,boot,606057161000,,,,,0.0,0.0,0.0,0.5,0.1328,1.953309869406894e-08,2.1614960488136603e-08,-1.1569885494111531e-08,-1.2743180990219116,-4.827976226806641e-06,-2.325589656829834
-1,boot,606077967000,,,,,0.0,0.0,0.0,0.5,0.1328,1.2307111774134682e-08,1.3618811856019875e-08,-9.566408110117663e-09,-1.292478084564209,-4.827976226806641e-06,-2.394285202026367
-1,boot,606105788000,,,,,0.0,0.0,0.0,0.5,0.1328,6.647338679499626e-09,7.355809295006566e-09,-7.423921921656529e-09,-1.3154932260513306,-3.4570693969726562e-06,-2.4731125831604004
-1,boot,606126566000,,,,,0.0,0.0,0.0,0.5,0.1328,4.18847445615711e-09,4.634876926701281e-09,-6.138498598318165e-09,-1.3346505165100098,-5.066394805908203e-06,-2.536086320877075
-1,boot,606154382000,,,,,0.0,0.0,0.0,0.5,0.1328,2.2617503425692576e-09,2.502800411363637e-09,-4.763279104480489e-09,-1.354912519454956,-5.960464477539063e-08,-2.5953845977783203
-1,boot,606182146000,,,,,0.0,0.0,0.0,0.5,0.1328,1.2217737932473938e-09,1.3519834141106912e-09,-3.6966778527158795e-09,-1.3824360370635986,-5.364418029785156e-06,-2.6806857585906982
-1,boot,606202931000,,,,,0.0,0.0,0.0,0.5,0.1328,7.698380821707929e-10,8.518808991553328e-10,-3.0566116304697744e-09,-1.4001884460449219,-5.364418029785156e-06,-2.7311770915985107
-1,boot,606230733000,,,,,0.0,0.0,0.0,0.5,0.1328,4.1585918042486014e-10,4.6017584187652005e-10,-2.3721702380186116e-09,-1.4238357543945312,-5.662441253662109e-06,-2.7967965602874756
-1,boot,606251581000,,,,,0.0,0.0,0.0,0.5,0.1328,2.6203395009360975e-10,2.89956669785596e-10,-1.9614412316570906e-09,-1.4413918256759644,-5.781650543212891e-06,-2.8440299034118652
-1,boot,606286341000,,,,,0.0,0.0,0.0,0.5,0.1328,1.2135156768344757e-10,1.3428155809513953e-10,-1.4287564464865454e-09,-1.4703912734985352,-5.7220458984375e-06,-2.919957399368286
-1,boot,606314081000,,,,,0.0,0.0,0.0,0.5,0.1328,6.554565223915176e-11,7.2528594241561e-11,-1.1087756268679527e-09,-1.4923293590545654,-4.172325134277344e-06,-2.9734225273132324
-1,boot,606334885000,,,,,0.0,0.0,0.0,0.5,0.1328,4.1300476927297325e-11,4.5699805051313547e-11,-9.167943071375362e-10,-1.510576844215393,-5.841255187988281e-06,-3.0201127529144287
-1,boot,606362722000,,,,,0.0,0.0,0.0,0.5,0.1328,2.229946782783543e-11,2.4674207121933023e-11,-7.11366021644011e-10,-1.5333290100097656,-5.9604644775390625e-06,-3.074838876724243
-1,boot,606390510000,,,,,0.0,0.0,0.0,0.5,0.1328,1.204622512851472e-11,1.3328560477532392e-11,-5.520752188736822e-10,-1.5559409856796265,-5.9604644775390625e-06,-3.1274595260620117
-1,boot,606411382000,,,,,0.0,0.0,0.0,0.5,0.1328,7.590574002680484e-12,8.398282069776997e-12,-4.564866817879931e-10,-1.5727355480194092,-6.198883056640625e-06,-3.165607213973999
-1,boot,606439095000,,,,,0.0,0.0,0.0,0.5,0.1328,4.100539352513977e-12,4.536582914882459e-12,-3.542694193559015e-10,-1.594961166381836,-6.4373016357421875e-06,-3.214853286743164
-1,boot,606466863000,,,,,0.0,0.0,0.0,0.5,0.1328,2.215231470481527e-12,2.4505501794447326e-12,-2.749408201108139e-10,-1.6170744895935059,-6.4373016357421875e-06,-3.2624027729034424
-1,boot,606494680000,,,,,0.0,0.0,0.0,0.5,0.1328,1.1967718482885914e-12,1.3237154428136222e-12,-2.1337578925972878e-10,-1.6389477252960205,-6.556510925292969e-06,-3.3080554008483887
-1,boot,606515496000,,,,,0.0,0.0,0.0,0.5,0.1328,7.541710311809169e-13,8.34044638908793e-13,-1.7643070338024813e-10,-1.6551836729049683,-6.556510925292969e-06,-3.341122627258301
-1,boot,606543301000,,,,,0.0,0.0,0.0,0.5,0.1328,4.074796056130481e-13,4.5051289088160473e-13,-1.3692418032729137e-10,-1.6766600608825684,-6.67572021484375e-06,-3.3834667205810547
-1,boot,606564105000,,,,,0.0,0.0,0.0,0.5,0.1328,2.568032592131786e-13,2.83847598203657e-13,-1.1321625581484085e-10,-1.692636489868164,-6.67572021484375e-06,-3.4143786430358887
-1,boot,606591925000,,,,,0.0,0.0,0.0,0.5,0.1328,1.3877354126945463e-13,1.5331312608335423e-13,-8.786443100872177e-11,-1.7137689590454102,-6.794929504394531e-06,-3.4539079666137695
-1,boot,606619693000,,,,,0.0,0.0,0.0,0.5,0.1328,7.500250420733323e-14,8.280268831706294e-14,-6.818961367782705e-11,-1.7346436977386475,-7.033348083496094e-06,-3.491933584213257
-1,boot,606640451000,,,,,0.0,0.0,0.0,0.5,0.1328,4.728422514643782e-14,5.2165737007836555e-14,-5.638288100295874e-11,-1.7502193450927734,-7.033348083496094e-06,-3.519577741622925
-1,boot,606668282000,,,,,0.0,0.0,0.0,0.5,0.1328,2.5568956674160148e-14,2.8169740845518376e-14,-4.375740395023975e-11,-1.7709777355194092,-7.510185241699219e-06,-3.556203842163086
-1,boot,606696084000,,,,,0.0,0.0,0.0,0.5,0.1328,1.3832251316570066e-14,1.5209188075626656e-14,-3.3958592882132876e-11,-1.7910150289535522,-7.152557373046875e-06,-3.5884463787078857
-1,boot,606723874000,,,,,0.0,0.0,0.0,0.5,0.1328,7.4870665223159e-15,8.210012530929234e-15,-2.6354427321018115e-11,-1.8110556602478027,-7.152557373046875e-06,-3.620476722717285
-1,boot,606751586000,,,,,0.0,0.0,0.0,0.5,0.1328,4.055566646399278e-15,4.430266917210268e-15,-2.0453062854475235e-11,-1.830949068069458,-7.271766662597656e-06,-3.651461362838745
-1,boot,606779473000,,,,,0.0,0.0,0.0,0.5,0.1328,2.2000630484075856e-15,2.389798428592549e-15,-1.587320552776106e-11,-1.8506150245666504,-7.3909759521484375e-06,-3.6810948848724365
-1,boot,606800214000,,,,,0.0,0.0,0.0,0.5,0.1328,1.392766110774879e-15,1.5035715728028975e-15,-1.3124818072640654e-11,-1.8652448654174805,-7.62939453125e-06,-3.7021119594573975
-1,boot,606828125000,,,,,0.0,0.0,0.0,0.5,0.1328,7.581825792191133e-16,8.101158632811689e-16,-1.0185493073966434e-11,-1.8843793869018555,-7.510185241699219e-06,-3.7289390563964844
-1,boot,606855801000,,,,,0.0,0.0,0.0,0.5,0.1328,4.1405680967221414e-16,4.3574085312192423e-16,-7.90472548528598e-12,-1.9034700393676758,-7.62939453125e-06,-3.754507303237915
-1,boot,606876709000,,,,,0.0,0.0,0.0,0.5,0.1328,2.641116492174689e-16,2.736526283353413e-16,-6.536056851996763e-12,-1.9175643920898438,-7.748603820800781e-06,-3.7729876041412354
-1,boot,606904385000,,,,,0.0,0.0,0.0,0.5,0.1328,1.4566256187342752e-16,1.4663834382866447e-16,-5.072477594209035e-12,-1.9361791610717773,-7.867813110351562e-06,-3.7961437702178955
-1,boot,606925277000,,,,,0.0,0.0,0.0,0.5,0.1328,9.372927781137186e-17,9.172350379227368e-17,-4.1941927361732745e-12,-1.9498878717422485,-7.867813110351562e-06,-3.81278133392334
-1,boot,606953024000,,,,,0.0,0.0,0.0,0.5,0.1328,5.263801547417124e-17,4.889751797909625e-17,-3.255018650449859e-12,-1.9681438207626343,-7.867813110351562e-06,-3.833956003189087
-1,boot,606980887000,,,,,0.0,0.0,0.0,0.5,0.1328,2.984266479766351e-17,2.585822181377928e-17,-2.526146826442588e-12,-1.986132264137268,-8.225440979003906e-06,-3.853524684906006
-1,boot,607001617000,,,,,0.0,0.0,0.0,0.5,0.1328,1.9786689647860456e-17,1.5910666881224778e-17,-2.088749746081975e-12,-1.9994522333145142,-8.106231689453125e-06,-3.867414712905884
-1,boot,607029423000,,,,,0.0,0.0,0.0,0.5,0.1328,1.1628068299907035e-17,8.239936510889834e-18,-1.6210347951114978e-12,-2.017033576965332,-8.344650268554688e-06,-3.885038375854492
-1,boot,607057169000,,,,,0.0,0.0,0.0,0.5,0.1328,7.060866648311848e-18,4.2148359455373985e-18,-1.258052256120079e-12,-2.034316301345825,-8.344650268554688e-06,-3.9013872146606445
-1,boot,607078056000,,,,,0.0,0.0,0.0,0.5,0.1328,4.87890977618477e-18,2.4665599424045226e-18,-1.0402291007738373e-12,-2.0471699237823486,-8.225440979003906e-06,-3.9403233528137207
-1,boot,607105789000,,,,,0.0,0.0,0.0,0.5,0.1328,3.130633773051894e-18,1.1655173354219173e-18,-8.072961786911859e-13,-2.0640830993652344,-8.58306884765625e-06,-4.000363349914551
-1,boot,607133528000,,,,,0.0,0.0,0.0,0.5,0.1328,2.066760391300493e-18,5.014435047745458e-19,-6.265262289008311e-13,-2.080749750137329,-8.344650268554688e-06,-4.061467170715332
-1,boot,607154399000,,,,,0.0,0.0,0.0,0.5,0.1328,1.5246593050577406e-18,2.168404344971009e-19,-5.180454589609473e-13,-2.0931496620178223,-8.702278137207031e-06,-4.107710838317871
-1,boot,607182246000,,,,,0.0,0.0,0.0,0.5,0.1328,1.0706496453294356e-18,2.710505431213761e-20,-4.019048277775078e-13,-2.1048197746276855,3.2186508178710938e-06,-4.143052101135254
-1,boot,607210204000,,,,,0.0,0.0,0.0,0.5,0.1328,7.589415207398531e-19,-4.404571325722362e-20,-3.1153551960372283e-13,-2.1103060245513916,3.0875205993652344e-05,-4.143847942352295
-1,boot,607231054000,,,,,0.0,0.0,0.0,0.5,0.1328,5.963111948670274e-19,-7.792703114739563e-20,-2.575804424354705e-13,-2.137535810470581,-9.179115295410156e-06,-4.2796759605407715
-1,boot,607258844000,,,,,0.0,0.0,0.0,0.5,0.1328,4.336808689942018e-19,-8.131516293641283e-20,-1.9990201171899563e-13,-2.1531591415405273,-9.179115295410156e-06,-4.34240198135376
-1,boot,607286495000,,,,,0.0,0.0,0.0,0.5,0.1328,3.2017845406212553e-19,-7.962109704190423e-20,-1.551397627985035e-13,-2.1684999465942383,-9.298324584960938e-06,-4.405406475067139
-1,boot,607307393000,,,,,0.0,0.0,0.0,1.0,0.2656,2.608861477543245e-19,-7.115076756936123e-20,-1.2827824739936045e-13,-2.1800122261047363,-9.5367431640625e-06,-4.452773571014404
-1,boot,607335129000,,,,,0.0,0.0,0.0,1.0,0.2656,2.0328790734103208e-19,-5.759824041329242e-20,-9.955405233909656e-14,-2.195415735244751,-1.0728836059570312e-05,-5.58038330078125
-1,boot,607363021000,,,,,0.0,0.0,0.0,1.0,0.2656,1.4907779871675686e-19,-4.912791094074942e-20,-7.726166305040486e-14,-2.21124529838562,-1.3768672943115234e-05,-7.879980087280273
-1,boot,607383728000,,,,,0.0,0.0,0.0,1.0,0.2656,1.2197274440461925e-19,-4.0657581468206416e-20,-6.388415323002952e-14,-2.2226359844207764,-1.4901161193847656e-05,-8.911787986755371
-1,boot,607411699000,,,,,0.0,0.0,0.0,1.0,0.2656,9.740878893424454e-20,-3.218725199566341e-20,-4.9579054240984216e-14,-2.249397039413452,-5.233287811279297e-05,-9.692829132080078
-1,boot,607446424000,,,,,0.0,0.0,0.0,1.0,0.2656,6.945670167485263e-20,-2.498747194400186e-20,-3.607628518836892e-14,-2.2552404403686523,-1.6808509826660156e-05,-10.162588119506836
-1,boot,607467220000,,,,,0.0,0.0,0.0,1.0,0.2656,5.802175688691957e-20,-1.9905274260476058e-20,-2.98298339425785e-14,-2.265775680541992,-1.704692840576172e-05,-10.299408912658691
-1,boot,607494981000,,,,,0.0,0.0,0.0,1.0,0.2656,4.446922973085077e-20,-1.5670109524204556e-20,-2.3150284586461595e-14,-2.279979944229126,-1.8596649169921875e-05,-10.401055335998535
-1,boot,607522797000,,,,,0.0,0.0,0.0,1.0,0.2656,3.4304834363799164e-20,-1.249373597200093e-20,-1.7964318590633563e-14,-2.2930808067321777,-1.7404556274414062e-05,-10.449235916137695
-1,boot,607543766000,,,,,0.0,0.0,0.0,1.0,0.2656,2.837560373301906e-20,-1.0376153603865179e-20,-1.485383234326506e-14,-2.302983283996582,-1.728534698486328e-05,-10.463050842285156
-1,boot,607571348000,,,,,0.0,0.0,0.0,1.0,0.2656,2.234049398383217e-20,-7.835054762102278e-21,-1.1527715224448135e-14,-2.316120147705078,-1.7702579498291016e-05,-10.470096588134766
-1,boot,607599138000,,,,,0.0,0.0,0.0,1.0,0.2656,1.7364175418713157e-20,-6.246867986000465e-21,-8.946400105382547e-15,-2.329023838043213,-1.7762184143066406e-05,-10.470481872558594
-1,boot,607620012000,,,,,0.0,0.0,0.0,1.0,0.2656,1.461131834013668e-20,-5.1880768019325896e-21,-7.397364039135775e-15,-2.338620901107788,-1.7642974853515625e-05,-10.468432426452637
-1,boot,607647845000,,,,,0.0,0.0,0.0,1.0,0.2656,1.1276126110322873e-20,-4.0234064994579266e-21,-5.740127137173791e-15,-2.351155996322632,-1.800060272216797e-05,-10.464217185974121
-1,boot,607675610000,,,,,0.0,0.0,0.0,1.0,0.2656,8.576208590949791e-21,-3.1763735522036263e-21,-4.4547880975168066e-15,-2.3635106086730957,-1.800060272216797e-05,-10.459033012390137
-1,boot,607696412000,,,,,0.0,0.0,0.0,1.0,0.2656,7.146840492458159e-21,-2.5940384009662948e-21,-3.683461261022201e-15,-2.3726396560668945,-1.811981201171875e-05,-10.454806327819824
-1,boot,607724138000,,,,,0.0,0.0,0.0,1.0,0.2656,5.558653716356346e-21,-2.0117032497289633e-21,-2.8583660435853135e-15,-2.383678913116455,-1.4424324035644531e-05,-10.450695037841797
-1,boot,607759098000,,,,,0.0,0.0,0.0,1.0,0.2656,4.0498762790596235e-21,-1.4293680984916318e-21,-2.080163628899608e-15,-2.399416446685791,-1.823902130126953e-05,-10.441312789916992
-1,boot,607779869000,,,,,0.0,0.0,0.0,1.0,0.2656,3.3351922298138076e-21,-1.2440796412797536e-21,-1.7199941024196468e-15,-2.4080140590667725,-1.817941665649414e-05,-10.436689376831055
-1,boot,607800645000,,,,,0.0,0.0,0.0,1.0,0.2656,2.7660919683773245e-21,-1.0058516248644817e-21,-1.4221860002527442e-15,-2.4166316986083984,-1.8477439880371094e-05,-10.432084083557129
-1,boot,607821469000,,,,,0.0,0.0,0.0,1.0,0.2656,2.2631661559450837e-21,-8.205631676526035e-22,-1.1759385935302237e-15,-2.4251601696014404,-1.8596649169921875e-05,-10.427384376525879
-1,boot,607856186000,,,,,0.0,0.0,0.0,1.0,0.2656,1.6278914455043585e-21,-6.088049308390284e-22,-8.565741910699688e-16,-2.438937187194824,-1.8537044525146484e-05,-10.419534683227539
-1,boot,607883991000,,,,,0.0,0.0,0.0,1.0,0.2656,1.3036366453835716e-21,-4.632211430296955e-22,-6.647667565377847e-16,-2.4498019218444824,-1.8537044525146484e-05,-10.413209915161133
-1,boot,607911799000,,,,,0.0,0.0,0.0,1.0,0.2656,9.793818452627848e-22,-3.5734202462290796e-22,-5.159115686674781e-16,-2.460520029067993,-1.8894672393798828e-05,-10.406797409057617
-1,boot,607932706000,,,,,0.0,0.0,0.0,1.0,0.2656,7.940933880509066e-22,-3.044024654195142e-22,-4.2650014718385344e-16,-2.4667654037475586,-1.2040138244628906e-05,-10.405214309692383
-1,boot,607960481000,,,,,0.0,0.0,0.0,1.0,0.2656,6.220398206398768e-22,-2.3161057151484775e-22,-3.3099810882321714e-16,-2.478767156600952,-1.8894672393798828e-05,-10.395614624023438
-1,boot,607988164000,,,,,0.0,0.0,0.0,1.0,0.2656,4.7976475528075605e-22,-1.7867101231145398e-22,-2.568799730813873e-16,-2.4889023303985596,-1.913309097290039e-05,-10.38922119140625
-1,boot,608009092000,,,,,0.0,0.0,0.0,1.0,0.2656,4.036641389258775e-22,-1.4889251025954498e-22,-2.124027494770968e-16,-2.4971923828125,-2.2649765014648438e-05,-10.38276195526123
-1,boot,608036841000,,,,,0.0,0.0,0.0,1.0,0.2656,3.0936554909483235e-22,-1.1580528575742387e-22,-1.6480497708578267e-16,-2.5054287910461426,-1.5020370483398438e-05,-10.379790306091309
-1,boot,608064654000,,,,,0.0,0.0,0.0,1.0,0.2656,2.481541837659083e-22,-8.933550615572699e-23,-1.2790144563980732e-16,-2.5160746574401855,-1.9490718841552734e-05,-10.3713960647583
-1,boot,608085442000,,,,,0.0,0.0,0.0,1.0,0.2656,2.0679515313825692e-22,-7.444625512977249e-23,-1.0574850327934297e-16,-2.5227036476135254,-1.6987323760986328e-05,-10.367633819580078
-1,boot,608113298000,,,,,0.0,0.0,0.0,1.0,0.2656,1.6047303883528737e-22,-5.872982349126496e-23,-8.206609073137827e-17,-2.5326361656188965,-1.9550323486328125e-05,-10.360091209411621
-1,boot,608134037000,,,,,0.0,0.0,0.0,1.0,0.2656,1.315217173959314e-22,-4.7976475528075605e-23,-6.785677555149746e-17,-2.5395500659942627,-1.9669532775878906e-05,-10.355192184448242
-1,boot,608161990000,,,,,0.0,0.0,0.0,1.0,0.2656,1.017432153440224e-22,-3.639594695233322e-23,-5.266207319510673e-17,-2.548654317855835,-1.9669532775878906e-05,-10.348733901977539
-1,boot,608189589000,,,,,0.0,0.0,0.0,1.0,0.2656,7.858215819253763e-23,-2.812414082680294e-23,-4.0869892261669177e-17,-2.5575969219207764,-1.9788742065429688e-05,-10.342220306396484
-1,boot,608210502000,,,,,0.0,0.0,0.0,1.0,0.2656,6.534726839168919e-23,-2.3161057151484775e-23,-3.379341836955968e-17,-2.564213514328003,-1.996755599975586e-05,-10.337414741516113
-1,boot,608238265000,,,,,0.0,0.0,0.0,1.0,0.2656,5.0044427059458174e-23,-1.8611563782443123e-23,-2.6223792631135866e-17,-2.5727827548980713,-2.002716064453125e-05,-10.330828666687012
-1,boot,608259117000,,,,,0.0,0.0,0.0,1.0,0.2656,4.156582578078964e-23,-1.4475660719677984e-23,-2.1683239430154687e-17,-2.5791592597961426,-1.990795135498047e-05,-10.326016426086426
-1,boot,608286849000,,,,,0.0,0.0,0.0,1.0,0.2656,3.226004388956808e-23,-1.1580528575742387e-23,-1.682792415376238e-17,-2.5876505374908447,-2.0205974578857422e-05,-10.319478988647461
-1,boot,608321568000,,,,,0.0,0.0,0.0,1.0,0.2656,2.357464745776129e-23,-8.68539643180679e-24,-1.2257824888481419e-17,-2.597846508026123,-2.0205974578857422e-05,-10.311481475830078
1,prog,608349386000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,1.8508166205873994e-23,-6.72084247699335e-24,-9.512932732023216e-18,-2.6059913635253906,-2.0623207092285156e-05,-10.304923057556152
2,prog,608370168000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,1.4992648602523627e-23,-5.583469134732937e-24,-7.8658027198321e-18,-2.6118149757385254,-2.0503997802734375e-05,-10.300119400024414
3,prog,608398012000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,1.1787323728880644e-23,-4.239300639334267e-24,-6.104467189188236e-18,-2.6196157932281494,-2.0742416381835938e-05,-10.293708801269531
4,prog,608418810000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,9.667673409213511e-24,-3.4638188150658034e-24,-5.047500765551653e-18,-2.6258373260498047,-2.378225326538086e-05,-10.287693977355957
5,prog,608446694000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,7.444625512977249e-24,-2.740035779081904e-24,-3.916930983829488e-18,-2.6328277587890625,-2.086162567138672e-05,-10.282493591308594
6,prog,608474355000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,5.790264287871194e-24,-2.1196503196671334e-24,-3.0398480124872085e-18,-2.640291690826416,-2.1159648895263672e-05,-10.276095390319824
7,prog,608495210000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,4.782137916322191e-24,-1.783608195817466e-24,-2.5135119547439513e-18,-2.6456966400146484,-2.110004425048828e-05,-10.271366119384766
8,prog,608522998000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,3.6964633623463424e-24,-1.34416849539867e-24,-1.95067841362817e-18,-2.6528775691986084,-2.1219253540039062e-05,-10.264925003051758
9,prog,608550805000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,2.8434333556510326e-24,-1.0598251598335667e-24,-1.513876488785229e-18,-2.659923553466797,-2.1696090698242188e-05,-10.258600234985352
10,prog,608571627000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,2.3910689581610956e-24,-8.659547037664508e-25,-1.2517554637739394e-18,-2.6650259494781494,-2.1338462829589844e-05,-10.253883361816406
11,prog,608599381000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,1.8740810753154533e-24,-6.72084247699335e-25,-9.714610739097067e-19,-2.6718807220458984,-2.1576881408691406e-05,-10.247608184814453
12,prog,608627246000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,1.4863401631812216e-24,-5.299125799167834e-25,-7.539297885047592e-19,-2.6785428524017334,-2.1576881408691406e-05,-10.24132251739502
13,prog,608648056000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,1.2149215246872594e-24,-4.329773518832254e-25,-6.233895726044102e-19,-2.6834537982940674,-2.1696090698242188e-05,-10.236656188964844
14,prog,608675829000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,9.435028861932972e-25,-3.42504472385238e-25,-4.837981396463529e-19,-2.6898891925811768,-2.1696090698242188e-05,-10.230396270751953
15,prog,608703523000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,7.431700815906108e-25,-2.649562899583917e-25,-3.7544187379891046e-19,-2.695873737335205,-2.014636993408203e-05,-10.225082397460938
16,prog,608724347000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,6.10691936611415e-25,-2.1971985020939798e-25,-3.104363602471764e-19,-2.700838804244995,-2.193450927734375e-05,-10.219606399536133
17,prog,608752165000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,4.685202688288633e-25,-1.71252236192619e-25,-2.4092291915218145e-19,-2.7068734169006348,-2.193450927734375e-05,-10.213497161865234
18,prog,608772989000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,3.9420326066980225e-25,-1.3894049351476637e-25,-1.9920798114128205e-19,-2.7116050720214844,-2.3484230041503906e-05,-10.208427429199219
19,prog,608800776000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,3.004992069040296e-25,-1.0339757656912846e-25,-1.5459575256203618e-19,-2.7173008918762207,-2.2411346435546875e-05,-10.202876091003418
