sim_time_ns,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z
171703827000,0.0010583092225715518,-2.082251012325287e-05,-2.5172673758788733e-06,0.0010367119684815407,0.012041479349136353,-9.80999755859375
171710744000,-0.001057664048857987,2.0490260794758797e-05,2.0174106794002e-06,-0.0012670177966356277,-0.012139055877923965,-9.810001373291016
171717611000,0.001058383728377521,-2.081948332488537e-05,-2.5128949801001e-06,0.001036977395415306,0.012041528709232807,-9.8100004196167
171731509000,0.0010540599469095469,-2.075370866805315e-05,-2.5165545594063587e-06,0.0010341154411435127,0.012016339227557182,-9.809918403625488
171738529000,-0.0010576394852250814,2.025277353823185e-05,2.01295279111946e-06,-0.0012630205601453781,-0.012114672921597958,-9.810081481933594
171745452000,0.001058359513990581,-2.082053106278181e-05,-2.5131780603260268e-06,0.0010347748175263405,0.012041336856782436,-9.8100004196167
171752359000,-0.001057603396475315,2.0373379811644554e-05,2.029532652159105e-06,-0.00126549880951643,-0.01213944610208273,-9.810001373291016
171759345000,0.0010584385599941015,-2.0936597138643265e-05,-2.5135425403277623e-06,0.0010359454900026321,0.012041605077683926,-9.810003280639648
171766230000,-0.001057579182088375,2.037431113421917e-05,2.030003088293597e-06,-0.0012660324573516846,-0.012139695696532726,-9.809999465942383
171780121000,-0.0010575465857982635,2.0256382413208485e-05,2.022146645686007e-06,-0.001265810802578926,-0.01213823538273573,-9.8100004196167
171787120000,0.001058366964571178,-2.0820065401494503e-05,-2.5085487322940025e-06,0.0010348055511713028,0.01204071007668972,-9.8100004196167
171794042000,-0.0010576116619631648,2.0253821276128292e-05,2.0301206404838013e-06,-0.001265617087483406,-0.012139222584664822,-9.8100004196167
171800940000,0.0010583259863778949,-2.0821811631321907e-05,-2.503235918993596e-06,0.0010364353656768799,0.012041382491588593,-9.809999465942383
171814887000,0.0010583706898614764,-2.0819948986172676e-05,-2.518404016882414e-06,0.0010352376848459244,0.012041287496685982,-9.80999755859375
171821880000,-0.001057639834471047,2.0491192117333412e-05,2.022140961344121e-06,-0.0012659216299653053,-0.012139447033405304,-9.810001373291016
171828742000,0.0010584115516394377,-2.0818435586988926e-05,-2.519421286706347e-06,0.0010364251211285591,0.01204186026006937,-9.810001373291016
171835656000,-0.0010576406493782997,2.037198282778263e-05,2.0192762804072117e-06,-0.0012665456160902977,-0.012139513157308102,-9.809999465942383
171849619000,-0.001057659974321723,2.0251842215657234e-05,2.013959374380647e-06,-0.0012660026550292969,-0.012139149941504002,-9.810001373291016
171856630000,0.0010583027033135295,-2.0941952243447304e-05,-2.5258168534492142e-06,0.001035815104842186,0.012041416950523853,-9.810001373291016
171863477000,-0.001057586632668972,2.0374078303575516e-05,2.013076937146252e-06,-0.0012656133621931076,-0.01213907916098833,-9.8100004196167
171870443000,0.001058434834703803,-2.0936713553965092e-05,-2.518079782021232e-06,0.001035783439874649,0.012041321024298668,-9.810001373291016
171877463000,-0.0010575799969956279,2.025510184466839e-05,2.020817419179366e-06,-0.0012655463069677353,-0.0121395792812109,-9.809999465942383
171891285000,-0.0010576116619631648,2.0253821276128292e-05,2.0286026938265422e-06,-0.0012661386281251907,-0.012139123864471912,-9.809999465942383
171898170000,0.001058359513990581,-2.082053106278181e-05,-2.4961593680927763e-06,0.0010351566597819328,0.01203803438693285,-9.80999755859375
171905237000,-0.0010572795290499926,2.0386301912367344e-05,2.0326799585745903e-06,-0.0012657176703214645,-0.012136994861066341,-9.809999465942383
171912072000,0.0010583167895674706,-2.0822160877287388e-05,-2.5055887817870826e-06,0.0010361745953559875,0.012039153836667538,-9.810001373291016
171926022000,0.0010583818657323718,-2.0819599740207195e-05,-2.5171439119731076e-06,0.0010356632992625237,0.012041055597364902,-9.8100004196167
171932964000,-0.0010575737105682492,2.0374543964862823e-05,2.040267872871482e-06,-0.001266232691705227,-0.012139161117374897,-9.809999465942383
171939999000,0.0010583818657323718,-2.0819599740207195e-05,-2.5079793886106927e-06,0.0010356726124882698,0.012041158974170685,-9.809999465942383
171946820000,-0.0010575661435723305,2.0374893210828304e-05,2.0348793441371527e-06,-0.0012651514261960983,-0.012139145284891129,-9.810003280639648
171960727000,-0.0010576361091807485,2.0491424947977066e-05,2.085657797579188e-06,-0.0012681148946285248,-0.012141015380620956,-9.810003280639648
171967638000,0.0010581901296973228,-2.0827166736125946e-05,-2.4272546852444066e-06,0.0010378286242485046,0.012038899585604668,-9.810002326965332
171974675000,-0.0008531129569746554,-2.275622682645917e-05,-8.251029612438288e-06,-0.00115171167999506,-0.010571123100817204,-9.80728816986084
171981528000,-0.00029179640114307404,-0.027274630963802338,0.00011766822717618197,0.1587103307247162,-0.0006642788648605347,-9.277396202087402
171995459000,0.0007617920637130737,-0.172328382730484,0.00021467918122652918,0.4282114505767822,-0.007810682058334351,-8.315834999084473
172002367000,0.0007009208202362061,-0.24819323420524597,0.00014357856707647443,0.46797364950180054,-0.00039061903953552246,-8.42750072479248
172009424000,0.001645117998123169,-0.3044579327106476,0.00029530248139053583,0.35154932737350464,0.0033972859382629395,-8.693989753723145
172016275000,0.0007651448249816895,-0.3423359990119934,-0.00036985077895224094,0.31449654698371887,0.0027954578399658203,-9.16253662109375
172030134000,0.0016163885593414307,-0.3381595015525818,-0.0008801321964710951,0.026916656643152237,0.00804661214351654,-10.089105606079102
172037157000,0.00023666024208068848,-0.30330345034599304,-0.0013037386815994978,-0.02962929755449295,-0.0010817423462867737,-10.548308372497559
172044048000,0.001141577959060669,-0.24320894479751587,-0.001580813666805625,-0.14942428469657898,0.011520028114318848,-10.85456657409668
172050951000,-0.001292988657951355,-0.17270563542842865,-0.001341249793767929,-0.20137327909469604,-0.01671770215034485,-11.12446403503418
172058000000,-0.0006684288382530212,-0.09345611929893494,-0.0005647377111017704,-0.26262161135673523,-0.007199674844741821,-11.266610145568848
172071872000,0.0007348880171775818,0.07156006991863251,0.0007627406157553196,-0.2865527868270874,-0.0008301138877868652,-11.31091022491455
172078823000,-0.001156046986579895,0.14671561121940613,0.0008138902485370636,-0.21730829775333405,-0.008108973503112793,-11.256279945373535
172085695000,-6.058812141418457e-05,0.2175537794828415,0.001454089186154306,-0.23894736170768738,-0.004585683345794678,-11.095105171203613
172092767000,-0.0003584921360015869,0.2764853537082672,0.0008200730662792921,-0.16086119413375854,0.014063090085983276,-10.964289665222168
172106616000,-5.8978796005249023e-05,0.369732141494751,0.0013784709153696895,-0.12388201802968979,0.009423360228538513,-10.587191581726074
172113542000,-0.00042575597763061523,0.4005054831504822,0.0007090311264619231,-0.09371988475322723,0.007541880011558533,-10.416115760803223
172120480000,0.0006618201732635498,0.4241800010204315,0.0010979203507304192,-0.14072918891906738,-0.002685546875,-10.21955394744873
172127436000,0.0007912814617156982,0.3699612617492676,0.0013132985914126039,0.3034210205078125,-0.012818992137908936,-8.779541015625
172134364000,-0.002082355320453644,0.06992778182029724,0.0010264627635478973,1.7506117820739746,-0.022050976753234863,-4.254011631011963
172148223000,0.0044374181888997555,0.0017547437455505133,0.00032343590282835066,-0.026325328275561333,-0.026216566562652588,-9.596639633178711
172155235000,-0.0002979119890369475,0.000212030834518373,9.235370816895738e-05,0.03647047281265259,-0.027936913073062897,-9.76392650604248
172162107000,-1.1312762580928393e-05,-8.087493370112497e-06,-6.15896340150357e-07,0.0008288044482469559,0.004690662492066622,-9.809244155883789
172169054000,-1.805937358767551e-06,-4.300718501326628e-07,2.8856032940893783e-07,-0.0001954287727130577,0.00010159112571272999,-9.809989929199219
172176036000,-1.6851747659529792e-06,-1.866379761850112e-07,3.8423991099989507e-07,9.576907359587494e-06,2.0245932319085114e-05,-9.810001373291016
172189936000,-1.2413942158673308e-06,-4.9601567297941074e-08,2.5793767122195277e-07,1.693723606877029e-05,2.456091169733554e-05,-9.80999755859375
172196831000,-1.0840196864592144e-06,-1.62617880050675e-07,2.129722673771539e-07,1.6658268577884883e-05,2.3533488274551928e-05,-9.809999465942383
172203803000,-9.369879876430787e-07,-1.5674299902457278e-07,1.7496293480689928e-07,1.686152972979471e-05,2.3268305085366592e-05,-9.8100004196167
172210837000,-7.694836199334532e-07,-1.5005014120106352e-07,1.5195668368050974e-07,1.6715333913452923e-05,2.2972712031332776e-05,-9.8100004196167
172224888000,-5.759228542956407e-07,-1.4231619616111857e-07,1.0678425610421982e-07,1.7262813344132155e-05,2.1942447347100824e-05,-9.809999465942383
172231617000,-4.7117930535023334e-07,-1.977832368993404e-07,7.95013050947091e-08,1.7590373317943886e-05,2.2295953385764733e-05,-9.809999465942383
172238620000,-4.456415467757324e-07,-1.371105895486835e-07,6.608643587924234e-08,1.6881687770364806e-05,2.1648233087034896e-05,-9.8100004196167
172245558000,-3.581670284802385e-07,-1.33615458253189e-07,6.211391934130006e-08,1.773664371285122e-05,2.1805044525535777e-05,-9.8100004196167
172252431000,-3.395554131202516e-07,-1.3287179001508775e-07,5.3537423383431815e-08,1.7209811630891636e-05,2.145583312085364e-05,-9.809999465942383
172266327000,-2.7493325660543633e-07,-7.063746920721314e-08,2.6198263114451947e-08,1.732106647978071e-05,2.14617120946059e-05,-9.809999465942383
172273369000,-2.3677944227529224e-07,-6.911298555678513e-08,1.4720511032351169e-08,1.7317763195023872e-05,2.141221921192482e-05,-9.809999465942383
172280218000,-1.8373637544755184e-07,-6.699357868455991e-08,8.454645872291167e-09,1.752134267007932e-05,2.1363732230383903e-05,-9.810001373291016
172287227000,-2.3346919419964252e-07,-1.2863290521636372e-07,1.3861827241612446e-08,1.7854064935818315e-05,2.075808879453689e-05,-9.810001373291016
172301044000,-1.6750441034218966e-07,-6.692786769235681e-09,5.071711051130023e-09,1.771639108483214e-05,2.0983290596632287e-05,-9.810001373291016
172308101000,-1.5116603435672005e-07,-6.569217703145114e-08,-4.937147579653356e-09,1.7256194041692652e-05,2.1155459762667306e-05,-9.8100004196167
172314945000,-2.0379704324113845e-07,-8.142919227793755e-09,-2.594942705158587e-09,1.7257334548048675e-05,2.0674098777817562e-05,-9.809999465942383
172321954000,-1.939727098942967e-07,-6.74025528724087e-08,-7.3648966925077275e-09,1.765924389474094e-05,2.1053552700323053e-05,-9.8100004196167
172328849000,-8.189102373989954e-08,-3.2720137710384734e-09,-1.0029720165505296e-08,1.7523279893794097e-05,2.1548188669839874e-05,-9.8100004196167
172342773000,-1.450640638722689e-07,-1.2510058411407954e-07,1.130402327298441e-09,1.7855572878033854e-05,2.098946424666792e-05,-9.810002326965332
172349678000,-8.933565709412505e-08,-3.5694611710823665e-09,-1.3621157535226303e-08,1.7299460523645394e-05,2.1329844457795843e-05,-9.809999465942383
172356702000,-1.0236378500394494e-07,-4.090018990154931e-09,-1.6265879310140008e-08,1.708584932202939e-05,2.0914914784952998e-05,-9.809999465942383
172363616000,-6.648325268088229e-08,-6.230859384004361e-08,-5.992912388563809e-09,1.7688420484773815e-05,2.0976216546841897e-05,-9.809999465942383
