k,phase,seg,sim_time_ns,a_thrust,a_roll,a_pitch,a_yaw,cmd_wx,cmd_wy,cmd_wz,cmd_thrust,collective,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z
-1,boot,boot,173328925000,,,,,0.0,0.0,0.0,0.5,0.1328,0.006582289934158325,-0.27929288148880005,0.0008036792278289795,-0.0006568562239408493,-2.442486584186554e-05,0.5562503337860107
-1,boot,boot,173356713000,,,,,0.0,0.0,0.0,0.5,0.1328,0.006040692329406738,-0.24619776010513306,5.483906716108322e-05,0.003024861216545105,5.5886805057525635e-05,-1.3143384456634521
-1,boot,boot,173384449000,,,,,0.0,0.0,0.0,0.5,0.1328,0.005166873335838318,-0.21329455077648163,-0.00027515925467014313,0.004955887794494629,9.018927812576294e-05,-2.4698195457458496
-1,boot,boot,173405388000,,,,,0.0,0.0,0.0,0.5,0.1328,0.004669025540351868,-0.19468781352043152,-0.00020091235637664795,0.005875028669834137,9.995698928833008e-05,-3.018528938293457
-1,boot,boot,173433131000,,,,,0.0,0.0,0.0,0.5,0.1328,0.004170238971710205,-0.17411983013153076,-9.252689778804779e-07,0.006777435541152954,0.00010322034358978271,-3.480142831802368
-1,boot,boot,173453887000,,,,,0.0,0.0,0.0,0.5,0.1328,0.003840610384941101,-0.15995067358016968,7.053231820464134e-05,0.007335573434829712,0.00010126829147338867,-3.6968016624450684
-1,boot,boot,173488711000,,,,,0.0,0.0,0.0,0.5,0.1328,0.003325536847114563,-0.13826441764831543,3.536650910973549e-05,0.008364155888557434,9.647011756896973e-05,-3.9181368350982666
-1,boot,boot,173516404000,,,,,0.0,0.0,0.0,0.5,0.1328,0.0029564276337623596,-0.12299202382564545,-1.1375639587640762e-05,0.009250670671463013,8.934736251831055e-05,-4.024862766265869
-1,boot,boot,173537342000,,,,,0.0,0.0,0.0,0.5,0.1328,0.0027081742882728577,-0.11270445585250854,-2.0001083612442017e-05,0.01007053256034851,8.471310138702393e-05,-4.083754062652588
-1,boot,boot,173565062000,,,,,0.0,0.0,0.0,0.5,0.1328,0.0024109184741973877,-0.1003362163901329,-8.114147931337357e-06,0.011230230331420898,7.580220699310303e-05,-4.146210670471191
-1,boot,boot,173585946000,,,,,0.0,0.0,0.0,0.5,0.1328,0.002209767699241638,-0.09195674955844879,1.7294660210609436e-06,0.012269318103790283,7.207691669464111e-05,-4.186821937561035
-1,boot,boot,173613822000,,,,,0.0,0.0,0.0,0.5,0.1328,0.0019672513008117676,-0.08185723423957825,5.288515239953995e-06,0.013773471117019653,6.80387020111084e-05,-4.236574172973633
-1,boot,boot,173641558000,,,,,0.0,0.0,0.0,0.5,0.1328,0.0017511248588562012,-0.072864830493927,1.8612481653690338e-06,0.015431687235832214,6.432831287384033e-05,-4.28423547744751
-1,boot,boot,173669235000,,,,,0.0,0.0,0.0,0.5,0.1328,0.0015588253736495972,-0.06486522406339645,-1.1364463716745377e-06,0.017266780138015747,6.039440631866455e-05,-4.3315582275390625
-1,boot,boot,173690139000,,,,,0.0,0.0,0.0,0.5,0.1328,0.0014285556972026825,-0.05944821611046791,-1.3888347893953323e-06,0.018721550703048706,5.692243576049805e-05,-4.367192268371582
-1,boot,boot,173717868000,,,,,0.0,0.0,0.0,0.5,0.1328,0.0012718215584754944,-0.05292336270213127,-4.0908344089984894e-07,0.020876392722129822,5.4776668548583984e-05,-4.41590690612793
-1,boot,boot,173745695000,,,,,0.0,0.0,0.0,0.5,0.1328,0.0011323094367980957,-0.04711471498012543,2.8870999813079834e-07,0.02284775674343109,4.64320182800293e-05,-4.464053630828857
-1,boot,boot,173766475000,,,,,0.0,0.0,0.0,0.5,0.1328,0.0010378286242485046,-0.043181464076042175,3.734603524208069e-07,0.024924278259277344,5.105137825012207e-05,-4.503292560577393
-1,boot,boot,173794410000,,,,,0.0,0.0,0.0,0.5,0.1328,0.0009238384664058685,-0.03844348341226578,1.0058283805847168e-07,0.026944950222969055,3.7342309951782227e-05,-4.5525970458984375
-1,boot,boot,173822195000,,,,,0.0,0.0,0.0,0.5,0.1328,0.0008225217461585999,-0.03422629460692406,-3.3527612686157227e-08,0.04212981462478638,0.0003415346145629883,-4.660686492919922
-1,boot,boot,173842956000,,,,,0.0,0.0,0.0,0.5,0.1328,0.0007535740733146667,-0.031358152627944946,-5.2386894822120667e-08,0.03515699505805969,0.00012221932411193848,-4.660918235778809
-1,boot,boot,173870799000,,,,,0.0,0.0,0.0,0.5,0.1328,0.0006709620356559753,-0.02791900373995304,4.6566128730773926e-09,0.03501707315444946,4.8488378524780273e-05,-4.702361583709717
-1,boot,boot,173898611000,,,,,0.0,0.0,0.0,0.5,0.1328,0.0005974024534225464,-0.024858634918928146,-3.876630216836929e-08,0.03800070285797119,4.7534704208374023e-05,-4.757884979248047
-1,boot,boot,173919349000,,,,,0.0,0.0,0.0,0.5,0.1328,0.0005475245416164398,-0.022785179316997528,-3.14321368932724e-08,0.040294528007507324,4.607439041137695e-05,-4.800076484680176
-1,boot,boot,173947093000,,,,,0.0,0.0,0.0,0.5,0.1328,0.0004874616861343384,-0.020287157967686653,4.109460860490799e-08,0.04354521632194519,4.744529724121094e-05,-4.857441425323486
-1,boot,boot,173967900000,,,,,0.0,0.0,0.0,0.5,0.1328,0.0004469379782676697,-0.018595349043607712,6.82193785905838e-08,0.046032875776290894,5.0067901611328125e-05,-4.900953769683838
-1,boot,boot,173995810000,,,,,0.0,0.0,0.0,0.5,0.1328,0.00039785169064998627,-0.016557544469833374,-9.42964106798172e-08,0.04940998554229736,4.965066909790039e-05,-4.9594879150390625
-1,boot,boot,174023547000,,,,,0.0,0.0,0.0,0.5,0.1328,0.000354214571416378,-0.014743270352482796,-6.51925802230835e-08,0.05292192101478577,4.89652156829834e-05,-5.018886566162109
-1,boot,boot,174044313000,,,,,0.0,0.0,0.0,0.5,0.1328,0.00032470468431711197,-0.013514505699276924,5.430774763226509e-08,0.05568757653236389,5.033612251281738e-05,-5.064111709594727
-1,boot,boot,174072055000,,,,,0.0,0.0,0.0,0.5,0.1328,0.0002892445772886276,-0.012034238316118717,4.016328603029251e-08,0.059391409158706665,5.161762237548828e-05,-5.124617099761963
-1,boot,boot,174099836000,,,,,0.0,0.0,0.0,0.5,0.1328,0.0002576485276222229,-0.010715825483202934,-3.457535058259964e-08,0.06318804621696472,5.480647087097168e-05,-5.1857218742370605
-1,boot,boot,174120678000,,,,,0.0,0.0,0.0,0.5,0.1328,0.0002362290397286415,-0.00982304010540247,-6.670597940683365e-08,0.06609812378883362,5.373358726501465e-05,-5.2318549156188965
-1,boot,boot,174148621000,,,,,0.0,0.0,0.0,0.5,0.1328,0.00021021254360675812,-0.008747579529881477,1.2165401130914688e-08,0.07010701298713684,5.7071447372436523e-05,-5.29393196105957
-1,boot,boot,174176253000,,,,,0.0,0.0,0.0,0.5,0.1328,0.00018712133169174194,-0.007789799012243748,-8.672941476106644e-09,0.07420197129249573,5.796551704406738e-05,-5.356338977813721
-1,boot,boot,174197082000,,,,,0.0,0.0,0.0,0.5,0.1328,0.0001716436818242073,-0.0071410564705729485,-2.569868229329586e-08,0.07833126187324524,8.463859558105469e-05,-5.407052993774414
-1,boot,boot,174231803000,,,,,0.0,0.0,0.0,0.5,0.1328,0.00014856038615107536,-0.006177595816552639,-3.9173755794763565e-08,0.08268216252326965,6.428360939025879e-05,-5.482245445251465
-1,boot,boot,174259667000,,,,,0.0,0.0,0.0,0.5,0.1328,0.00013216817751526833,-0.005501550622284412,1.1807424016296864e-07,0.0864490270614624,5.0514936447143555e-05,-5.543407440185547
-1,boot,boot,174280453000,,,,,0.0,0.0,0.0,0.5,0.1328,0.0001212763600051403,-0.005043562967330217,5.451147444546223e-08,0.0903734564781189,6.73532485961914e-05,-5.593094348907471
-1,boot,boot,174308205000,,,,,0.0,0.0,0.0,0.5,0.1328,0.00010784855112433434,-0.004491799511015415,7.566995918750763e-10,0.09493362903594971,7.081031799316406e-05,-5.656758785247803
-1,boot,boot,174329103000,,,,,0.0,0.0,0.0,0.5,0.1328,9.88328829407692e-05,-0.004117041360586882,2.2206222638487816e-08,0.09838730096817017,7.238984107971191e-05,-5.704625129699707
-1,boot,boot,174356989000,,,,,0.0,0.0,0.0,0.5,0.1328,8.812779560685158e-05,-0.0036668931134045124,-4.321918822824955e-09,0.10304960608482361,7.459521293640137e-05,-5.768293380737305
-1,boot,boot,174384636000,,,,,0.0,0.0,0.0,0.5,0.1328,7.837009616196156e-05,-0.0032659166026860476,-2.6921043172478676e-09,0.10785683989524841,7.739663124084473e-05,-5.83218240737915
-1,boot,boot,174405444000,,,,,0.0,0.0,0.0,1.0,0.2656,7.187738083302975e-05,-0.0029941294342279434,-1.096195774152875e-07,0.11149442195892334,7.975101470947266e-05,-5.8800811767578125
-1,boot,boot,174433246000,,,,,0.0,0.0,0.0,1.0,0.2656,6.52405433356762e-05,-0.002719460055232048,-8.175265975296497e-08,0.11658349633216858,8.872151374816895e-05,-7.658154010772705
-1,boot,boot,174454067000,,,,,0.0,0.0,0.0,1.0,0.2656,6.212224252521992e-05,-0.002576590748503804,-6.677873898297548e-08,0.12055009603500366,9.375810623168945e-05,-9.24229621887207
-1,boot,boot,174481852000,,,,,0.0,0.0,0.0,1.0,0.2656,5.5065611377358437e-05,-0.002290719421580434,-3.285822458565235e-08,0.12573707103729248,9.959936141967773e-05,-10.49191665649414
-1,boot,boot,174509664000,,,,,0.0,0.0,0.0,1.0,0.2656,4.81319148093462e-05,-0.002000232692807913,1.9819708541035652e-08,0.13187915086746216,0.00013148784637451172,-11.122605323791504
-1,boot,boot,174537394000,,,,,0.0,0.0,0.0,1.0,0.2656,4.23303572461009e-05,-0.0017686150968074799,1.4850229490548372e-08,0.1361566185951233,0.0001137852668762207,-11.424500465393066
-1,boot,boot,174558281000,,,,,0.0,0.0,0.0,1.0,0.2656,3.876234404742718e-05,-0.0016174420015886426,-7.030757842585444e-08,0.14015185832977295,0.00011402368545532227,-11.534330368041992
-1,boot,boot,174586023000,,,,,0.0,0.0,0.0,1.0,0.2656,3.4289550967514515e-05,-0.001433116034604609,-9.484210750088096e-08,0.14554309844970703,0.00011980533599853516,-11.600481033325195
-1,boot,boot,174606911000,,,,,0.0,0.0,0.0,1.0,0.2656,3.123888745903969e-05,-0.0013082984369248152,-1.23880454339087e-07,0.1495753526687622,0.00012087821960449219,-11.616888999938965
-1,boot,boot,174634637000,,,,,0.0,0.0,0.0,1.0,0.2656,2.8010224923491478e-05,-0.0011583368759602308,-4.559842636808753e-08,0.15502780675888062,0.00012665987014770508,-11.616387367248535
-1,boot,boot,174669409000,,,,,0.0,0.0,0.0,1.0,0.2656,2.387980930507183e-05,-0.000995490001514554,-6.882328307256103e-08,0.16193127632141113,0.00013327598571777344,-11.598227500915527
-1,boot,boot,174697149000,,,,,0.0,0.0,0.0,1.0,0.2656,2.1208717953413725e-05,-0.0008819748763926327,3.247987478971481e-08,0.1675252914428711,0.00013583898544311523,-11.57800579071045
-1,boot,boot,174717969000,,,,,0.0,0.0,0.0,1.0,0.2656,1.9368191715329885e-05,-0.0008050377946346998,-1.3456883607432246e-08,0.1718134880065918,0.00014156103134155273,-11.561197280883789
-1,boot,boot,174745792000,,,,,0.0,0.0,0.0,1.0,0.2656,1.704343594610691e-05,-0.0007130885496735573,-1.006628735922277e-08,0.1775144338607788,0.00013846158981323242,-11.538139343261719
-1,boot,boot,174766594000,,,,,0.0,0.0,0.0,1.0,0.2656,1.5649187844246626e-05,-0.0006509299855679274,-9.150244295597076e-08,0.18190103769302368,0.00014609098434448242,-11.520618438720703
-1,boot,boot,174794447000,,,,,0.0,0.0,0.0,1.0,0.2656,1.4033052138984203e-05,-0.0005768293631263077,-7.895869202911854e-08,0.1876963973045349,0.00015044212341308594,-11.497380256652832
-1,boot,boot,174815222000,,,,,0.0,0.0,0.0,1.0,0.2656,1.2679374776780605e-05,-0.0005266023799777031,1.527223503217101e-08,0.19210034608840942,0.00015056133270263672,-11.480110168457031
-1,boot,boot,174843115000,,,,,0.0,0.0,0.0,1.0,0.2656,1.0885909432545304e-05,-0.00046622639638371766,1.1763404472731054e-08,0.1980268359184265,0.0001571178436279297,-11.4577054977417
-1,boot,boot,174870762000,,,,,0.0,0.0,0.0,1.0,0.2656,1.0069197742268443e-05,-0.0004132062604185194,1.192711351905018e-07,0.20404314994812012,0.00016564130783081055,-11.435563087463379
-1,boot,boot,174891687000,,,,,0.0,0.0,0.0,1.0,0.2656,9.15289274416864e-06,-0.00037706716102547944,1.5643308870494366e-08,0.20931357145309448,0.00018799304962158203,-11.418024063110352
-1,boot,boot,174919389000,,,,,0.0,0.0,0.0,1.0,0.2656,8.248694939538836e-06,-0.0003337633388582617,-1.0614348866511136e-07,0.21465492248535156,0.00016921758651733398,-11.397870063781738
-1,boot,boot,174947205000,,,,,0.0,0.0,0.0,1.0,0.2656,7.156777428463101e-06,-0.00029547448502853513,-7.736343832220882e-08,0.2208085060119629,0.00017833709716796875,-11.376975059509277
-1,boot,boot,174967990000,,,,,0.0,0.0,0.0,1.0,0.2656,6.30086287856102e-06,-0.0002699053438846022,-2.3728716769255698e-08,0.22539758682250977,0.00017917156219482422,-11.361608505249023
-1,boot,boot,174995804000,,,,,0.0,0.0,0.0,1.0,0.2656,5.873094778507948e-06,-0.00023953603522386402,-5.6123099057003856e-08,0.23163530230522156,0.00018352270126342773,-11.341508865356445
-1,boot,boot,175023632000,,,,,0.0,0.0,0.0,1.0,0.2656,5.1101233111694455e-06,-0.00021187798120081425,7.108610589057207e-09,0.23786762356758118,0.00019186735153198242,-11.3219575881958
-1,boot,boot,175044428000,,,,,0.0,0.0,0.0,1.0,0.2656,4.450426786206663e-06,-0.0001933825114974752,9.437553671887144e-08,0.24260520935058594,0.00019443035125732422,-11.307337760925293
-1,boot,boot,175072147000,,,,,0.0,0.0,0.0,1.0,0.2656,3.989945980720222e-06,-0.0001714725513011217,1.5120349416974932e-07,0.2489517331123352,0.0001983046531677246,-11.2883939743042
-1,boot,boot,175093078000,,,,,0.0,0.0,0.0,1.0,0.2656,3.8467260310426354e-06,-0.00015651377907488495,-8.48558556754142e-10,0.25372937321662903,0.00020164251327514648,-11.274497985839844
-1,boot,boot,175127748000,,,,,0.0,0.0,0.0,1.0,0.2656,3.399502020329237e-06,-0.00013419392053037882,3.680906957015395e-08,0.2617907226085663,0.00020813941955566406,-11.251602172851562
-1,boot,boot,175148582000,,,,,0.0,0.0,0.0,1.0,0.2656,3.0789815355092287e-06,-0.0001225494925165549,-9.830364433582872e-08,0.2666126787662506,0.00021713972091674805,-11.23823356628418
-1,boot,boot,175169418000,,,,,0.0,0.0,0.0,1.0,0.2656,2.85999703919515e-06,-0.00011211729724891484,-1.6432250049547292e-07,0.271498441696167,0.00022092461585998535,-11.225153923034668
-1,boot,boot,175204105000,,,,,0.0,0.0,0.0,1.0,0.2656,2.023531123995781e-06,-9.62098129093647e-05,-6.326445145532489e-09,0.27964258193969727,0.0002262592315673828,-11.20357894897461
-1,boot,boot,175231894000,,,,,0.0,0.0,0.0,1.0,0.2656,2.0182051230221987e-06,-8.52799421409145e-05,-4.2310603021178395e-08,0.28617650270462036,0.00023049116134643555,-11.186871528625488
-1,boot,boot,175259770000,,,,,0.0,0.0,0.0,1.0,0.2656,1.9025610527023673e-06,-7.570163870695978e-05,4.903085937257856e-09,0.2927393615245819,0.00023534893989562988,-11.170247077941895
-1,boot,boot,175280527000,,,,,0.0,0.0,0.0,1.0,0.2656,1.7297934391535819e-06,-6.9218069256749e-05,-3.8779489841545e-08,0.29774734377861023,0.00024077296257019043,-11.15815258026123
-1,boot,boot,175308318000,,,,,0.0,0.0,0.0,1.0,0.2656,1.4504330465570092e-06,-6.128428503870964e-05,9.858740668278188e-08,0.30437907576560974,0.0002461075782775879,-11.142193794250488
-1,boot,boot,175329169000,,,,,0.0,0.0,0.0,1.0,0.2656,1.3343269529286772e-06,-5.587104897131212e-05,1.6456124285468832e-07,0.30934596061706543,0.00024959444999694824,-11.130484580993652
-1,boot,boot,175356933000,,,,,0.0,0.0,0.0,1.0,0.2656,1.1800875654444098e-06,-4.943788007949479e-05,1.27715566122788e-07,0.3182937502861023,0.0003248453140258789,-11.111764907836914
