k,phase,seg,sim_time_ns,a_thrust,a_roll,a_pitch,a_yaw,cmd_wx,cmd_wy,cmd_wz,cmd_thrust,collective,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z
-1,boot,boot,44889312000,,,,,0.0,0.0,0.0,1.0,0.2656,-1.7802599672211983e-16,1.7824283715661693e-16,1.2938599844303234e-11,-2.219672203063965,-1.5139579772949219e-05,-10.118258476257324
-1,boot,boot,44910178000,,,,,0.0,0.0,0.0,1.0,0.2656,-1.1633489310769463e-16,1.1405806854547507e-16,1.0697926051961293e-11,-2.2309069633483887,-1.6450881958007812e-05,-10.115802764892578
-1,boot,boot,44937916000,,,,,0.0,0.0,0.0,1.0,0.2656,-6.754579534584693e-17,6.310056643865636e-17,8.30212287805665e-12,-2.244781494140625,-1.52587890625e-05,-10.1135835647583
-1,boot,boot,44965661000,,,,,0.0,0.0,0.0,1.0,0.2656,-3.979021973021801e-17,3.5128150388530344e-17,6.443079576812227e-12,-2.258751392364502,-1.537799835205078e-05,-10.11095905303955
-1,boot,boot,44986558000,,,,,0.0,0.0,0.0,1.0,0.2656,-2.721347452938616e-17,2.293087594806842e-17,5.327484113581971e-12,-2.2691633701324463,-1.5437602996826172e-05,-10.108978271484375
1,prog,pitch_level,45014332000,-0.6,0.0,0.1,0.0,0.0,-0.3140000000000005,0.0,1.0,0.2656,-1.691355389077387e-17,1.3227266504323154e-17,4.134544703132681e-12,-2.2835803031921387,-1.7940998077392578e-05,-10.105413436889648
2,prog,pitch_level,45042107000,-0.6,0.0,0.1,0.0,0.0,-0.3140000000000005,0.0,1.0,0.2656,-5.960464477539063e-08,0.48121947050094604,1.4901161193847656e-08,-2.3302180767059326,-9.238719940185547e-06,-10.197220802307129
3,prog,pitch_level,45062917000,-0.6,0.0,0.1,0.0,0.0,-0.3140000000000005,0.0,1.0,0.2656,4.76837158203125e-07,0.8554994463920593,-8.940696716308594e-08,-2.3653745651245117,-1.0132789611816406e-05,-10.120851516723633
4,prog,pitch_level,45090714000,-0.6,0.0,0.1,0.0,0.0,-0.3140000000000005,0.0,1.0,0.2656,1.1920928955078125e-07,0.7916187047958374,4.470348358154297e-08,-2.3723771572113037,-9.894371032714844e-06,-10.042076110839844
5,prog,pitch_level,45118463000,-0.6,0.0,0.1,0.0,0.0,-0.3140000000000005,0.0,1.0,0.2656,0.0,0.7278806567192078,-1.4901161193847656e-07,-2.3817014694213867,-9.566545486450195e-06,-10.012640953063965
6,prog,pitch_level,45146375000,-0.6,0.0,0.1,0.0,0.0,-0.3140000000000005,0.0,1.0,0.2656,1.1920928955078125e-07,0.7489338517189026,5.960464477539063e-08,-2.4103152751922607,-2.9712915420532227e-05,-9.972699165344238
7,prog,pitch_level,45167155000,-0.6,0.0,0.1,0.0,0.0,-0.3140000000000005,0.0,1.0,0.2656,1.1920928955078125e-07,0.7594363689422607,-5.960464477539063e-08,-2.410592794418335,-9.566545486450195e-06,-9.951507568359375
8,prog,pitch_level,45201851000,-0.6,0.0,0.1,0.0,0.0,-0.3140000000000005,0.0,1.0,0.2656,1.1920928955078125e-07,0.7614324688911438,-0.0,-2.430922508239746,-9.94652509689331e-06,-9.900808334350586
9,prog,pitch_level,45222724000,-0.6,0.0,0.1,0.0,0.0,-0.3140000000000005,0.0,1.0,0.2656,2.384185791015625e-07,0.7632637619972229,-1.043081283569336e-07,-2.4439198970794678,-1.0117888450622559e-05,-9.869316101074219
10,prog,pitch_level,45250451000,-0.6,0.0,0.1,0.0,0.0,-0.3140000000000005,0.0,1.0,0.2656,-1.1920928955078125e-07,0.7667199969291687,-4.470348358154297e-08,-2.462005853652954,-9.5367431640625e-06,-9.825250625610352
11,prog,pitch_level,45278271000,-0.6,0.0,0.1,0.0,0.0,-0.3140000000000005,0.0,1.0,0.2656,0.0,0.7695451974868774,5.960464477539063e-08,-2.4803829193115234,-1.0788440704345703e-05,-9.778852462768555
12,prog,pitch_level,45299081000,-0.6,0.0,0.1,0.0,0.0,-0.3140000000000005,0.0,1.0,0.2656,1.1920928955078125e-07,0.7713005542755127,-0.0,-2.4945461750030518,-1.1160969734191895e-05,-9.742508888244629
13,prog,pitch_level,45326849000,-0.6,0.0,0.1,0.0,0.0,-0.3140000000000005,0.0,1.0,0.2656,-1.1920928955078125e-07,0.7734353542327881,1.1920928955078125e-07,-2.5137510299682617,-9.298324584960938e-06,-9.691920280456543
14,prog,settle,45347705000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,2.384185791015625e-07,0.7748965620994568,-1.4901161193847656e-08,-2.528472900390625,-1.0907649993896484e-05,-9.652290344238281
15,prog,settle,45375496000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-1.1920928955078125e-07,0.39660215377807617,3.725290298461914e-08,-2.5249016284942627,-1.0788440704345703e-05,-9.605270385742188
16,prog,settle,45396345000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-1.3783574104309082e-07,-0.03817156329751015,-8.102506399154663e-08,-2.52962064743042,-9.775161743164062e-06,-9.59234619140625
17,prog,settle,45431026000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-2.039596438407898e-07,-0.008409959264099598,1.792795956134796e-08,-2.603452682495117,-1.1295080184936523e-05,-9.5764741897583
18,prog,settle,45458844000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-4.842877388000488e-08,0.04373545199632645,5.122274160385132e-08,-2.659465789794922,-1.1205673217773438e-05,-9.567517280578613
19,prog,settle,45479634000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,2.5331974029541016e-07,0.030861372128129005,3.725290298461914e-08,-2.6972992420196533,-1.2248754501342773e-05,-9.5609712600708
20,prog,thrust2g_level,45507441000,-0.2,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,0.5312,1.0989606380462646e-07,0.017907684668898582,3.259629011154175e-08,-2.7480616569519043,-1.099705696105957e-05,-9.553512573242188
21,prog,thrust2g_level,45535180000,-0.2,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,0.5312,6.146728992462158e-08,0.018561070784926414,2.514570951461792e-08,-2.802295207977295,-1.430511474609375e-05,-14.995473861694336
22,prog,thrust2g_level,45556106000,-0.2,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,0.5312,4.284083843231201e-08,0.018673446029424667,1.7229467630386353e-08,-2.8431124687194824,-2.0503997802734375e-05,-20.674053192138672
23,prog,thrust2g_level,45583818000,-0.2,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,0.5312,1.7695128917694092e-08,0.01536598615348339,1.862645149230957e-08,-2.894702434539795,-1.52587890625e-05,-25.119070053100586
24,prog,thrust2g_level,45611610000,-0.2,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,0.5312,9.313225746154785e-09,0.013438409194350243,1.30385160446167e-08,-2.9452905654907227,-1.7642974853515625e-05,-27.205961227416992
25,prog,thrust2g_level,45632414000,-0.2,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,0.5312,7.450580596923828e-09,0.012292491272091866,1.0011717677116394e-08,-2.9823856353759766,-2.002716064453125e-05,-27.91163444519043
26,prog,thrust2g_level,45660238000,-0.2,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,0.5312,6.51925802230835e-09,0.01077280379831791,8.149072527885437e-09,-3.031200885772705,-2.002716064453125e-05,-28.24106216430664
27,prog,thrust2g_level,45688030000,-0.2,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,0.5312,-4.041939973831177e-07,0.009460647590458393,1.7159618437290192e-07,-3.0794830322265625,-2.3365020751953125e-05,-28.199434280395508
28,prog,thrust2g_level,45708840000,-0.2,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,0.5312,5.681067705154419e-08,0.008588140830397606,1.4132820069789886e-07,-3.1149954795837402,-2.5272369384765625e-05,-28.042688369750977
29,prog,thrust2g_level,45736623000,-0.2,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,0.5312,-3.026798367500305e-07,0.007545719388872385,-2.9848888516426086e-07,-3.162046432495117,-2.1457672119140625e-05,-27.739809036254883
30,prog,thrust2g_level,45757488000,-0.2,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,0.5312,-1.8905848264694214e-07,0.006847710348665714,-2.477318048477173e-07,-3.197047233581543,-2.5272369384765625e-05,-27.473634719848633
31,prog,thrust2g_level,45785220000,-0.2,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,0.5312,-4.78699803352356e-07,0.006017531733959913,-1.1059455573558807e-07,-3.2430129051208496,-1.6689300537109375e-05,-27.087732315063477
32,prog,thrust2g_level,45813064000,-0.2,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,0.5312,4.898756742477417e-07,0.00528772734105587,3.384193405508995e-07,-3.2884421348571777,-1.8596649169921875e-05,-26.681720733642578
33,prog,thrust2g_level,45833828000,-0.2,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,0.5312,6.379559636116028e-08,0.004799427464604378,2.6868656277656555e-07,-3.322213649749756,-1.9550323486328125e-05,-26.36823081970215
34,prog,thrust2g_level,45861607000,-0.2,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,0.5312,-2.3096799850463867e-07,0.004217813257128,4.738103598356247e-08,-3.366514205932617,-2.0503997802734375e-05,-25.942594528198242
35,prog,thrust2g_level,45896321000,-0.2,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,0.5312,2.260785549879074e-07,0.0035890438593924046,-1.9260914996266365e-07,-3.420835494995117,-2.1457672119140625e-05,-25.403289794921875
36,prog,thrust2g_level,45917231000,-0.2,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,0.5312,-1.46450474858284e-07,0.0032565488945692778,1.0395888239145279e-07,-3.453253746032715,-2.1457672119140625e-05,-25.074970245361328
37,prog,thrust2g_level,45945032000,-0.2,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,0.5312,4.6566128730773926e-08,0.002862656954675913,7.64266587793827e-08,-3.4956085681915283,-1.8596649169921875e-05,-24.637855529785156
38,prog,thrust2g_level,45972850000,-0.2,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,0.5312,3.150198608636856e-07,0.0025160321965813637,6.944173946976662e-08,-3.5373446941375732,-1.811981201171875e-05,-24.19904327392578
39,prog,thrust2g_level,45993692000,-0.2,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,0.5312,2.7706846594810486e-07,0.002283502137288451,-2.35741026699543e-08,-3.5675270557403564,-2.09808349609375e-05,-23.877168655395508
40,prog,thrust2g_level,46021468000,-0.2,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,0.5312,-4.109460860490799e-07,0.002007036004215479,6.810296326875687e-08,-3.60882830619812,-1.7642974853515625e-05,-23.432371139526367
41,prog,thrust2g_level,46042306000,-0.2,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,0.5312,2.1723099052906036e-07,0.0018220356432721019,1.4185206964612007e-07,-3.6388978958129883,-1.9073486328125e-05,-23.10448455810547
42,prog,thrust2g_level,46070181000,-0.2,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,0.5312,4.157191142439842e-07,0.001602392178028822,1.096632331609726e-07,-3.678433656692505,-2.3603439331054688e-05,-22.670204162597656
43,prog,thrust2g_level,46097866000,-0.2,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,0.5312,2.2456515580415726e-07,0.0014077407540753484,8.501228876411915e-08,-3.717055559158325,-2.4080276489257812e-05,-22.23929786682129
44,prog,thrust2g_level,46118796000,-0.2,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,0.5312,1.4097895473241806e-07,0.0012776274234056473,7.06349965184927e-08,-3.7455968856811523,-2.002716064453125e-05,-21.918182373046875
45,prog,thrust2g_level,46146568000,-0.2,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,0.5312,-1.3399403542280197e-07,0.0011238906299695373,-2.561137080192566e-08,-3.783273696899414,-2.002716064453125e-05,-21.494598388671875
46,prog,thrust2g_level,46174311000,-0.2,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,0.5312,-7.241033017635345e-08,0.0009887738851830363,-1.9819708541035652e-08,-3.8202126026153564,-2.0503997802734375e-05,-21.075862884521484
47,prog,thrust2g_level,46202127000,-0.2,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,0.5312,-3.905734047293663e-08,0.0008680270402692258,-1.535227056592703e-08,-3.8563616275787354,-2.09808349609375e-05,-20.66358184814453
48,prog,thrust2g_level,46223012000,-0.2,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,0.5312,-2.4621840566396713e-08,0.0007890413980931044,-1.2718373909592628e-08,-3.8830673694610596,-2.2411346435546875e-05,-20.358095169067383
49,prog,thrust2g_level,46250744000,-0.2,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,0.5312,-1.3271346688270569e-08,0.0006938660517334938,-9.880750440061092e-09,-3.9180283546447754,-2.09808349609375e-05,-19.95713233947754
50,prog,thrust2g_level,46278484000,-0.2,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,0.5312,-7.159542292356491e-09,0.0006094267009757459,-7.668859325349331e-09,-3.952359199523926,-2.1457672119140625e-05,-19.56283187866211
51,prog,thrust2g_level,46299346000,-0.2,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,0.5312,-4.540197551250458e-09,0.0005543673178181052,-6.344635039567947e-09,-3.9777233600616455,-2.09808349609375e-05,-19.2719783782959
52,prog,thrust2g_level,46327135000,-0.2,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,0.5312,-2.4156179279088974e-09,0.00048668705858290195,-4.933099262416363e-09,-4.010819911956787,-2.3126602172851562e-05,-18.891132354736328
53,prog,thrust2g_level,46354936000,-0.2,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,0.5312,-1.280568540096283e-09,0.0004277671978343278,-3.805325832217932e-09,-4.043239116668701,-2.2172927856445312e-05,-18.51883888244629
54,prog,thrust2g_level,46382674000,-0.2,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,0.5312,-6.984919309616089e-10,0.00037609689752571285,-2.975866664201021e-09,-4.075054168701172,-2.384185791015625e-05,-18.154069900512695
55,prog,thrust2g_level,46403450000,-0.2,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,0.5312,-3.4924596548080444e-10,0.00034209160367026925,-2.5393092073500156e-09,-4.098769187927246,-2.4557113647460938e-05,-17.886301040649414
56,prog,thrust2g_level,46431310000,-0.2,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,0.5312,-1.7462298274040222e-10,0.0003004447207786143,-1.913576852530241e-09,-4.130107402801514,-2.4080276489257812e-05,-17.530122756958008
57,prog,thrust2g_level,46459184000,-0.2,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,0.5312,-1.1641532182693481e-10,0.0002637518919073045,-1.4770193956792355e-09,-4.1591477394104,-2.3126602172851562e-05,-17.196434020996094
58,prog,thrust2g_level,46479859000,-0.2,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,0.5312,-4.3655745685100555e-11,0.00024001627753023058,-1.2223608791828156e-09,-4.181335926055908,-2.4557113647460938e-05,-16.946521759033203
59,prog,thrust2g_level,46507758000,-0.2,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,0.5312,-1.4551915228366852e-11,0.00021177811140660197,-9.531504474580288e-10,-4.2101311683654785,-2.4437904357910156e-05,-16.621339797973633
60,prog,thrust2g_level,46535473000,-0.2,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,0.5312,0.0,0.00018583855126053095,-7.385096978396177e-10,-4.238555431365967,-2.4557113647460938e-05,-16.30485725402832
61,prog,thrust2g_level,46556383000,-0.2,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,0.5312,-1.4551915228366852e-11,0.00016807872452773154,-6.002665031701326e-10,-4.259418487548828,-2.3186206817626953e-05,-16.073863983154297
62,prog,thrust2g_level,46584100000,-0.2,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,0.5312,-1.4551915228366852e-11,0.0001478815102018416,-4.69299266114831e-10,-4.286746501922607,-2.4139881134033203e-05,-15.773547172546387
63,prog,thrust2g_level,46611955000,-0.2,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,0.5312,1.4551915228366852e-11,0.00013037648750469089,-3.601599019020796e-10,-4.315476417541504,-2.9742717742919922e-05,-15.4668607711792
