t,p_x,p_y,p_z,v_x,v_y,v_z,q_w,q_x,q_y,q_z,w_x,w_y,w_z,a_lin_x,a_lin_y,a_lin_z,a_rot_x,a_rot_y,a_rot_z,u_1,u_2,u_3,u_4,jerk_x,jerk_y,jerk_z,snap_x,snap_y,snap_z
1.816799001839756,-43.90539631311762,1.9502918357588932,-2.241834561896271,-46.83982473016962,-2.396451079655941,-12.091464685240235,-0.4062984453981723,-0.8642991179846072,-0.04556619857538857,0.2929715506076426,-1.64215962088816,1.5809635075213957,1.4630174011555712,0.0,0.0,0.0,0.0,0.0,0.0,9.23045597299727,9.230485946381243,9.228373101650886,9.230491702907203,0.0,0.0,0.0,0.0,0.0,0.0
1.8294831655186385,-44.50009974070779,1.9177552391674748,-2.397263607942235,-46.92934193842,-2.734987877237065,-12.41567203978253,-0.41755172599775414,-0.863255498993564,-0.04465175916174292,0.28008341610568643,-1.659643091105289,1.5567136712346712,1.462242505144923,0.0,0.0,0.0,0.0,0.0,0.0,9.230464438337364,9.230484720037667,9.223308749182408,9.23049192850157,0.0,0.0,0.0,0.0,0.0,0.0
1.8421673291975211,-45.095868357190554,1.880880833085579,-2.556786921370976,-47.007792072194206,-3.0803902554104496,-12.736945903117842,-0.4287632111196819,-0.8618717387694182,-0.04368483470341177,0.26726550454156006,-1.6699420379852956,1.5254820453104667,1.4595756669349043,0.0,0.0,0.0,0.0,0.0,0.0,9.230470354767371,9.230483262393411,8.862210547145501,9.230492126576051,0.0,0.0,0.0,0.0,0.0,0.0
1.8548514928764037,-45.692552215342936,1.8396060187516592,-2.7203503032487912,-47.073967634459976,-3.428601136604213,-13.052677282385318,-0.43853817742102,-0.8604219340954729,-0.041950780596495825,0.256122030054036,-1.1901684042846221,1.0123111488933993,1.322194630420605,0.0,0.0,0.0,0.0,0.0,0.0,9.23047459683419,9.230481561914006,8.435293828338772,9.230492303278215,0.0,0.0,0.0,0.0,0.0,0.0
1.8675356565552863,-46.29001326769996,1.793913025896207,-2.8878822670618463,-47.13124683161521,-3.7764335310729784,-13.36285625945531,-0.44389008725364915,-0.859639687231257,-0.03792860043544427,0.25008522516114956,-0.12549581816523042,-0.06460763585691134,1.0255456075772573,0.0,0.0,0.0,0.0,0.0,0.0,9.230477632490873,9.23047964629532,9.22850123801,9.23049244043433,0.0,0.0,0.0,0.0,0.0,0.0
1.880219820234169,-46.8882144414845,1.7437541617797196,-3.059366833216463,-47.1912746348035,-4.132367341522794,-13.676042908994281,-0.446197732236941,-0.859413630298249,-0.03234784047445938,0.24752659053288545,-0.12220880545710698,-0.06841119899049336,1.0248130596909013,0.0,0.0,0.0,0.0,0.0,0.0,9.230483064966323,9.230480891468416,9.228602084320732,9.230493874630595,0.0,0.0,0.0,0.0,0.0,0.0
1.8960134001929834,-47.63412378895932,1.6749947175400477,-3.278425907664012,-47.26601518004046,-4.574745059220868,-14.063823276310735,-0.4490191186572079,-0.8590849034782073,-0.0253807364853638,0.24435788898990735,-0.11824291659551622,-0.07294550794501406,1.0239453429962795,0.0,0.0,0.0,0.0,0.0,0.0,9.230482871903964,9.230475895764377,8.2706374381678,9.230493594727022,0.0,0.0,0.0,0.0,0.0,0.0
1.9118069801517978,-48.38117727819474,1.5993568267857154,-3.5035365773947986,-47.33752770635472,-5.002468712293738,-14.442778116671594,-0.44602901131905076,-0.8599594073995481,-0.0155143861068753,0.24756260321481285,1.4967516955876787,-1.6754390125343794,0.5780889878247125,0.0,0.0,0.0,0.0,0.0,0.0,9.23048217150772,9.23046896043555,9.078168745395194,9.230493271629745,0.0,0.0,0.0,0.0,0.0,0.0
1.9276005601106123,-49.12950071566841,1.5169628128993866,-3.7346903740712216,-47.42840340040296,-5.429065194086018,-14.829539338468942,-0.43615556480839907,-0.8620866250765347,-0.0023069801185075303,0.258010953243365,1.7626709809124792,-1.9208684711015498,0.507348096256485,0.0,0.0,0.0,0.0,0.0,0.0,9.230480823549948,9.23045940402189,8.95889284650744,9.230492927927981,0.0,0.0,0.0,0.0,0.0,0.0
1.9433941400694268,-49.879398487790496,1.4279608076283437,-3.971968342746511,-47.53736473274693,-5.838677765231737,-15.218426904417855,-0.42339331643196115,-0.8643675860590615,0.012165199928962334,0.27103280923509,2.2280855765586454,-2.36613156707566,0.38120642070407157,0.0,0.0,0.0,0.0,0.0,0.0,9.23047862116531,9.230446229791573,9.202536069032424,9.230492560724516,0.0,0.0,0.0,0.0,0.0,0.0
