k,phase,seg,sim_time_ns,a_thrust,a_roll,a_pitch,a_yaw,cmd_wx,cmd_wy,cmd_wz,cmd_thrust,collective,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z
-1,boot,boot,4193599000,,,,,0.0,0.0,0.0,1.5,0.3984,0.00011521793203428388,0.0005489797331392765,-3.5468838177621365e-07,-0.03956317901611328,1.6927719116210938e-05,-18.151105880737305
-1,boot,boot,4221376000,,,,,0.0,0.0,0.0,1.5,0.3984,0.00010194233618676662,0.00048460246762260795,4.317618731874973e-06,-0.04736733436584473,1.4781951904296875e-05,-18.052221298217773
-1,boot,boot,4249207000,,,,,0.0,0.0,0.0,1.5,0.3984,8.972996147349477e-05,0.00042777886847034097,2.1955092961434275e-06,-0.05574846267700195,1.1444091796875e-05,-17.949920654296875
-1,boot,boot,4270047000,,,,,0.0,0.0,0.0,1.5,0.3984,8.188505307771266e-05,0.0003895313129760325,-1.094849721994251e-07,-0.06234884262084961,1.0967254638671875e-05,-17.87169075012207
-1,boot,boot,4297868000,,,,,0.0,0.0,0.0,1.5,0.3984,7.215474033728242e-05,0.0003435153339523822,-1.0441035556141287e-06,-0.0718691349029541,8.344650268554688e-06,-17.765077590942383
-1,boot,boot,4325539000,,,,,0.0,0.0,0.0,1.5,0.3984,6.3425482949242e-05,0.0003032168315257877,-4.5394335757009685e-07,-0.08189749717712402,7.62939453125e-06,-17.6568546295166
-1,boot,boot,4346494000,,,,,0.0,0.0,0.0,1.5,0.3984,5.799208884127438e-05,0.00027624599169939756,1.393782440572977e-07,-0.08981943130493164,7.152557373046875e-06,-17.57442283630371
-1,boot,boot,4374182000,,,,,0.0,0.0,0.0,1.5,0.3984,5.117279943078756e-05,0.00024400692200288177,3.1512536224909127e-07,-0.10100650787353516,2.384185791015625e-07,-17.463428497314453
-1,boot,boot,4395024000,,,,,0.0,0.0,0.0,1.5,0.3984,4.656118107959628e-05,0.00022188364528119564,1.2645250535570085e-07,-0.10989856719970703,5.9604644775390625e-06,-17.378890991210938
-1,boot,boot,4422777000,,,,,0.0,0.0,0.0,1.5,0.3984,4.101547528989613e-05,0.00019600382074713707,-6.038862920831889e-08,-0.1220557689666748,3.814697265625e-06,-17.265914916992188
-1,boot,boot,4450599000,,,,,0.0,0.0,0.0,1.5,0.3984,3.645224205683917e-05,0.0001730087387841195,-8.9707100414671e-08,-0.1350688934326172,4.0531158447265625e-06,-17.150955200195312
-1,boot,boot,4471418000,,,,,0.0,0.0,0.0,1.5,0.3984,3.2867465051822364e-05,0.00015758803056087345,-2.000524546019733e-07,-0.1450486183166504,-2.384185791015625e-07,-17.064559936523438
-1,boot,boot,4499177000,,,,,0.0,0.0,0.0,1.5,0.3984,2.9185786843299866e-05,0.0001389389217365533,-1.0962321539409459e-07,-0.15886330604553223,9.5367431640625e-07,-16.948732376098633
-1,boot,boot,4533964000,,,,,0.0,0.0,0.0,1.5,0.3984,2.492985368007794e-05,0.00011892587644979358,-3.421882865950465e-08,-0.1769711971282959,-2.1457672119140625e-06,-16.802961349487305
-1,boot,boot,4554718000,,,,,0.0,0.0,0.0,1.5,0.3984,2.2708649339620024e-05,0.00010845974611584097,1.0037820175057277e-07,-0.18827295303344727,-1.9073486328125e-06,-16.714929580688477
-1,boot,boot,4582581000,,,,,0.0,0.0,0.0,1.5,0.3984,2.022270200541243e-05,9.556531585985795e-05,-1.0570147424004972e-08,-0.20368695259094238,-3.5762786865234375e-06,-16.59734344482422
-1,boot,boot,4610265000,,,,,0.0,0.0,0.0,1.5,0.3984,1.77971669472754e-05,8.428890578215942e-05,1.204907675855793e-07,-0.2197585105895996,-1.1920928955078125e-06,-16.479291915893555
-1,boot,boot,4631174000,,,,,0.0,0.0,0.0,1.5,0.3984,1.609697937965393e-05,7.682119030505419e-05,-7.188646122813225e-08,-0.2321920394897461,2.384185791015625e-07,-16.390453338623047
-1,boot,boot,4658885000,,,,,0.0,0.0,0.0,1.5,0.3984,1.4463301340583712e-05,6.807895988458768e-05,3.515833668643609e-08,-0.2489941120147705,2.384185791015625e-07,-16.2725772857666
-1,boot,boot,4686676000,,,,,0.0,0.0,0.0,1.5,0.3984,1.2486874766182154e-05,5.975244494038634e-05,6.502386895590462e-08,-0.2664031982421875,9.5367431640625e-07,-16.154125213623047
-1,boot,boot,4707565000,,,,,0.0,0.0,0.0,1.5,0.3984,1.1469426681287587e-05,5.446587601909414e-05,-7.49150785850361e-08,-0.27977824211120605,-3.337860107421875e-06,-16.065410614013672
-1,boot,boot,4735386000,,,,,0.0,0.0,0.0,1.5,0.3984,1.0153184121008962e-05,4.813339182874188e-05,6.041955202817917e-08,-0.2980070114135742,-2.6226043701171875e-06,-15.947486877441406
-1,boot,boot,4756255000,,,,,0.0,0.0,0.0,1.5,0.3984,9.11224924493581e-06,4.3890478991670534e-05,-3.045352059416473e-08,-0.311992883682251,-5.7220458984375e-06,-15.858880996704102
-1,boot,boot,4784041000,,,,,0.0,0.0,0.0,1.5,0.3984,8.134193194564432e-06,3.8610462070209906e-05,2.2017047740519047e-08,-0.3308844566345215,-2.6226043701171875e-06,-15.741238594055176
-1,boot,boot,4811827000,,,,,0.0,0.0,0.0,1.5,0.3984,7.339443982345983e-06,3.419811400817707e-05,4.938965503242798e-08,-0.35034823417663574,-6.198883056640625e-06,-15.623907089233398
-1,boot,boot,4839589000,,,,,0.0,0.0,0.0,1.5,0.3984,6.269103323575109e-06,3.004006066475995e-05,5.968558980384842e-10,-0.3700413703918457,-1.9073486328125e-06,-15.50766658782959
-1,boot,boot,4860364000,,,,,0.0,0.0,0.0,1.5,0.3984,5.7627821661299095e-06,2.763569136732258e-05,-4.5145725380280055e-08,-0.3851088285446167,-3.0994415283203125e-06,-15.420599937438965
-1,boot,boot,4888193000,,,,,0.0,0.0,0.0,1.5,0.3984,4.9149202823173255e-06,2.4219882106990553e-05,-6.73410340823466e-08,-0.40565621852874756,-5.7220458984375e-06,-15.304862976074219
-1,boot,boot,4915985000,,,,,0.0,0.0,0.0,1.5,0.3984,4.432225978234783e-06,2.159816176572349e-05,-1.9958406483056024e-08,-0.42651164531707764,-1.430511474609375e-06,-15.19019603729248
-1,boot,boot,4936831000,,,,,0.0,0.0,0.0,1.5,0.3984,4.150955646764487e-06,1.9452036212896928e-05,-1.6502781363669783e-08,-0.44229114055633545,-2.9802322387695312e-06,-15.10491943359375
-1,boot,boot,4964654000,,,,,0.0,0.0,0.0,1.5,0.3984,3.7304434954421595e-06,1.7247253708774224e-05,-1.2807731764041819e-08,-0.4637337923049927,-4.5299530029296875e-06,-14.991491317749023
-1,boot,boot,4985449000,,,,,0.0,0.0,0.0,1.5,0.3984,3.225366526748985e-06,1.5922420061542653e-05,1.1809288480435498e-07,-0.47997212409973145,-6.079673767089844e-06,-14.907225608825684
-1,boot,boot,5013248000,,,,,0.0,0.0,0.0,1.5,0.3984,3.1762074286234565e-06,1.4018419278727379e-05,-3.7030304156360216e-08,-0.5019516944885254,-7.152557373046875e-06,-14.795638084411621
-1,boot,boot,5040942000,,,,,0.0,0.0,0.0,1.5,0.3984,2.490995029802434e-06,1.1932999768760055e-05,-2.8738782020809595e-08,-0.5242316722869873,-1.9073486328125e-06,-14.68520450592041
-1,boot,boot,5068811000,,,,,0.0,0.0,0.0,1.5,0.3984,2.161895281460602e-06,1.0806482350744773e-05,-2.2303765945252962e-08,-0.5467255115509033,-2.9802322387695312e-06,-14.575691223144531
-1,boot,boot,5096650000,,,,,0.0,0.0,0.0,0.5,0.1328,2.200274138886016e-06,9.794606739887968e-06,2.833041889971355e-08,-0.5694794654846191,-3.4570693969726562e-06,-14.46746826171875
-1,boot,boot,5124327000,,,,,0.0,0.0,0.0,0.5,0.1328,1.5906125554465689e-06,8.141921171045396e-06,6.482326853074483e-08,-0.5914547443389893,8.344650268554688e-07,8.265493392944336
-1,boot,boot,5145111000,,,,,0.0,0.0,0.0,0.5,0.1328,1.506039552623406e-06,7.085811375873163e-06,1.0763301361293998e-08,-0.6082680225372314,2.86102294921875e-06,13.376112937927246
-1,boot,boot,5172990000,,,,,0.0,0.0,0.0,0.5,0.1328,1.4241204553400166e-06,6.308668162091635e-06,-4.94865162181668e-08,-0.6311880350112915,2.384185791015625e-06,11.256925582885742
-1,boot,boot,5200748000,,,,,0.0,0.0,0.0,0.5,0.1328,1.1882839316967875e-06,5.609970685327426e-06,-3.709089924086584e-08,-0.6545026302337646,1.7881393432617188e-06,7.084446430206299
-1,boot,boot,5221523000,,,,,0.0,0.0,0.0,0.5,0.1328,1.0261769602948334e-06,5.259850695438217e-06,-3.066901399506605e-08,-0.672372579574585,9.5367431640625e-07,4.34050178527832
-1,boot,boot,5249405000,,,,,0.0,0.0,0.0,0.5,0.1328,9.321443030785304e-07,4.775071829499211e-06,-3.995268116341322e-08,-0.696165919303894,5.960464477539063e-08,1.636968970298767
-1,boot,boot,5277052000,,,,,0.0,0.0,0.0,0.5,0.1328,9.657155715103727e-07,4.278180313121993e-06,7.96501353761414e-09,-0.7201507687568665,-5.960464477539062e-07,-0.11134681850671768
-1,boot,boot,5297990000,,,,,0.0,0.0,0.0,0.5,0.1328,8.340098247572314e-07,3.842422302113846e-06,-3.6251321944291703e-08,-0.7383967041969299,-7.152557373046875e-07,-0.9667974710464478
-1,boot,boot,5325674000,,,,,0.0,0.0,0.0,0.5,0.1328,6.316354301816318e-07,3.2298096357408212e-06,-2.8133058549428824e-08,-0.7618300318717957,-3.5762786865234375e-07,-1.7012850046157837
-1,boot,boot,5353491000,,,,,0.0,0.0,0.0,0.5,0.1328,5.804167813039385e-07,3.073902007599827e-06,9.864891126198927e-10,-0.787199854850769,-6.556510925292969e-07,-2.1497802734375
-1,boot,boot,5374479000,,,,,0.0,0.0,0.0,0.5,0.1328,5.767749371443642e-07,2.8768167794623878e-06,4.505326955950295e-08,-0.8057332038879395,-6.258487701416016e-07,-2.367771863937378
-1,boot,boot,5402135000,,,,,0.0,0.0,0.0,0.5,0.1328,5.127251370140584e-07,2.489621692802757e-06,1.214581857311714e-08,-0.8304271697998047,-6.854534149169922e-07,-2.5658957958221436
-1,boot,boot,5429836000,,,,,0.0,0.0,0.0,0.5,0.1328,4.741784778161673e-07,2.2766939764551353e-06,9.42611677601235e-09,-0.8549802303314209,-5.960464477539062e-07,-2.700558662414551
-1,boot,boot,5450736000,,,,,0.0,0.0,0.0,0.5,0.1328,4.889870979241095e-07,2.1106777694512857e-06,4.931523278628447e-08,-0.8736907839775085,-6.258487701416016e-07,-2.778028726577759
-1,boot,boot,5478435000,,,,,0.0,0.0,0.0,0.5,0.1328,3.684940566017758e-07,1.8852839502869756e-06,-5.0204889134874975e-08,-0.8985732793807983,-7.450580596923828e-07,-2.8619048595428467
-1,boot,boot,5499317000,,,,,0.0,0.0,0.0,0.5,0.1328,3.9727945022605127e-07,1.6887336187210167e-06,-6.29304537369535e-08,-0.9172134399414062,-7.748603820800781e-07,-2.9156081676483154
-1,boot,boot,5534092000,,,,,0.0,0.0,0.0,0.5,0.1328,2.630077915455331e-07,1.5201694623101503e-06,-2.3020788830763195e-08,-0.9484882354736328,-1.043081283569336e-06,-2.9955880641937256
-1,boot,boot,5561824000,,,,,0.0,0.0,0.0,0.5,0.1328,3.0153762509144144e-07,1.2599565479831654e-06,-3.9290483755394234e-08,-0.9734410047531128,-1.1324882507324219e-06,-3.0529959201812744
-1,boot,boot,5589570000,,,,,0.0,0.0,0.0,0.5,0.1328,2.416951474515372e-07,1.16194064503361e-06,1.2430547258190927e-08,-0.9984772801399231,-1.2814998626708984e-06,-3.1070737838745117
-1,boot,boot,5610393000,,,,,0.0,0.0,0.0,0.5,0.1328,1.82934854819905e-07,1.0538209380683838e-06,1.0278199624735862e-08,-1.017246961593628,-1.2516975402832031e-06,-3.1459271907806396
-1,boot,boot,5638473000,,,,,0.0,0.0,0.0,0.5,0.1328,2.12685449696437e-07,9.824245807976695e-07,4.826389954359911e-08,-1.0422163009643555,-1.3113021850585938e-06,-3.19553542137146
-1,boot,boot,5659009000,,,,,0.0,0.0,0.0,0.5,0.1328,2.4124199171637883e-07,9.54307324718684e-07,3.990720642832457e-08,-1.060890555381775,-1.2516975402832031e-06,-3.231175422668457
-1,boot,boot,5686831000,,,,,0.0,0.0,0.0,0.5,0.1328,1.3031637990934541e-07,6.810836339354864e-07,3.0971115450029174e-08,-1.0859060287475586,-1.3113021850585938e-06,-3.27756667137146
-1,boot,boot,5714671000,,,,,0.0,0.0,0.0,0.5,0.1328,1.2188405662527657e-07,6.578783313671011e-07,-2.0202094219712308e-08,-1.1108102798461914,-1.3113021850585938e-06,-3.321587324142456
-1,boot,boot,5735495000,,,,,0.0,0.0,0.0,0.5,0.1328,1.1296623370071757e-07,7.055685955492663e-07,-1.6704184702120983e-08,-1.1294775009155273,-1.3113021850585938e-06,-3.353391170501709
-1,boot,boot,5763208000,,,,,0.0,0.0,0.0,0.5,0.1328,2.2935040533411666e-07,5.542065082408953e-07,-1.2963678130972767e-08,-1.154280424118042,-1.2516975402832031e-06,-3.3948590755462646
-1,boot,boot,5790973000,,,,,0.0,0.0,0.0,0.5,0.1328,1.5740900494165544e-07,4.3878407041120226e-07,-5.429856031469171e-08,-1.1790659427642822,-1.3709068298339844e-06,-3.434255599975586
-1,boot,boot,5811816000,,,,,0.0,0.0,0.0,0.5,0.1328,8.131141271405795e-08,3.3051574632736447e-07,-6.500019367194909e-08,-1.1976561546325684,-1.3709068298339844e-06,-3.462906837463379
-1,boot,boot,5839611000,,,,,0.0,0.0,0.0,0.5,0.1328,4.3922966597165214e-08,2.457134087308077e-07,-5.044502415785246e-08,-1.222151279449463,-1.3709068298339844e-06,-3.4993743896484375
-1,boot,boot,5867380000,,,,,0.0,0.0,0.0,0.5,0.1328,6.541853281305521e-08,2.6244322270940756e-07,-1.632981749821738e-08,-1.2468233108520508,-1.430511474609375e-06,-3.5345962047576904
-1,boot,boot,5888325000,,,,,0.0,0.0,0.0,0.5,0.1328,1.3195614201322314e-07,3.065873670493602e-07,5.125409785478041e-08,-1.2306816577911377,1.1444091796875e-05,-3.4453773498535156
-1,boot,boot,5916204000,,,,,0.0,0.0,0.0,0.5,0.1328,1.1068550520576537e-07,2.568719139617315e-07,5.86453268169862e-08,-1.2895607948303223,-1.430511474609375e-06,-3.592580556869507
-1,boot,boot,5936979000,,,,,0.0,0.0,0.0,0.5,0.1328,6.97432938068232e-08,2.1589400489574473e-07,4.8491262560901305e-08,-1.3078458309173584,-1.4901161193847656e-06,-3.6162514686584473
-1,boot,boot,5964743000,,,,,0.0,0.0,0.0,0.5,0.1328,3.7674539044019184e-08,1.8379724053829705e-07,3.763300071568665e-08,-1.3320071697235107,-1.5497207641601562e-06,-3.6463165283203125
-1,boot,boot,5992523000,,,,,0.0,0.0,0.0,0.5,0.1328,2.0335178874120174e-08,1.4848653506760456e-07,2.9197032347383356e-08,-1.3559868335723877,-1.4901161193847656e-06,-3.6746668815612793
-1,boot,boot,6013411000,,,,,0.0,0.0,0.0,0.5,0.1328,1.2797968906852475e-08,1.4759820032850257e-07,2.4130432763058707e-08,-1.3740391731262207,-1.6689300537109375e-06,-3.695374011993408
-1,boot,boot,6048203000,,,,,0.0,0.0,0.0,0.5,0.1328,5.926779067522148e-09,1.2891727863006963e-07,1.7577040267724442e-08,-1.4057807922363281,-2.384185791015625e-06,-3.735018730163574
-1,boot,boot,6075919000,,,,,0.0,0.0,0.0,0.5,0.1328,3.200895548616245e-09,1.2149413919360086e-07,1.3639995799508142e-08,-1.4273343086242676,-1.5497207641601562e-06,-3.7523136138916016
-1,boot,boot,6096743000,,,,,0.0,0.0,0.0,0.5,0.1328,2.0168755554550444e-09,1.1527095011842903e-07,1.1278277867177167e-08,-1.4449166059494019,-1.5497207641601562e-06,-3.7695324420928955
-1,boot,boot,6124532000,,,,,0.0,0.0,0.0,0.5,0.1328,1.0894751767409616e-09,1.2944182969931717e-07,8.752822466817634e-09,-1.4681686162948608,-1.5497207641601562e-06,-3.7918097972869873
-1,boot,boot,6152370000,,,,,0.0,0.0,0.0,0.5,0.1328,5.885283371753758e-10,9.837946635116168e-08,6.79287204263801e-09,-1.4913880825042725,-1.5497207641601562e-06,-3.812910556793213
-1,boot,boot,6173171000,,,,,0.0,0.0,0.0,0.5,0.1328,3.708251483658387e-10,1.1602763549944939e-07,5.6167053230637976e-09,-1.5086344480514526,-1.6093254089355469e-06,-3.827727794647217
-1,boot,boot,6200977000,,,,,0.0,0.0,0.0,0.5,0.1328,2.0031620806548744e-10,1.2985044861579809e-07,4.359010929988472e-09,-1.5315132141113281,-1.6689300537109375e-06,-3.8463892936706543
-1,boot,boot,6221796000,,,,,0.0,0.0,0.0,0.5,0.1328,1.26206600725709e-10,1.3585746216904226e-07,3.604254672495699e-09,-1.5484533309936523,-1.5497207641601562e-06,-3.8593413829803467
-1,boot,boot,6249623000,,,,,0.0,0.0,0.0,0.5,0.1328,6.816947006882401e-11,1.4353696542457328e-07,2.79718292972575e-09,-1.5710172653198242,-1.6093254089355469e-06,-3.879070520401001
-1,boot,boot,6277318000,,,,,0.0,0.0,0.0,0.5,0.1328,3.682032456708839e-11,1.2386486503146443e-07,2.1708288500121853e-09,-1.5933256149291992,-1.6093254089355469e-06,-3.930945873260498
-1,boot,boot,6298153000,,,,,0.0,0.0,0.0,0.5,0.1328,2.319211489520967e-11,1.5293215938072535e-07,1.7949499664382529e-09,-1.6100287437438965,-1.7881393432617188e-06,-3.9705350399017334
-1,boot,boot,6325956000,,,,,0.0,0.0,0.0,1.0,0.2656,1.2519763004092965e-11,1.4978597562276263e-07,1.3930190334576764e-09,-1.631966471672058,-1.6689300537109375e-06,-4.024621963500977
-1,boot,boot,6346791000,,,,,0.0,0.0,0.0,1.0,0.2656,7.887024366937112e-12,1.1225159823879949e-07,1.151823525447071e-09,-1.6486926078796387,-2.0265579223632812e-06,-5.15699577331543
-1,boot,boot,6381468000,,,,,0.0,0.0,0.0,1.0,0.2656,3.657518732325116e-12,2.946281085769442e-08,8.390190764373529e-10,-1.676795482635498,-2.9802322387695312e-06,-7.955681800842285
-1,boot,boot,6409260000,,,,,0.0,0.0,0.0,1.0,0.2656,1.9753088054130785e-12,1.591540055301266e-08,6.511440275858149e-10,-1.6985344886779785,-3.0547380447387695e-06,-9.076321601867676
-1,boot,boot,6437116000,,,,,0.0,0.0,0.0,1.0,0.2656,4.1692878482990636e-08,5.028916660876348e-08,4.614437898453616e-08,-1.719992756843567,-3.4123659133911133e-06,-9.646720886230469
-1,boot,boot,6457884000,,,,,0.0,0.0,0.0,1.0,0.2656,1.1475352579282116e-07,1.2017005701636663e-07,3.815474514112793e-08,-1.7357304096221924,-3.5017728805541992e-06,-9.875816345214844
-1,boot,boot,6485963000,,,,,0.0,0.0,0.0,1.0,0.2656,2.612903671206368e-08,2.9049441963024947e-08,2.9588981931283342e-08,-1.776231288909912,-1.3738870620727539e-05,-10.029374122619629
-1,boot,boot,6506714000,,,,,0.0,0.0,0.0,1.0,0.2656,1.6419873460904455e-08,1.8255109424103466e-08,2.4440076629161922e-08,-1.7721054553985596,-3.5017728805541992e-06,-10.104972839355469
-1,boot,boot,6534563000,,,,,0.0,0.0,0.0,1.0,0.2656,8.869760925733772e-09,9.861132355126756e-09,1.896735568607255e-08,-1.7925323247909546,-3.6507844924926758e-06,-10.149943351745605
-1,boot,boot,6562261000,,,,,0.0,0.0,0.0,1.0,0.2656,4.791362417932987e-09,5.326897589696955e-09,1.472018062997904e-08,-1.8126643896102905,-3.5315752029418945e-06,-10.170762062072754
-1,boot,boot,6583140000,,,,,0.0,0.0,0.0,1.0,0.2656,3.01900882071493e-09,3.3564495627302904e-09,1.2171411434280799e-08,-1.827560544013977,-3.471970558166504e-06,-10.17834758758545
-1,boot,boot,6610909000,,,,,0.0,0.0,0.0,1.0,0.2656,1.6308275840870579e-09,1.813111660808886e-09,9.445957793730031e-09,-1.847413420677185,-3.606081008911133e-06,-10.182794570922852
-1,boot,boot,6638670000,,,,,0.0,0.0,0.0,1.0,0.2656,8.809546980792504e-10,9.794248745365053e-10,7.330810181116476e-09,-1.8669723272323608,-3.635883331298828e-06,-10.183891296386719
-1,boot,boot,6659476000,,,,,0.0,0.0,0.0,1.0,0.2656,5.55090085008203e-10,6.171377298080927e-10,6.061524171485644e-09,-1.881442666053772,-3.5762786865234375e-06,-10.18352222442627
-1,boot,boot,6687278000,,,,,0.0,0.0,0.0,1.0,0.2656,2.998520598485044e-10,3.333709974739918e-10,4.70421701592727e-09,-1.9005703926086426,-3.5762786865234375e-06,-10.182282447814941
-1,boot,boot,6715069000,,,,,0.0,0.0,0.0,1.0,0.2656,1.6197608532220187e-10,1.8008378122047475e-10,3.6508440715010693e-09,-1.9194589853286743,-3.7848949432373047e-06,-10.180463790893555
-1,boot,boot,6736063000,,,,,0.0,0.0,0.0,1.0,0.2656,1.02060609963317e-10,1.1347095485447767e-10,3.018719496594713e-09,-1.9549611806869507,-1.671910285949707e-05,-10.161996841430664
-1,boot,boot,6763808000,,,,,0.0,0.0,0.0,1.0,0.2656,5.494296684283029e-11,6.108635819401798e-11,2.339615390312133e-09,-1.9520397186279297,-3.7550926208496094e-06,-10.176586151123047
-1,boot,boot,6791561000,,,,,0.0,0.0,0.0,1.0,0.2656,2.967909251694323e-11,3.299807649348452e-11,1.8157230163851068e-09,-1.970254898071289,-3.6954879760742188e-06,-10.174182891845703
-1,boot,boot,6812373000,,,,,0.0,0.0,0.0,1.0,0.2656,1.8700430093332443e-11,2.0792090271726238e-11,1.5013371656991126e-09,-1.9838066101074219,-3.814697265625e-06,-10.172255516052246
-1,boot,boot,6840182000,,,,,0.0,0.0,0.0,1.0,0.2656,1.0101433578491026e-11,1.1231640617559435e-11,1.1651541953483502e-09,-2.0016591548919678,-3.814697265625e-06,-10.169564247131348
-1,boot,boot,6868031000,,,,,0.0,0.0,0.0,1.0,0.2656,5.456482488064296e-12,6.067257807274018e-12,9.042509518941699e-10,-2.0192651748657227,-3.904104232788086e-06,-10.166895866394043
-1,boot,boot,6888784000,,,,,0.0,0.0,0.0,1.0,0.2656,3.437986006993299e-12,3.8229835963576875e-12,7.47683137625188e-10,-2.0323586463928223,-3.814697265625e-06,-10.164776802062988
-1,boot,boot,6916729000,,,,,0.0,0.0,0.0,1.0,0.2656,1.8569729087758446e-12,2.0651189092113498e-12,5.80259007509909e-10,-2.049543857574463,-3.635883331298828e-06,-10.161918640136719
-1,boot,boot,6944392000,,,,,0.0,0.0,0.0,1.0,0.2656,1.003010174915886e-12,1.115579850718973e-12,4.503259987131969e-10,-2.0664684772491455,-3.9637088775634766e-06,-10.158928871154785
-1,boot,boot,6965253000,,,,,0.0,0.0,0.0,1.0,0.2656,6.319320067227352e-13,7.029377080414179e-13,3.723540642486256e-10,-2.0800955295562744,-4.6193599700927734e-06,-10.155787467956543
-1,boot,boot,7000021000,,,,,0.0,0.0,0.0,1.0,0.2656,2.925090725192092e-13,3.254861657975283e-13,2.712087776579608e-10,-2.099699020385742,-3.904104232788086e-06,-10.152865409851074
-1,boot,boot,7027690000,,,,,0.0,0.0,0.0,1.0,0.2656,1.5794657248768829e-13,1.7583504097196112e-13,2.1047923126626955e-10,-2.1159188747406006,-3.6656856536865234e-06,-10.149748802185059
-1,boot,boot,7048516000,,,,,0.0,0.0,0.0,1.0,0.2656,9.949159551769782e-14,1.1079678841063867e-13,1.740361604829488e-10,-2.1280105113983154,-3.993511199951172e-06,-10.147324562072754
-1,boot,boot,7076287000,,,,,0.0,0.0,0.0,1.0,0.2656,5.3708773539717924e-14,5.985489881510375e-14,1.3506544493946393e-10,-2.1438422203063965,-3.874301910400391e-06,-10.144072532653809
-1,boot,boot,7104127000,,,,,0.0,0.0,0.0,1.0,0.2656,2.8988964007048423e-14,3.233698031568366e-14,1.0482145013090971e-10,-2.159433603286743,-3.933906555175781e-06,-10.140796661376953
-1,boot,boot,7124890000,,,,,0.0,0.0,0.0,1.0,0.2656,1.8245821520324057e-14,2.0380398757513518e-14,8.667215556368291e-11,-2.1710352897644043,-4.0531158447265625e-06,-10.1382474899292
-1,boot,boot,7152744000,,,,,0.0,0.0,0.0,1.0,0.2656,9.838484194002461e-15,1.1012024625500771e-14,6.726424278680199e-11,-2.1862151622772217,-3.814697265625e-06,-10.134860038757324
-1,boot,boot,7180481000,,,,,0.0,0.0,0.0,1.0,0.2656,5.302182304323111e-15,5.950968884338437e-15,5.220242293990651e-11,-2.2012031078338623,-3.874301910400391e-06,-10.131402015686035
-1,boot,boot,7201394000,,,,,0.0,0.0,0.0,1.0,0.2656,3.3319701164824522e-15,3.750905835930851e-15,4.316388219072209e-11,-2.212402820587158,-3.933906555175781e-06,-10.128774642944336
-1,boot,boot,7229091000,,,,,0.0,0.0,0.0,1.0,0.2656,1.7919693506840417e-15,2.0283254242858817e-15,3.34985823802203e-11,-2.226923704147339,-4.0531158447265625e-06,-10.125259399414062
