sim_time_ns,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z
796076095000,0.0,0.0,-0.0,-2.999192237854004,-0.0023331642150878906,-9.340286254882812
796082972000,0.0,0.0,-0.0,-2.999192237854004,-0.0023331642150878906,-9.340286254882812
796089897000,0.0,0.0,-0.0,-2.999192237854004,-0.0023331642150878906,-9.340286254882812
796103794000,0.0,0.0,-0.0,-2.999192237854004,-0.0023331642150878906,-9.340286254882812
796110822000,0.0,0.0,-0.0,-2.999192237854004,-0.0023331642150878906,-9.340286254882812
796117734000,0.0,0.0,-0.0,-2.999192237854004,-0.0023331642150878906,-9.340286254882812
796124764000,0.0,0.0,-0.0,-2.999192237854004,-0.0023331642150878906,-9.340286254882812
796138564000,0.0,0.0,-0.0,-2.999192237854004,-0.0023331642150878906,-9.340286254882812
796145548000,0.0,0.0,-0.0,-2.999192237854004,-0.0023331642150878906,-9.340286254882812
796152451000,0.0,0.0,-0.0,-2.999192237854004,-0.0023331642150878906,-9.340286254882812
796159459000,0.0,0.0,-0.0,-2.999192237854004,-0.0023331642150878906,-9.340286254882812
796166329000,0.0,0.0,-0.0,-2.999192237854004,-0.0023331642150878906,-9.340286254882812
796180229000,0.0,0.0,-0.0,-2.999192237854004,-0.0023331642150878906,-9.340286254882812
796187148000,0.0,0.0,-0.0,-2.999192237854004,-0.0023331642150878906,-9.340286254882812
796194093000,0.0,0.0,-0.0,-2.999192237854004,-0.0023331642150878906,-9.340286254882812
796201016000,0.0,0.0,-0.0,-2.999192237854004,-0.0023331642150878906,-9.340286254882812
796207976000,0.0,0.0,-0.0,-2.999192237854004,-0.0023331642150878906,-9.340286254882812
796221894000,0.0,0.0,-0.0,-2.999192237854004,-0.0023331642150878906,-9.340286254882812
796228895000,0.0,0.0,-0.0,-2.999192237854004,-0.0023331642150878906,-9.340286254882812
796235782000,0.0,0.0,-0.0,-2.999192237854004,-0.0023331642150878906,-9.340286254882812
796242764000,0.0,0.0,-0.0,-2.999192237854004,-0.0023331642150878906,-9.340286254882812
796249686000,0.0,0.0,-0.0,-2.999192237854004,-0.0023331642150878906,-9.340286254882812
796263568000,0.0,0.0,-0.0,-2.999192237854004,-0.0023331642150878906,-9.340286254882812
796270479000,0.0,0.0,-0.0,-2.999192237854004,-0.0023331642150878906,-9.340286254882812
796277449000,0.0,0.0,-0.0,-2.999192237854004,-0.0023331642150878906,-9.340286254882812
796284350000,0.0,0.0,-0.0,-2.999192237854004,-0.0023331642150878906,-9.340286254882812
796291320000,0.0,0.0,-0.0,-2.999192237854004,-0.0023331642150878906,-9.340286254882812
796305179000,0.0,0.0,-0.0,-2.999192237854004,-0.0023331642150878906,-9.340286254882812
796312176000,0.0,0.0,-0.0,-2.999192237854004,-0.0023331642150878906,-9.340286254882812
796319088000,0.0,0.0,-0.0,-2.999192237854004,-0.0023331642150878906,-9.340286254882812
796326082000,0.0,0.0,-0.0,-2.999192237854004,-0.0023331642150878906,-9.340286254882812
796333042000,0.0,0.0,-0.0,-2.999192237854004,-0.0023331642150878906,-9.340286254882812
796346962000,0.0,0.0,-0.0,-2.999192237854004,-0.0023331642150878906,-9.340286254882812
796353825000,0.0,0.0,-0.0,-2.999192237854004,-0.0023331642150878906,-9.340286254882812
796360796000,0.0,0.0,-0.0,-2.999192237854004,-0.0023331642150878906,-9.340286254882812
796367745000,0.0,0.0,-0.0,-2.999192237854004,-0.0023331642150878906,-9.340286254882812
796374645000,0.0,0.0,-0.0,-2.999192237854004,-0.0023331642150878906,-9.340286254882812
796388541000,0.0,0.0,-0.0,-2.999192237854004,-0.0023331642150878906,-9.340286254882812
796395515000,0.0,0.0,-0.0,-2.999192237854004,-0.0023331642150878906,-9.340286254882812
796402438000,0.0,0.0,-0.0,-2.999192237854004,-0.0023331642150878906,-9.340286254882812
796409541000,0.0,0.0,-0.0,-2.999192237854004,-0.0023331642150878906,-9.340286254882812
796423262000,0.0,0.0,-0.0,-2.999192237854004,-0.0023331642150878906,-9.340286254882812
796430241000,0.0,0.0,-0.0,-2.999192237854004,-0.0023331642150878906,-9.340286254882812
796437147000,0.0,0.0,-0.0,-2.999192237854004,-0.0023331642150878906,-9.340286254882812
796444138000,0.0,0.0,-0.0,-2.999192237854004,-0.0023331642150878906,-9.340286254882812
796457996000,0.0,0.0,-0.0,-2.999192237854004,-0.0023331642150878906,-9.340286254882812
796465060000,0.0,0.0,-0.0,-2.999192237854004,-0.0023331642150878906,-9.340286254882812
796471905000,0.0,0.0,-0.0,-2.999192237854004,-0.0023331642150878906,-9.340286254882812
796478904000,0.0,0.0,-0.0,-2.999192237854004,-0.0023331642150878906,-9.340286254882812
796492701000,0.0,0.0,-0.0,-2.999192237854004,-0.0023331642150878906,-9.340286254882812
796499687000,0.0,0.0,-0.0,-2.999192237854004,-0.0023331642150878906,-9.340286254882812
796506596000,0.0,0.0,-0.0,-2.999192237854004,-0.0023331642150878906,-9.340286254882812
796513653000,0.0,0.0,-0.0,-2.999192237854004,-0.0023331642150878906,-9.340286254882812
796520528000,0.0,0.0,-0.0,-2.999192237854004,-0.0023331642150878906,-9.340286254882812
796534382000,0.0,0.0,-0.0,-2.999192237854004,-0.0023331642150878906,-9.340286254882812
796541320000,0.0,0.0,-0.0,-2.999192237854004,-0.0023331642150878906,-9.340286254882812
796548334000,0.0,0.0,-0.0,-2.999192237854004,-0.0023331642150878906,-9.340286254882812
796555242000,0.0,0.0,-0.0,-2.999192237854004,-0.0023331642150878906,-9.340286254882812
796569138000,0.0,0.0,-0.0,-2.999192237854004,-0.0023331642150878906,-9.340286254882812
796576269000,0.0,0.0,-0.0,-2.999192237854004,-0.0023331642150878906,-9.340286254882812
796583010000,0.0,0.0,-0.0,-2.999192237854004,-0.0023331642150878906,-9.340286254882812
796589931000,0.0,0.0,-0.0,-2.999192237854004,-0.0023331642150878906,-9.340286254882812
796603854000,0.0,0.0,-0.0,-2.999192237854004,-0.0023331642150878906,-9.340286254882812
796610904000,0.0,0.0,-0.0,-2.999192237854004,-0.0023331642150878906,-9.340286254882812
796617730000,0.0,0.0,-0.0,-2.999192237854004,-0.0023331642150878906,-9.340286254882812
796624657000,0.0,0.0,-0.0,-2.999192237854004,-0.0023331642150878906,-9.340286254882812
796638559000,0.0,0.0,-0.0,-2.999192237854004,-0.0023331642150878906,-9.340286254882812
796645545000,0.0,0.0,-0.0,-2.999192237854004,-0.0023331642150878906,-9.340286254882812
796652520000,0.0,0.0,-0.0,-2.999192237854004,-0.0023331642150878906,-9.340286254882812
796659428000,0.0,0.0,-0.0,-2.999192237854004,-0.0023331642150878906,-9.340286254882812
796666401000,0.0,0.0,-0.0,-2.999192237854004,-0.0023331642150878906,-9.340286254882812
796680255000,0.0,0.0,-0.0,-2.999192237854004,-0.0023331642150878906,-9.340286254882812
796687164000,0.0,0.0,-0.0,-2.999192237854004,-0.0023331642150878906,-9.340286254882812
796694230000,0.0,0.0,-0.0,-2.999192237854004,-0.0023331642150878906,-9.340286254882812
796701065000,0.0,0.0,-0.0,-2.999192237854004,-0.0023331642150878906,-9.340286254882812
796708005000,0.0,0.0,-0.0,-2.999192237854004,-0.0023331642150878906,-9.340286254882812
796721896000,0.0,0.0,-0.0,-2.999192237854004,-0.0023331642150878906,-9.340286254882812
796728927000,0.0,0.0,-0.0,-2.999192237854004,-0.0023331642150878906,-9.340286254882812
796735780000,0.0,0.0,-0.0,-2.999192237854004,-0.0023331642150878906,-9.340286254882812
796742781000,0.0,0.0,-0.0,-2.999192237854004,-0.0023331642150878906,-9.340286254882812
796756621000,0.0,0.0,-0.0,-2.999192237854004,-0.0023331642150878906,-9.340286254882812
796763608000,0.0,0.0,-0.0,-2.999192237854004,-0.0023331642150878906,-9.340286254882812
796770579000,0.0,0.0,-0.0,-2.999192237854004,-0.0023331642150878906,-9.340286254882812
796777515000,0.0,0.0,-0.0,-2.999192237854004,-0.0023331642150878906,-9.340286254882812
796784420000,0.0,0.0,-0.0,-2.999192237854004,-0.0023331642150878906,-9.340286254882812
796798309000,0.0,0.0,-0.0,-2.999192237854004,-0.0023331642150878906,-9.340286254882812
796805218000,0.0,0.0,-0.0,-2.999192237854004,-0.0023331642150878906,-9.340286254882812
796812208000,0.0,0.0,-0.0,-2.999192237854004,-0.0023331642150878906,-9.340286254882812
796819120000,0.0,0.0,-0.0,-2.999192237854004,-0.0023331642150878906,-9.340286254882812
796826097000,0.0,0.0,-0.0,-2.999192237854004,-0.0023331642150878906,-9.340286254882812
796839941000,0.0,0.0,-0.0,-2.999192237854004,-0.0023331642150878906,-9.340286254882812
796846992000,0.0,0.0,-0.0,-2.999192237854004,-0.0023331642150878906,-9.340286254882812
796853837000,0.0,0.0,-0.0,-2.999192237854004,-0.0023331642150878906,-9.340286254882812
796860880000,0.0,0.0,-0.0,-2.999192237854004,-0.0023331642150878906,-9.340286254882812
796874696000,0.0,0.0,-0.0,-2.999192237854004,-0.0023331642150878906,-9.340286254882812
796881688000,0.0,0.0,-0.0,-2.999192237854004,-0.0023331642150878906,-9.340286254882812
796888555000,0.0,0.0,-0.0,-2.999192237854004,-0.0023331642150878906,-9.340286254882812
796895525000,0.0,0.0,-0.0,-2.999192237854004,-0.0023331642150878906,-9.340286254882812
796909433000,0.0,0.0,-0.0,-2.999192237854004,-0.0023331642150878906,-9.340286254882812
796916357000,0.0,0.0,-0.0,-2.999192237854004,-0.0023331642150878906,-9.340286254882812
796923315000,0.0,0.0,-0.0,-2.999192237854004,-0.0023331642150878906,-9.340286254882812
796930289000,0.0,0.0,-0.0,-2.999192237854004,-0.0023331642150878906,-9.340286254882812
796937227000,0.0,0.0,-0.0,-2.999192237854004,-0.0023331642150878906,-9.340286254882812
796951069000,0.0,0.0,-0.0,-2.999192237854004,-0.0023331642150878906,-9.340286254882812
796958030000,0.0,0.0,-0.0,-2.999192237854004,-0.0023331642150878906,-9.340286254882812
796965007000,0.0,0.0,-0.0,-2.999192237854004,-0.0023331642150878906,-9.340286254882812
796971905000,0.0,0.0,-0.0,-2.999192237854004,-0.0023331642150878906,-9.340286254882812
796985818000,0.0,0.0,-0.0,-2.999192237854004,-0.0023331642150878906,-9.340286254882812
796992822000,0.0,0.0,-0.0,-2.999192237854004,-0.0023331642150878906,-9.340286254882812
796999725000,0.0,0.0,-0.0,-2.999192237854004,-0.0023331642150878906,-9.340286254882812
797006627000,0.0,0.0,-0.0,-2.999192237854004,-0.0023331642150878906,-9.340286254882812
797013625000,0.0,0.0,-0.0,-2.999192237854004,-0.0023331642150878906,-9.340286254882812
797027633000,0.0,0.0,-0.0,-2.999192237854004,-0.0023331642150878906,-9.340286254882812
797034412000,0.0,0.0,-0.0,-2.999192237854004,-0.0023331642150878906,-9.340286254882812
797041361000,0.0,0.0,-0.0,-2.999192237854004,-0.0023331642150878906,-9.340286254882812
797048416000,0.0,0.0,-0.0,-2.999192237854004,-0.0023331642150878906,-9.340286254882812
797062235000,0.0,0.0,-0.0,-2.999192237854004,-0.0023331642150878906,-9.340286254882812
797069154000,0.0,0.0,-0.0,-2.999192237854004,-0.0023331642150878906,-9.340286254882812
797076144000,0.0,0.0,-0.0,-2.999192237854004,-0.0023331642150878906,-9.340286254882812
797083094000,0.0,0.0,-0.0,-2.999192237854004,-0.0023331642150878906,-9.340286254882812
797096962000,0.0,0.0,-0.0,-2.999192237854004,-0.0023331642150878906,-9.340286254882812
797103864000,0.0,0.0,-0.0,-2.999192237854004,-0.0023331642150878906,-9.340286254882812
797110845000,0.0,0.0,-0.0,-2.999192237854004,-0.0023331642150878906,-9.340286254882812
797117865000,0.0,0.0,-0.0,-2.999192237854004,-0.0023331642150878906,-9.340286254882812
797124725000,0.0,0.0,-0.0,-2.999192237854004,-0.0023331642150878906,-9.340286254882812
797138576000,0.0,0.0,-0.0,-2.999192237854004,-0.0023331642150878906,-9.340286254882812
797145611000,0.0,0.0,-0.0,-2.999192237854004,-0.0023331642150878906,-9.340286254882812
797152495000,0.0,0.0,-0.0,-2.999192237854004,-0.0023331642150878906,-9.340286254882812
797159489000,0.0,0.0,-0.0,-2.999192237854004,-0.0023331642150878906,-9.340286254882812
797166375000,0.0,0.0,-0.0,-2.999192237854004,-0.0023331642150878906,-9.340286254882812
797180279000,0.0,0.0,-0.0,-2.999192237854004,-0.0023331642150878906,-9.340286254882812
797187209000,0.0,0.0,-0.0,-2.999192237854004,-0.0023331642150878906,-9.340286254882812
797194190000,0.0,0.0,-0.0,-2.999192237854004,-0.0023331642150878906,-9.340286254882812
797201078000,0.0,0.0,-0.0,-2.999192237854004,-0.0023331642150878906,-9.340286254882812
797215042000,0.0,0.0,-0.0,-2.999192237854004,-0.0023331642150878906,-9.340286254882812
797221968000,0.0,0.0,-0.0,-2.999192237854004,-0.0023331642150878906,-9.340286254882812
797228994000,0.0,0.0,-0.0,-2.999192237854004,-0.0023331642150878906,-9.340286254882812
797235957000,0.0,0.0,-0.0,-2.999192237854004,-0.0023331642150878906,-9.340286254882812
797249762000,0.0,0.0,-0.0,-2.999192237854004,-0.0023331642150878906,-9.340286254882812
797256635000,0.0,0.0,-0.0,-2.999192237854004,-0.0023331642150878906,-9.340286254882812
797263706000,0.0,0.0,-0.0,-2.999192237854004,-0.0023331642150878906,-9.340286254882812
797270530000,0.0,0.0,-0.0,-2.999192237854004,-0.0023331642150878906,-9.340286254882812
797277635000,0.0,0.0,-0.0,-2.999192237854004,-0.0023331642150878906,-9.340286254882812
797291369000,0.0,0.0,-0.0,-2.999192237854004,-0.0023331642150878906,-9.340286254882812
797298351000,0.0,0.0,-0.0,-2.999192237854004,-0.0023331642150878906,-9.340286254882812
797305268000,0.0,0.0,-0.0,-2.999192237854004,-0.0023331642150878906,-9.340286254882812
797312229000,0.0,0.0,-0.0,-2.999192237854004,-0.0023331642150878906,-9.340286254882812
797326123000,0.0,0.0,-0.0,-2.999192237854004,-0.0023331642150878906,-9.340286254882812
797333088000,0.0,0.0,-0.0,-2.999192237854004,-0.0023331642150878906,-9.340286254882812
797340005000,0.0,0.0,-0.0,-2.999192237854004,-0.0023331642150878906,-9.340286254882812
797346969000,0.0,0.0,-0.0,-2.999192237854004,-0.0023331642150878906,-9.340286254882812
797360880000,0.0,0.0,-0.0,-2.999192237854004,-0.0023331642150878906,-9.340286254882812
797367757000,0.0,0.0,-0.0,-2.999192237854004,-0.0023331642150878906,-9.340286254882812
797374688000,0.0,0.0,-0.0,-2.999192237854004,-0.0023331642150878906,-9.340286254882812
797381683000,0.0,0.0,-0.0,-2.999192237854004,-0.0023331642150878906,-9.340286254882812
797388588000,0.0,0.0,-0.0,-2.999192237854004,-0.0023331642150878906,-9.340286254882812
797402472000,0.0,0.0,-0.0,-2.999192237854004,-0.0023331642150878906,-9.340286254882812
797409433000,0.0,0.0,-0.0,-2.999192237854004,-0.0023331642150878906,-9.340286254882812
797416445000,0.0,0.0,-0.0,-2.999192237854004,-0.0023331642150878906,-9.340286254882812
797423292000,0.0,0.0,-0.0,-2.999192237854004,-0.0023331642150878906,-9.340286254882812
797437197000,0.0,0.0,-0.0,-2.999192237854004,-0.0023331642150878906,-9.340286254882812
797444190000,0.0,0.0,-0.0,-2.999192237854004,-0.0023331642150878906,-9.340286254882812
797451184000,0.0,0.0,-0.0,-2.999192237854004,-0.0023331642150878906,-9.340286254882812
797458077000,0.0,0.0,-0.0,-2.999192237854004,-0.0023331642150878906,-9.340286254882812
797465057000,0.0,0.0,-0.0,-2.999192237854004,-0.0023331642150878906,-9.340286254882812
797478962000,0.0,0.0,-0.0,-2.999192237854004,-0.0023331642150878906,-9.340286254882812
797485862000,0.0,0.0,-0.0,-2.999192237854004,-0.0023331642150878906,-9.340286254882812
797492785000,0.0,0.0,-0.0,-2.999192237854004,-0.0023331642150878906,-9.340286254882812
797499783000,0.0,0.0,-0.0,-2.999192237854004,-0.0023331642150878906,-9.340286254882812
797506662000,0.0,0.0,-0.0,-2.999192237854004,-0.0023331642150878906,-9.340286254882812
797520540000,0.0,0.0,-0.0,-2.999192237854004,-0.0023331642150878906,-9.340286254882812
797527648000,0.0,0.0,-0.0,-2.999192237854004,-0.0023331642150878906,-9.340286254882812
797534445000,0.0,0.0,-0.0,-2.999192237854004,-0.0023331642150878906,-9.340286254882812
797541359000,0.0,0.0,-0.0,-2.999192237854004,-0.0023331642150878906,-9.340286254882812
797555254000,0.0,0.0,-0.0,-2.999192237854004,-0.0023331642150878906,-9.340286254882812
797562414000,0.0,0.0,-0.0,-2.999192237854004,-0.0023331642150878906,-9.340286254882812
797569165000,0.0,0.0,-0.0,-2.999192237854004,-0.0023331642150878906,-9.340286254882812
797576107000,0.0,0.0,-0.0,-2.999192237854004,-0.0023331642150878906,-9.340286254882812
797583102000,0.0,0.0,-0.0,-2.999192237854004,-0.0023331642150878906,-9.340286254882812
797597011000,0.0,0.0,-0.0,-2.999192237854004,-0.0023331642150878906,-9.340286254882812
797603930000,0.0,0.0,-0.0,-2.999192237854004,-0.0023331642150878906,-9.340286254882812
797610914000,0.0,0.0,-0.0,-2.999192237854004,-0.0023331642150878906,-9.340286254882812
797617822000,0.0,0.0,-0.0,-2.999192237854004,-0.0023331642150878906,-9.340286254882812
797624748000,0.0,0.0,-0.0,-2.999192237854004,-0.0023331642150878906,-9.340286254882812
797638665000,0.0,0.0,-0.0,-2.999192237854004,-0.0023331642150878906,-9.340286254882812
797645648000,0.0,0.0,-0.0,-2.999192237854004,-0.0023331642150878906,-9.340286254882812
797652546000,0.0,0.0,-0.0,-2.999192237854004,-0.0023331642150878906,-9.340286254882812
797659450000,0.0,0.0,-0.0,-2.999192237854004,-0.0023331642150878906,-9.340286254882812
797673371000,0.0,0.0,-0.0,-2.999192237854004,-0.0023331642150878906,-9.340286254882812
797680397000,0.0,0.0,-0.0,-2.999192237854004,-0.0023331642150878906,-9.340286254882812
797687247000,0.0,0.0,-0.0,-2.999192237854004,-0.0023331642150878906,-9.340286254882812
797694242000,0.0,0.0,-0.0,-2.999192237854004,-0.0023331642150878906,-9.340286254882812
797708066000,0.0,0.0,-0.0,-2.999192237854004,-0.0023331642150878906,-9.340286254882812
797715051000,0.0,0.0,-0.0,-2.999192237854004,-0.0023331642150878906,-9.340286254882812
797721974000,0.0,0.0,-0.0,-2.999192237854004,-0.0023331642150878906,-9.340286254882812
797729027000,0.0,0.0,-0.0,-2.999192237854004,-0.0023331642150878906,-9.340286254882812
797735885000,0.0,0.0,-0.0,-2.999192237854004,-0.0023331642150878906,-9.340286254882812
797742837000,0.0,0.0,-0.0,-2.999192237854004,-0.0023331642150878906,-9.340286254882812
797756681000,0.0,0.0,-0.0,-2.999192237854004,-0.0023331642150878906,-9.340286254882812
797763672000,0.0,0.0,-0.0,-2.999192237854004,-0.0023331642150878906,-9.340286254882812
797770575000,0.0,0.0,-0.0,-2.999192237854004,-0.0023331642150878906,-9.340286254882812
797777846000,0.0,0.0,-0.0,-2.999192237854004,-0.0023331642150878906,-9.340286254882812
797791416000,0.0,0.0,-0.0,-2.999192237854004,-0.0023331642150878906,-9.340286254882812
797798395000,0.0,0.0,-0.0,-2.999192237854004,-0.0023331642150878906,-9.340286254882812
797805301000,0.0,0.0,-0.0,-2.999192237854004,-0.0023331642150878906,-9.340286254882812
797812469000,0.0,0.0,-0.0,-2.999192237854004,-0.0023331642150878906,-9.340286254882812
797826166000,0.0,0.0,-0.0,-2.999192237854004,-0.0023331642150878906,-9.340286254882812
797833227000,0.0,0.0,-0.0,-2.999192237854004,-0.0023331642150878906,-9.340286254882812
797840092000,0.0,0.0,-0.0,-2.999192237854004,-0.0023331642150878906,-9.340286254882812
797847101000,0.0,0.0,-0.0,-2.999192237854004,-0.0023331642150878906,-9.340286254882812
797860997000,0.0,0.0,-0.0,-2.999192237854004,-0.0023331642150878906,-9.340286254882812
797867885000,0.0,0.0,-0.0,-2.999192237854004,-0.0023331642150878906,-9.340286254882812
797874800000,0.0,0.0,-0.0,-2.999192237854004,-0.0023331642150878906,-9.340286254882812
797881877000,0.0,0.0,-0.0,-2.999192237854004,-0.0023331642150878906,-9.340286254882812
797895718000,0.0,0.0,-0.0,-2.999192237854004,-0.0023331642150878906,-9.340286254882812
797902585000,0.0,0.0,-0.0,-2.999192237854004,-0.0023331642150878906,-9.340286254882812
797909507000,0.0,0.0,-0.0,-2.999192237854004,-0.0023331642150878906,-9.340286254882812
797916487000,0.0,0.0,-0.0,-2.999192237854004,-0.0023331642150878906,-9.340286254882812
797923425000,0.0,0.0,-0.0,-2.999192237854004,-0.0023331642150878906,-9.340286254882812
797937302000,0.0,0.0,-0.0,-2.999192237854004,-0.0023331642150878906,-9.340286254882812
797944291000,0.0,0.0,-0.0,-2.999192237854004,-0.0023331642150878906,-9.340286254882812
797951251000,0.0,0.0,-0.0,-2.999192237854004,-0.0023331642150878906,-9.340286254882812
797958147000,0.0,0.0,-0.0,-2.999192237854004,-0.0023331642150878906,-9.340286254882812
797972039000,0.0,0.0,-0.0,-2.999192237854004,-0.0023331642150878906,-9.340286254882812
797979123000,0.0,0.0,-0.0,-2.999192237854004,-0.0023331642150878906,-9.340286254882812
797985971000,0.0,0.0,-0.0,-2.999192237854004,-0.0023331642150878906,-9.340286254882812
797992896000,0.0,0.0,-0.0,-2.999192237854004,-0.0023331642150878906,-9.340286254882812
797999857000,0.0,0.0,-0.0,-2.999192237854004,-0.0023331642150878906,-9.340286254882812
798013794000,0.0,0.0,-0.0,-2.999192237854004,-0.0023331642150878906,-9.340286254882812
798020703000,0.0,0.0,-0.0,-2.999192237854004,-0.0023331642150878906,-9.340286254882812
798027679000,0.0,0.0,-0.0,-2.999192237854004,-0.0023331642150878906,-9.340286254882812
798034624000,0.0,0.0,-0.0,-2.999192237854004,-0.0023331642150878906,-9.340286254882812
798041470000,0.0,0.0,-0.0,-2.999192237854004,-0.0023331642150878906,-9.340286254882812
798055362000,0.0,0.0,-0.0,-2.999192237854004,-0.0023331642150878906,-9.340286254882812
798062349000,0.0,0.0,-0.0,-2.999192237854004,-0.0023331642150878906,-9.340286254882812
798069276000,0.0,0.0,-0.0,-2.999192237854004,-0.0023331642150878906,-9.340286254882812
798076235000,0.0,0.0,-0.0,-2.999192237854004,-0.0023331642150878906,-9.340286254882812
798090084000,0.0,0.0,-0.0,-2.999192237854004,-0.0023331642150878906,-9.340286254882812
798097091000,0.0,0.0,-0.0,-2.999192237854004,-0.0023331642150878906,-9.340286254882812
798103999000,0.0,0.0,-0.0,-2.999192237854004,-0.0023331642150878906,-9.340286254882812
798110962000,0.0,0.0,-0.0,-2.999192237854004,-0.0023331642150878906,-9.340286254882812
798117931000,0.0,0.0,-0.0,-2.999192237854004,-0.0023331642150878906,-9.340286254882812
798131840000,0.0,0.0,-0.0,-2.999192237854004,-0.0023331642150878906,-9.340286254882812
798138719000,0.0,0.0,-0.0,-2.999192237854004,-0.0023331642150878906,-9.340286254882812
